TempPlant2,TempPlant3,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
10.37,10.71,10.83,7.12,-2.0462,7.125,6.625,2020-02-12 00-00-15
9.35,9.85,10.13,7,-2.0462,7.125,6.562,2020-02-12 00-01-15
9.95,10.05,10.89,6.94,-2.0462,7.125,6.5,2020-02-12 00-02-15
10.13,10.13,11.23,6.9,-2.0462,7.125,6.437,2020-02-12 00-03-15
10.43,10.27,11.37,6.88,-2.0462,7.125,6.437,2020-02-12 00-04-15
9.15,9.71,10.33,6.75,-2.0462,7.125,6.437,2020-02-12 00-05-15
8.69,8.79,9.49,6.76,-2.0462,7.125,6.375,2020-02-12 00-06-16
8.45,8.75,9.57,6.68,-2.0462,7.125,6.312,2020-02-12 00-07-16
9.15,9.29,10.13,6.55,-2.0462,7.062,6.25,2020-02-12 00-08-15
8.55,8.69,10.09,6.62,-2.0462,7.062,6.187,2020-02-12 00-09-15
8.51,8.75,10.09,6.59,-2.0462,7,6.062,2020-02-12 00-10-15
7.45,7.61,8.69,6.38,-2.0462,7,6,2020-02-12 00-11-15
8.23,8.15,9.19,6.51,-2.0462,6.937,6,2020-02-12 00-12-15
8.45,8.51,9.47,6.51,-2.0462,6.875,5.937,2020-02-12 00-13-16
9.19,9.35,10.43,6.49,-2.0462,6.937,6,2020-02-12 00-14-16
8.75,8.79,10.03,6.44,-2.0462,6.875,5.937,2020-02-12 00-15-15
7.51,7.61,8.59,6.36,-2.0462,6.875,5.812,2020-02-12 00-16-15
7.69,7.73,8.55,6.16,-2.0462,6.812,5.687,2020-02-12 00-17-15
7.51,7.77,8.65,6.2,-2.0462,6.75,5.625,2020-02-12 00-18-15
7.47,7.77,8.83,6.18,-2.0462,6.687,5.687,2020-02-12 00-20-16
6.79,6.87,7.51,6.16,-2.0462,6.687,5.562,2020-02-12 00-21-15
7.15,7.29,7.97,6.22,-2.0462,6.625,5.625,2020-02-12 00-22-15
7.09,7.47,7.91,6.2,-2.0462,6.625,5.625,2020-02-12 00-23-15
7.11,7.23,7.95,6.11,-2.0462,6.562,5.5,2020-02-12 00-24-15
7.29,7.51,7.01,6.15,-2.0462,6.5,5.5,2020-02-12 00-26-16
7.41,7.55,7.55,6.18,-2.0462,6.5,5.562,2020-02-12 00-27-15
7.37,7.77,7.79,6.28,-2.0462,6.5,5.687,2020-02-12 00-28-15
7.77,7.91,7.97,6.28,-2.0462,6.5,5.687,2020-02-12 00-29-15
7.59,7.73,8.33,6.29,-2.0462,6.5,5.687,2020-02-12 00-30-16
7.29,7.11,7.11,6.32,-2.0462,6.5,5.687,2020-02-12 00-31-15
7.47,7.61,8.01,6.33,-2.0462,6.5,5.75,2020-02-12 00-32-15
7.51,7.29,7.61,6.42,-2.0462,6.562,5.812,2020-02-12 00-33-15
7.55,7.61,7.87,6.38,-2.0462,6.562,5.812,2020-02-12 00-34-15
7.79,7.61,8.47,6.34,-2.0462,6.562,5.75,2020-02-12 00-35-16
7.05,7.09,7.45,6.36,-2.0462,6.562,5.812,2020-02-12 00-36-16
7.69,7.45,7.79,6.35,-2.0462,6.562,5.75,2020-02-12 00-37-15
7.65,7.45,7.95,6.39,-2.0462,6.562,5.812,2020-02-12 00-38-15
7.61,7.77,8.09,6.36,-2.0462,6.562,5.75,2020-02-12 00-39-15
7.45,7.69,8.19,6.44,-2.0462,6.562,5.75,2020-02-12 00-40-15
7.05,6.97,7.15,6.38,-2.0462,6.562,5.812,2020-02-12 00-41-15
7.15,7.11,7.47,6.24,-2.0462,6.562,5.812,2020-02-12 00-42-16
7.47,7.55,7.87,6.18,-2.0462,6.562,5.625,2020-02-12 00-43-16
7.69,7.65,8.29,6.26,-2.0462,6.562,5.75,2020-02-12 00-44-15
7.61,7.73,8.41,6.31,-2.0462,6.562,5.812,2020-02-12 00-45-15
7.27,7.29,7.69,6.3,-2.0462,6.5,5.75,2020-02-12 00-46-15
6.93,6.79,7.61,6.19,-2.0462,6.5,5.687,2020-02-12 00-47-15
7.05,7.01,7.47,6.08,-2.0462,6.5,5.562,2020-02-12 00-48-16
7.09,6.93,7.65,6.1,-2.0462,6.5,5.5,2020-02-12 00-49-16
6.61,6.93,7.73,6.01,-2.0462,6.5,5.437,2020-02-12 00-50-16
6.53,6.61,7.29,5.95,-2.0462,6.437,5.375,2020-02-12 00-51-15
6.29,6.65,7.29,5.91,-2.0462,6.375,5.312,2020-02-12 00-52-15
6.51,6.73,7.29,5.81,-2.0462,6.312,5.125,2020-02-12 00-54-15
6.35,6.69,7.47,5.84,-2.0462,6.25,5.187,2020-02-12 00-55-16
5.95,6.03,6.97,5.8,-2.0462,6.25,5.125,2020-02-12 00-56-15
6.11,6.29,7.29,5.8,-2.0462,6.25,5.187,2020-02-12 00-57-15
6.11,6.61,7.33,5.73,-2.0462,6.187,5.062,2020-02-12 00-58-15
6.57,6.53,7.15,5.6,-2.0462,6.187,4.937,2020-02-12 00-59-15
6.25,6.47,7.45,5.54,-2.0462,6.125,4.875,2020-02-12 01-00-15
5.45,5.99,6.69,5.52,-2.0462,6.062,4.812,2020-02-12 01-01-15
5.73,5.77,6.65,5.44,-2.0462,6,4.75,2020-02-12 01-02-15
6.07,6.03,7.23,5.42,-2.0462,5.937,4.75,2020-02-12 01-03-15
6.29,6.29,7.15,5.4,-2.0462,5.937,4.75,2020-02-12 01-04-15
5.33,5.45,6.33,5.27,-2.0462,5.812,4.625,2020-02-12 01-06-16
5.59,5.55,6.17,5.21,-2.0462,5.812,4.562,2020-02-12 01-07-15
5.81,5.81,7.09,5.2,-2.0462,5.687,4.5,2020-02-12 01-09-15
6.07,5.99,6.87,5.19,-2.0462,5.687,4.5,2020-02-12 01-10-15
5.33,5.41,6.29,5.12,-2.0462,5.625,4.437,2020-02-12 01-11-15
5.23,5.63,5.81,5.06,-2.0462,5.562,4.375,2020-02-12 01-12-16
5.45,5.55,6.21,5.04,-2.0462,5.562,4.375,2020-02-12 01-13-16
5.55,5.73,6.21,5.04,-2.0462,5.5,4.312,2020-02-12 01-14-15
5.41,5.81,6.47,5,-2.0462,5.5,4.25,2020-02-12 01-15-14
5.05,5.41,5.99,5.03,-2.0462,5.5,4.25,2020-02-12 01-16-15
5.27,5.27,6.03,4.99,-2.0462,5.437,4.312,2020-02-12 01-17-15
5.51,5.51,6.57,4.94,-2.0462,5.375,4.187,2020-02-12 01-19-16
5.49,5.51,6.57,4.88,-2.0462,5.375,4.125,2020-02-12 01-20-16
5.05,5.11,6.07,4.89,-2.0462,5.312,4.125,2020-02-12 01-21-15
5.49,5.41,5.95,4.86,-2.0462,5.312,4.125,2020-02-12 01-22-15
5.23,5.55,5.99,4.84,-2.0462,5.312,4.125,2020-02-12 01-23-15
5.33,5.41,6.35,4.8,-2.0462,5.312,4.062,2020-02-12 01-24-15
5.27,5.55,5.89,4.83,-2.0462,5.25,4.062,2020-02-12 01-25-15
5.01,5.05,5.41,4.87,-2.0462,5.25,4.125,2020-02-12 01-26-16
5.19,5.27,5.71,4.85,-2.0462,5.187,4.125,2020-02-12 01-27-15
5.37,5.11,5.71,4.79,-2.0462,5.187,4.062,2020-02-12 01-28-15
5.23,5.15,5.85,4.8,-2.0462,5.187,4.062,2020-02-12 01-29-15
5.29,5.49,5.99,4.78,-2.0462,5.187,4.062,2020-02-12 01-30-15
4.89,5.01,5.37,4.74,-2.0462,5.187,4.062,2020-02-12 01-31-16
5.41,5.05,5.55,4.72,-2.0462,5.125,4,2020-02-12 01-32-16
5.33,5.51,6.17,4.74,-2.0462,5.125,3.937,2020-02-12 01-33-15
5.59,5.63,5.95,4.73,-2.0462,5.125,3.937,2020-02-12 01-34-15
5.27,5.45,5.95,4.77,-2.0462,5.125,4,2020-02-12 01-35-15
5.05,4.89,5.49,4.78,-2.0462,5.125,4,2020-02-12 01-36-15
5.15,5.11,5.55,4.76,-2.0462,5.062,4,2020-02-12 01-37-15
5.49,5.23,5.77,4.75,-2.0462,5.062,4,2020-02-12 01-38-16
5.37,5.29,5.55,4.72,-2.0462,5.062,4,2020-02-12 01-39-16
5.33,5.77,6.03,4.75,-2.0462,5.062,4,2020-02-12 01-40-15
4.97,5.07,5.49,4.76,-2.0462,5.062,4,2020-02-12 01-41-15
5.05,4.89,5.37,4.78,-2.0462,5.062,4,2020-02-12 01-42-15
5.11,5.29,5.51,4.74,-2.0462,5.062,4,2020-02-12 01-43-15
