TempPlant2,TempPlant3,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
5.81,6.21,6.47,5.66,81.4209985645,7.75,3.562,2020-01-21 19-47-22
5.89,6.11,6.47,5.79,81.76317958450001,7.75,3.625,2020-01-21 19-47-58
5.67,6.25,6.29,5.84,81.1926226045,7.75,3.625,2020-01-21 19-52-15
5.89,6.29,6.25,5.84,81.392462738,7.687,3.625,2020-01-21 19-53-15
5.71,6.11,6.13,5.84,81.4209985645,7.687,3.625,2020-01-21 19-54-15
5.63,5.71,5.89,5.82,81.4209985645,7.687,3.625,2020-01-21 19-55-16
5.73,5.71,5.73,5.79,81.50658689800001,7.625,3.562,2020-01-21 19-56-16
5.73,5.55,5.41,5.71,81.4209985645,7.562,3.5,2020-01-21 19-57-16
5.49,5.55,5.67,5.68,81.64917030050002,7.5,3.5,2020-01-21 19-58-15
5.49,5.71,5.81,5.6,81.8201650805,7.437,3.437,2020-01-21 19-59-15
5.49,5.77,5.63,5.54,82.1049011005,7.375,3.375,2020-01-21 20-01-16
5.37,5.33,5.51,5.5,82.3324601645,7.25,3.375,2020-01-21 20-02-15
5.45,5.59,5.71,5.46,82.4461631125,7.187,3.312,2020-01-21 20-03-15
5.33,5.59,5.67,5.42,82.6734158405,7.187,3.312,2020-01-21 20-04-14
5.33,5.33,5.67,5.42,82.758582962,7.187,3.312,2020-01-21 20-05-15
5.49,5.45,5.73,5.47,83.07061670050001,7.062,3.312,2020-01-21 20-06-16
5.51,5.51,5.73,5.45,83.098964258,7.062,3.375,2020-01-21 20-07-31
5.27,5.55,5.67,5.44,83.12730862450002,7.062,3.375,2020-01-21 20-08-15
5.27,5.51,5.77,5.37,83.12730862450002,7,3.312,2020-01-21 20-09-15
5.15,5.51,5.55,5.28,83.212322578,7,3.375,2020-01-21 20-11-15
5.59,6.07,5.85,5.27,83.6935258445,7,3.375,2020-01-21 20-12-15
9.11,7.91,8.71,5.3,84.3148905445,7,3.375,2020-01-21 20-13-16
9.57,9.35,9.39,5.36,84.82213108450001,7,3.437,2020-01-21 20-14-16
8.89,8.61,8.97,5.51,84.962847752,7,3.375,2020-01-21 20-15-16
8.37,8.29,8.69,5.64,85.49684354050001,7,3.375,2020-01-21 20-16-15
9.01,8.89,8.33,5.66,85.74938684800001,6.937,3.312,2020-01-21 20-17-15
8.71,8.65,8.65,5.66,85.7213392445,7,3.375,2020-01-21 20-18-15
8.45,8.71,8.47,5.73,86.00167168450001,7,3.375,2020-01-21 20-19-15
8.59,8.51,8.55,5.81,86.6172798205,7,3.375,2020-01-21 20-20-16
8.41,8.27,8.05,5.79,86.92450472200001,7,3.375,2020-01-21 20-21-17
8.69,8.65,8.47,5.81,87.1198104445,7,3.375,2020-01-21 20-22-15
8.27,8.33,8.55,5.82,87.14769849800001,7,3.375,2020-01-21 20-23-15
8.75,8.59,8.75,5.82,87.0919192,7,3.375,2020-01-21 20-24-15
8.45,8.71,8.41,5.72,87.2313435125,6.937,3.375,2020-01-21 20-25-15
8.15,8.37,8.55,5.77,87.73261050050002,6.937,3.375,2020-01-21 20-26-15
8.55,8.51,8.47,5.78,87.3428255245,6.937,3.312,2020-01-21 20-28-16
8.41,8.47,8.55,5.79,87.2870909005,6.875,3.25,2020-01-21 20-29-16
8.09,8.29,8.55,5.8,87.39854738450002,6.937,3.25,2020-01-21 20-30-15
7.73,8.09,7.83,5.78,87.259218802,6.875,3.312,2020-01-21 20-31-15
8.97,8.61,8.83,5.78,87.0919192,6.875,3.25,2020-01-21 20-32-15
8.69,8.27,7.91,5.79,87.20346503200001,6.875,3.25,2020-01-21 20-33-15
8.27,8.55,8.93,5.82,87.1198104445,6.812,3.187,2020-01-21 20-34-15
8.55,8.83,8.75,5.76,87.1198104445,6.875,3.125,2020-01-21 20-35-16
8.19,8.13,8.29,5.73,87.31495980800001,6.875,3.125,2020-01-21 20-36-16
8.37,8.09,8.05,5.74,87.482106242,6.812,3.125,2020-01-21 20-37-15
8.27,8.09,7.83,5.74,87.56563638050001,6.812,3.125,2020-01-21 20-38-15
8.23,8.27,8.71,5.76,87.7882430125,6.812,3.062,2020-01-21 20-39-15
8.23,8.37,7.95,5.71,87.95506396450001,6.75,3.062,2020-01-21 20-40-15
8.15,8.47,8.37,5.66,88.3993582205,6.75,3.062,2020-01-21 20-41-15
8.45,8.27,8.33,5.65,88.5103041445,6.75,3.062,2020-01-21 20-42-16
8.61,8.23,8.45,5.65,88.56575796050001,6.687,3.062,2020-01-21 20-43-16
8.19,8.01,8.29,5.64,88.7874455845,6.687,3.062,2020-01-21 20-44-15
7.87,7.83,7.69,5.6,89.11959410050001,6.625,3,2020-01-21 20-45-15
8.13,7.97,7.91,5.52,89.06426792450002,6.625,3,2020-01-21 20-46-15
8.37,8.19,8.19,5.42,89.3407711645,6.562,2.937,2020-01-21 20-47-15
8.37,8.15,8.23,5.36,89.50651994050001,6.5,2.875,2020-01-21 20-48-15
7.91,7.95,7.95,5.32,89.83767286450001,6.437,2.875,2020-01-21 20-49-16
7.83,7.79,8.09,5.32,90.08573600800001,6.437,2.875,2020-01-21 20-50-16
8.05,8.29,8.29,5.3,90.22343718050001,6.375,2.875,2020-01-21 20-51-15
7.73,7.83,7.87,5.28,90.63606204800001,6.375,2.875,2020-01-21 20-53-16
8.37,7.87,8.01,5.3,90.93819730450001,6.375,2.875,2020-01-21 20-54-16
7.91,7.91,7.83,5.28,91.10283561250002,6.375,2.812,2020-01-21 20-55-15
7.97,7.73,8.01,5.2,90.9930895045,6.312,2.812,2020-01-21 20-56-15
8.01,7.87,8.05,5.08,91.3769775125,6.187,2.75,2020-01-21 20-59-16
8.19,8.23,7.87,5.02,91.3769775125,6.125,2.687,2020-01-21 21-00-15
7.83,7.91,7.95,4.96,91.65080031250001,6.062,2.687,2020-01-21 21-01-16
