time,TempPlant2,TempPlant3,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-02-29T00:00:00.0,0.47,0.59,0.17,,-2.0462,1.437,0.937
2020-02-29T00:01:00.0,0.29,0.21,0.47,,-2.0462,1.375,0.875
2020-02-29T00:02:00.0,0.29,0.41,0.47,,-2.0462,1.375,0.875
2020-02-29T00:03:00.0,0.37,0.51,0.21,,-2.0462,1.375,0.937
2020-02-29T00:04:00.0,0.43,0.51,0.29,,-2.0462,1.375,0.937
2020-02-29T00:05:00.0,0.47,0.75,0.21,,-2.0462,1.375,0.937
2020-02-29T00:06:00.0,0.21,0.75,-0.22000000000002728,,-2.0462,1.437,0.937
2020-02-29T00:07:00.0,,,,,,,
2020-02-29T00:08:00.0,0.79,0.83,0.63,,-2.0462,1.437,0.937
2020-02-29T00:09:00.0,0.41,0.51,0.05,,-2.0462,1.437,1
2020-02-29T00:10:00.0,0.09,0.29,-0.06000000000005912,,-2.0462,1.437,1.062
2020-02-29T00:11:00.0,0.25,0.55,-0.10000000000002274,,-2.0462,1.375,1
2020-02-29T00:12:00.0,0.17,0.71,0.33,,-2.0462,1.437,1
2020-02-29T00:13:00.0,0.75,0.95,0.25,,-2.0462,1.437,1
2020-02-29T00:14:00.0,0.51,0.37,0.33,,-2.0462,1.437,1
2020-02-29T00:15:00.0,0.47,0.67,0.21,,-2.0462,1.437,1
2020-02-29T00:16:00.0,,,,,,,
2020-02-29T00:17:00.0,-0.01999999999998181,0.95,0.25,,-2.0462,1.437,1
2020-02-29T00:18:00.0,0.59,0.87,0.25,,-2.0462,1.437,1.062
2020-02-29T00:19:00.0,0.47,0.67,0.25,,-2.0462,1.437,1
2020-02-29T00:20:00.0,0.59,0.95,0.79,,-2.0462,1.437,1
2020-02-29T00:21:00.0,0.25,0.51,0.05,,-2.0462,1.437,1
2020-02-29T00:22:00.0,,,,,,,
2020-02-29T00:23:00.0,0.51,0.67,0.71,,-2.0462,1.437,1.062
2020-02-29T00:24:00.0,0.37,0.63,0.59,,-2.0462,1.437,1.062
2020-02-29T00:25:00.0,0.41,0.43,-0.10000000000002274,,-2.0462,1.437,1.062
2020-02-29T00:26:00.0,0.63,0.43,-0.13999999999998636,,-2.0462,1.5,1.062
2020-02-29T00:27:00.0,0.05,1.09,0.37,,-2.0462,1.437,1.062
2020-02-29T00:28:00.0,0.55,0.21,-0.44000000000005457,,-2.0462,1.437,1.062
2020-02-29T00:29:00.0,,,,,,,
2020-02-29T00:30:00.0,0.41,0.17,0.05,,-2.0462,1.437,1.062
2020-02-29T00:31:00.0,0.21,-0.18000000000006366,0.59,,-2.0462,1.437,1.062
2020-02-29T00:32:00.0,0.05,0.95,-0.39999999999997726,,-2.0462,1.437,1
2020-02-29T00:33:00.0,0.91,0.51,-0.32000000000005,,-2.0462,1.437,1.062
2020-02-29T00:34:00.0,0.25,0.83,0.09,,-2.0462,1.437,1.062
2020-02-29T00:35:00.0,0.67,0.29,0.01,,-2.0462,1.437,1.062
2020-02-29T00:36:00.0,0.63,0.41,0.17,,-2.0462,1.437,1.062
2020-02-29T00:37:00.0,0.55,0.09,0.13,,-2.0462,1.437,1.062
2020-02-29T00:38:00.0,0.41,0.41,-0.10000000000002274,,-2.0462,1.437,1.125
2020-02-29T00:39:00.0,0.47,0.33,-0.18000000000006366,,-2.0462,1.437,1.125
2020-02-29T00:40:00.0,0.55,0.05,0.09,,-2.0462,1.437,1.062
2020-02-29T00:41:00.0,0.47,0.51,-0.22000000000002728,,-2.0462,1.437,1.125
2020-02-29T00:42:00.0,0.63,0.01,0.21,,-2.0462,1.437,1.125
2020-02-29T00:43:00.0,0.33,0.25,0.29,,-2.0462,1.437,1.062
2020-02-29T00:44:00.0,0.59,0.41,-0.2799999999999727,,-2.0462,1.437,1.125
2020-02-29T00:45:00.0,0.51,0.05,0.17,,-2.0462,1.437,1.125
2020-02-29T00:46:00.0,0.79,0.37,0.01,,-2.0462,1.437,1.125
2020-02-29T00:47:00.0,0.55,0.29,0.01,,-2.0462,1.437,1.125
2020-02-29T00:48:00.0,-0.06000000000005912,0.21,-0.10000000000002274,,-2.0462,1.437,1.062
2020-02-29T00:49:00.0,0.43,0.33,0.01,,-2.0462,1.437,1.062
2020-02-29T00:50:00.0,0.51,-0.13999999999998636,-0.2799999999999727,,-2.0462,1.437,1.062
2020-02-29T00:51:00.0,0.41,0.17,-0.13999999999998636,,-2.0462,1.437,1.062
2020-02-29T00:52:00.0,0.79,-0.5199999999999818,0.05,,-2.0462,1.437,1.062
2020-02-29T00:53:00.0,0.47,0.05,-0.2799999999999727,,-2.0462,1.437,1
2020-02-29T00:54:00.0,0.55,0.59,0.09,,-2.0462,1.437,1.062
2020-02-29T00:55:00.0,0.59,0.59,0.25,,-2.0462,1.437,1.062
2020-02-29T00:56:00.0,0.41,0.37,-0.18000000000006366,,-2.0462,1.437,1.062
2020-02-29T00:57:00.0,0.33,0.33,0.17,,-2.0462,1.437,1.062
2020-02-29T00:58:00.0,0.29,0.63,0.25,,-2.0462,1.437,1.062
2020-02-29T00:59:00.0,0.37,0.91,0.25,,-2.0462,1.437,1.062
2020-02-29T01:00:00.0,0.47,-0.06000000000005912,0.05,,-2.0462,1.437,1.187
2020-02-29T01:01:00.0,0.29,0.09,0.09,,-2.0462,1.437,1.25
2020-02-29T01:02:00.0,0.21,0.25,0.25,,-2.0462,1.5,1.187
2020-02-29T01:03:00.0,0.25,0.63,-0.39999999999997726,,-2.0462,1.5,1.187
2020-02-29T01:04:00.0,0.43,-0.01999999999998181,0.21,,-2.0462,1.5,1.125
2020-02-29T01:05:00.0,0.41,0.41,0.21,,-2.0462,1.437,1.187
2020-02-29T01:06:00.0,0.43,0.25,0.01,,-2.0462,1.5,1.125
2020-02-29T01:07:00.0,,,,,,,
2020-02-29T01:08:00.0,0.43,0.05,-0.4800000000000182,,-2.0462,1.5,1.062
2020-02-29T01:09:00.0,0.01,0.21,-0.01999999999998181,,-2.0462,1.437,1.062
2020-02-29T01:10:00.0,0.43,0.25,0.25,,-2.0462,1.5,1.062
2020-02-29T01:11:00.0,0.29,-0.22000000000002728,-0.22000000000002728,,-2.0462,1.5,1.125
2020-02-29T01:12:00.0,0.75,0.47,0.55,,-2.0462,1.437,1.062
2020-02-29T01:13:00.0,0.25,0.41,-0.06000000000005912,,-2.0462,1.437,1.062
2020-02-29T01:14:00.0,0.01,0.05,-0.01999999999998181,,-2.0462,1.5,1.062
2020-02-29T01:15:00.0,0.91,0.21,-0.01999999999998181,,-2.0462,1.437,1.062
2020-02-29T01:16:00.0,0.51,0.37,0.25,,-2.0462,1.437,1.062
2020-02-29T01:17:00.0,0.13,0.17,-0.32000000000005,,-2.0462,1.437,1
2020-02-29T01:18:00.0,0.29,0.41,-0.06000000000005912,,-2.0462,1.437,0.937
2020-02-29T01:19:00.0,0.37,0.51,0.05,,-2.0462,1.437,0.937
2020-02-29T01:20:00.0,0.47,-0.06000000000005912,-0.10000000000002274,,-2.0462,1.437,0.937
2020-02-29T01:21:00.0,0.21,0.25,0.13,,-2.0462,1.437,1
2020-02-29T01:22:00.0,0.05,0.41,0.05,,-2.0462,1.437,1.125
2020-02-29T01:23:00.0,0.41,0.43,-0.22000000000002728,,-2.0462,1.437,1.125
2020-02-29T01:24:00.0,0.09,1.05,-0.5199999999999818,,-2.0462,1.437,1.125
2020-02-29T01:25:00.0,-0.13999999999998636,0.33,-0.13999999999998636,,-2.0462,1.437,1.125
2020-02-29T01:26:00.0,-0.10000000000002274,0.09,0.01,,-2.0462,1.437,1
2020-02-29T01:27:00.0,-0.01999999999998181,0.41,0.21,,-2.0462,1.437,0.875
2020-02-29T01:28:00.0,0.47,-0.10000000000002274,-0.13999999999998636,,-2.0462,1.375,0.875
2020-02-29T01:29:00.0,0.67,-0.06000000000005912,0.01,,-2.0462,1.375,0.937
2020-02-29T01:30:00.0,-0.2599999999999909,0.41,-0.5600000000000591,,-2.0462,1.375,0.937
2020-02-29T01:31:00.0,0.41,0.33,-0.18000000000006366,,-2.0462,1.375,0.937
