Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-09 22-00-15,10,16,45441,,,,,,,,,11.75
2020-02-09 22-00-15,10,17,,99.0,116.98,122.92,,,,,,11.75
2020-02-09 22-00-15,10,18,,99.0,116.98,122.92,53.54,40.95,40.96,,,12.562
2020-02-09 22-00-15,11,16,16183,,,,,,,,,11.75
2020-02-09 22-00-15,11,17,,16.59,16.39,16.01,,,,,,11.75
2020-02-09 22-00-15,11,18,,16.59,16.39,16.01,15.45,16.43,16.73,,,12.562
2020-02-09 22-00-15,11,19,,16.59,16.39,16.01,15.45,16.43,16.73,-39.389999999999986,-2.0462,12.562
2020-02-09 22-00-16,12,16,24241,,,,,,,,,11.75
2020-02-09 22-00-16,12,17,,10.61,16.95,17.01,,,,,,11.75
2020-02-09 22-00-16,12,18,,10.61,16.95,17.01,16.69,16.57,16.57,,,12.562
2020-02-09 22-00-16,12,19,,10.61,16.95,17.01,16.69,16.57,16.57,12.07,47.172162050000004,12.562
2020-02-09 22-00-16,13,16,24035,,,,,,,,,11.75
2020-02-09 22-00-16,13,17,,16.49,16.17,16.13,,,,,,11.75
2020-02-09 22-00-16,13,18,,16.49,16.17,16.13,16.73,17.17,16.99,,,12.562
2020-02-09 22-00-16,13,19,,16.49,16.17,16.13,16.73,17.17,16.99,12.38,46.271078818,12.562
2020-02-09 22-00-17,14,16,24317,,,,,,,,,11.75
2020-02-09 22-00-17,14,17,,14.39,16.63,16.69,,,,,,11.75
2020-02-09 22-00-17,14,18,,14.39,16.63,16.69,16.37,12.61,16.17,,,12.562
2020-02-09 22-00-17,14,19,,14.39,16.63,16.69,16.37,12.61,16.17,13.26,46.01316696200001,12.562
2020-02-09 22-00-17,15,16,0,,,,,,,,,11.75
2020-02-09 22-00-17,15,17,,0.0,0.0,0.0,,,,,,11.75
2020-02-09 22-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,12.562
2020-02-09 22-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,12.562
2020-02-09 22-00-18,16,16,17290,,,,,,,,,11.75
2020-02-09 22-00-18,16,17,,9.57,9.81,10.13,,,,,,11.75
2020-02-09 22-00-18,16,18,,9.57,9.81,10.13,8.93,10.09,10.03,,,12.562
2020-02-09 22-00-18,16,19,,9.57,9.81,10.13,8.93,10.09,10.03,10.58,53.409695842000005,12.562
2020-02-09 22-00-18,17,16,17684,,,,,,,,,11.75
2020-02-09 22-00-18,17,17,,10.27,10.03,10.23,,,,,,11.75
2020-02-09 22-00-18,17,18,,10.27,10.03,10.23,10.37,9.99,9.77,,,12.562
2020-02-09 22-00-18,17,19,,10.27,10.03,10.23,10.37,9.99,9.77,11.02,52.17832316050001,12.562
2020-02-09 22-00-19,18,16,16070,,,,,,,,,11.75
2020-02-09 22-00-19,18,17,,9.19,9.89,10.69,,,,,,11.75
2020-02-09 22-00-19,18,18,,9.19,9.89,10.69,9.25,9.53,9.01,,,12.562
2020-02-09 22-00-19,18,19,,9.19,9.89,10.69,9.25,9.53,9.01,11.4,48.55109738050001,12.562
2020-02-09 22-00-19,19,16,21094,,,,,,,,,11.75
2020-02-09 22-00-19,19,17,,9.43,9.71,10.61,,,,,,11.75
2020-02-09 22-00-19,19,18,,9.43,9.71,10.61,10.23,9.57,9.61,,,12.562
2020-02-09 22-00-19,19,19,,9.43,9.71,10.61,10.23,9.57,9.61,10.94,50.115249778000006,12.562
2020-02-09 22-00-20,20,16,43418,,,,,,,,,11.75
2020-02-09 22-00-20,20,17,,10.09,10.03,9.67,,,,,,11.75
2020-02-09 22-00-20,20,18,,10.09,10.03,9.67,9.11,9.33,9.21,,,12.562
