Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-23 05-00-14,10,16,22026,,,,,,,,,3.875
2020-01-23 05-00-14,10,17,,72.41,116.4,122.0,,,,,,3.875
2020-01-23 05-00-14,10,18,,72.41,116.4,122.0,40.05,40.95,40.96,,,6.062
2020-01-23 05-00-14,11,16,2011,,,,,,,,,3.875
2020-01-23 05-00-14,11,17,,9.21,9.11,8.97,,,,,,3.875
2020-01-23 05-00-14,11,18,,9.21,9.11,8.97,8.93,9.15,8.83,,,6.062
2020-01-23 05-00-14,11,19,,9.21,9.11,8.97,8.93,9.15,8.83,5.74,86.39360101250001,6.062
2020-01-23 05-00-15,12,16,1977,,,,,,,,,3.875
2020-01-23 05-00-15,12,17,,9.29,9.03,8.87,,,,,,3.875
2020-01-23 05-00-15,12,18,,9.29,9.03,8.87,8.89,8.79,8.71,,,6.062
2020-01-23 05-00-15,12,19,,9.29,9.03,8.87,8.89,8.79,8.71,5.72,86.72904264050001,6.062
2020-01-23 05-00-15,13,16,1977,,,,,,,,,3.875
2020-01-23 05-00-15,13,17,,8.75,8.87,8.69,,,,,,3.875
2020-01-23 05-00-15,13,18,,8.75,8.87,8.69,9.25,8.61,8.79,,,6.062
2020-01-23 05-00-15,13,19,,8.75,8.87,8.69,9.25,8.61,8.79,5.29,88.28836124050001,6.062
2020-01-23 05-00-16,14,16,815,,,,,,,,,3.875
2020-01-23 05-00-16,14,17,,8.27,8.93,8.89,,,,,,3.875
2020-01-23 05-00-16,14,18,,8.27,8.93,8.89,8.75,8.83,8.69,,,6.062
2020-01-23 05-00-16,14,19,,8.27,8.93,8.89,8.75,8.83,8.69,6.34,84.7658220805,6.062
2020-01-23 05-00-16,15,16,1978,,,,,,,,,3.875
2020-01-23 05-00-16,15,17,,8.93,8.79,9.07,,,,,,3.875
