Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-12 04-00-14,10,16,48681,,,,,,,,,4.125
2020-02-12 04-00-14,10,17,,64.19,112.58,120.31,,,,,,4.125
2020-02-12 04-00-14,10,18,,64.19,112.58,120.31,46.03,40.95,40.96,,,5.187
2020-02-12 04-00-14,11,16,19423,,,,,,,,,4.125
2020-02-12 04-00-14,11,17,,6.51,7.41,9.01,,,,,,4.125
2020-02-12 04-00-14,11,18,,6.51,7.41,9.01,5.99,6.87,7.33,,,5.187
2020-02-12 04-00-14,11,19,,6.51,7.41,9.01,5.99,6.87,7.33,-39.389999999999986,-2.0462,5.187
2020-02-12 04-00-15,12,16,27425,,,,,,,,,4.125
2020-02-12 04-00-15,12,17,,5.11,6.61,7.01,,,,,,4.125
2020-02-12 04-00-15,12,18,,5.11,6.61,7.01,7.11,8.69,7.61,,,5.187
2020-02-12 04-00-15,12,19,,5.11,6.61,7.01,7.11,8.69,7.61,4.94,-2.0462,5.187
2020-02-12 04-00-15,13,16,27219,,,,,,,,,4.125
2020-02-12 04-00-15,13,17,,8.87,9.15,8.65,,,,,,4.125
2020-02-12 04-00-15,13,18,,8.87,9.15,8.65,7.55,8.89,8.61,,,5.187
2020-02-12 04-00-15,13,19,,8.87,9.15,8.65,7.55,8.89,8.61,4.92,103.90170201250001,5.187
2020-02-12 04-00-16,14,16,27515,,,,,,,,,4.125
2020-02-12 04-00-16,14,17,,5.49,8.65,8.79,,,,,,4.125
2020-02-12 04-00-16,14,18,,5.49,8.65,8.79,8.61,5.89,8.27,,,5.187
2020-02-12 04-00-16,14,19,,5.49,8.65,8.79,8.61,5.89,8.27,5.76,104.49652268800001,5.187
2020-02-12 04-00-16,15,16,0,,,,,,,,,4.125
2020-02-12 04-00-16,15,17,,0.0,0.0,0.0,,,,,,4.125
2020-02-12 04-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.187
2020-02-12 04-00-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.187
2020-02-12 04-00-17,16,16,20474,,,,,,,,,4.125
2020-02-12 04-00-17,16,17,,4.79,4.93,3.97,,,,,,4.125
2020-02-12 04-00-17,16,18,,4.79,4.93,3.97,4.07,4.67,4.71,,,5.187
2020-02-12 04-00-17,16,19,,4.79,4.93,3.97,4.07,4.67,4.71,4.7,25.951048450000002,5.187
2020-02-12 04-00-17,17,16,20868,,,,,,,,,4.125
2020-02-12 04-00-17,17,17,,4.63,5.05,4.75,,,,,,4.125
2020-02-12 04-00-17,17,18,,4.63,5.05,4.75,4.15,5.01,5.11,,,5.187
2020-02-12 04-00-17,17,19,,4.63,5.05,4.75,4.15,5.01,5.11,5.02,106.60345045,5.187
2020-02-12 04-00-18,18,16,19310,,,,,,,,,4.125
2020-02-12 04-00-18,18,17,,4.67,5.05,4.71,,,,,,4.125
2020-02-12 04-00-18,18,18,,4.67,5.05,4.71,4.27,5.11,4.41,,,5.187
2020-02-12 04-00-18,18,19,,4.67,5.05,4.71,4.27,5.11,4.41,4.72,106.7312276125,5.187
2020-02-12 04-00-18,19,16,24334,,,,,,,,,4.125
2020-02-12 04-00-18,19,17,,4.53,4.79,4.59,,,,,,4.125
2020-02-12 04-00-18,19,18,,4.53,4.79,4.59,4.33,4.93,4.59,,,5.187
2020-02-12 04-00-18,19,19,,4.53,4.79,4.59,4.33,4.93,4.59,4.56,37.255103842000004,5.187
2020-02-12 04-00-19,20,16,46602,,,,,,,,,4.125
2020-02-12 04-00-19,20,17,,-327.67,-327.67,-327.67,,,,,,4.125
2020-02-12 04-00-19,20,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,5.187
2020-02-12 04-00-19,20,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,4.88,107.1395784445,5.187
2020-02-12 04-00-19,21,16,25607,,,,,,,,,4.125
2020-02-12 04-00-19,21,17,,4.31,5.01,4.75,,,,,,4.125
2020-02-12 04-00-19,21,18,,4.31,5.01,4.75,4.79,4.37,4.31,,,5.187
2020-02-12 04-00-19,21,19,,4.31,5.01,4.75,4.79,4.37,4.31,4.89,99.2412234205,5.187
2020-02-12 04-00-20,22,16,24849,,,,,,,,,4.125
2020-02-12 04-00-20,22,17,,4.45,4.63,4.31,,,,,,4.125
2020-02-12 04-00-20,22,18,,4.45,4.63,4.31,3.71,4.31,4.75,,,5.187
2020-02-12 04-00-20,22,19,,4.45,4.63,4.31,3.71,4.31,4.75,4.79,-0.36137607799999966,5.187
2020-02-12 04-00-20,22,16,24849,,,,,,,,,4.125
