Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-13 09-00-14,10,16,50421,,,,,,,,,4.062
2020-02-13 09-00-14,10,17,,108.23,121.62,125.05,,,,,,4.062
2020-02-13 09-00-14,10,18,,108.23,121.62,125.05,41.93,40.95,40.96,,,7.937
2020-02-13 09-00-14,11,16,21150,,,,,,,,,4.062
2020-02-13 09-00-14,11,17,,11.45,9.95,8.33,,,,,,4.062
2020-02-13 09-00-14,11,18,,11.45,9.95,8.33,10.23,10.61,10.31,,,7.937
2020-02-13 09-00-14,11,19,,11.45,9.95,8.33,10.23,10.61,10.31,-39.389999999999986,-2.0462,7.937
2020-02-13 09-00-15,12,16,29131,,,,,,,,,4.062
2020-02-13 09-00-15,12,17,,8.75,9.03,7.87,,,,,,4.062
2020-02-13 09-00-15,12,18,,8.75,9.03,7.87,10.89,8.87,11.47,,,7.937
2020-02-13 09-00-15,12,19,,8.75,9.03,7.87,10.89,8.87,11.47,8.61,65.39593928200001,7.937
2020-02-13 09-00-15,13,16,28925,,,,,,,,,4.062
2020-02-13 09-00-15,13,17,,7.23,8.97,10.33,,,,,,4.062
2020-02-13 09-00-15,13,18,,7.23,8.97,10.33,8.83,8.75,8.41,,,7.937
2020-02-13 09-00-15,13,19,,7.23,8.97,10.33,8.83,8.75,8.41,9.63,57.63466144450001,7.937
2020-02-13 09-00-16,14,16,29255,,,,,,,,,4.062
2020-02-13 09-00-16,14,17,,11.23,13.51,11.13,,,,,,4.062
2020-02-13 09-00-16,14,18,,11.23,13.51,11.13,9.77,11.37,7.65,,,7.937
2020-02-13 09-00-16,14,19,,11.23,13.51,11.13,9.77,11.37,7.65,10.64,60.018411698000016,7.937
2020-02-13 09-00-16,15,16,0,,,,,,,,,4.062
2020-02-13 09-00-16,15,17,,0.0,0.0,0.0,,,,,,4.062
2020-02-13 09-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,7.937
2020-02-13 09-00-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,7.937
2020-02-13 09-00-17,16,16,22180,,,,,,,,,4.062
2020-02-13 09-00-17,16,17,,7.55,7.27,5.85,,,,,,4.062
2020-02-13 09-00-17,16,18,,7.55,7.27,5.85,5.41,5.73,5.05,,,7.937
2020-02-13 09-00-17,16,19,,7.55,7.27,5.85,5.41,5.73,5.05,8.07,69.1551753445,7.937
2020-02-13 09-00-17,17,16,22574,,,,,,,,,4.062
2020-02-13 09-00-17,17,17,,11.03,9.19,7.87,,,,,,4.062
2020-02-13 09-00-17,17,18,,11.03,9.19,7.87,9.77,9.99,9.03,,,7.937
2020-02-13 09-00-17,17,19,,11.03,9.19,7.87,9.77,9.99,9.03,10.93,57.85214780800001,7.937
2020-02-13 09-00-18,18,16,21016,,,,,,,,,4.062
2020-02-13 09-00-18,18,17,,6.65,6.87,6.87,,,,,,4.062
2020-02-13 09-00-18,18,18,,6.65,6.87,6.87,6.83,7.45,8.33,,,7.937
2020-02-13 09-00-18,18,19,,6.65,6.87,6.87,6.83,7.45,8.33,7.26,70.67462245,7.937
2020-02-13 09-00-18,19,16,26063,,,,,,,,,4.062
2020-02-13 09-00-19,19,17,,10.75,8.61,8.47,,,,,,4.062
2020-02-13 09-00-19,19,18,,10.75,8.61,8.47,8.89,11.89,14.11,,,7.937
2020-02-13 09-00-19,19,19,,10.75,8.61,8.47,8.89,11.89,14.11,10.51,56.856648032,7.937
2020-02-13 09-00-19,20,16,48308,,,,,,,,,4.062
2020-02-13 09-00-19,20,17,,-327.67,-327.67,-327.67,,,,,,4.062
2020-02-13 09-00-19,20,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,7.937
2020-02-13 09-00-19,20,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,9.94,60.5421446125,7.937
2020-02-13 09-00-19,21,16,27347,,,,,,,,,4.062
2020-02-13 09-00-20,21,17,,13.79,11.55,10.13,,,,,,4.062
2020-02-13 09-00-20,21,18,,13.79,11.55,10.13,5.73,12.29,12.19,,,7.937
2020-02-13 09-00-20,21,19,,13.79,11.55,10.13,5.73,12.29,12.19,10.95,56.79432080200001,7.937
2020-02-13 09-00-20,22,16,26525,,,,,,,,,4.062
2020-02-13 09-00-20,22,17,,7.79,7.45,7.45,,,,,,4.062
2020-02-13 09-00-20,22,18,,7.79,7.45,7.45,6.51,6.07,6.91,,,7.937
2020-02-13 09-00-20,22,19,,7.79,7.45,7.45,6.51,6.07,6.91,9.12,65.7892228805,7.937
2020-02-13 09-00-21,23,16,21262,,,,,,,,,4.062
2020-02-13 09-00-21,23,17,,9.53,9.35,9.21,,,,,,4.062
2020-02-13 09-00-21,23,18,,9.53,9.35,9.21,10.33,8.61,8.13,,,7.937
2020-02-13 09-00-21,23,19,,9.53,9.35,9.21,10.33,8.61,8.13,11.7,54.196484504500006,7.937
2020-02-13 09-00-22,25,16,0,,,,,,,,,4.062
2020-02-13 09-00-22,25,17,,0.0,0.0,0.0,,,,,,4.062
2020-02-13 09-00-22,25,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,7.937
2020-02-13 09-00-22,25,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,7.937
2020-02-13 09-01-14,10,16,50422,,,,,,,,,4.062
2020-02-13 09-01-14,10,17,,109.82,122.25,125.29,,,,,,4.062
2020-02-13 09-01-14,10,18,,109.82,122.25,125.29,41.68,40.95,40.96,,,8.062
2020-02-13 09-01-15,11,16,21151,,,,,,,,,4.062
2020-02-13 09-01-15,11,17,,10.85,9.71,8.13,,,,,,4.062
2020-02-13 09-01-15,11,18,,10.85,9.71,8.13,10.09,10.41,10.33,,,8.062
2020-02-13 09-01-15,11,19,,10.85,9.71,8.13,10.09,10.41,10.33,-39.389999999999986,-2.0462,8.062
