Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-10 03-00-14,10,16,45741,,,,,,,,,12.937
2020-02-10 03-00-14,10,17,,115.77,124.08,125.24,,,,,,12.937
2020-02-10 03-00-14,10,18,,115.77,124.08,125.24,54.32,40.95,40.96,,,13.812
2020-02-10 03-00-14,11,16,16483,,,,,,,,,12.937
2020-02-10 03-00-14,11,17,,17.43,17.95,17.99,,,,,,12.937
2020-02-10 03-00-14,11,18,,17.43,17.95,17.99,16.69,17.75,17.83,,,13.812
2020-02-10 03-00-14,11,19,,17.43,17.95,17.99,16.69,17.75,17.83,-39.389999999999986,-2.0462,13.812
2020-02-10 03-00-15,12,16,24538,,,,,,,,,12.937
2020-02-10 03-00-15,12,17,,10.75,17.63,17.75,,,,,,12.937
2020-02-10 03-00-15,12,18,,10.75,17.63,17.75,17.79,17.63,17.85,,,13.812
2020-02-10 03-00-15,12,19,,10.75,17.63,17.75,17.79,17.63,17.85,12.84,48.198908098000004,13.812
2020-02-10 03-00-15,13,16,24332,,,,,,,,,12.937
2020-02-10 03-00-15,13,17,,17.75,17.83,18.15,,,,,,12.937
2020-02-10 03-00-15,13,18,,17.75,17.83,18.15,17.69,17.17,17.75,,,13.812
2020-02-10 03-00-15,13,19,,17.75,17.83,18.15,17.69,17.17,17.75,13.48,46.6897500125,13.812
2020-02-10 03-00-16,14,16,24614,,,,,,,,,12.937
2020-02-10 03-00-16,14,17,,17.67,17.83,17.53,,,,,,12.937
2020-02-10 03-00-16,14,18,,17.67,17.83,17.53,17.83,17.51,17.73,,,13.812
2020-02-10 03-00-16,14,19,,17.67,17.83,17.53,17.83,17.51,17.73,13.86,47.364925832000004,13.812
2020-02-10 03-00-16,15,16,0,,,,,,,,,12.937
2020-02-10 03-00-16,15,17,,0.0,0.0,0.0,,,,,,12.937
2020-02-10 03-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,13.812
