Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-18 03-00-14,10,16,57262,,,,,,,,,0.25
2020-02-18 03-00-14,10,17,,116.35,123.89,125.73,,,,,,0.25
2020-02-18 03-00-14,10,18,,116.35,123.89,125.73,39.4,40.95,40.96,,,2.562
2020-02-18 03-00-15,11,16,27953,,,,,,,,,0.25
2020-02-18 03-00-15,11,17,,5.29,5.27,5.49,,,,,,0.25
2020-02-18 03-00-15,11,18,,5.29,5.27,5.49,5.33,5.29,5.07,,,2.562
2020-02-18 03-00-15,11,19,,5.29,5.27,5.49,5.33,5.29,5.07,-39.389999999999986,-2.0462,2.562
2020-02-18 03-00-15,12,16,35841,,,,,,,,,0.25
2020-02-18 03-00-15,12,17,,1.93,5.51,5.23,,,,,,0.25
2020-02-18 03-00-15,12,18,,1.93,5.51,5.23,5.05,5.27,5.29,,,2.562
2020-02-18 03-00-15,12,19,,1.93,5.51,5.23,5.05,5.27,5.29,1.73,86.8965911405,2.562
2020-02-18 03-00-16,13,16,35537,,,,,,,,,0.25
2020-02-18 03-00-16,13,17,,5.51,5.05,5.49,,,,,,0.25
2020-02-18 03-00-16,13,18,,5.51,5.05,5.49,5.37,5.45,5.37,,,2.562
2020-02-18 03-00-16,13,19,,5.51,5.05,5.49,5.37,5.45,5.37,0.98,90.52609895200001,2.562
2020-02-18 03-00-16,14,16,36057,,,,,,,,,0.25
2020-02-18 03-00-16,14,17,,5.67,4.89,5.23,,,,,,0.25
2020-02-18 03-00-16,14,18,,5.67,4.89,5.23,5.49,5.05,5.27,,,2.562
2020-02-18 03-00-16,14,19,,5.67,4.89,5.23,5.49,5.05,5.27,2.44,83.41057678450001,2.562
2020-02-18 03-00-17,15,16,0,,,,,,,,,0.25
2020-02-18 03-00-17,15,17,,0.0,0.0,0.0,,,,,,0.25
2020-02-18 03-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,2.562
2020-02-18 03-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,2.562
2020-02-18 03-00-17,16,16,28915,,,,,,,,,0.25
2020-02-18 03-00-17,16,17,,0.25,1.41,0.41,,,,,,0.25
2020-02-18 03-00-17,16,18,,0.25,1.41,0.41,0.01,0.43,0.25,,,2.562
2020-02-18 03-00-17,16,19,,0.25,1.41,0.41,0.01,0.43,0.25,-39.389999999999986,-2.0462,2.562
2020-02-18 03-00-18,17,16,29359,,,,,,,,,0.25
2020-02-18 03-00-18,17,17,,0.59,0.87,0.13,,,,,,0.25
2020-02-18 03-00-18,17,18,,0.59,0.87,0.13,0.63,0.75,0.79,,,2.562
2020-02-18 03-00-18,17,19,,0.59,0.87,0.13,0.63,0.75,0.79,0.8,93.5043328205,2.562
2020-02-18 03-00-18,18,16,0,,,,,,,,,0.25
2020-02-18 03-00-18,18,17,,0.0,0.0,0.0,,,,,,0.25
2020-02-18 03-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,2.562
2020-02-18 03-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,2.562
2020-02-18 03-00-19,19,16,32842,,,,,,,,,0.25
2020-02-18 03-00-19,19,17,,0.51,0.97,0.37,,,,,,0.25
2020-02-18 03-00-19,19,18,,0.51,0.97,0.37,0.13,0.75,0.95,,,2.562
2020-02-18 03-00-19,19,19,,0.51,0.97,0.37,0.13,0.75,0.95,0.54,81.049783922,2.562
2020-02-18 03-00-19,20,16,54069,,,,,,,,,0.25
2020-02-18 03-00-19,20,17,,0.33,1.09,0.01,,,,,,0.25
2020-02-18 03-00-19,20,18,,0.33,1.09,0.01,-0.01999999999998181,0.43,-0.18000000000006366,,,2.562
2020-02-18 03-00-19,20,19,,0.33,1.09,0.01,-0.01999999999998181,0.43,-0.18000000000006366,0.71,94.26326338450001,2.562
2020-02-18 03-00-20,21,16,33134,,,,,,,,,0.25
2020-02-18 03-00-20,21,17,,0.13,0.83,0.67,,,,,,0.25
2020-02-18 03-00-20,21,18,,0.13,0.83,0.67,0.13,0.43,0.13,,,2.562
2020-02-18 03-00-20,21,19,,0.13,0.83,0.67,0.13,0.43,0.13,0.46,87.4542564805,2.562
2020-02-18 03-00-21,23,16,27042,,,,,,,,,0.25
2020-02-18 03-00-21,23,17,,1.33,0.95,0.47,,,,,,0.25
2020-02-18 03-00-21,23,18,,1.33,0.95,0.47,0.37,0.67,0.05,,,2.562
2020-02-18 03-00-21,23,19,,1.33,0.95,0.47,0.37,0.67,0.05,0.63,90.49860020050001,2.562
2020-02-18 03-00-22,25,16,24755,,,,,,,,,0.25
2020-02-18 03-00-22,25,17,,0.63,0.87,1.17,,,,,,0.25
2020-02-18 03-00-22,25,18,,0.63,0.87,1.17,0.09,0.51,-0.2799999999999727,,,2.562
2020-02-18 03-00-22,25,19,,0.63,0.87,1.17,0.09,0.51,-0.2799999999999727,-39.389999999999986,-2.0462,2.562
2020-02-18 03-01-14,10,16,57263,,,,,,,,,0.187
2020-02-18 03-01-14,10,17,,95.51,124.33,124.81,,,,,,0.187
2020-02-18 03-01-14,10,18,,95.51,124.33,124.81,39.49,40.95,81.92,,,2.625
2020-02-18 03-01-15,11,16,27954,,,,,,,,,0.187
2020-02-18 03-01-15,11,17,,4.97,5.11,5.49,,,,,,0.187
2020-02-18 03-01-15,11,18,,4.97,5.11,5.49,5.15,5.55,5.19,,,2.625
