Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-27 13-00-14,10,16,28200,,,,,,,,,5.687
2020-01-27 13-00-14,10,17,,71.88,115.48,121.96,,,,,,5.687
2020-01-27 13-00-14,10,18,,71.88,115.48,121.96,50.63,40.95,40.96,,,11.187
2020-01-27 13-00-14,11,16,358,,,,,,,,,5.687
2020-01-27 13-00-15,11,17,,11.57,11.85,14.29,,,,,,5.687
2020-01-27 13-00-15,11,18,,11.57,11.85,14.29,11.57,10.23,11.27,,,11.187
2020-01-27 13-00-15,11,19,,11.57,11.85,14.29,11.57,10.23,11.27,-39.389999999999986,-2.0462,11.187
2020-01-27 13-00-15,12,16,6971,,,,,,,,,5.687
2020-01-27 13-00-15,12,17,,10.31,10.71,13.01,,,,,,5.687
2020-01-27 13-00-15,12,18,,10.31,10.71,13.01,13.17,23.21,18.53,,,11.187
2020-01-27 13-00-15,12,19,,10.31,10.71,13.01,13.17,23.21,18.53,10.86,62.99438901250001,11.187
2020-01-27 13-00-16,13,16,7941,,,,,,,,,5.687
2020-01-27 13-00-16,13,17,,23.35,23.45,22.71,,,,,,5.687
2020-01-27 13-00-16,13,18,,23.35,23.45,22.71,13.31,14.75,15.19,,,11.187
2020-01-27 13-00-16,13,19,,23.35,23.45,22.71,13.31,14.75,15.19,11.48,61.21854768050001,11.187
2020-01-27 13-00-16,14,16,6838,,,,,,,,,5.687
2020-01-27 13-00-16,14,17,,11.09,22.89,23.23,,,,,,5.687
2020-01-27 13-00-16,14,18,,11.09,22.89,23.23,22.83,13.27,23.27,,,11.187
2020-01-27 13-00-16,14,19,,11.09,22.89,23.23,22.83,13.27,23.27,11.92,60.295796940500004,11.187
2020-01-27 13-00-17,15,16,0,,,,,,,,,5.687
2020-01-27 13-00-17,15,17,,0.0,0.0,0.0,,,,,,5.687
2020-01-27 13-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,11.187
2020-01-27 13-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,11.187
2020-01-27 13-00-17,16,16,358,,,,,,,,,5.687
2020-01-27 13-00-17,16,17,,11.33,12.19,10.75,,,,,,5.687
2020-01-27 13-00-17,16,18,,11.33,12.19,10.75,11.55,11.07,9.71,,,11.187
2020-01-27 13-00-17,16,19,,11.33,12.19,10.75,11.55,11.07,9.71,10.07,68.52710825800001,11.187
2020-01-27 13-00-18,17,16,359,,,,,,,,,5.687
2020-01-27 13-00-18,17,17,,11.99,14.11,10.95,,,,,,5.687
2020-01-27 13-00-18,17,18,,11.99,14.11,10.95,10.61,11.55,11.47,,,11.187
2020-01-27 13-00-18,17,19,,11.99,14.11,10.95,10.61,11.55,11.47,11.64,63.23849022050001,11.187
2020-01-27 13-00-18,18,16,358,,,,,,,,,5.687
