Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-24 19-00-08,17,16,38784,,,,,,,,,-0.5
2020-02-24 19-00-08,17,17,,-0.01999999999998181,0.71,0.87,,,,,,-0.5
2020-02-24 19-00-08,17,18,,-0.01999999999998181,0.71,0.87,0.01,0.47,0.55,,,0.687
2020-02-24 19-00-08,17,19,,-0.01999999999998181,0.71,0.87,0.01,0.47,0.55,0.9,102.9672895045,0.687
2020-02-24 19-00-19,11,16,37531,,,,,,,,,-0.5
2020-02-24 19-00-19,11,17,,0.71,1.13,0.63,,,,,,-0.5
2020-02-24 19-00-19,11,18,,0.71,1.13,0.63,0.67,1.13,0.41,,,0.687
2020-02-24 19-00-19,11,19,,0.71,1.13,0.63,0.67,1.13,0.41,-39.389999999999986,-2.0462,0.687
2020-02-24 19-00-20,22,16,42393,,,,,,,,,-0.5
2020-02-24 19-00-20,22,17,,-0.10000000000002274,0.17,-0.01999999999998181,,,,,,-0.5
2020-02-24 19-00-20,22,18,,-0.10000000000002274,0.17,-0.01999999999998181,-0.44000000000005457,-0.06000000000005912,0.63,,,0.687
2020-02-24 19-00-20,22,19,,-0.10000000000002274,0.17,-0.01999999999998181,-0.44000000000005457,-0.06000000000005912,0.63,0.93,89.20255943200002,0.687
2020-02-24 19-00-20,19,16,42131,,,,,,,,,-0.5
2020-02-24 19-00-20,19,17,42131,0.79,0.75,0.79,,,,,,-0.5
2020-02-24 19-00-20,19,18,42131,0.79,0.75,0.79,0.51,0.67,0.83,,,0.687
2020-02-24 19-00-20,19,19,42131,0.79,0.75,0.79,0.51,0.67,0.83,0.52,46.850633800000004,0.687
2020-02-24 19-00-21,16,16,38415,,,,,,,,,-0.5
2020-02-24 19-00-21,16,17,,0.29,0.79,0.09,,,,,,-0.5
2020-02-24 19-00-21,16,18,,0.29,0.79,0.09,0.05,0.51,0.25,,,0.687
