Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-26 04-00-14,10,16,26299,,,,,,,,,2.437
2020-01-26 04-00-14,10,17,,92.23,124.23,125.53,,,,,,2.437
2020-01-26 04-00-14,10,18,,92.23,124.23,125.53,40.73,40.95,40.96,,,4.687
2020-01-26 04-00-15,11,16,3583,,,,,,,,,2.437
2020-01-26 04-00-15,11,17,,7.11,7.55,7.45,,,,,,2.437
2020-01-26 04-00-15,11,18,,7.11,7.55,7.45,7.61,7.51,7.61,,,4.687
2020-01-26 04-00-15,11,19,,7.11,7.55,7.45,7.61,7.51,7.61,3.9,105.70677661250002,4.687
2020-01-26 04-00-15,12,16,5132,,,,,,,,,2.437
2020-01-26 04-00-15,12,17,,4.07,7.41,7.09,,,,,,2.437
2020-01-26 04-00-15,12,18,,4.07,7.41,7.09,7.45,7.11,7.45,,,4.687
2020-01-26 04-00-15,12,19,,4.07,7.41,7.09,7.45,7.11,7.45,3.66,102.44638448450002,4.687
2020-01-26 04-00-16,13,16,6102,,,,,,,,,2.437
2020-01-26 04-00-16,13,17,,7.61,7.45,7.19,,,,,,2.437
2020-01-26 04-00-16,13,18,,7.61,7.45,7.19,7.55,7.77,7.09,,,4.687
2020-01-26 04-00-16,13,19,,7.61,7.45,7.19,7.55,7.77,7.09,3.56,101.05981319200001,4.687
2020-01-26 04-00-16,14,16,4910,,,,,,,,,2.437
2020-01-26 04-00-16,14,17,,7.41,7.33,7.47,,,,,,2.437
2020-01-26 04-00-16,14,18,,7.41,7.33,7.47,7.61,7.15,8.09,,,4.687
2020-01-26 04-00-16,14,19,,7.41,7.33,7.47,7.61,7.15,8.09,4.3,103.33116356050002,4.687
2020-01-26 04-00-17,15,16,2652,,,,,,,,,2.437
2020-01-26 04-00-17,15,17,,7.79,7.51,7.79,,,,,,2.437
2020-01-26 04-00-17,15,18,,7.79,7.51,7.79,7.19,7.33,7.45,,,4.687
2020-01-26 04-00-17,15,19,,7.79,7.51,7.79,7.19,7.33,7.45,4.23,105.42415751200002,4.687
2020-01-26 04-00-17,16,16,3570,,,,,,,,,2.437
2020-01-26 04-00-17,16,17,,2.65,4.19,2.61,,,,,,2.437
2020-01-26 04-00-17,16,18,,2.65,4.19,2.61,2.43,3.25,2.43,,,4.687
2020-01-26 04-00-17,16,19,,2.65,4.19,2.61,2.43,3.25,2.43,2.99,105.269838898,4.687
2020-01-26 04-00-18,17,16,3548,,,,,,,,,2.437
2020-01-26 04-00-18,17,17,,2.65,3.81,3.23,,,,,,2.437
2020-01-26 04-00-18,17,18,,2.65,3.81,3.23,2.55,3.29,2.89,,,4.687
2020-01-26 04-00-18,17,19,,2.65,3.81,3.23,2.55,3.29,2.89,3.0,105.6040507045,4.687
2020-01-26 04-00-18,18,16,3513,,,,,,,,,2.437
2020-01-26 04-00-18,18,17,,3.11,3.33,2.89,,,,,,2.437
2020-01-26 04-00-18,18,18,,3.11,3.33,2.89,2.61,3.15,2.55,,,4.687
2020-01-26 04-00-18,18,19,,3.11,3.33,2.89,2.61,3.15,2.55,3.18,106.9355051405,4.687
2020-01-26 04-00-19,19,16,5159,,,,,,,,,2.437
2020-01-26 04-00-19,19,17,,3.15,3.53,2.69,,,,,,2.437
2020-01-26 04-00-19,19,18,,3.15,3.53,2.69,2.39,3.03,2.95,,,4.687
2020-01-26 04-00-19,19,19,,3.15,3.53,2.69,2.39,3.03,2.95,2.7,59.215624648000016,4.687
2020-01-26 04-00-19,20,16,27279,,,,,,,,,2.437
2020-01-26 04-00-19,20,17,,2.99,3.25,2.61,,,,,,2.437
2020-01-26 04-00-19,20,18,,2.99,3.25,2.61,2.69,3.45,3.11,,,4.687
2020-01-26 04-00-19,20,19,,2.99,3.25,2.61,2.69,3.45,3.11,3.02,107.0885792645,4.687
2020-01-26 04-00-20,21,16,6107,,,,,,,,,2.437
2020-01-26 04-00-20,21,17,,2.59,3.67,3.03,,,,,,2.437
2020-01-26 04-00-20,21,18,,2.59,3.67,3.03,2.85,2.95,2.21,,,4.687
2020-01-26 04-00-20,21,19,,2.59,3.67,3.03,2.85,2.95,2.21,2.72,99.02938960450001,4.687
2020-01-26 04-00-20,22,16,5148,,,,,,,,,2.437
2020-01-26 04-00-20,22,17,,2.59,2.85,2.61,,,,,,2.437
2020-01-26 04-00-20,22,18,,2.59,2.85,2.61,2.51,2.81,2.99,,,4.687
2020-01-26 04-00-20,22,19,,2.59,2.85,2.61,2.51,2.81,2.99,2.73,106.47559351250001,4.687
