Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-17 05-00-08,10,16,55941,,,,,,,,,-0.5
2020-02-17 05-00-08,10,17,,79.08,118.23,122.92,,,,,,-0.5
2020-02-17 05-00-08,10,18,,79.08,118.23,122.92,40.15,40.95,40.96,,,1.812
2020-02-17 05-00-14,20,16,53439,,,,,,,,,-0.5
2020-02-17 05-00-14,20,17,,0.17,1.13,0.29,,,,,,-0.5
2020-02-17 05-00-14,20,18,,0.17,1.13,0.29,0.05,0.51,0.17,,,1.812
2020-02-17 05-00-14,20,19,,0.17,1.13,0.29,0.05,0.51,0.17,0.14,108.51173151250002,1.812
2020-02-17 05-00-18,14,16,34758,,,,,,,,,-0.5
2020-02-17 05-00-18,14,17,,7.11,7.19,7.69,,,,,,-0.5
2020-02-17 05-00-18,14,18,,7.11,7.19,7.69,7.37,6.87,7.45,,,1.812
2020-02-17 05-00-18,14,19,,7.11,7.19,7.69,7.37,6.87,7.45,2.24,95.55846682450002,1.812
2020-02-17 05-00-19,22,16,31870,,,,,,,,,-0.5
2020-02-17 05-00-19,22,17,,-0.2799999999999727,-0.13999999999998636,0.33,,,,,,-0.5
2020-02-17 05-00-19,22,18,,-0.2799999999999727,-0.13999999999998636,0.33,-0.01999999999998181,0.13,0.41,,,1.812
2020-02-17 05-00-19,22,19,,-0.2799999999999727,-0.13999999999998636,0.33,-0.01999999999998181,0.13,0.41,-0.3000000000000682,-2.0462,1.812
2020-02-17 05-00-20,16,16,27616,,,,,,,,,-0.5
2020-02-17 05-00-20,16,17,,0.21,0.63,0.01,,,,,,-0.5
2020-02-17 05-00-20,16,18,,0.21,0.63,0.01,0.09,0.47,0.37,,,1.812
2020-02-17 05-00-20,16,19,,0.21,0.63,0.01,0.09,0.47,0.37,-39.389999999999986,-2.0462,1.812
2020-02-17 05-00-21,17,16,28061,,,,,,,,,-0.5
2020-02-17 05-00-21,17,17,,0.25,0.55,0.09,,,,,,-0.5
2020-02-17 05-00-21,17,18,,0.25,0.55,0.09,0.41,0.37,0.37,,,1.812
2020-02-17 05-00-21,17,19,,0.25,0.55,0.09,0.41,0.37,0.37,0.28,108.00461161250001,1.812
2020-02-17 05-00-22,19,16,31544,,,,,,,,,-0.5
2020-02-17 05-00-22,19,17,,0.41,0.83,-0.36000000000001364,,,,,,-0.5
2020-02-17 05-00-22,19,18,,0.41,0.83,-0.36000000000001364,-0.01999999999998181,0.17,0.33,,,1.812
2020-02-17 05-00-22,19,19,,0.41,0.83,-0.36000000000001364,-0.01999999999998181,0.17,0.33,0.04,41.793476032,1.812
2020-02-17 05-00-22,12,16,34543,,,,,,,,,-0.5
2020-02-17 05-00-22,12,17,,1.59,6.65,6.73,,,,,,-0.5
2020-02-17 05-00-22,12,18,,1.59,6.65,6.73,6.43,6.79,6.65,,,1.812
2020-02-17 05-00-22,12,19,,1.59,6.65,6.73,6.43,6.79,6.65,1.62,93.7756666405,1.812
2020-02-17 05-00-22,13,16,34239,,,,,,,,,-0.5
2020-02-17 05-00-22,13,17,,5.77,5.99,5.89,,,,,,-0.5
2020-02-17 05-00-22,13,18,,5.77,5.99,5.89,1.85,6.25,6.43,,,1.812
2020-02-17 05-00-22,13,19,,5.77,5.99,5.89,1.85,6.25,6.43,0.86,102.3942237805,1.812
2020-02-17 05-00-24,11,16,26654,,,,,,,,,-0.5
2020-02-17 05-00-24,11,17,,3.71,5.77,6.35,,,,,,-0.5
2020-02-17 05-00-24,11,18,,3.71,5.77,6.35,5.73,5.99,5.71,,,1.812
2020-02-17 05-00-24,11,19,,3.71,5.77,6.35,5.73,5.99,5.71,-39.389999999999986,-2.0462,1.812
2020-02-17 05-01-08,10,16,55942,,,,,,,,,-0.5
2020-02-17 05-01-08,10,17,,117.85,125.0,126.79,,,,,,-0.5
2020-02-17 05-01-08,10,18,,117.85,125.0,126.79,40.55,40.95,40.96,,,1.812
