Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-19 10-00-14,10,16,59122,,,,,,,,,0.625
2020-02-19 10-00-14,10,17,,64.82,112.48,120.75,,,,,,0.625
2020-02-19 10-00-14,10,18,,64.82,112.48,120.75,39.16,40.95,40.96,,,2.437
2020-02-19 10-00-14,11,16,29804,,,,,,,,,0.625
2020-02-19 10-00-15,11,17,,1.63,2.91,2.73,,,,,,0.625
2020-02-19 10-00-15,11,18,,1.63,2.91,2.73,2.61,3.07,1.93,,,2.437
2020-02-19 10-00-15,11,19,,1.63,2.91,2.73,2.61,3.07,1.93,-39.389999999999986,-2.0462,2.437
2020-02-19 10-00-15,12,16,37667,,,,,,,,,0.625
2020-02-19 10-00-15,12,17,,2.65,1.93,1.47,,,,,,0.625
2020-02-19 10-00-15,12,18,,2.65,1.93,1.47,1.17,1.83,1.59,,,2.437
2020-02-19 10-00-15,12,19,,2.65,1.93,1.47,1.17,1.83,1.59,2.13,89.83767286450001,2.437
2020-02-19 10-00-16,13,16,37363,,,,,,,,,0.625
2020-02-19 10-00-16,13,17,,2.65,3.45,1.63,,,,,,0.625
2020-02-19 10-00-16,13,18,,2.65,3.45,1.63,2.27,2.59,2.17,,,2.437
2020-02-19 10-00-16,13,19,,2.65,3.45,1.63,2.27,2.59,2.17,1.93,101.1910047245,2.437
2020-02-19 10-00-16,14,16,37882,,,,,,,,,0.625
2020-02-19 10-00-16,14,17,,2.65,2.61,1.85,,,,,,0.625
2020-02-19 10-00-16,14,18,,2.65,2.61,1.85,2.31,2.43,2.43,,,2.437
2020-02-19 10-00-16,14,19,,2.65,2.61,1.85,2.31,2.43,2.43,1.94,100.7709110125,2.437
2020-02-19 10-00-17,15,16,0,,,,,,,,,0.625
2020-02-19 10-00-17,15,17,,0.0,0.0,0.0,,,,,,0.625
2020-02-19 10-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,2.437
2020-02-19 10-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,2.437
2020-02-19 10-00-17,16,16,30741,,,,,,,,,0.625
2020-02-19 10-00-17,16,17,,1.71,2.05,1.97,,,,,,0.625
2020-02-19 10-00-17,16,18,,1.71,2.05,1.97,1.51,2.01,1.85,,,2.437
2020-02-19 10-00-17,16,19,,1.71,2.05,1.97,1.51,2.01,1.85,-39.389999999999986,-2.0462,2.437
2020-02-19 10-00-18,17,16,0,,,,,,,,,0.625
2020-02-19 10-00-18,17,17,,0.0,0.0,0.0,,,,,,0.625
2020-02-19 10-00-18,17,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,2.437
2020-02-19 10-00-18,17,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,2.437
2020-02-19 10-00-18,18,16,0,,,,,,,,,0.625
2020-02-19 10-00-18,18,17,,0.0,0.0,0.0,,,,,,0.625
2020-02-19 10-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,2.437
2020-02-19 10-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,2.437
2020-02-19 10-00-19,19,16,34682,,,,,,,,,0.625
2020-02-19 10-00-19,19,17,,2.27,2.69,2.39,,,,,,0.625
