Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-28 01-00-14,10,16,6020,,,,,,,,,-1.812
2020-02-28 01-00-14,10,17,,59.21,110.16,119.64,,,,,,-1.812
2020-02-28 01-00-14,10,18,,59.21,110.16,119.64,38.16,40.95,81.92,,,0.812
2020-02-28 01-00-15,11,16,41263,,,,,,,,,-1.812
2020-02-28 01-00-15,11,17,,3.89,5.11,4.81,,,,,,-1.812
2020-02-28 01-00-15,11,18,,3.89,5.11,4.81,4.71,5.07,4.67,,,0.812
2020-02-28 01-00-15,11,19,,3.89,5.11,4.81,4.71,5.07,4.67,-39.389999999999986,-2.0462,0.812
2020-02-28 01-00-15,12,16,47622,,,,,,,,,-1.812
2020-02-28 01-00-15,12,17,,0.09,5.27,5.05,,,,,,-1.812
2020-02-28 01-00-15,12,18,,0.09,5.27,5.05,4.75,4.85,4.81,,,0.812
2020-02-28 01-00-15,12,19,,0.09,5.27,5.05,4.75,4.85,4.81,-0.12999999999999545,90.66354484450001,0.812
2020-02-28 01-00-16,13,16,47893,,,,,,,,,-1.812
2020-02-28 01-00-16,13,17,,4.89,4.93,4.71,,,,,,-1.812
2020-02-28 01-00-16,13,18,,4.89,4.93,4.71,4.79,5.23,5.11,,,0.812
2020-02-28 01-00-16,13,19,,4.89,4.93,4.71,4.79,5.23,5.11,-0.6499999999999773,94.64179051250001,0.812
2020-02-28 01-00-16,14,16,47886,,,,,,,,,-1.812
2020-02-28 01-00-16,14,17,,4.53,4.45,5.11,,,,,,-1.812
2020-02-28 01-00-16,14,18,,4.53,4.45,5.11,4.79,5.23,4.97,,,0.812
2020-02-28 01-00-16,14,19,,4.53,4.45,5.11,4.79,5.23,4.97,1.08,83.24065418050002,0.812
2020-02-28 01-00-17,15,16,0,,,,,,,,,-1.812
2020-02-28 01-00-17,15,17,,0.0,0.0,0.0,,,,,,-1.812
2020-02-28 01-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.812
2020-02-28 01-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,0.812
2020-02-28 01-00-17,16,16,42144,,,,,,,,,-1.812
2020-02-28 01-00-17,16,17,,-1.8999999999999773,-1.0400000000000773,-1.7000000000000455,,,,,,-1.812
2020-02-28 01-00-17,16,18,,-1.8999999999999773,-1.0400000000000773,-1.7000000000000455,-1.9800000000000182,-1.4200000000000728,-1.6599999999999682,,,0.812
2020-02-28 01-00-17,16,19,,-1.8999999999999773,-1.0400000000000773,-1.7000000000000455,-1.9800000000000182,-1.4200000000000728,-1.6599999999999682,-39.389999999999986,-2.0462,0.812
2020-02-28 01-00-18,17,16,42515,,,,,,,,,-1.812
2020-02-28 01-00-18,17,17,,-1.3400000000000318,-0.8799999999999955,-1.6200000000000045,,,,,,-1.812
2020-02-28 01-00-18,17,18,,-1.3400000000000318,-0.8799999999999955,-1.6200000000000045,-1.080000000000041,-0.8799999999999955,-1.1200000000000045,,,0.812
2020-02-28 01-00-18,17,19,,-1.3400000000000318,-0.8799999999999955,-1.6200000000000045,-1.080000000000041,-0.8799999999999955,-1.1200000000000045,-1.2200000000000273,97.75409800450001,0.812
2020-02-28 01-00-18,18,16,0,,,,,,,,,-1.812
2020-02-28 01-00-18,18,17,,0.0,0.0,0.0,,,,,,-1.812
2020-02-28 01-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.812
2020-02-28 01-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,0.812
2020-02-28 01-00-19,19,16,45860,,,,,,,,,-1.812
2020-02-28 01-00-19,19,17,,-0.6000000000000227,-0.8799999999999955,-1.740000000000009,,,,,,-1.812
2020-02-28 01-00-19,19,18,,-0.6000000000000227,-0.8799999999999955,-1.740000000000009,-0.7200000000000273,-1.2799999999999727,-1.7799999999999727,,,0.812
2020-02-28 01-00-19,19,19,,-0.6000000000000227,-0.8799999999999955,-1.740000000000009,-0.7200000000000273,-1.2799999999999727,-1.7799999999999727,-1.6100000000000136,75.12471166450001,0.812
2020-02-28 01-00-19,20,16,498,,,,,,,,,-1.812
2020-02-28 01-00-19,20,17,,-2.2200000000000273,0.05,0.13,,,,,,-1.812
2020-02-28 01-00-19,20,18,,-2.2200000000000273,0.05,0.13,-1.3400000000000318,-1.32000000000005,-1.6599999999999682,,,0.812
2020-02-28 01-00-19,20,19,,-2.2200000000000273,0.05,0.13,-1.3400000000000318,-1.32000000000005,-1.6599999999999682,-1.330000000000041,101.16477280000001,0.812
2020-02-28 01-00-20,21,16,44982,,,,,,,,,-1.812
2020-02-28 01-00-20,21,17,,-1.8999999999999773,-0.5600000000000591,-0.6800000000000637,,,,,,-1.812
2020-02-28 01-00-20,21,18,,-1.8999999999999773,-0.5600000000000591,-0.6800000000000637,-1.2000000000000455,-0.9200000000000728,-2.4600000000000364,,,0.812
2020-02-28 01-00-20,21,19,,-1.8999999999999773,-0.5600000000000591,-0.6800000000000637,-1.2000000000000455,-0.9200000000000728,-2.4600000000000364,-1.8100000000000591,96.44465441800001,0.812
2020-02-28 01-00-20,22,16,46791,,,,,,,,,-1.812
2020-02-28 01-00-20,22,17,,-1.8600000000000136,-1.5400000000000773,-1.5400000000000773,,,,,,-1.812
2020-02-28 01-00-20,22,18,,-1.8600000000000136,-1.5400000000000773,-1.5400000000000773,-2.1000000000000227,-1.3400000000000318,-1.580000000000041,,,0.812
2020-02-28 01-00-20,22,19,,-1.8600000000000136,-1.5400000000000773,-1.5400000000000773,-2.1000000000000227,-1.3400000000000318,-1.580000000000041,-1.6100000000000136,87.95506396450001,0.812
2020-02-28 01-00-21,23,16,38896,,,,,,,,,-1.812
2020-02-28 01-00-21,23,17,,-0.4800000000000182,-0.2799999999999727,-1.32000000000005,,,,,,-1.812
2020-02-28 01-00-21,23,18,,-0.4800000000000182,-0.2799999999999727,-1.32000000000005,-1.5400000000000773,-0.06000000000005912,0.41,,,0.812
2020-02-28 01-00-21,23,19,,-0.4800000000000182,-0.2799999999999727,-1.32000000000005,-1.5400000000000773,-0.06000000000005912,0.41,-1.4099999999999682,97.1136951805,0.812
2020-02-28 01-00-22,25,16,38908,,,,,,,,,-1.812
2020-02-28 01-00-22,25,17,,-1.4600000000000364,-1.3400000000000318,-1.3400000000000318,,,,,,-1.812
2020-02-28 01-00-22,25,18,,-1.4600000000000364,-1.3400000000000318,-1.3400000000000318,-1.6599999999999682,-1.6599999999999682,-2.1399999999999864,,,0.812
2020-02-28 01-00-22,25,19,,-1.4600000000000364,-1.3400000000000318,-1.3400000000000318,-1.6599999999999682,-1.6599999999999682,-2.1399999999999864,-39.389999999999986,-2.0462,0.812
2020-02-28 01-01-14,10,16,6021,,,,,,,,,-1.875
2020-02-28 01-01-14,10,17,,116.01,124.04,125.78,,,,,,-1.875
2020-02-28 01-01-14,10,18,,116.01,124.04,125.78,38.13,40.95,81.92,,,0.812
2020-02-28 01-01-15,11,16,41264,,,,,,,,,-1.875
2020-02-28 01-01-15,11,17,41264,5.49,5.07,5.23,,,,,,-1.875
2020-02-28 01-01-15,11,18,,,,,5.05,5.01,5.07,,,0.812
2020-02-28 01-01-15,11,19,,,,,5.05,5.01,5.07,-39.389999999999986,-2.0462,0.812
2020-02-28 01-01-15,12,16,47623,,,,,,,,,-1.875
2020-02-28 01-01-15,12,17,,-0.10000000000002274,5.05,5.27,,,,,,-1.875
2020-02-28 01-01-15,12,18,,-0.10000000000002274,5.05,5.27,5.01,5.05,5.01,,,0.812
2020-02-28 01-01-15,12,19,,-0.10000000000002274,5.05,5.27,5.01,5.05,5.01,-0.09000000000003183,90.49860020050001,0.812
2020-02-28 01-01-16,13,16,47894,,,,,,,,,-1.875
2020-02-28 01-01-16,13,17,,5.11,5.37,5.15,,,,,,-1.875
2020-02-28 01-01-16,13,18,,5.11,5.37,5.15,4.59,4.93,4.53,,,0.812
2020-02-28 01-01-16,13,19,,5.11,5.37,5.15,4.59,4.93,4.53,-0.5500000000000682,94.47964118450001,0.812
2020-02-28 01-01-16,14,16,47887,,,,,,,,,-1.875
2020-02-28 01-01-16,14,17,,4.85,4.85,5.33,,,,,,-1.875
2020-02-28 01-01-16,14,18,,4.85,4.85,5.33,4.93,4.71,5.05,,,0.812
2020-02-28 01-01-16,14,19,,4.85,4.85,5.33,4.93,4.71,5.05,1.12,83.07061670050001,0.812
2020-02-28 01-01-17,15,16,0,,,,,,,,,-1.875
2020-02-28 01-01-17,15,17,,0.0,0.0,0.0,,,,,,-1.875
2020-02-28 01-01-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.812
2020-02-28 01-01-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,0.812
2020-02-28 01-01-17,16,16,42145,,,,,,,,,-1.875
2020-02-28 01-01-17,16,17,,-1.740000000000009,-1.3400000000000318,-1.32000000000005,,,,,,-1.875
2020-02-28 01-01-17,16,18,,-1.740000000000009,-1.3400000000000318,-1.32000000000005,-1.8999999999999773,-1.82000000000005,-1.740000000000009,,,0.812
2020-02-28 01-01-17,16,19,,-1.740000000000009,-1.3400000000000318,-1.32000000000005,-1.8999999999999773,-1.82000000000005,-1.740000000000009,-39.389999999999986,-2.0462,0.812
2020-02-28 01-01-18,17,16,42516,,,,,,,,,-1.875
2020-02-28 01-01-18,17,17,,-1.1599999999999682,-1.1200000000000045,-1.32000000000005,,,,,,-1.875
2020-02-28 01-01-18,17,18,,-1.1599999999999682,-1.1200000000000045,-1.32000000000005,-1.5400000000000773,-1.080000000000041,-1.0,,,0.812
2020-02-28 01-01-18,17,19,,-1.1599999999999682,-1.1200000000000045,-1.32000000000005,-1.5400000000000773,-1.080000000000041,-1.0,-1.2000000000000455,97.7008013045,0.812
2020-02-28 01-01-18,18,16,0,,,,,,,,,-1.875
2020-02-28 01-01-18,18,17,,0.0,0.0,0.0,,,,,,-1.875
2020-02-28 01-01-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.812
2020-02-28 01-01-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,0.812
2020-02-28 01-01-19,19,16,45861,,,,,,,,,-1.875
2020-02-28 01-01-19,19,17,,-0.18000000000006366,-0.2599999999999909,-1.8600000000000136,,,,,,-1.875
2020-02-28 01-01-19,19,18,,-0.18000000000006366,-0.2599999999999909,-1.8600000000000136,-0.6399999999999864,-0.9200000000000728,-1.5,,,0.812
2020-02-28 01-01-19,19,19,,-0.18000000000006366,-0.2599999999999909,-1.8600000000000136,-0.6399999999999864,-0.9200000000000728,-1.5,-1.580000000000041,75.53361711250001,0.812
2020-02-28 01-01-19,20,16,499,,,,,,,,,-1.875
2020-02-28 01-01-19,20,17,,-2.060000000000059,0.79,-0.6000000000000227,,,,,,-1.875
