Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-14 04-00-14,10,16,51561,,,,,,,,,3.125
2020-02-14 04-00-14,10,17,,68.83,114.85,121.23,,,,,,3.125
2020-02-14 04-00-14,10,18,,68.83,114.85,121.23,43.54,40.95,163.92,,,4.437
2020-02-14 04-00-15,11,16,22291,,,,,,,,,3.125
2020-02-14 04-00-15,11,17,,8.27,7.83,7.69,,,,,,3.125
2020-02-14 04-00-15,11,18,,8.27,7.83,7.69,7.83,8.13,7.87,,,4.437
2020-02-14 04-00-15,11,19,,8.27,7.83,7.69,7.83,8.13,7.87,-39.389999999999986,-2.0462,4.437
2020-02-14 04-00-15,12,16,30254,,,,,,,,,3.125
2020-02-14 04-00-16,12,17,,3.97,7.91,7.79,,,,,,3.125
2020-02-14 04-00-16,12,18,,3.97,7.91,7.79,7.95,8.09,7.91,,,4.437
2020-02-14 04-00-16,12,19,,3.97,7.91,7.79,7.95,8.09,7.91,3.64,-2.0462,4.437
2020-02-14 04-00-16,13,16,30048,,,,,,,,,3.125
2020-02-14 04-00-16,13,17,,7.65,7.45,7.41,,,,,,3.125
2020-02-14 04-00-16,13,18,,7.65,7.45,7.41,8.13,8.19,7.91,,,4.437
2020-02-14 04-00-16,13,19,,7.65,7.45,7.41,8.13,8.19,7.91,3.86,95.55846682450002,4.437
2020-02-14 04-00-17,14,16,30395,,,,,,,,,3.125
2020-02-14 04-00-17,14,17,,7.69,7.97,8.37,,,,,,3.125
2020-02-14 04-00-17,14,18,,7.69,7.97,8.37,7.91,8.05,7.77,,,4.437
2020-02-14 04-00-17,14,19,,7.69,7.97,8.37,7.91,8.05,7.77,4.84,92.3612462045,4.437
2020-02-14 04-00-17,15,16,0,,,,,,,,,3.125
2020-02-14 04-00-17,15,17,,0.0,0.0,0.0,,,,,,3.125
2020-02-14 04-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,4.437
2020-02-14 04-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,4.437
2020-02-14 04-00-18,16,16,23301,,,,,,,,,3.125
2020-02-14 04-00-18,16,17,,2.17,2.05,2.25,,,,,,3.125
2020-02-14 04-00-18,16,18,,2.17,2.05,2.25,2.59,2.01,1.97,,,4.437
2020-02-14 04-00-18,16,19,,2.17,2.05,2.25,2.59,2.01,1.97,2.33,104.18639207200002,4.437
2020-02-14 04-00-18,17,16,23713,,,,,,,,,3.125
2020-02-14 04-00-18,17,17,,2.89,2.81,2.25,,,,,,3.125
2020-02-14 04-00-18,17,18,,2.89,2.81,2.25,2.69,2.89,1.83,,,4.437
2020-02-14 04-00-18,17,19,,2.89,2.81,2.25,2.69,2.89,1.83,3.1,102.9152564405,4.437
2020-02-14 04-00-19,18,16,22147,,,,,,,,,3.125
2020-02-14 04-00-19,18,17,,1.67,2.01,2.17,,,,,,3.125
2020-02-14 04-00-19,18,18,,1.67,2.01,2.17,1.41,2.25,1.89,,,4.437
2020-02-14 04-00-19,18,19,,1.67,2.01,2.17,1.41,2.25,1.89,3.18,100.29732914050001,4.437
2020-02-14 04-00-19,19,16,27186,,,,,,,,,3.125
2020-02-14 04-00-19,19,17,,1.93,2.51,2.39,,,,,,3.125
