Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-22 12-00-14,10,16,63566,,,,,,,,,7.375
2020-02-22 12-00-14,10,17,,116.64,124.71,126.45,,,,,,7.375
2020-02-22 12-00-14,10,18,,116.64,124.71,126.45,46.82,40.95,40.96,,,19.187
2020-02-22 12-00-15,11,16,34242,,,,,,,,,7.375
2020-02-22 12-00-15,11,17,,20.51,14.11,18.53,,,,,,7.375
2020-02-22 12-00-15,11,18,,20.51,14.11,18.53,27.03,24.75,21.43,,,19.187
2020-02-22 12-00-15,11,19,,20.51,14.11,18.53,27.03,24.75,21.43,-39.389999999999986,-2.0462,19.187
2020-02-22 12-00-15,12,16,42045,,,,,,,,,7.375
2020-02-22 12-00-15,12,17,,22.71,19.67,22.81,,,,,,7.375
2020-02-22 12-00-15,12,18,,22.71,19.67,22.81,15.35,14.95,31.91,,,19.187
2020-02-22 12-00-15,12,19,,22.71,19.67,22.81,15.35,14.95,31.91,25.7,28.67516605,19.187
2020-02-22 12-00-16,13,16,41741,,,,,,,,,7.375
2020-02-22 12-00-16,13,17,,20.49,21.45,16.01,,,,,,7.375
2020-02-22 12-00-16,13,18,,20.49,21.45,16.01,22.65,22.31,21.71,,,19.187
2020-02-22 12-00-16,13,19,,20.49,21.45,16.01,22.65,22.31,21.71,19.28,40.287437458,19.187
2020-02-22 12-00-16,14,16,42304,,,,,,,,,7.375
2020-02-22 12-00-16,14,17,,14.21,16.57,17.11,,,,,,7.375
2020-02-22 12-00-16,14,18,,14.21,16.57,17.11,20.77,28.71,18.75,,,19.187
2020-02-22 12-00-16,14,19,,14.21,16.57,17.11,20.77,28.71,18.75,20.87,37.982684168000006,19.187
2020-02-22 12-00-17,15,16,0,,,,,,,,,7.375
2020-02-22 12-00-17,15,17,,0.0,0.0,0.0,,,,,,7.375
2020-02-22 12-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,19.187
2020-02-22 12-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,19.187
