Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-27 10-00-14,10,16,28020,,,,,,,,,6.062
2020-01-27 10-00-14,10,17,,78.02,118.09,122.15,,,,,,6.062
2020-01-27 10-00-14,10,18,,78.02,118.09,122.15,48.51,40.95,40.96,,,11.75
2020-01-27 10-00-14,11,16,179,,,,,,,,,6.062
2020-01-27 10-00-14,11,17,,11.79,12.51,13.17,,,,,,6.062
2020-01-27 10-00-14,11,18,,11.79,12.51,13.17,11.71,10.99,10.79,,,11.75
2020-01-27 10-00-14,11,19,,11.79,12.51,13.17,11.71,10.99,10.79,-39.389999999999986,-2.0462,11.75
2020-01-27 10-00-15,12,16,6792,,,,,,,,,6.062
2020-01-27 10-00-15,12,17,,10.43,12.27,13.71,,,,,,6.062
2020-01-27 10-00-15,12,18,,10.43,12.27,13.71,13.51,15.01,14.15,,,11.75
2020-01-27 10-00-15,12,19,,10.43,12.27,13.71,13.51,15.01,14.15,10.76,74.744453728,11.75
2020-01-27 10-00-15,13,16,7762,,,,,,,,,6.062
2020-01-27 10-00-15,13,17,,24.69,24.09,18.69,,,,,,6.062
2020-01-27 10-00-15,13,18,,24.69,24.09,18.69,12.77,13.49,13.35,,,11.75
2020-01-27 10-00-15,13,19,,24.69,24.09,18.69,12.77,13.49,13.35,11.66,69.63275811250001,11.75
2020-01-27 10-00-16,14,16,6658,,,,,,,,,6.062
2020-01-27 10-00-16,14,17,,11.67,19.35,23.79,,,,,,6.062
2020-01-27 10-00-16,14,18,,11.67,19.35,23.79,23.57,14.39,24.83,,,11.75
2020-01-27 10-00-16,14,19,,11.67,19.35,23.79,23.57,14.39,24.83,12.0,71.26821845,11.75
2020-01-27 10-00-16,15,16,0,,,,,,,,,6.062
2020-01-27 10-00-16,15,17,,0.0,0.0,0.0,,,,,,6.062
2020-01-27 10-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,11.75
2020-01-27 10-00-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,11.75
2020-01-27 10-00-17,16,16,179,,,,,,,,,6.062
2020-01-27 10-00-17,16,17,,10.99,12.13,10.31,,,,,,6.062
2020-01-27 10-00-17,16,18,,10.99,12.13,10.31,10.85,10.99,9.77,,,11.75
2020-01-27 10-00-17,16,19,,10.99,12.13,10.31,10.85,10.99,9.77,9.59,84.17380691200002,11.75
2020-01-27 10-00-17,17,16,179,,,,,,,,,6.062
2020-01-27 10-00-17,17,17,,11.81,13.85,10.79,,,,,,6.062
2020-01-27 10-00-17,17,18,,11.81,13.85,10.79,10.95,10.95,11.75,,,11.75
2020-01-27 10-00-17,17,19,,11.81,13.85,10.79,10.95,10.95,11.75,11.06,77.771417408,11.75
2020-01-27 10-00-18,18,16,179,,,,,,,,,6.062
2020-01-27 10-00-18,18,17,,11.41,10.89,10.03,,,,,,6.062
2020-01-27 10-00-18,18,18,,11.41,10.89,10.03,10.03,10.89,10.19,,,11.75
2020-01-27 10-00-18,18,19,,11.41,10.89,10.03,10.03,10.89,10.19,9.47,85.97365280000001,11.75
2020-01-27 10-00-18,19,16,6813,,,,,,,,,6.062
2020-01-27 10-00-18,19,17,,12.03,11.37,13.11,,,,,,6.062
2020-01-27 10-00-18,19,18,,12.03,11.37,13.11,14.41,14.15,13.71,,,11.75
2020-01-27 10-00-18,19,19,,12.03,11.37,13.11,14.41,14.15,13.71,10.2,-2.0462,11.75
2020-01-27 10-00-19,20,16,28932,,,,,,,,,6.062
2020-01-27 10-00-19,20,17,,12.33,13.25,12.13,,,,,,6.062
2020-01-27 10-00-19,20,18,,12.33,13.25,12.13,11.95,12.53,13.35,,,11.75
2020-01-27 10-00-19,20,19,,12.33,13.25,12.13,11.95,12.53,13.35,11.89,83.098964258,11.75
2020-01-27 10-00-19,21,16,7761,,,,,,,,,6.062
2020-01-27 10-00-19,21,17,,12.17,11.31,11.85,,,,,,6.062
2020-01-27 10-00-19,21,18,,12.17,11.31,11.85,11.99,11.03,12.83,,,11.75
2020-01-27 10-00-19,21,19,,12.17,11.31,11.85,11.99,11.03,12.83,10.46,81.049783922,11.75
2020-01-27 10-00-20,22,16,6798,,,,,,,,,6.062
2020-01-27 10-00-20,22,17,,10.55,10.37,9.81,,,,,,6.062
2020-01-27 10-00-20,22,18,,10.55,10.37,9.81,9.29,10.93,9.89,,,11.75
2020-01-27 10-00-20,22,19,,10.55,10.37,9.81,9.29,10.93,9.89,10.35,83.834880712,11.75
2020-01-27 10-00-20,23,16,179,,,,,,,,,6.062
2020-01-27 10-00-20,23,17,,10.85,12.91,12.81,,,,,,6.062
2020-01-27 10-00-20,23,18,,10.85,12.91,12.81,12.37,12.91,11.37,,,11.75
2020-01-27 10-00-20,23,19,,10.85,12.91,12.81,12.37,12.91,11.37,10.37,78.78234500050002,11.75
2020-01-27 10-00-21,25,16,6798,,,,,,,,,6.062
2020-01-27 10-00-21,25,17,,10.19,12.03,11.89,,,,,,6.062
2020-01-27 10-00-21,25,18,,10.19,12.03,11.89,10.51,11.65,10.09,,,11.75
2020-01-27 10-00-21,25,19,,10.19,12.03,11.89,10.51,11.65,10.09,7.97,94.88479911200001,11.75
2020-01-27 10-01-14,10,16,28021,,,,,,,,,6.062
2020-01-27 10-01-14,10,17,,79.08,118.43,123.02,,,,,,6.062
2020-01-27 10-01-14,10,18,,79.08,118.43,123.02,48.53,40.95,40.96,,,11.687
2020-01-27 10-01-14,11,16,180,,,,,,,,,6.062
2020-01-27 10-01-14,11,17,,12.47,12.95,12.77,,,,,,6.062
