Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-21 13-00-14,10,16,62183,,,,,,,,,4.187
2020-02-21 13-00-14,10,17,,110.89,122.73,125.24,,,,,,4.187
2020-02-21 13-00-14,10,18,,110.89,122.73,125.24,45.83,40.95,40.96,,,6.625
2020-02-21 13-00-14,11,16,32866,,,,,,,,,4.187
2020-02-21 13-00-14,11,17,,8.19,7.33,6.75,,,,,,4.187
2020-02-21 13-00-14,11,18,,8.19,7.33,6.75,7.69,8.13,7.41,,,6.625
2020-02-21 13-00-14,11,19,,8.19,7.33,6.75,7.69,8.13,7.41,-39.389999999999986,-2.0462,6.625
2020-02-21 13-00-15,12,16,40683,,,,,,,,,4.187
2020-02-21 13-00-15,12,17,,7.83,6.83,6.13,,,,,,4.187
2020-02-21 13-00-15,12,18,,7.83,6.83,6.13,7.05,7.41,7.95,,,6.625
2020-02-21 13-00-15,12,19,,7.83,6.83,6.13,7.05,7.41,7.95,6.74,85.49684354050001,6.625
2020-02-21 13-00-15,13,16,40379,,,,,,,,,4.187
2020-02-21 13-00-15,13,17,,5.51,7.37,6.93,,,,,,4.187
2020-02-21 13-00-15,13,18,,5.51,7.37,6.93,7.09,7.61,6.61,,,6.625
2020-02-21 13-00-15,13,19,,5.51,7.37,6.93,7.09,7.61,6.61,5.76,90.82837461250001,6.625
2020-02-21 13-00-16,14,16,40941,,,,,,,,,4.187
2020-02-21 13-00-16,14,17,,6.73,7.83,7.73,,,,,,4.187
2020-02-21 13-00-16,14,18,,6.73,7.83,7.73,7.11,7.51,5.99,,,6.625
2020-02-21 13-00-16,14,19,,6.73,7.83,7.73,7.11,7.51,5.99,6.58,86.25369805,6.625
2020-02-21 13-00-16,15,16,0,,,,,,,,,4.187
2020-02-21 13-00-16,15,17,,0.0,0.0,0.0,,,,,,4.187
2020-02-21 13-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,6.625
2020-02-21 13-00-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,6.625
2020-02-21 13-00-17,16,16,33788,,,,,,,,,4.187
2020-02-21 13-00-17,16,17,,5.07,5.49,5.23,,,,,,4.187
2020-02-21 13-00-17,16,18,,5.07,5.49,5.23,5.71,5.67,4.89,,,6.625
2020-02-21 13-00-17,16,19,,5.07,5.49,5.23,5.71,5.67,4.89,-39.389999999999986,-2.0462,6.625
2020-02-21 13-00-17,17,16,34247,,,,,,,,,4.187
2020-02-21 13-00-17,17,17,,7.11,6.43,6.87,,,,,,4.187
2020-02-21 13-00-17,17,18,,7.11,6.43,6.87,7.01,7.87,6.93,,,6.625
2020-02-21 13-00-17,17,19,,7.11,6.43,6.87,7.01,7.87,6.93,6.58,88.56575796050001,6.625
2020-02-21 13-00-18,18,16,0,,,,,,,,,4.187
2020-02-21 13-00-18,18,17,,0.0,0.0,0.0,,,,,,4.187
2020-02-21 13-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,6.625
2020-02-21 13-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,6.625
2020-02-21 13-00-18,19,16,37743,,,,,,,,,4.187
2020-02-21 13-00-18,19,17,,7.97,8.15,6.07,,,,,,4.187
2020-02-21 13-00-18,19,18,,7.97,8.15,6.07,6.73,8.71,7.77,,,6.625
2020-02-21 13-00-18,19,19,,7.97,8.15,6.07,6.73,8.71,7.77,6.14,77.7424763245,6.625
2020-02-21 13-00-19,20,16,58981,,,,,,,,,4.187
2020-02-21 13-00-19,20,17,,6.65,6.53,7.61,,,,,,4.187
2020-02-21 13-00-19,20,18,,6.65,6.53,7.61,7.91,8.29,7.01,,,6.625
2020-02-21 13-00-19,20,19,,6.65,6.53,7.61,7.91,8.29,7.01,6.5,89.17490751250001,6.625
2020-02-21 13-00-19,21,16,38046,,,,,,,,,4.187
2020-02-21 13-00-19,21,17,,7.47,8.23,7.69,,,,,,4.187
2020-02-21 13-00-19,21,18,,7.47,8.23,7.69,5.77,7.41,7.79,,,6.625
2020-02-21 13-00-19,21,19,,7.47,8.23,7.69,5.77,7.41,7.79,6.44,83.5237947005,6.625
2020-02-21 13-00-20,22,16,37869,,,,,,,,,4.187
2020-02-21 13-00-20,22,17,,6.07,5.99,5.89,,,,,,4.187
2020-02-21 13-00-20,22,18,,6.07,5.99,5.89,4.31,5.93,5.95,,,6.625
2020-02-21 13-00-20,22,19,,6.07,5.99,5.89,4.31,5.93,5.95,6.02,90.74597408800001,6.625
2020-02-21 13-00-20,23,16,31959,,,,,,,,,4.187
2020-02-21 13-00-20,23,17,,7.69,7.91,7.15,,,,,,4.187
2020-02-21 13-00-20,23,18,,7.69,7.91,7.15,6.83,5.93,6.25,,,6.625
2020-02-21 13-00-20,23,19,,7.69,7.91,7.15,6.83,5.93,6.25,6.24,88.427099488,6.625
2020-02-21 13-00-21,25,16,29661,,,,,,,,,4.187
2020-02-21 13-00-21,25,17,,5.33,5.95,7.01,,,,,,4.187
2020-02-21 13-00-21,25,18,,5.33,5.95,7.01,5.55,5.81,6.43,,,6.625
2020-02-21 13-00-21,25,19,,5.33,5.95,7.01,5.55,5.81,6.43,-39.389999999999986,-2.0462,6.625
2020-02-21 13-01-14,10,16,62184,,,,,,,,,4.187
2020-02-21 13-01-14,10,17,,109.05,121.42,124.91,,,,,,4.187
2020-02-21 13-01-14,10,18,,109.05,121.42,124.91,45.84,40.95,40.96,,,6.5
2020-02-21 13-01-14,11,16,32867,,,,,,,,,4.187
2020-02-21 13-01-14,11,17,,8.09,6.97,6.51,,,,,,4.187
2020-02-21 13-01-14,11,18,,8.09,6.97,6.51,7.51,7.69,7.09,,,6.5
2020-02-21 13-01-14,11,19,,8.09,6.97,6.51,7.51,7.69,7.09,-39.389999999999986,-2.0462,6.5
2020-02-21 13-01-15,12,16,40684,,,,,,,,,4.187
2020-02-21 13-01-15,12,17,,7.51,6.61,6.13,,,,,,4.187
2020-02-21 13-01-15,12,18,,7.51,6.61,6.13,7.11,7.11,7.47,,,6.5
2020-02-21 13-01-15,12,19,,7.51,6.61,6.13,7.11,7.11,7.47,6.6,85.6091169205,6.5
2020-02-21 13-01-15,13,16,40380,,,,,,,,,4.187
2020-02-21 13-01-15,13,17,,5.63,6.93,6.75,,,,,,4.187
2020-02-21 13-01-15,13,18,,5.63,6.93,6.75,7.27,7.27,7.27,,,6.5
2020-02-21 13-01-15,13,19,,5.63,6.93,6.75,7.27,7.27,7.27,5.6,91.21253066450001,6.5
2020-02-21 13-01-16,14,16,40942,,,,,,,,,4.187
2020-02-21 13-01-16,14,17,,6.51,7.79,7.77,,,,,,4.187
2020-02-21 13-01-16,14,18,,6.51,7.79,7.77,6.91,7.29,5.95,,,6.5
