Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-29 09-00-14,10,16,30840,,,,,,,,,4.125
2020-01-29 09-00-14,10,17,,119.83,125.92,126.4,,,,,,4.125
2020-01-29 09-00-14,10,18,,119.83,125.92,126.4,40.73,40.95,163.92,,,6.687
2020-01-29 09-00-14,11,16,2990,,,,,,,,,4.125
2020-01-29 09-00-14,11,17,,7.73,9.67,10.85,,,,,,4.125
2020-01-29 09-00-14,11,18,,7.73,9.67,10.85,9.53,8.59,8.09,,,6.687
2020-01-29 09-00-14,11,19,,7.73,9.67,10.85,9.53,8.59,8.09,-39.389999999999986,-2.0462,6.687
2020-01-29 09-00-15,12,16,9601,,,,,,,,,4.125
2020-01-29 09-00-15,12,17,,7.65,8.41,8.87,,,,,,4.125
2020-01-29 09-00-15,12,18,,7.65,8.41,8.87,9.49,7.51,7.69,,,6.687
2020-01-29 09-00-15,12,19,,7.65,8.41,8.87,9.49,7.51,7.69,8.06,41.5647318205,6.687
2020-01-29 09-00-15,13,16,10436,,,,,,,,,4.125
2020-01-29 09-00-15,13,17,,10.19,10.43,10.37,,,,,,4.125
2020-01-29 09-00-15,13,18,,10.19,10.43,10.37,7.97,10.33,7.05,,,6.687
2020-01-29 09-00-15,13,19,,10.19,10.43,10.37,7.97,10.33,7.05,10.16,88.6211990125,6.687
2020-01-29 09-00-16,14,16,9479,,,,,,,,,4.125
2020-01-29 09-00-16,14,17,,8.29,11.45,8.51,,,,,,4.125
2020-01-29 09-00-16,14,18,,8.29,11.45,8.51,9.33,9.53,10.23,,,6.687
2020-01-29 09-00-16,14,19,,8.29,11.45,8.51,9.33,9.53,10.23,8.17,91.86962880050001,6.687
2020-01-29 09-00-16,15,16,0,,,,,,,,,4.125
2020-01-29 09-00-16,15,17,,-327.67,-327.67,-327.67,,,,,,4.125
2020-01-29 09-00-16,15,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,6.687
2020-01-29 09-00-16,15,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,0.0,-2.0462,6.687
2020-01-29 09-00-17,16,16,2849,,,,,,,,,4.125
2020-01-29 09-00-17,16,17,,6.03,6.73,8.09,,,,,,4.125
2020-01-29 09-00-17,16,18,,6.03,6.73,8.09,4.97,6.03,8.37,,,6.687
2020-01-29 09-00-17,16,19,,6.03,6.73,8.09,4.97,6.03,8.37,7.25,95.66606858050001,6.687
2020-01-29 09-00-17,17,16,2862,,,,,,,,,4.125
2020-01-29 09-00-17,17,17,,9.57,11.37,8.89,,,,,,4.125
2020-01-29 09-00-17,17,18,,9.57,11.37,8.89,9.43,8.45,8.45,,,6.687
2020-01-29 09-00-17,17,19,,9.57,11.37,8.89,9.43,8.45,8.45,9.15,100.19194832050002,6.687
2020-01-29 09-00-18,18,16,2977,,,,,,,,,4.125
2020-01-29 09-00-18,18,17,,7.59,8.61,5.99,,,,,,4.125
2020-01-29 09-00-18,18,18,,7.59,8.61,5.99,7.41,6.03,8.51,,,6.687
