Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-15 22-00-14,10,16,54081,,,,,,,,,2.5
2020-02-15 22-00-14,10,17,,110.6,122.2,125.0,,,,,,2.5
2020-02-15 22-00-14,10,18,,110.6,122.2,125.0,46.74,40.95,0.0,,,5.5
2020-02-15 22-00-14,11,16,24803,,,,,,,,,2.5
2020-02-15 22-00-14,11,17,,7.97,7.37,7.87,,,,,,2.5
2020-02-15 22-00-14,11,18,,7.97,7.37,7.87,7.69,7.45,7.59,,,5.5
2020-02-15 22-00-14,11,19,,7.97,7.37,7.87,7.69,7.45,7.59,-39.389999999999986,-2.0462,5.5
2020-02-15 22-00-15,12,16,32728,,,,,,,,,2.5
2020-02-15 22-00-15,12,17,,5.45,7.65,7.47,,,,,,2.5
2020-02-15 22-00-15,12,18,,5.45,7.65,7.47,7.45,7.45,7.55,,,5.5
2020-02-15 22-00-15,12,19,,5.45,7.65,7.47,7.45,7.45,7.55,4.16,35.595768392000004,5.5
2020-02-15 22-00-15,13,16,32544,,,,,,,,,2.5
2020-02-15 22-00-15,13,17,,7.47,8.05,7.29,,,,,,2.5
2020-02-15 22-00-15,13,18,,7.47,8.05,7.29,7.19,7.83,7.69,,,5.5
2020-02-15 22-00-15,13,19,,7.47,8.05,7.29,7.19,7.83,7.69,3.98,101.76729974050001,5.5
2020-02-15 22-00-16,14,16,32906,,,,,,,,,2.5
2020-02-15 22-00-16,14,17,,7.59,7.45,7.61,,,,,,2.5
2020-02-15 22-00-16,14,18,,7.59,7.45,7.61,7.91,7.47,7.47,,,5.5
2020-02-15 22-00-16,14,19,,7.59,7.45,7.61,7.91,7.47,7.47,4.94,101.87191472050002,5.5
2020-02-15 22-00-16,15,16,0,,,,,,,,,2.5
2020-02-15 22-00-16,15,17,,0.0,0.0,0.0,,,,,,2.5
2020-02-15 22-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.5
2020-02-15 22-00-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.5
2020-02-15 22-00-17,16,16,25775,,,,,,,,,2.5
2020-02-15 22-00-17,16,17,,4.41,4.57,2.99,,,,,,2.5
2020-02-15 22-00-17,16,18,,4.41,4.57,2.99,3.89,4.23,4.07,,,5.5
2020-02-15 22-00-17,16,19,,4.41,4.57,2.99,3.89,4.23,4.07,-39.389999999999986,-2.0462,5.5
2020-02-15 22-00-17,17,16,26224,,,,,,,,,2.5
2020-02-15 22-00-17,17,17,,4.01,4.49,4.67,,,,,,2.5
2020-02-15 22-00-17,17,18,,4.01,4.49,4.67,4.01,4.93,4.33,,,5.5
2020-02-15 22-00-17,17,19,,4.01,4.49,4.67,4.01,4.93,4.33,3.73,107.80140626050002,5.5
2020-02-15 22-00-18,18,16,24651,,,,,,,,,2.5
2020-02-15 22-00-18,18,17,,4.33,3.97,4.23,,,,,,2.5
2020-02-15 22-00-18,18,18,,4.33,3.97,4.23,4.05,4.37,3.89,,,5.5
2020-02-15 22-00-18,18,19,,4.33,3.97,4.23,4.05,4.37,3.89,3.92,104.393196872,5.5
2020-02-15 22-00-18,19,16,29683,,,,,,,,,2.5
2020-02-15 22-00-18,19,17,,4.07,5.07,4.23,,,,,,2.5
2020-02-15 22-00-18,19,18,,4.07,5.07,4.23,3.93,3.93,4.31,,,5.5
2020-02-15 22-00-18,19,19,,4.07,5.07,4.23,3.93,3.93,4.31,3.51,37.387506050000006,5.5
2020-02-15 22-00-19,20,16,51920,,,,,,,,,2.5
2020-02-15 22-00-19,20,17,,3.33,4.79,4.57,,,,,,2.5
2020-02-15 22-00-19,20,18,,3.33,4.79,4.57,3.75,4.79,3.45,,,5.5
2020-02-15 22-00-19,20,19,,3.33,4.79,4.57,3.75,4.79,3.45,3.71,107.24153851250001,5.5
2020-02-15 22-00-19,21,16,30998,,,,,,,,,2.5
2020-02-15 22-00-19,21,17,,3.63,4.31,3.97,,,,,,2.5
2020-02-15 22-00-19,21,18,,3.63,4.31,3.97,4.33,3.97,3.19,,,5.5
2020-02-15 22-00-19,21,19,,3.63,4.31,3.97,4.33,3.97,3.19,3.4,99.02938960450001,5.5
2020-02-15 22-00-20,22,16,30044,,,,,,,,,2.5
2020-02-15 22-00-20,22,17,,4.27,4.45,4.15,,,,,,2.5
2020-02-15 22-00-20,22,18,,4.27,4.45,4.15,3.15,4.45,4.01,,,5.5
2020-02-15 22-00-20,22,19,,4.27,4.45,4.15,3.15,4.45,4.01,3.49,-2.0462,5.5
2020-02-15 22-00-20,23,16,24906,,,,,,,,,2.5
2020-02-15 22-00-20,23,17,,4.81,4.49,3.97,,,,,,2.5
2020-02-15 22-00-20,23,18,,4.81,4.49,3.97,4.15,4.37,3.97,,,5.5
2020-02-15 22-00-20,23,19,,4.81,4.49,3.97,4.15,4.37,3.97,3.44,104.2639678045,5.5
2020-02-15 22-00-21,25,16,22643,,,,,,,,,2.5
2020-02-15 22-00-21,25,17,,3.55,4.07,3.59,,,,,,2.5
2020-02-15 22-00-21,25,18,,3.55,4.07,3.59,4.57,3.63,3.23,,,5.5
2020-02-15 22-00-21,25,19,,3.55,4.07,3.59,4.57,3.63,3.23,-39.389999999999986,-2.0462,5.5
2020-02-15 22-01-14,10,16,54082,,,,,,,,,2.5
2020-02-15 22-01-14,10,17,,99.19,117.32,123.21,,,,,,2.5
2020-02-15 22-01-14,10,18,,99.19,117.32,123.21,46.7,40.95,0.0,,,5.5
2020-02-15 22-01-14,11,16,24804,,,,,,,,,2.5
2020-02-15 22-01-14,11,17,,7.09,7.61,7.29,,,,,,2.5
2020-02-15 22-01-14,11,18,,7.09,7.61,7.29,7.37,7.65,7.37,,,5.5
2020-02-15 22-01-14,11,19,,7.09,7.61,7.29,7.37,7.65,7.37,-39.389999999999986,-2.0462,5.5
2020-02-15 22-01-15,12,16,32729,,,,,,,,,2.5
2020-02-15 22-01-15,12,17,,5.37,7.61,7.47,,,,,,2.5
2020-02-15 22-01-15,12,18,,5.37,7.61,7.47,7.41,7.47,7.65,,,5.5
2020-02-15 22-01-15,12,19,,5.37,7.61,7.47,7.41,7.47,7.65,4.18,35.32953440800001,5.5
2020-02-15 22-01-15,13,16,32545,,,,,,,,,2.5
2020-02-15 22-01-15,13,17,,7.47,8.13,7.09,,,,,,2.5
2020-02-15 22-01-15,13,18,,7.47,8.13,7.09,7.15,7.73,7.45,,,5.5
2020-02-15 22-01-15,13,19,,7.47,8.13,7.09,7.15,7.73,7.45,3.99,101.76729974050001,5.5
2020-02-15 22-01-16,14,16,32907,,,,,,,,,2.5
2020-02-15 22-01-16,14,17,,7.33,7.51,7.37,,,,,,2.5
2020-02-15 22-01-16,14,18,,7.33,7.51,7.37,7.45,7.33,7.51,,,5.5
2020-02-15 22-01-16,14,19,,7.33,7.51,7.37,7.45,7.33,7.51,4.95,101.89806048800001,5.5
2020-02-15 22-01-16,15,16,0,,,,,,,,,2.5
2020-02-15 22-01-16,15,17,,0.0,0.0,0.0,,,,,,2.5
2020-02-15 22-01-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.5
2020-02-15 22-01-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.5
2020-02-15 22-01-17,16,16,25776,,,,,,,,,2.5
2020-02-15 22-01-17,16,17,,3.59,4.71,2.81,,,,,,2.5
2020-02-15 22-01-17,16,18,,3.59,4.71,2.81,3.29,4.33,4.11,,,5.5
2020-02-15 22-01-17,16,19,,3.59,4.71,2.81,3.29,4.33,4.11,-39.389999999999986,-2.0462,5.5
2020-02-15 22-01-17,17,16,26225,,,,,,,,,2.5
2020-02-15 22-01-17,17,17,,4.15,4.63,5.05,,,,,,2.5
2020-02-15 22-01-17,17,18,,4.15,4.63,5.05,3.81,4.93,4.57,,,5.5
2020-02-15 22-01-17,17,19,,4.15,4.63,5.05,3.81,4.93,4.57,3.74,107.80140626050002,5.5
2020-02-15 22-01-18,18,16,24652,,,,,,,,,2.5
2020-02-15 22-01-18,18,17,,4.11,4.07,4.11,,,,,,2.5
2020-02-15 22-01-18,18,18,,4.11,4.07,4.11,4.01,4.19,4.37,,,5.5
2020-02-15 22-01-18,18,19,,4.11,4.07,4.11,4.01,4.19,4.37,3.94,104.4190331125,5.5
2020-02-15 22-01-18,19,16,29684,,,,,,,,,2.5
2020-02-15 22-01-18,19,17,,4.45,5.15,3.97,,,,,,2.5
2020-02-15 22-01-18,19,18,,4.45,5.15,3.97,3.89,4.33,4.27,,,5.5
2020-02-15 22-01-18,19,19,,4.45,5.15,3.97,3.89,4.33,4.27,3.72,37.55293701250001,5.5
2020-02-15 22-01-19,20,16,51921,,,,,,,,,2.5
2020-02-15 22-01-19,20,17,,3.45,4.41,4.57,,,,,,2.5
2020-02-15 22-01-19,20,18,,3.45,4.41,4.57,3.89,4.41,3.89,,,5.5
2020-02-15 22-01-19,20,19,,3.45,4.41,4.57,3.89,4.41,3.89,3.72,107.24153851250001,5.5
2020-02-15 22-01-19,21,16,30999,,,,,,,,,2.5
2020-02-15 22-01-20,21,17,,3.63,4.63,4.33,,,,,,2.5
2020-02-15 22-01-20,21,18,,3.63,4.63,4.33,4.05,3.71,3.45,,,5.5
2020-02-15 22-01-20,21,19,,3.63,4.63,4.33,4.05,3.71,3.45,3.4,99.02938960450001,5.5
2020-02-15 22-01-20,22,16,30045,,,,,,,,,2.5
2020-02-15 22-01-20,22,17,,3.93,4.11,4.19,,,,,,2.5
2020-02-15 22-01-20,22,18,,3.93,4.11,4.19,2.65,4.37,4.75,,,5.5
2020-02-15 22-01-20,22,19,,3.93,4.11,4.19,2.65,4.37,4.75,3.51,-2.0462,5.5
