Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-16 05-00-14,10,16,54501,,,,,,,,,2.687
2020-02-16 05-00-14,10,17,,107.7,121.18,124.71,,,,,,2.687
2020-02-16 05-00-14,10,18,,107.7,121.18,124.71,43.88,40.95,40.96,,,5.125
2020-02-16 05-00-14,11,16,25214,,,,,,,,,2.687
2020-02-16 05-00-14,11,17,,7.77,7.91,7.65,,,,,,2.687
2020-02-16 05-00-14,11,18,,7.77,7.91,7.65,7.41,6.53,7.15,,,5.125
2020-02-16 05-00-14,11,19,,7.77,7.91,7.65,7.41,6.53,7.15,-39.389999999999986,-2.0462,5.125
2020-02-16 05-00-15,12,16,33137,,,,,,,,,2.687
2020-02-16 05-00-15,12,17,,4.59,7.95,7.77,,,,,,2.687
2020-02-16 05-00-15,12,18,,4.59,7.95,7.77,8.05,7.59,7.47,,,5.125
2020-02-16 05-00-15,12,19,,4.59,7.95,7.77,8.05,7.59,7.47,4.58,81.4209985645,5.125
2020-02-16 05-00-15,13,16,32953,,,,,,,,,2.687
2020-02-16 05-00-15,13,17,,7.91,7.69,7.77,,,,,,2.687
2020-02-16 05-00-15,13,18,,7.91,7.69,7.77,7.33,7.55,8.09,,,5.125
2020-02-16 05-00-15,13,19,,7.91,7.69,7.77,7.33,7.55,8.09,4.06,101.8196136125,5.125
2020-02-16 05-00-16,14,16,33318,,,,,,,,,2.687
2020-02-16 05-00-16,14,17,,7.51,7.45,7.33,,,,,,2.687
2020-02-16 05-00-16,14,18,,7.51,7.45,7.33,7.97,7.69,7.77,,,5.125
2020-02-16 05-00-16,14,19,,7.51,7.45,7.33,7.97,7.69,7.77,5.06,96.14964466450002,5.125
2020-02-16 05-00-16,15,16,0,,,,,,,,,2.687
2020-02-16 05-00-16,15,17,,0.0,0.0,0.0,,,,,,2.687
2020-02-16 05-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.125
2020-02-16 05-00-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.125
2020-02-16 05-00-17,16,16,26184,,,,,,,,,2.687
2020-02-16 05-00-17,16,17,,3.97,4.53,2.65,,,,,,2.687
2020-02-16 05-00-17,16,18,,3.97,4.53,2.65,3.11,3.97,3.33,,,5.125
2020-02-16 05-00-17,16,19,,3.97,4.53,2.65,3.11,3.97,3.33,-39.389999999999986,-2.0462,5.125
2020-02-16 05-00-17,17,16,26633,,,,,,,,,2.687
2020-02-16 05-00-17,17,17,,3.81,3.93,3.93,,,,,,2.687
2020-02-16 05-00-17,17,18,,3.81,3.93,3.93,2.99,3.81,3.49,,,5.125
2020-02-16 05-00-17,17,19,,3.81,3.93,3.93,2.99,3.81,3.49,3.62,108.18224876800001,5.125
2020-02-16 05-00-18,18,16,0,,,,,,,,,2.687
2020-02-16 05-00-18,18,17,,0.0,0.0,0.0,,,,,,2.687
2020-02-16 05-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.125
2020-02-16 05-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.125
2020-02-16 05-00-18,19,16,30103,,,,,,,,,2.687
2020-02-16 05-00-18,19,17,,3.75,3.85,3.15,,,,,,2.687
2020-02-16 05-00-18,19,18,,3.75,3.85,3.15,3.07,3.79,3.67,,,5.125
2020-02-16 05-00-18,19,19,,3.75,3.85,3.15,3.07,3.79,3.67,3.27,41.532041312000004,5.125
2020-02-16 05-00-19,20,16,52329,,,,,,,,,2.687
2020-02-16 05-00-19,20,17,,3.15,4.31,4.15,,,,,,2.687
2020-02-16 05-00-19,20,18,,3.15,4.31,4.15,3.25,4.05,3.07,,,5.125
2020-02-16 05-00-19,20,19,,3.15,4.31,4.15,3.25,4.05,3.07,3.66,107.5471123805,5.125
2020-02-16 05-00-19,21,16,31407,,,,,,,,,2.687
2020-02-16 05-00-19,21,17,,3.15,4.19,3.59,,,,,,2.687
2020-02-16 05-00-19,21,18,,3.15,4.19,3.59,3.33,3.85,2.89,,,5.125
2020-02-16 05-00-19,21,19,,3.15,4.19,3.59,3.33,3.85,2.89,3.34,100.24464511250001,5.125
2020-02-16 05-00-20,22,16,30456,,,,,,,,,2.687
2020-02-16 05-00-20,22,17,,3.11,3.55,3.03,,,,,,2.687
2020-02-16 05-00-20,22,18,,3.11,3.55,3.03,2.55,3.71,3.49,,,5.125
2020-02-16 05-00-20,22,19,,3.11,3.55,3.03,2.55,3.71,3.49,3.17,-2.0462,5.125
2020-02-16 05-00-20,23,16,25315,,,,,,,,,2.687
2020-02-16 05-00-21,23,17,,3.67,4.11,3.25,,,,,,2.687
2020-02-16 05-00-21,23,18,,3.67,4.11,3.25,3.37,3.25,3.29,,,5.125
2020-02-16 05-00-21,23,19,,3.67,4.11,3.25,3.37,3.25,3.29,3.42,105.44986611250002,5.125
2020-02-16 05-00-22,25,16,23063,,,,,,,,,2.687
2020-02-16 05-00-22,25,17,,3.19,3.59,4.07,,,,,,2.687
2020-02-16 05-00-22,25,18,,3.19,3.59,4.07,3.53,2.99,3.25,,,5.125
2020-02-16 05-00-22,25,19,,3.19,3.59,4.07,3.53,2.99,3.25,-39.389999999999986,-2.0462,5.125
2020-02-16 05-01-14,10,16,54502,,,,,,,,,2.687
2020-02-16 05-01-14,10,17,,81.16,118.86,123.79,,,,,,2.687
2020-02-16 05-01-14,10,18,,81.16,118.86,123.79,43.84,40.95,40.96,,,5.062
2020-02-16 05-01-15,11,16,25215,,,,,,,,,2.687
2020-02-16 05-01-15,11,17,,6.57,7.51,7.19,,,,,,2.687
2020-02-16 05-01-15,11,18,,6.57,7.51,7.19,7.15,7.61,7.01,,,5.062
2020-02-16 05-01-15,11,19,,6.57,7.51,7.19,7.15,7.61,7.01,-39.389999999999986,-2.0462,5.062
2020-02-16 05-01-15,12,16,33138,,,,,,,,,2.687
2020-02-16 05-01-15,12,17,,4.49,7.15,7.15,,,,,,2.687
2020-02-16 05-01-15,12,18,,4.49,7.15,7.15,7.29,7.29,7.15,,,5.062
2020-02-16 05-01-15,12,19,,4.49,7.15,7.15,7.29,7.29,7.15,4.56,81.36392372050001,5.062
2020-02-16 05-01-16,13,16,32954,,,,,,,,,2.687
2020-02-16 05-01-16,13,17,,7.45,7.95,7.05,,,,,,2.687
2020-02-16 05-01-16,13,18,,7.45,7.95,7.05,7.19,7.87,7.55,,,5.062
2020-02-16 05-01-16,13,19,,7.45,7.95,7.05,7.19,7.87,7.55,4.01,101.8196136125,5.062
2020-02-16 05-01-16,14,16,33319,,,,,,,,,2.687
2020-02-16 05-01-16,14,17,,6.79,6.75,7.11,,,,,,2.687
2020-02-16 05-01-16,14,18,,6.79,6.75,7.11,7.65,7.47,7.45,,,5.062
2020-02-16 05-01-16,14,19,,6.79,6.75,7.11,7.65,7.47,7.45,5.08,96.25696561250001,5.062
2020-02-16 05-01-17,15,16,0,,,,,,,,,2.687
2020-02-16 05-01-17,15,17,,0.0,0.0,0.0,,,,,,2.687
2020-02-16 05-01-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.062
2020-02-16 05-01-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.062
2020-02-16 05-01-17,16,16,26185,,,,,,,,,2.687
2020-02-16 05-01-17,16,17,,4.05,3.45,3.03,,,,,,2.687
2020-02-16 05-01-17,16,18,,4.05,3.45,3.03,3.03,3.75,3.59,,,5.062
2020-02-16 05-01-17,16,19,,4.05,3.45,3.03,3.03,3.75,3.59,-39.389999999999986,-2.0462,5.062
2020-02-16 05-01-18,17,16,26634,,,,,,,,,2.687
2020-02-16 05-01-18,17,17,,3.63,3.81,3.81,,,,,,2.687
2020-02-16 05-01-18,17,18,,3.63,3.81,3.81,3.63,4.11,3.41,,,5.062
2020-02-16 05-01-18,17,19,,3.63,3.81,3.81,3.63,4.11,3.41,3.62,108.20761274050001,5.062
2020-02-16 05-01-18,18,16,0,,,,,,,,,2.687
2020-02-16 05-01-18,18,17,,0.0,0.0,0.0,,,,,,2.687
2020-02-16 05-01-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.062
2020-02-16 05-01-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.062
2020-02-16 05-01-19,19,16,30104,,,,,,,,,2.687
2020-02-16 05-01-19,19,17,,3.59,4.15,3.25,,,,,,2.687
2020-02-16 05-01-19,19,18,,3.59,4.15,3.25,2.99,3.89,3.75,,,5.062
2020-02-16 05-01-19,19,19,,3.59,4.15,3.25,2.99,3.89,3.75,3.22,41.466650722000004,5.062
2020-02-16 05-01-19,20,16,52330,,,,,,,,,2.687
2020-02-16 05-01-19,20,17,,3.45,2.85,3.79,,,,,,2.687
2020-02-16 05-01-19,20,18,,3.45,2.85,3.79,3.03,4.33,3.71,,,5.062
2020-02-16 05-01-19,20,19,,3.45,2.85,3.79,3.03,4.33,3.71,3.67,107.4962153125,5.062
2020-02-16 05-01-20,21,16,31408,,,,,,,,,2.687
2020-02-16 05-01-20,21,17,,3.15,3.89,3.67,,,,,,2.687
2020-02-16 05-01-20,21,18,,3.15,3.89,3.67,3.79,3.75,2.69,,,5.062
2020-02-16 05-01-20,21,19,,3.15,3.89,3.67,3.79,3.75,2.69,3.34,100.24464511250001,5.062
2020-02-16 05-01-20,22,16,30457,,,,,,,,,2.687
2020-02-16 05-01-20,22,17,,3.15,3.49,2.73,,,,,,2.687
2020-02-16 05-01-20,22,18,,3.15,3.49,2.73,2.73,3.89,3.63,,,5.062
2020-02-16 05-01-20,22,19,,3.15,3.49,2.73,2.73,3.89,3.63,3.18,-2.0462,5.062
2020-02-16 05-01-21,23,16,25316,,,,,,,,,2.687
2020-02-16 05-01-21,23,17,,3.85,4.19,3.59,,,,,,2.687
2020-02-16 05-01-21,23,18,,3.85,4.19,3.59,3.33,3.15,3.11,,,5.062
2020-02-16 05-01-21,23,19,,3.85,4.19,3.59,3.33,3.15,3.11,3.43,105.3984457205,5.062
2020-02-16 05-01-22,25,16,23064,,,,,,,,,2.687
2020-02-16 05-01-22,25,17,,3.41,3.59,3.97,,,,,,2.687
2020-02-16 05-01-22,25,18,,3.41,3.59,3.97,3.85,3.25,3.15,,,5.062
2020-02-16 05-01-22,25,19,,3.41,3.59,3.97,3.85,3.25,3.15,-39.389999999999986,-2.0462,5.062
2020-02-16 05-02-15,10,16,54503,,,,,,,,,2.687
2020-02-16 05-02-15,10,17,,105.47,120.65,124.33,,,,,,2.687
2020-02-16 05-02-15,10,18,,105.47,120.65,124.33,43.85,40.95,40.96,,,5.062
2020-02-16 05-02-15,11,16,25216,,,,,,,,,2.687
2020-02-16 05-02-15,11,17,,6.69,7.87,7.73,,,,,,2.687
2020-02-16 05-02-15,11,18,,6.69,7.87,7.73,7.61,7.47,7.97,,,5.062
2020-02-16 05-02-15,11,19,,6.69,7.87,7.73,7.61,7.47,7.97,-39.389999999999986,-2.0462,5.062
2020-02-16 05-02-16,12,16,33139,,,,,,,,,2.687
2020-02-16 05-02-16,12,17,,4.41,7.83,7.91,,,,,,2.687
2020-02-16 05-02-16,12,18,,4.41,7.83,7.91,7.79,7.73,7.45,,,5.062
2020-02-16 05-02-16,12,19,,4.41,7.83,7.91,7.79,7.73,7.45,4.55,81.79167392800001,5.062
2020-02-16 05-02-16,13,16,32955,,,,,,,,,2.687
2020-02-16 05-02-16,13,17,,7.95,8.01,7.11,,,,,,2.687
2020-02-16 05-02-16,13,18,,7.95,8.01,7.11,7.95,7.61,7.83,,,5.062
2020-02-16 05-02-16,13,19,,7.95,8.01,7.11,7.95,7.61,7.83,4.04,101.8196136125,5.062
2020-02-16 05-02-17,14,16,33320,,,,,,,,,2.687
2020-02-16 05-02-17,14,17,,7.83,7.41,7.77,,,,,,2.687
2020-02-16 05-02-17,14,18,,7.83,7.41,7.77,8.05,7.51,7.83,,,5.062
2020-02-16 05-02-17,14,19,,7.83,7.41,7.77,8.05,7.51,7.83,4.96,96.25696561250001,5.062
2020-02-16 05-02-17,15,16,0,,,,,,,,,2.687
2020-02-16 05-02-17,15,17,,0.0,0.0,0.0,,,,,,2.687
2020-02-16 05-02-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.062
2020-02-16 05-02-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.062
2020-02-16 05-02-18,16,16,26186,,,,,,,,,2.687
2020-02-16 05-02-18,16,17,,3.75,4.11,3.23,,,,,,2.687
2020-02-16 05-02-18,16,18,,3.75,4.11,3.23,2.91,3.81,3.59,,,5.062
2020-02-16 05-02-18,16,19,,3.75,4.11,3.23,2.91,3.81,3.59,-39.389999999999986,-2.0462,5.062
2020-02-16 05-02-18,17,16,26635,,,,,,,,,2.687
2020-02-16 05-02-18,17,17,,3.55,4.01,3.75,,,,,,2.687
2020-02-16 05-02-18,17,18,,3.55,4.01,3.75,3.79,4.01,3.75,,,5.062
2020-02-16 05-02-18,17,19,,3.55,4.01,3.75,3.79,4.01,3.75,3.6,108.15688160450001,5.062
2020-02-16 05-02-19,18,16,0,,,,,,,,,2.687
2020-02-16 05-02-19,18,17,,0.0,0.0,0.0,,,,,,2.687
2020-02-16 05-02-19,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.062
2020-02-16 05-02-19,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.062
