Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-17 04-00-09,10,16,55881,,,,,,,,,-0.625
2020-02-17 04-00-09,10,17,,60.71,111.22,120.07,,,,,,-0.625
2020-02-17 04-00-09,10,18,,60.71,111.22,120.07,40.38,40.95,81.92,,,1.937
2020-02-17 04-00-13,20,16,53438,,,,,,,,,-0.625
2020-02-17 04-00-13,20,17,,0.29,0.47,0.55,,,,,,-0.625
2020-02-17 04-00-13,20,18,,0.29,0.47,0.55,0.09,0.75,0.43,,,1.937
2020-02-17 04-00-13,20,19,,0.29,0.47,0.55,0.09,0.75,0.43,0.34,108.89123380000002,1.937
2020-02-17 04-00-17,11,16,26594,,,,,,,,,-0.625
2020-02-17 04-00-17,11,17,,3.29,5.63,5.95,,,,,,-0.625
2020-02-17 04-00-17,11,18,,3.29,5.63,5.95,4.97,4.79,5.29,,,1.937
2020-02-17 04-00-17,11,19,,3.29,5.63,5.95,4.97,4.79,5.29,-39.389999999999986,-2.0462,1.937
2020-02-17 04-00-17,14,16,34698,,,,,,,,,-0.625
2020-02-17 04-00-17,14,17,,5.89,5.77,6.87,,,,,,-0.625
2020-02-17 04-00-17,14,18,,5.89,5.77,6.87,6.97,6.39,7.69,,,1.937
2020-02-17 04-00-17,14,19,,5.89,5.77,6.87,6.97,6.39,7.69,2.46,95.82737548450001,1.937
2020-02-17 04-00-18,16,16,27556,,,,,,,,,-0.625
2020-02-17 04-00-18,16,17,,-0.22000000000002728,0.51,0.25,,,,,,-0.625
2020-02-17 04-00-18,16,18,,-0.22000000000002728,0.51,0.25,0.09,0.55,0.05,,,1.937
2020-02-17 04-00-18,16,19,,-0.22000000000002728,0.51,0.25,0.09,0.55,0.05,-39.389999999999986,-2.0462,1.937
2020-02-17 04-00-19,22,16,31810,,,,,,,,,-0.625
2020-02-17 04-00-19,22,17,,-0.4800000000000182,0.17,-0.13999999999998636,,,,,,-0.625
2020-02-17 04-00-19,22,18,,-0.4800000000000182,0.17,-0.13999999999998636,0.17,0.37,0.37,,,1.937
2020-02-17 04-00-19,22,19,,-0.4800000000000182,0.17,-0.13999999999998636,0.17,0.37,0.37,-0.19000000000005457,-2.0462,1.937
2020-02-17 04-00-20,17,16,28001,,,,,,,,,-0.625
2020-02-17 04-00-20,17,17,,0.29,1.09,0.41,,,,,,-0.625
2020-02-17 04-00-20,17,18,,0.29,1.09,0.41,0.67,0.83,0.67,,,1.937
2020-02-17 04-00-20,17,19,,0.29,1.09,0.41,0.67,0.83,0.67,0.4,108.23297352200001,1.937
2020-02-17 04-00-21,19,16,31484,,,,,,,,,-0.625
2020-02-17 04-00-21,19,17,,0.55,0.95,0.01,,,,,,-0.625
2020-02-17 04-00-21,19,18,,0.55,0.95,0.01,0.37,0.41,0.43,,,1.937
2020-02-17 04-00-21,19,19,,0.55,0.95,0.01,0.37,0.41,0.43,0.5,41.04130076450001,1.937
2020-02-17 04-00-21,12,16,34483,,,,,,,,,-0.625
2020-02-17 04-00-21,12,17,,1.71,6.75,6.51,,,,,,-0.625
2020-02-17 04-00-21,12,18,,1.71,6.75,6.51,5.93,6.43,5.51,,,1.937
2020-02-17 04-00-21,12,19,,1.71,6.75,6.51,5.93,6.43,5.51,1.7,93.34137936050001,1.937
2020-02-17 04-00-21,13,16,34179,,,,,,,,,-0.625
2020-02-17 04-00-21,13,17,,5.55,6.51,5.11,,,,,,-0.625
2020-02-17 04-00-21,13,18,,5.55,6.51,5.11,5.55,6.25,5.95,,,1.937
2020-02-17 04-00-21,13,19,,5.55,6.51,5.11,5.55,6.25,5.95,0.96,102.86321061250001,1.937
2020-02-17 04-01-09,10,16,55882,,,,,,,,,-0.625
2020-02-17 04-01-09,10,17,,106.25,121.18,124.76,,,,,,-0.625
2020-02-17 04-01-09,10,18,,106.25,121.18,124.76,40.61,40.95,81.92,,,1.875
2020-02-17 04-01-17,11,16,26595,,,,,,,,,-0.625
2020-02-17 04-01-17,11,17,,2.77,5.67,6.07,,,,,,-0.625
2020-02-17 04-01-17,11,18,,2.77,5.67,6.07,5.23,5.41,5.49,,,1.875
2020-02-17 04-01-17,11,19,,2.77,5.67,6.07,5.23,5.41,5.49,-39.389999999999986,-2.0462,1.875
2020-02-17 04-01-17,14,16,34699,,,,,,,,,-0.625
2020-02-17 04-01-17,14,17,,5.63,6.29,7.47,,,,,,-0.625
2020-02-17 04-01-17,14,18,,5.63,6.29,7.47,7.95,6.83,7.65,,,1.875
2020-02-17 04-01-17,14,19,,5.63,6.29,7.47,7.95,6.83,7.65,2.48,95.74673639200002,1.875
2020-02-17 04-01-18,16,16,27557,,,,,,,,,-0.625
2020-02-17 04-01-18,16,17,,0.17,0.79,0.09,,,,,,-0.625
2020-02-17 04-01-18,16,18,,0.17,0.79,0.09,0.21,0.63,0.51,,,1.875
2020-02-17 04-01-18,16,19,,0.17,0.79,0.09,0.21,0.63,0.51,-39.389999999999986,-2.0462,1.875
2020-02-17 04-01-19,22,16,31811,,,,,,,,,-0.625
2020-02-17 04-01-19,22,17,,-0.32000000000005,0.09,0.05,,,,,,-0.625
2020-02-17 04-01-19,22,18,,-0.32000000000005,0.09,0.05,-0.18000000000006366,0.33,0.51,,,1.875
2020-02-17 04-01-19,22,19,,-0.32000000000005,0.09,0.05,-0.18000000000006366,0.33,0.51,-0.19000000000005457,-2.0462,1.875
2020-02-17 04-01-20,17,16,28002,,,,,,,,,-0.625
2020-02-17 04-01-20,17,17,,0.47,0.97,0.55,,,,,,-0.625
2020-02-17 04-01-20,17,18,,0.47,0.97,0.55,0.55,0.75,0.63,,,1.875
2020-02-17 04-01-20,17,19,,0.47,0.97,0.55,0.55,0.75,0.63,0.4,108.15688160450001,1.875
2020-02-17 04-01-21,19,16,31485,,,,,,,,,-0.625
2020-02-17 04-01-21,19,17,,0.83,0.55,0.29,,,,,,-0.625
2020-02-17 04-01-21,19,18,,0.83,0.55,0.29,-0.10000000000002274,0.59,-0.01999999999998181,,,1.875
2020-02-17 04-01-21,19,19,,0.83,0.55,0.29,-0.10000000000002274,0.59,-0.01999999999998181,-0.009999999999990905,40.877561032,1.875
2020-02-17 04-01-21,12,16,34484,,,,,,,,,-0.625
2020-02-17 04-01-21,12,17,,1.83,6.57,5.95,,,,,,-0.625
2020-02-17 04-01-21,12,18,,1.83,6.57,5.95,6.39,6.73,5.51,,,1.875
2020-02-17 04-01-21,12,19,,1.83,6.57,5.95,6.39,6.73,5.51,1.66,93.55862511250001,1.875
2020-02-17 04-01-21,13,16,34180,,,,,,,,,-0.625
2020-02-17 04-01-21,13,17,,6.13,5.85,5.55,,,,,,-0.625
2020-02-17 04-01-21,13,18,,6.13,5.85,5.55,5.85,5.85,5.51,,,1.875
2020-02-17 04-01-21,13,19,,6.13,5.85,5.55,5.85,5.85,5.51,0.95,102.8111520205,1.875
2020-02-17 04-02-09,10,16,55883,,,,,,,,,-0.562
2020-02-17 04-02-09,10,17,,94.35,124.62,125.92,,,,,,-0.562
2020-02-17 04-02-09,10,18,,94.35,124.62,125.92,40.64,40.95,81.92,,,1.875
2020-02-17 04-02-17,11,16,26596,,,,,,,,,-0.562
2020-02-17 04-02-17,11,17,,3.37,5.51,5.89,,,,,,-0.562
2020-02-17 04-02-17,11,18,,3.37,5.51,5.89,5.51,5.67,5.59,,,1.875
2020-02-17 04-02-17,11,19,,3.37,5.51,5.89,5.51,5.67,5.59,-39.389999999999986,-2.0462,1.875
2020-02-17 04-02-17,14,16,34700,,,,,,,,,-0.562
2020-02-17 04-02-17,14,17,,6.51,6.87,7.27,,,,,,-0.562
2020-02-17 04-02-17,14,18,,6.51,6.87,7.27,7.59,6.53,7.79,,,1.875
2020-02-17 04-02-17,14,19,,6.51,6.87,7.27,7.59,6.53,7.79,2.42,95.6122740845,1.875
2020-02-17 04-02-18,16,16,27558,,,,,,,,,-0.562
2020-02-17 04-02-18,16,17,,0.47,1.55,-0.01999999999998181,,,,,,-0.562
2020-02-17 04-02-18,16,18,,0.47,1.55,-0.01999999999998181,-0.2599999999999909,0.79,0.43,,,1.875
2020-02-17 04-02-18,16,19,,0.47,1.55,-0.01999999999998181,-0.2599999999999909,0.79,0.43,-39.389999999999986,-2.0462,1.875
2020-02-17 04-02-19,22,16,31812,,,,,,,,,-0.562
2020-02-17 04-02-19,22,17,,0.05,0.25,-0.36000000000001364,,,,,,-0.562
2020-02-17 04-02-19,22,18,,0.05,0.25,-0.36000000000001364,-0.2799999999999727,0.51,0.47,,,1.875
2020-02-17 04-02-19,22,19,,0.05,0.25,-0.36000000000001364,-0.2799999999999727,0.51,0.47,-0.20000000000004547,-2.0462,1.875
2020-02-17 04-02-20,17,16,28003,,,,,,,,,-0.562
2020-02-17 04-02-20,17,17,,0.41,1.29,0.43,,,,,,-0.562
2020-02-17 04-02-20,17,18,,0.41,1.29,0.43,0.63,0.87,0.47,,,1.875
2020-02-17 04-02-20,17,19,,0.41,1.29,0.43,0.63,0.87,0.47,0.4,108.1061377045,1.875
2020-02-17 04-02-21,19,16,31486,,,,,,,,,-0.562
2020-02-17 04-02-21,19,17,,0.67,0.33,0.21,,,,,,-0.562
2020-02-17 04-02-21,19,18,,0.67,0.33,0.21,0.17,0.37,0.55,,,1.875
2020-02-17 04-02-21,19,19,,0.67,0.33,0.21,0.17,0.37,0.55,-0.009999999999990905,42.25049537800001,1.875
2020-02-17 04-02-21,12,16,34485,,,,,,,,,-0.562
2020-02-17 04-02-21,12,17,,1.63,6.91,6.33,,,,,,-0.562
2020-02-17 04-02-21,12,18,,1.63,6.91,6.33,6.53,6.25,5.89,,,1.875
2020-02-17 04-02-21,12,19,,1.63,6.91,6.33,6.53,6.25,5.89,1.66,93.6129046405,1.875
2020-02-17 04-02-21,13,16,34181,,,,,,,,,-0.562
2020-02-17 04-02-21,13,17,,5.73,6.47,5.77,,,,,,-0.562
2020-02-17 04-02-21,13,18,,5.73,6.47,5.77,5.05,6.13,5.85,,,1.875
2020-02-17 04-02-21,13,19,,5.73,6.47,5.77,5.05,6.13,5.85,0.98,102.7069965445,1.875
2020-02-17 04-03-09,10,16,55884,,,,,,,,,-0.562
2020-02-17 04-03-09,10,17,,65.83,113.55,120.84,,,,,,-0.562
2020-02-17 04-03-09,10,18,,65.83,113.55,120.84,40.35,40.95,81.92,,,1.875
2020-02-17 04-03-17,11,16,26597,,,,,,,,,-0.562
2020-02-17 04-03-17,11,17,,4.41,6.03,5.59,,,,,,-0.562
2020-02-17 04-03-17,11,18,,4.41,6.03,5.59,6.03,5.59,5.71,,,1.875
2020-02-17 04-03-17,11,19,,4.41,6.03,5.59,6.03,5.59,5.71,-39.389999999999986,-2.0462,1.875
2020-02-17 04-03-17,14,16,34701,,,,,,,,,-0.562
2020-02-17 04-03-17,14,17,,6.21,7.41,7.45,,,,,,-0.562
