Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-03 02-00-14,10,16,35852,,,,,,,,,4.25
2020-02-03 02-00-14,10,17,,99.87,117.51,123.55,,,,,,4.25
2020-02-03 02-00-14,10,18,,99.87,117.51,123.55,43.08,40.95,81.92,,,5.875
2020-02-03 02-00-15,11,16,7460,,,,,,,,,4.25
2020-02-03 02-00-15,11,17,,9.03,9.15,9.61,,,,,,4.25
2020-02-03 02-00-15,11,18,,9.03,9.15,9.61,9.19,9.53,9.33,,,5.875
2020-02-03 02-00-15,11,19,,9.03,9.15,9.61,9.19,9.53,9.33,-39.389999999999986,-2.0462,5.875
2020-02-03 02-00-15,12,16,16073,,,,,,,,,4.25
2020-02-03 02-00-15,12,17,,5.45,9.47,10.09,,,,,,4.25
2020-02-03 02-00-15,12,18,,5.45,9.47,10.09,9.99,9.39,9.19,,,5.875
2020-02-03 02-00-15,12,19,,5.45,9.47,10.09,9.99,9.39,9.19,5.46,-0.25173079549999955,5.875
2020-02-03 02-00-16,13,16,17149,,,,,,,,,4.25
2020-02-03 02-00-16,13,17,,9.85,9.71,9.35,,,,,,4.25
2020-02-03 02-00-16,13,18,,9.85,9.71,9.35,9.61,9.57,9.35,,,5.875
2020-02-03 02-00-16,13,19,,9.85,9.71,9.35,9.61,9.57,9.35,5.3,96.6321868645,5.875
2020-02-03 02-00-16,14,16,16219,,,,,,,,,4.25
2020-02-03 02-00-16,14,17,,9.47,9.01,9.33,,,,,,4.25
2020-02-03 02-00-16,14,18,,9.47,9.01,9.33,9.33,9.29,9.21,,,5.875
2020-02-03 02-00-16,14,19,,9.47,9.01,9.33,9.33,9.29,9.21,6.55,91.5960612805,5.875
2020-02-03 02-00-17,15,16,0,,,,,,,,,4.25
2020-02-03 02-00-17,15,17,,0.0,0.0,0.0,,,,,,4.25
2020-02-03 02-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.875
2020-02-03 02-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.875
2020-02-03 02-00-17,16,16,9570,,,,,,,,,4.25
2020-02-03 02-00-17,16,17,,4.31,4.97,4.07,,,,,,4.25
2020-02-03 02-00-17,16,18,,4.31,4.97,4.07,3.97,4.81,4.63,,,5.875
2020-02-03 02-00-17,16,19,,4.31,4.97,4.07,3.97,4.81,4.63,4.77,103.6425578125,5.875
2020-02-03 02-00-18,17,16,9329,,,,,,,,,4.25
2020-02-03 02-00-18,17,17,,4.53,4.63,4.75,,,,,,4.25
2020-02-03 02-00-18,17,18,,4.53,4.63,4.75,4.45,5.23,4.93,,,5.875
2020-02-03 02-00-18,17,19,,4.53,4.63,4.75,4.45,5.23,4.93,4.99,101.34832926050001,5.875
2020-02-03 02-00-18,18,16,8457,,,,,,,,,4.25
