Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-25 02-00-09,10,16,24732,,,,,,,,,1.687
2020-01-25 02-00-10,10,17,,106.39,120.84,125.0,,,,,,1.687
2020-01-25 02-00-10,10,18,,106.39,120.84,125.0,39.82,40.95,81.92,,,4.625
2020-01-25 02-00-11,11,16,2040,,,,,,,,,1.687
2020-01-25 02-00-11,11,17,,6.83,6.43,6.93,,,,,,1.687
2020-01-25 02-00-11,11,18,,6.83,6.43,6.93,-327.67,-327.67,-327.67,,,4.625
2020-01-25 02-00-11,11,19,,6.83,6.43,6.93,-327.67,-327.67,-327.67,-39.389999999999986,-2.0462,4.625
2020-01-25 02-00-15,22,16,4428,,,,,,,,,1.687
2020-01-25 02-00-15,22,17,,2.43,2.95,2.73,,,,,,1.687
2020-01-25 02-00-15,22,18,,2.43,2.95,2.73,2.31,2.77,2.51,,,4.625
2020-01-25 02-00-15,22,19,,2.43,2.95,2.73,2.31,2.77,2.51,2.95,102.0287414605,4.625
2020-01-25 02-00-17,17,16,2014,,,,,,,,,1.687
2020-01-25 02-00-17,17,17,,2.77,3.45,3.07,,,,,,1.687
2020-01-25 02-00-17,17,18,,2.77,3.45,3.07,2.85,3.23,2.85,,,4.625
2020-01-25 02-00-17,17,19,,2.77,3.45,3.07,2.85,3.23,2.85,2.8,104.21225384050001,4.625
2020-01-25 02-00-17,23,16,2006,,,,,,,,,1.687
2020-01-25 02-00-17,23,17,,3.07,3.81,3.33,,,,,,1.687
2020-01-25 02-00-17,23,18,,3.07,3.81,3.33,2.85,3.11,2.99,,,4.625
2020-01-25 02-00-17,23,19,,3.07,3.81,3.33,2.85,3.11,2.99,2.69,103.33116356050002,4.625
2020-01-25 02-00-18,18,16,1979,,,,,,,,,1.687
2020-01-25 02-00-18,18,17,,2.77,2.77,2.65,,,,,,1.687
2020-01-25 02-00-18,18,18,,2.77,2.77,2.65,2.21,2.91,2.77,,,4.625
2020-01-25 02-00-18,18,19,,2.77,2.77,2.65,2.21,2.91,2.77,2.88,104.909315392,4.625
2020-01-25 02-00-19,21,16,4573,,,,,,,,,1.687
2020-01-25 02-00-19,21,17,,2.85,3.63,2.85,,,,,,1.687
2020-01-25 02-00-19,21,18,,2.85,3.63,2.85,3.07,2.73,2.43,,,4.625
2020-01-25 02-00-19,21,19,,2.85,3.63,2.85,3.07,2.73,2.43,2.4,97.80738194050001,4.625
2020-01-25 02-00-19,14,16,3376,,,,,,,,,1.687
2020-01-25 02-00-19,14,17,,6.93,8.59,7.27,,,,,,1.687
2020-01-25 02-00-19,14,18,,6.93,8.59,7.27,8.75,6.79,8.97,,,4.625
2020-01-25 02-00-19,14,19,,6.93,8.59,7.27,8.75,6.79,8.97,4.76,92.4703541125,4.625
2020-01-25 02-00-21,13,16,4568,,,,,,,,,1.687
2020-01-25 02-00-21,13,17,,7.23,7.05,6.69,,,,,,1.687
2020-01-25 02-00-21,13,18,,7.23,7.05,6.69,6.61,7.11,6.93,,,4.625
2020-01-25 02-00-21,13,19,,7.23,7.05,6.69,6.61,7.11,6.93,3.38,97.75409800450001,4.625
2020-01-25 02-00-21,16,16,2036,,,,,,,,,1.687
2020-01-25 02-00-21,16,17,,2.91,3.49,2.65,,,,,,1.687
2020-01-25 02-00-21,16,18,,2.91,3.49,2.65,2.09,2.65,2.81,,,4.625
2020-01-25 02-00-21,16,19,,2.91,3.49,2.65,2.09,2.65,2.81,2.64,103.61662584200002,4.625
2020-01-25 02-01-12,11,16,2041,,,,,,,,,1.687
2020-01-25 02-01-12,11,17,,6.53,6.53,6.79,,,,,,1.687
2020-01-25 02-01-12,11,18,,6.53,6.53,6.79,6.35,6.69,6.65,,,4.625
2020-01-25 02-01-12,11,19,,6.53,6.53,6.79,6.35,6.69,6.65,-39.389999999999986,-2.0462,4.625
2020-01-25 02-01-15,10,16,24733,,,,,,,,,1.687
