Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-21 20-00-21,10,16,20044,,,,,,,,,3.437
2020-01-21 20-00-21,10,17,20044,128.14,128.43,127.18,,,,,,3.437
2020-01-21 20-00-21,10,18,20044,128.14,128.43,127.18,45.79,40.95,40.96,,,7.437
2020-01-21 20-01-15,10,16,20045,,,,,,,,,3.375
2020-01-21 20-01-15,10,17,20045,61.48,110.45,119.1,,,,,,3.375
2020-01-21 20-01-15,10,18,20045,61.48,110.45,119.1,45.22,40.95,40.96,,,7.375
2020-01-21 20-01-15,11,16,35,,,,,,,,,3.375
2020-01-21 20-01-15,11,17,35,5.51,5.77,6.17,,,,,,3.375
2020-01-21 20-01-15,11,18,35,5.51,5.77,6.17,6.43,6.53,5.45,,,7.375
2020-01-21 20-01-15,11,19,35,5.51,5.77,6.17,6.43,6.53,5.45,5.09,85.49684354050001,7.375
2020-01-21 20-01-16,12,16,35,,,,,,,,,3.375
2020-01-21 20-01-16,12,17,35,6.35,5.49,5.77,,,,,,3.375
2020-01-21 20-01-16,12,18,35,6.35,5.49,5.77,5.63,5.99,5.29,,,7.375
2020-01-21 20-01-16,12,19,35,6.35,5.49,5.77,5.63,5.99,5.29,5.54,82.1049011005,7.375
2020-01-21 20-01-16,13,16,35,,,,,,,,,3.375
2020-01-21 20-01-16,13,17,35,6.35,7.19,6.03,,,,,,3.375
2020-01-21 20-01-16,13,18,35,6.35,7.19,6.03,6.35,6.29,5.85,,,7.375
2020-01-21 20-01-16,13,19,35,6.35,7.19,6.03,6.35,6.29,5.85,5.16,85.04723946050001,7.375
2020-01-21 20-01-17,15,16,36,,,,,,,,,3.375
2020-01-21 20-01-17,15,17,36,6.17,7.05,5.89,,,,,,3.375
2020-01-21 20-01-17,15,18,36,6.17,7.05,5.89,5.95,6.53,6.13,,,7.375
2020-01-21 20-01-17,15,19,36,6.17,7.05,5.89,5.95,6.53,6.13,5.24,82.61662180450001,7.375
2020-01-21 20-01-18,16,16,36,,,,,,,,,3.375
2020-01-21 20-01-18,16,17,36,5.59,5.95,4.75,,,,,,3.375
2020-01-21 20-01-18,16,18,36,5.59,5.95,4.75,5.07,5.51,5.63,,,7.375
2020-01-21 20-01-18,16,19,36,5.59,5.95,4.75,5.07,5.51,5.63,4.43,88.7874455845,7.375
2020-01-21 20-01-18,17,16,35,,,,,,,,,3.375
2020-01-21 20-01-18,17,17,35,5.99,6.43,6.39,,,,,,3.375
2020-01-21 20-01-18,17,18,35,5.99,6.43,6.39,6.47,6.61,6.17,,,7.375
2020-01-21 20-01-18,17,19,35,5.99,6.43,6.39,6.47,6.61,6.17,4.83,86.81283125000002,7.375
2020-01-21 20-01-19,19,16,46,,,,,,,,,3.375
2020-01-21 20-01-19,19,17,46,6.13,6.13,6.17,,,,,,3.375
2020-01-21 20-01-19,19,18,46,6.13,6.13,6.17,6.29,6.13,5.55,,,7.375
2020-01-21 20-01-19,19,19,46,6.13,6.13,6.17,6.29,6.13,5.55,4.81,85.2721436125,7.375
2020-01-21 20-01-20,20,16,22152,,,,,,,,,3.375
2020-01-21 20-01-20,20,17,22152,5.95,6.21,6.53,,,,,,3.375
2020-01-21 20-01-20,20,18,22152,5.95,6.21,6.53,5.41,6.43,5.85,,,7.375
2020-01-21 20-01-20,20,19,22152,5.95,6.21,6.53,5.41,6.43,5.85,5.04,85.74938684800001,7.375
2020-01-21 20-01-20,21,16,36,,,,,,,,,3.375
2020-01-21 20-01-20,21,17,36,5.73,6.47,6.53,,,,,,3.375
2020-01-21 20-01-20,21,18,36,5.73,6.47,6.53,5.71,6.29,5.95,,,7.375
2020-01-21 20-01-20,21,19,36,5.73,6.47,6.53,5.71,6.29,5.95,4.67,81.4209985645,7.375
2020-01-21 20-01-21,22,16,33,,,,,,,,,3.375
2020-01-21 20-01-21,22,17,33,4.97,5.81,5.11,,,,,,3.375
2020-01-21 20-01-21,22,18,33,4.97,5.81,5.11,5.45,5.51,5.63,,,7.375
2020-01-21 20-01-21,22,19,33,4.97,5.81,5.11,5.45,5.51,5.63,4.7,85.32833774050002,7.375
2020-01-21 20-01-21,23,16,46,,,,,,,,,3.375
2020-01-21 20-01-21,23,17,46,6.03,6.51,6.25,,,,,,3.375
2020-01-21 20-01-21,23,18,46,6.03,6.51,6.25,5.33,5.95,5.67,,,7.375
2020-01-21 20-01-21,23,19,46,6.03,6.51,6.25,5.33,5.95,5.67,4.6,87.1755833605,7.375
2020-01-21 20-01-22,24,16,0,,,,,,,,,3.375
2020-01-21 20-01-22,24,17,0,0.0,0.0,0.0,,,,,,3.375
2020-01-21 20-01-22,24,18,0,0.0,0.0,0.0,0.0,0.0,0.0,,,7.375
2020-01-21 20-01-22,24,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,7.375
2020-01-21 20-01-22,25,16,36,,,,,,,,,3.375
2020-01-21 20-01-22,25,17,36,5.19,5.33,5.89,,,,,,3.375
2020-01-21 20-01-22,25,18,36,5.19,5.33,5.89,5.45,5.71,5.11,,,7.375
2020-01-21 20-01-22,25,19,36,5.19,5.33,5.89,5.45,5.71,5.11,5.26,82.474580872,7.375
2020-01-21 20-02-14,10,16,20046,,,,,,,,,3.375
2020-01-21 20-02-14,10,17,20046,86.57,120.6,123.84,,,,,,3.375
2020-01-21 20-02-14,10,18,20046,86.57,120.6,123.84,45.44,40.95,40.96,,,7.25
2020-01-21 20-02-14,11,16,36,,,,,,,,,3.375
2020-01-21 20-02-14,11,17,36,5.99,6.07,6.07,,,,,,3.375
2020-01-21 20-02-14,11,18,36,5.99,6.07,6.07,6.43,6.73,4.85,,,7.25
2020-01-21 20-02-14,11,19,36,5.99,6.07,6.07,6.43,6.73,4.85,5.1,85.805472482,7.25
2020-01-21 20-02-15,12,16,36,,,,,,,,,3.375
2020-01-21 20-02-15,12,17,36,6.35,5.37,5.33,,,,,,3.375
2020-01-21 20-02-15,12,18,36,6.35,5.37,5.33,5.51,5.77,5.29,,,7.25
2020-01-21 20-02-15,12,19,,,,,,,,5.5,82.3324601645,7.25
2020-01-21 20-02-15,13,16,36,,,,,,,,,3.375
2020-01-21 20-02-15,13,17,36,6.11,7.11,5.95,,,,,,3.375
2020-01-21 20-02-15,13,18,36,6.11,7.11,5.95,5.85,6.47,5.95,,,7.25
2020-01-21 20-02-15,13,19,36,6.11,7.11,5.95,5.85,6.47,5.95,5.12,85.24404176200001,7.25
2020-01-21 20-02-16,15,16,37,,,,,,,,,3.375
2020-01-21 20-02-16,15,17,37,5.95,7.19,6.29,,,,,,3.375
2020-01-21 20-02-16,15,18,37,5.95,7.19,6.29,5.93,6.57,6.35,,,7.25
2020-01-21 20-02-16,15,19,37,5.95,7.19,6.29,5.93,6.57,6.35,5.18,82.9004643445,7.25
2020-01-21 20-02-17,16,16,37,,,,,,,,,3.375
2020-01-21 20-02-17,16,17,37,5.19,5.95,5.11,,,,,,3.375
2020-01-21 20-02-17,16,18,37,5.19,5.95,5.11,5.19,5.67,5.55,,,7.25
2020-01-21 20-02-17,16,19,37,5.19,5.95,5.11,5.19,5.67,5.55,4.44,88.6766273005,7.25
2020-01-21 20-02-17,17,16,36,,,,,,,,,3.375
2020-01-21 20-02-17,17,17,36,6.13,6.79,6.39,,,,,,3.375
2020-01-21 20-02-17,17,18,36,6.13,6.79,6.39,6.07,6.61,5.99,,,7.25
2020-01-21 20-02-17,17,19,36,6.13,6.79,6.39,6.07,6.61,5.99,4.75,86.9524151125,7.25
2020-01-21 20-02-18,19,16,47,,,,,,,,,3.375
2020-01-21 20-02-18,19,17,47,6.21,6.53,5.71,,,,,,3.375
2020-01-21 20-02-18,19,18,47,6.21,6.53,5.71,6.03,6.13,5.63,,,7.25
2020-01-21 20-02-18,19,19,47,6.21,6.53,5.71,6.03,6.13,5.63,4.76,85.3845191045,7.25
2020-01-21 20-02-19,20,16,22153,,,,,,,,,3.375
2020-01-21 20-02-19,20,17,22153,5.81,6.25,6.53,,,,,,3.375
2020-01-21 20-02-19,20,18,22153,5.81,6.25,6.53,5.45,6.35,5.77,,,7.25
2020-01-21 20-02-19,20,19,22153,5.81,6.25,6.53,5.45,6.35,5.77,4.96,85.86154535200001,7.25
2020-01-21 20-02-19,21,16,37,,,,,,,,,3.375
2020-01-21 20-02-19,21,17,37,5.37,6.25,6.07,,,,,,3.375
2020-01-21 20-02-19,21,18,37,5.37,6.25,6.07,6.47,6.25,5.71,,,7.25
2020-01-21 20-02-19,21,19,37,5.37,6.25,6.07,6.47,6.25,5.71,4.64,81.59214651250001,7.25
2020-01-21 20-02-20,22,16,34,,,,,,,,,3.375
2020-01-21 20-02-20,22,17,34,4.93,5.93,5.23,,,,,,3.375
2020-01-21 20-02-20,22,18,34,4.93,5.93,5.23,5.19,5.33,5.73,,,7.25
2020-01-21 20-02-20,22,19,34,4.93,5.93,5.23,5.19,5.33,5.73,4.7,85.6091169205,7.25
2020-01-21 20-02-20,23,16,47,,,,,,,,,3.375
2020-01-21 20-02-20,23,17,47,6.33,6.29,5.93,,,,,,3.375
2020-01-21 20-02-20,23,18,47,6.33,6.29,5.93,5.55,6.07,5.63,,,7.25
2020-01-21 20-02-20,23,19,47,6.33,6.29,5.93,5.55,6.07,5.63,4.58,87.37068805,7.25
2020-01-21 20-02-21,24,16,0,,,,,,,,,3.375
2020-01-21 20-02-21,24,17,0,0.0,0.0,0.0,,,,,,3.375
2020-01-21 20-02-21,24,18,0,0.0,0.0,0.0,0.0,0.0,0.0,,,7.25
2020-01-21 20-02-21,24,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,7.25
2020-01-21 20-02-21,25,16,37,,,,,,,,,3.375
2020-01-21 20-02-21,25,17,37,5.59,5.59,5.85,,,,,,3.375
2020-01-21 20-02-21,25,18,37,5.59,5.59,5.85,5.59,5.23,4.93,,,7.25
2020-01-21 20-02-21,25,19,37,5.59,5.59,5.85,5.59,5.23,4.93,5.22,82.61662180450001,7.25
2020-01-21 20-03-14,10,16,20047,,,,,,,,,3.312
2020-01-21 20-03-14,10,17,20047,131.19,129.35,128.1,,,,,,3.312
2020-01-21 20-03-14,10,18,20047,131.19,129.35,128.1,45.35,40.95,40.96,,,7.187
2020-01-21 20-03-14,11,16,37,,,,,,,,,3.312
2020-01-21 20-03-14,11,17,37,5.59,6.35,6.11,,,,,,3.312
2020-01-21 20-03-14,11,18,37,5.59,6.35,6.11,6.51,6.57,5.37,,,7.187
2020-01-21 20-03-14,11,19,37,5.59,6.35,6.11,6.51,6.57,5.37,5.03,85.74938684800001,7.187
2020-01-21 20-03-15,12,16,37,,,,,,,,,3.312
2020-01-21 20-03-15,12,17,37,6.47,5.45,5.59,,,,,,3.312
2020-01-21 20-03-15,12,18,37,6.47,5.45,5.59,5.71,5.89,5.15,,,7.187
2020-01-21 20-03-15,12,19,37,6.47,5.45,5.59,5.71,5.89,5.15,5.46,82.4461631125,7.187
2020-01-21 20-03-15,13,16,37,,,,,,,,,3.312
2020-01-21 20-03-15,13,17,,6.13,7.11,5.89,,,,,,3.312
2020-01-21 20-03-15,13,18,,6.13,7.11,5.89,6.11,6.33,5.63,,,7.187
2020-01-21 20-03-15,13,19,,6.13,7.11,5.89,6.11,6.33,5.63,5.11,85.3845191045,7.187
2020-01-21 20-03-16,15,16,38,,,,,,,,,3.312
2020-01-21 20-03-16,15,17,38,6.11,6.91,6.11,,,,,,3.312
2020-01-21 20-03-16,15,18,38,6.11,6.91,6.11,6.21,6.33,6.21,,,7.187
2020-01-21 20-03-16,15,19,38,6.11,6.91,6.11,6.21,6.33,6.21,5.13,82.928831048,7.187
2020-01-21 20-03-17,16,16,38,,,,,,,,,3.312
2020-01-21 20-03-17,16,17,38,5.19,5.99,4.93,,,,,,3.312
2020-01-21 20-03-17,16,18,38,5.19,5.99,4.93,5.07,5.59,5.59,,,7.187
2020-01-21 20-03-17,16,19,38,5.19,5.99,4.93,5.07,5.59,5.59,4.44,88.53803264800001,7.187
2020-01-21 20-03-17,17,16,37,,,,,,,,,3.312
2020-01-21 20-03-17,17,17,37,6.17,6.35,6.73,,,,,,3.312
2020-01-21 20-03-17,17,18,37,6.17,6.35,6.73,6.13,6.35,5.93,,,7.187
2020-01-21 20-03-17,17,19,37,6.17,6.35,6.73,6.13,6.35,5.93,4.74,87.14769849800001,7.187
2020-01-21 20-03-18,19,16,48,,,,,,,,,3.312
2020-01-21 20-03-18,19,17,48,6.11,6.17,6.03,,,,,,3.312
2020-01-21 20-03-18,19,18,48,6.11,6.17,6.03,6.29,6.11,5.71,,,7.187
2020-01-21 20-03-18,19,19,48,6.11,6.17,6.03,6.29,6.11,5.71,4.74,85.74938684800001,7.187
2020-01-21 20-03-19,20,16,22154,,,,,,,,,3.312
2020-01-21 20-03-19,20,17,22154,5.89,6.21,6.43,,,,,,3.312
2020-01-21 20-03-19,20,18,22154,5.89,6.21,6.43,5.51,6.21,5.59,,,7.187
2020-01-21 20-03-19,20,19,22154,5.89,6.21,6.43,5.51,6.21,5.59,4.94,85.97365280000001,7.187
2020-01-21 20-03-19,21,16,38,,,,,,,,,3.312
2020-01-21 20-03-19,21,17,38,5.55,6.17,6.47,,,,,,3.312
2020-01-21 20-03-19,21,18,38,5.55,6.17,6.47,6.11,6.07,5.93,,,7.187
2020-01-21 20-03-19,21,19,38,5.55,6.17,6.47,6.11,6.07,5.93,4.62,81.64917030050002,7.187
2020-01-21 20-03-20,22,16,35,,,,,,,,,3.312
2020-01-21 20-03-20,22,17,35,4.93,5.67,5.37,,,,,,3.312
2020-01-21 20-03-20,22,18,35,4.93,5.67,5.37,4.93,5.51,5.59,,,7.187
2020-01-21 20-03-20,22,19,35,4.93,5.67,5.37,4.93,5.51,5.59,4.68,85.74938684800001,7.187
2020-01-21 20-03-21,23,16,48,,,,,,,,,3.312
2020-01-21 20-03-21,23,17,48,6.39,6.17,6.13,,,,,,3.312
2020-01-21 20-03-21,23,18,48,6.39,6.17,6.13,5.71,5.67,5.45,,,7.187
2020-01-21 20-03-21,23,19,48,6.39,6.17,6.13,5.71,5.67,5.45,4.59,87.2870909005,7.187
2020-01-21 20-03-21,24,16,0,,,,,,,,,3.312
2020-01-21 20-03-21,24,17,0,0.0,0.0,0.0,,,,,,3.312
2020-01-21 20-03-21,24,18,0,0.0,0.0,0.0,0.0,0.0,0.0,,,7.187
2020-01-21 20-03-21,24,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,7.187
2020-01-21 20-03-22,25,16,38,,,,,,,,,3.312
2020-01-21 20-03-22,25,17,,5.15,5.15,5.45,,,,,,3.312
2020-01-21 20-03-22,25,18,,5.15,5.15,5.45,6.53,4.49,5.15,,,7.187
2020-01-21 20-03-22,25,19,,5.15,5.15,5.45,6.53,4.49,5.15,5.22,82.645020418,7.187
2020-01-21 20-04-13,10,16,20048,,,,,,,,,3.312
2020-01-21 20-04-13,10,17,20048,117.65,123.79,125.49,,,,,,3.312
2020-01-21 20-04-13,10,18,20048,117.65,123.79,125.49,45.47,40.95,40.96,,,7.187
2020-01-21 20-04-14,11,16,38,,,,,,,,,3.312
2020-01-21 20-04-14,11,17,38,5.71,6.33,6.03,,,,,,3.312
2020-01-21 20-04-14,11,18,38,5.71,6.33,6.03,6.53,6.57,5.63,,,7.187
2020-01-21 20-04-14,11,19,38,5.71,6.33,6.03,6.53,6.57,5.63,5.01,85.6652344645,7.187
