Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-13 12-00-14,10,16,50601,,,,,,,,,5.75
2020-02-13 12-00-14,10,17,,111.71,122.92,125.49,,,,,,5.75
2020-02-13 12-00-14,10,18,,111.71,122.92,125.49,47.14,40.95,40.96,,,10.687
2020-02-13 12-00-15,11,16,21330,,,,,,,,,5.75
2020-02-13 12-00-15,11,17,,11.99,11.47,12.27,,,,,,5.75
2020-02-13 12-00-15,11,18,,11.99,11.47,12.27,11.51,10.03,10.99,,,10.687
2020-02-13 12-00-15,11,19,,11.99,11.47,12.27,11.51,10.03,10.99,-39.389999999999986,-2.0462,10.687
2020-02-13 12-00-15,12,16,29308,,,,,,,,,5.75
2020-02-13 12-00-15,12,17,,9.53,9.71,11.21,,,,,,5.75
2020-02-13 12-00-15,12,18,,9.53,9.71,11.21,10.89,12.23,12.09,,,10.687
2020-02-13 12-00-15,12,19,,9.53,9.71,11.21,10.89,12.23,12.09,9.19,69.45376030450001,10.687
2020-02-13 12-00-16,13,16,29102,,,,,,,,,5.75
2020-02-13 12-00-16,13,17,,11.67,13.31,12.39,,,,,,5.75
2020-02-13 12-00-16,13,18,,11.67,13.31,12.39,10.17,11.99,11.09,,,10.687
2020-02-13 12-00-16,13,19,,11.67,13.31,12.39,10.17,11.99,11.09,9.25,68.94597600800002,10.687
2020-02-13 12-00-16,14,16,29435,,,,,,,,,5.75
2020-02-13 12-00-16,14,17,,9.63,13.01,12.09,,,,,,5.75
2020-02-13 12-00-16,14,18,,9.63,13.01,12.09,13.05,11.85,11.09,,,10.687
2020-02-13 12-00-16,14,19,,9.63,13.01,12.09,13.05,11.85,11.09,10.83,66.363051922,10.687
2020-02-13 12-00-17,15,16,0,,,,,,,,,5.75
2020-02-13 12-00-17,15,17,,0.0,0.0,0.0,,,,,,5.75
2020-02-13 12-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,10.687
2020-02-13 12-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,10.687
2020-02-13 12-00-17,16,16,22357,,,,,,,,,5.75
2020-02-13 12-00-17,16,17,,9.95,10.47,8.97,,,,,,5.75
2020-02-13 12-00-17,16,18,,9.95,10.47,8.97,9.39,9.07,8.51,,,10.687
2020-02-13 12-00-17,16,19,,9.95,10.47,8.97,9.39,9.07,8.51,9.65,75.53361711250001,10.687
2020-02-13 12-00-18,17,16,0,,,,,,,,,5.75
2020-02-13 12-00-18,17,17,,0.0,0.0,0.0,,,,,,5.75
2020-02-13 12-00-18,17,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,10.687
2020-02-13 12-00-18,17,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,10.687
2020-02-13 12-00-18,18,16,21193,,,,,,,,,5.75
2020-02-13 12-00-18,18,17,,9.11,9.39,8.89,,,,,,5.75
2020-02-13 12-00-18,18,18,,9.11,9.39,8.89,8.87,9.53,8.75,,,10.687
2020-02-13 12-00-18,18,19,,9.11,9.39,8.89,8.87,9.53,8.75,8.54,74.12905172050002,10.687
2020-02-13 12-00-19,19,16,26240,,,,,,,,,5.75
2020-02-13 12-00-19,19,17,,11.79,10.55,11.65,,,,,,5.75
2020-02-13 12-00-19,19,18,,11.79,10.55,11.65,12.51,13.07,12.33,,,10.687
2020-02-13 12-00-19,19,19,,11.79,10.55,11.65,12.51,13.07,12.33,9.18,67.5973896605,10.687
2020-02-13 12-00-19,20,16,48485,,,,,,,,,5.75
2020-02-13 12-00-19,20,17,,-327.67,-327.67,-327.67,,,,,,5.75
2020-02-13 12-00-19,20,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,10.687
2020-02-13 12-00-19,20,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,10.74,66.66460451200001,10.687
2020-02-13 12-00-19,17,16,22752,,,,,,,,,5.75
2020-02-13 12-00-19,17,17,,11.17,12.95,9.99,,,,,,5.75
2020-02-13 12-00-19,17,18,,11.17,12.95,9.99,9.47,12.13,10.89,,,10.687
2020-02-13 12-00-19,17,19,,11.17,12.95,9.99,9.47,12.13,10.89,10.26,69.364218322,10.687
2020-02-13 12-00-20,21,16,27527,,,,,,,,,5.75
2020-02-13 12-00-20,21,17,,13.15,12.33,9.75,,,,,,5.75
2020-02-13 12-00-20,21,18,,13.15,12.33,9.75,10.89,12.57,13.71,,,10.687
2020-02-13 12-00-20,21,19,,13.15,12.33,9.75,10.89,12.57,13.71,9.65,66.1819672,10.687
2020-02-13 12-00-20,22,16,26699,,,,,,,,,5.75
2020-02-13 12-00-20,22,17,,9.25,9.29,9.15,,,,,,5.75
2020-02-13 12-00-20,22,18,,9.25,9.29,9.15,8.51,9.33,9.29,,,10.687
2020-02-13 12-00-20,22,19,,9.25,9.29,9.15,8.51,9.33,9.29,8.68,69.543273568,10.687
2020-02-13 12-00-21,23,16,21442,,,,,,,,,5.75
2020-02-13 12-00-21,23,17,,10.41,12.51,12.37,,,,,,5.75
2020-02-13 12-00-21,23,18,,10.41,12.51,12.37,11.99,11.89,11.09,,,10.687
2020-02-13 12-00-21,23,19,,10.41,12.51,12.37,11.99,11.89,11.09,9.46,70.1095239845,10.687
2020-02-13 12-00-22,25,16,0,,,,,,,,,5.75
2020-02-13 12-00-22,25,17,,0.0,0.0,0.0,,,,,,5.75
2020-02-13 12-00-22,25,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,10.687
2020-02-13 12-00-22,25,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,10.687
2020-02-13 12-01-14,10,16,50602,,,,,,,,,5.687
2020-02-13 12-01-14,10,17,,93.39,124.04,125.44,,,,,,5.687
2020-02-13 12-01-14,10,18,,93.39,124.04,125.44,47.14,40.95,40.96,,,10.5
2020-02-13 12-01-15,11,16,21331,,,,,,,,,5.687
2020-02-13 12-01-15,11,17,,11.45,10.75,12.37,,,,,,5.687
2020-02-13 12-01-15,11,18,,11.45,10.75,12.37,10.69,9.57,10.43,,,10.5
2020-02-13 12-01-15,11,19,,11.45,10.75,12.37,10.69,9.57,10.43,-39.389999999999986,-2.0462,10.5
2020-02-13 12-01-15,12,16,29309,,,,,,,,,5.687
2020-02-13 12-01-15,12,17,,8.87,9.15,11.23,,,,,,5.687
2020-02-13 12-01-15,12,18,,8.87,9.15,11.23,10.57,11.89,11.51,,,10.5
