Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-21 21-00-14,10,16,20104,,,,,,,,,2.687
2020-01-21 21-00-14,10,17,,131.24,129.88,128.34,,,,,,2.687
2020-01-21 21-00-14,10,18,,131.24,129.88,128.34,43.43,40.95,81.92,,,6.125
2020-01-21 21-00-14,11,16,93,,,,,,,,,2.687
2020-01-21 21-00-14,11,17,,8.61,8.33,8.87,,,,,,2.687
2020-01-21 21-00-14,11,18,,8.61,8.33,8.87,8.61,8.71,8.71,,,6.125
2020-01-21 21-00-14,11,19,,8.61,8.33,8.87,8.61,8.71,8.71,4.9,96.14964466450002,6.125
2020-01-21 21-00-15,12,16,92,,,,,,,,,2.687
2020-01-21 21-00-15,12,17,,8.01,8.19,8.23,,,,,,2.687
2020-01-21 21-00-15,12,18,,8.01,8.19,8.23,7.87,7.59,7.73,,,6.125
2020-01-21 21-00-15,12,19,,8.01,8.19,8.23,7.87,7.59,7.73,5.02,91.3769775125,6.125
2020-01-21 21-00-15,13,16,92,,,,,,,,,2.687
2020-01-21 21-00-15,13,17,,8.23,7.79,7.83,,,,,,2.687
2020-01-21 21-00-15,13,18,,8.23,7.79,7.83,7.83,7.97,7.61,,,6.125
2020-01-21 21-00-15,13,19,,8.23,7.79,7.83,7.83,7.97,7.61,4.25,94.4255658805,6.125
2020-01-21 21-00-16,15,16,93,,,,,,,,,2.687
2020-01-21 21-00-16,15,17,,7.97,8.47,7.97,,,,,,2.687
2020-01-21 21-00-16,15,18,,7.97,8.47,7.97,7.65,7.55,7.61,,,6.125
2020-01-21 21-00-16,15,19,,7.97,8.47,7.97,7.65,7.55,7.61,4.88,98.55201682450001,6.125
2020-01-21 21-00-17,16,16,93,,,,,,,,,2.687
2020-01-21 21-00-17,16,17,,4.19,4.75,3.75,,,,,,2.687
2020-01-21 21-00-17,16,18,,4.19,4.75,3.75,3.29,4.75,3.85,,,6.125
2020-01-21 21-00-17,16,19,,4.19,4.75,3.75,3.29,4.75,3.85,3.39,100.35000040450001,6.125
2020-01-21 21-00-17,17,16,92,,,,,,,,,2.687
2020-01-21 21-00-17,17,17,92,5.01,5.15,5.05,,,,,,2.687
2020-01-21 21-00-17,17,18,92,5.01,5.15,5.05,4.81,5.33,4.89,,,6.125
2020-01-21 21-00-17,17,19,92,5.01,5.15,5.05,4.81,5.33,4.89,3.71,99.45285301250001,6.125
2020-01-21 21-00-18,19,16,103,,,,,,,,,2.687
2020-01-21 21-00-18,19,17,,4.67,5.45,4.23,,,,,,2.687
2020-01-21 21-00-18,19,18,,4.67,5.45,4.23,4.27,4.57,5.11,,,6.125
2020-01-21 21-00-18,19,19,,4.67,5.45,4.23,4.27,4.57,5.11,3.58,90.69102445000001,6.125
2020-01-21 21-00-19,20,16,22209,,,,,,,,,2.687
2020-01-21 21-00-19,20,17,,4.15,4.71,4.81,,,,,,2.687
2020-01-21 21-00-19,20,18,,4.15,4.71,4.81,4.05,4.49,4.19,,,6.125
2020-01-21 21-00-19,20,19,,4.15,4.71,4.81,4.05,4.49,4.19,3.62,97.91391152050001,6.125
2020-01-21 21-00-19,21,16,93,,,,,,,,,2.687
2020-01-21 21-00-19,21,17,,4.19,5.05,4.85,,,,,,2.687
2020-01-21 21-00-19,21,18,,4.19,5.05,4.85,4.49,4.67,4.01,,,6.125
2020-01-21 21-00-19,21,19,,4.19,5.05,4.85,4.49,4.67,4.01,3.64,92.4703541125,6.125
2020-01-21 21-00-20,22,16,90,,,,,,,,,2.687
2020-01-21 21-00-20,22,17,,3.81,4.31,3.75,,,,,,2.687
2020-01-21 21-00-20,22,18,,3.81,4.31,3.75,3.79,4.19,4.71,,,6.125
2020-01-21 21-00-20,22,19,,3.81,4.31,3.75,3.79,4.19,4.71,3.52,98.5254658,6.125
2020-01-21 21-00-20,23,16,103,,,,,,,,,2.687
2020-01-21 21-00-20,23,17,,5.01,5.07,4.33,,,,,,2.687
2020-01-21 21-00-20,23,18,,5.01,5.07,4.33,4.19,4.27,4.41,,,6.125
2020-01-21 21-00-20,23,19,,5.01,5.07,4.33,4.19,4.27,4.41,3.76,98.07361016050001,6.125
2020-01-21 21-00-21,24,16,0,,,,,,,,,2.687
