Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-14 03-00-09,10,16,51501,,,,,,,,,3.437
2020-02-14 03-00-09,10,17,,107.16,121.23,125.0,,,,,,3.437
2020-02-14 03-00-09,10,18,,107.16,121.23,125.0,43.88,40.95,163.92,,,4.5
2020-02-14 03-00-12,11,16,22231,,,,,,,,,3.437
2020-02-14 03-00-12,11,17,,7.97,7.95,7.69,,,,,,3.437
2020-02-14 03-00-12,11,18,,7.97,7.95,7.69,6.51,8.29,8.61,,,4.5
2020-02-14 03-00-12,11,19,,7.97,7.95,7.69,6.51,8.29,8.61,-39.389999999999986,-2.0462,4.5
2020-02-14 03-00-14,21,16,28427,,,,,,,,,3.437
2020-02-14 03-00-14,21,17,,2.61,3.45,2.91,,,,,,3.437
2020-02-14 03-00-14,21,18,,2.61,3.45,2.91,3.03,2.85,2.39,,,4.5
2020-02-14 03-00-14,21,19,,2.61,3.45,2.91,3.03,2.85,2.39,3.06,96.57862212050001,4.5
2020-02-14 03-00-16,23,16,22342,,,,,,,,,3.437
2020-02-14 03-00-17,23,17,,3.29,3.23,2.13,,,,,,3.437
2020-02-14 03-00-17,23,18,,3.29,3.23,2.13,3.23,3.11,2.47,,,4.5
2020-02-14 03-00-17,23,19,,3.29,3.23,2.13,3.23,3.11,2.47,3.56,99.82271338450002,4.5
2020-02-14 03-00-18,18,16,22087,,,,,,,,,3.437
2020-02-14 03-00-18,18,17,,2.25,2.65,2.51,,,,,,3.437
2020-02-14 03-00-18,18,18,,2.25,2.65,2.51,1.97,2.27,1.85,,,4.5
2020-02-14 03-00-18,18,19,,2.25,2.65,2.51,1.97,2.27,1.85,3.6,100.87601102450002,4.5
2020-02-14 03-00-19,14,16,30335,,,,,,,,,3.437
2020-02-14 03-00-19,14,17,,7.61,8.13,8.45,,,,,,3.437
2020-02-14 03-00-19,14,18,,7.61,8.13,8.45,8.27,5.99,7.65,,,4.5
2020-02-14 03-00-19,14,19,,7.61,8.13,8.45,8.27,5.99,7.65,4.99,94.20913702450001,4.5
2020-02-14 03-00-19,17,16,23652,,,,,,,,,3.437
2020-02-14 03-00-19,17,17,,2.89,3.25,3.11,,,,,,3.437
2020-02-14 03-00-19,17,18,,2.89,3.25,3.11,2.89,3.15,2.43,,,4.5
2020-02-14 03-00-19,17,19,,2.89,3.25,3.11,2.89,3.15,2.43,3.44,103.01930980450001,4.5
2020-02-14 03-00-20,22,16,27560,,,,,,,,,3.437
2020-02-14 03-00-20,22,17,,3.19,3.19,3.11,,,,,,3.437
2020-02-14 03-00-20,22,18,,3.19,3.19,3.11,1.85,3.63,3.53,,,4.5
2020-02-14 03-00-20,22,19,,3.19,3.19,3.11,1.85,3.63,3.53,3.34,3.2779903220000004,4.5
2020-02-14 03-01-14,10,16,51502,,,,,,,,,3.437
2020-02-14 03-01-14,10,17,,108.08,121.91,125.68,,,,,,3.437
2020-02-14 03-01-14,10,18,,108.08,121.91,125.68,43.87,40.95,163.92,,,4.437
2020-02-14 03-01-15,11,16,22232,,,,,,,,,3.437
2020-02-14 03-01-15,11,17,,7.23,7.51,6.57,,,,,,3.437
2020-02-14 03-01-15,11,18,,7.23,7.51,6.57,5.89,7.77,7.79,,,4.437
2020-02-14 03-01-15,11,19,,7.23,7.51,6.57,5.89,7.77,7.79,-39.389999999999986,-2.0462,4.437
2020-02-14 03-01-15,12,16,30195,,,,,,,,,3.437
2020-02-14 03-01-15,12,17,,3.55,8.93,8.23,,,,,,3.437
2020-02-14 03-01-15,12,18,,3.55,8.93,8.23,8.19,8.15,8.71,,,4.437
2020-02-14 03-01-15,12,19,,3.55,8.93,8.23,8.19,8.15,8.71,3.76,-2.0462,4.437
2020-02-14 03-01-16,13,16,29989,,,,,,,,,3.437
2020-02-14 03-01-16,13,17,,8.47,8.15,8.15,,,,,,3.437
2020-02-14 03-01-16,13,18,,8.47,8.15,8.15,7.97,8.75,7.91,,,4.437
2020-02-14 03-01-16,13,19,,8.47,8.15,8.15,7.97,8.75,7.91,4.1,95.907985858,4.437
2020-02-14 03-01-16,14,16,30336,,,,,,,,,3.437
2020-02-14 03-01-16,14,17,,7.15,8.51,8.37,,,,,,3.437
2020-02-14 03-01-16,14,18,,7.15,8.51,8.37,8.41,6.21,8.09,,,4.437
2020-02-14 03-01-16,14,19,,7.15,8.51,8.37,8.41,6.21,8.09,5.02,94.1008460125,4.437
2020-02-14 03-01-17,15,16,0,,,,,,,,,3.437
2020-02-14 03-01-17,15,17,,0.0,0.0,0.0,,,,,,3.437
2020-02-14 03-01-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,4.437
2020-02-14 03-01-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,4.437
2020-02-14 03-01-17,16,16,23242,,,,,,,,,3.437
2020-02-14 03-01-17,16,17,,2.05,3.29,2.43,,,,,,3.437
2020-02-14 03-01-17,16,18,,2.05,3.29,2.43,2.85,2.61,2.31,,,4.437
2020-02-14 03-01-17,16,19,,2.05,3.29,2.43,2.85,2.61,2.31,2.94,104.1605271125,4.437
2020-02-14 03-01-18,17,16,23653,,,,,,,,,3.437
2020-02-14 03-01-18,17,17,,3.25,2.89,2.73,,,,,,3.437
2020-02-14 03-01-18,17,18,,3.25,2.89,2.73,2.99,3.19,2.47,,,4.437
2020-02-14 03-01-18,17,19,,3.25,2.89,2.73,2.99,3.19,2.47,3.42,103.2272633645,4.437
2020-02-14 03-01-18,18,16,22088,,,,,,,,,3.437
2020-02-14 03-01-18,18,17,,2.25,2.89,2.89,,,,,,3.437
2020-02-14 03-01-18,18,18,,2.25,2.89,2.89,2.27,2.31,2.39,,,4.437
2020-02-14 03-01-18,18,19,,2.25,2.89,2.89,2.27,2.31,2.39,3.6,100.90227805,4.437
2020-02-14 03-01-19,19,16,27127,,,,,,,,,3.437
2020-02-14 03-01-19,19,17,,2.35,2.47,2.85,,,,,,3.437
2020-02-14 03-01-19,19,18,,2.35,2.47,2.85,2.85,3.37,3.19,,,4.437
2020-02-14 03-01-19,19,19,,2.35,2.47,2.85,2.85,3.37,3.19,2.92,35.861798152000006,4.437
2020-02-14 03-01-19,20,16,49372,,,,,,,,,3.437
2020-02-14 03-01-19,20,17,,-327.67,-327.67,-327.67,,,,,,3.437
2020-02-14 03-01-19,20,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,4.437
2020-02-14 03-01-19,20,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,3.42,102.57673040200001,4.437
2020-02-14 03-01-20,21,16,28428,,,,,,,,,3.437
2020-02-14 03-01-20,21,17,,2.91,3.11,2.77,,,,,,3.437
2020-02-14 03-01-20,21,18,,2.91,3.11,2.77,2.85,3.15,2.47,,,4.437
2020-02-14 03-01-20,21,19,,2.91,3.11,2.77,2.85,3.15,2.47,3.06,96.57862212050001,4.437
2020-02-14 03-01-20,22,16,27561,,,,,,,,,3.437
2020-02-14 03-01-20,22,17,,2.95,2.89,2.91,,,,,,3.437
2020-02-14 03-01-20,22,18,,2.95,2.89,2.91,1.79,3.67,3.23,,,4.437
2020-02-14 03-01-20,22,19,,2.95,2.89,2.91,1.79,3.67,3.23,3.34,2.9154896320000003,4.437
2020-02-14 03-01-21,23,16,22343,,,,,,,,,3.437
2020-02-14 03-01-21,23,17,,3.15,3.07,2.25,,,,,,3.437
2020-02-14 03-01-21,23,18,,3.15,3.07,2.25,2.59,3.71,2.27,,,4.437
2020-02-14 03-01-21,23,19,,3.15,3.07,2.25,2.59,3.71,2.27,3.56,99.82271338450002,4.437
2020-02-14 03-01-22,25,16,0,,,,,,,,,3.437
2020-02-14 03-01-22,25,17,,0.0,0.0,0.0,,,,,,3.437
2020-02-14 03-01-22,25,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,4.437
2020-02-14 03-01-22,25,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,4.437
2020-02-14 03-02-15,10,16,51503,,,,,,,,,3.437
2020-02-14 03-02-15,10,17,,91.21,123.99,125.2,,,,,,3.437
2020-02-14 03-02-15,10,18,,91.21,123.99,125.2,43.94,40.95,163.92,,,4.5
2020-02-14 03-02-15,11,16,22233,,,,,,,,,3.437
2020-02-14 03-02-15,11,17,,8.19,7.87,6.57,,,,,,3.437
2020-02-14 03-02-15,11,18,,8.19,7.87,6.57,6.39,8.37,8.51,,,4.5
2020-02-14 03-02-15,11,19,,8.19,7.87,6.57,6.39,8.37,8.51,-39.389999999999986,-2.0462,4.5
2020-02-14 03-02-16,12,16,30196,,,,,,,,,3.437
2020-02-14 03-02-16,12,17,,3.59,7.69,7.69,,,,,,3.437
2020-02-14 03-02-16,12,18,,3.59,7.69,7.69,8.19,8.69,8.37,,,4.5
2020-02-14 03-02-16,12,19,,3.59,7.69,7.69,8.19,8.69,8.37,3.76,-2.0462,4.5
2020-02-14 03-02-16,13,16,29990,,,,,,,,,3.437
2020-02-14 03-02-16,13,17,,8.05,8.23,7.95,,,,,,3.437
2020-02-14 03-02-16,13,18,,8.05,8.23,7.95,8.41,8.27,8.33,,,4.5
2020-02-14 03-02-16,13,19,,8.05,8.23,7.95,8.41,8.27,8.33,4.15,95.69296104200001,4.5
2020-02-14 03-02-17,14,16,30337,,,,,,,,,3.437
2020-02-14 03-02-17,14,17,,8.23,8.09,8.41,,,,,,3.437
2020-02-14 03-02-17,14,18,,8.23,8.09,8.41,7.95,6.35,8.41,,,4.5
2020-02-14 03-02-17,14,19,,8.23,8.09,8.41,7.95,6.35,8.41,5.11,93.6943,4.5
2020-02-14 03-02-17,15,16,0,,,,,,,,,3.437
2020-02-14 03-02-17,15,17,,0.0,0.0,0.0,,,,,,3.437
2020-02-14 03-02-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,4.5
