Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-24 18-00-14,10,16,24252,,,,,,,,,2.875
2020-01-24 18-00-14,10,17,,65.5,113.16,120.17,,,,,,2.875
2020-01-24 18-00-14,10,18,,65.5,113.16,120.17,45.73,40.95,40.96,,,7.625
2020-01-24 18-00-15,11,16,1560,,,,,,,,,2.875
2020-01-24 18-00-15,11,17,,7.91,7.61,8.37,,,,,,2.875
2020-01-24 18-00-15,11,18,,7.91,7.61,8.37,8.05,7.01,6.17,,,7.625
2020-01-24 18-00-15,11,19,,7.91,7.61,8.37,8.05,7.01,6.17,-39.389999999999986,-2.0462,7.625
2020-01-24 18-00-15,12,16,4033,,,,,,,,,2.875
2020-01-24 18-00-15,12,17,,6.97,6.29,7.37,,,,,,2.875
2020-01-24 18-00-15,12,18,,6.97,6.29,7.37,6.75,6.73,5.93,,,7.625
2020-01-24 18-00-15,12,19,,6.97,6.29,7.37,6.75,6.73,5.93,6.2,84.5404584245,7.625
2020-01-24 18-00-16,13,16,4088,,,,,,,,,2.875
2020-01-24 18-00-16,13,17,,8.13,8.51,7.79,,,,,,2.875
2020-01-24 18-00-16,13,18,,8.13,8.51,7.79,6.73,7.09,6.51,,,7.625
2020-01-24 18-00-16,13,19,,8.13,8.51,7.79,6.73,7.09,6.51,6.42,84.681334642,7.625
2020-01-24 18-00-16,14,16,2896,,,,,,,,,2.875
2020-01-24 18-00-16,14,17,,6.51,7.65,7.61,,,,,,2.875
2020-01-24 18-00-16,14,18,,6.51,7.65,7.61,8.41,7.33,7.55,,,7.625
2020-01-24 18-00-16,14,19,,6.51,7.65,7.61,8.41,7.33,7.55,5.72,86.36562680200001,7.625
2020-01-24 18-00-17,15,16,1550,,,,,,,,,2.875
2020-01-24 18-00-17,15,17,,7.55,7.87,6.73,,,,,,2.875
2020-01-24 18-00-17,15,18,,7.55,7.87,6.73,6.75,7.41,7.97,,,7.625
2020-01-24 18-00-17,15,19,,7.55,7.87,6.73,6.75,7.41,7.97,6.62,81.79167392800001,7.625
2020-01-24 18-00-17,16,16,1556,,,,,,,,,2.875
2020-01-24 18-00-17,16,17,,6.61,7.77,5.95,,,,,,2.875
2020-01-24 18-00-17,16,18,,6.61,7.77,5.95,6.57,7.09,6.25,,,7.625
2020-01-24 18-00-17,16,19,,6.61,7.77,5.95,6.57,7.09,6.25,4.75,92.388527968,7.625
2020-01-24 18-00-18,17,16,1534,,,,,,,,,2.875
2020-01-24 18-00-18,17,17,,7.91,8.29,7.77,,,,,,2.875
2020-01-24 18-00-18,17,18,,7.91,8.29,7.77,8.29,6.97,7.45,,,7.625
2020-01-24 18-00-18,17,19,,7.91,8.29,7.77,8.29,6.97,7.45,5.86,88.6211990125,7.625
2020-01-24 18-00-18,18,16,1499,,,,,,,,,2.875
