Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-06 21-00-14,10,16,41058,,,,,,,,,4.25
2020-02-06 21-00-14,10,17,,67.28,114.08,120.6,,,,,,4.25
2020-02-06 21-00-14,10,18,,67.28,114.08,120.6,42.42,40.95,40.96,,,5.125
2020-02-06 21-00-15,11,16,12143,,,,,,,,,4.25
2020-02-06 21-00-15,11,17,,8.45,7.83,6.47,,,,,,4.25
2020-02-06 21-00-15,11,18,,8.45,7.83,6.47,6.79,8.97,9.29,,,5.125
2020-02-06 21-00-15,11,19,,8.45,7.83,6.47,6.79,8.97,9.29,-39.389999999999986,-2.0462,5.125
2020-02-06 21-00-15,12,16,20322,,,,,,,,,4.25
2020-02-06 21-00-15,12,17,,5.05,6.87,5.93,,,,,,4.25
2020-02-06 21-00-15,12,18,,5.05,6.87,5.93,6.73,6.69,6.21,,,5.125
2020-02-06 21-00-15,12,19,,5.05,6.87,5.93,6.73,6.69,6.21,5.07,44.1047600125,5.125
2020-02-06 21-00-16,13,16,20940,,,,,,,,,4.25
2020-02-06 21-00-16,13,17,,6.17,6.21,5.89,,,,,,4.25
2020-02-06 21-00-16,13,18,,6.17,6.21,5.89,6.43,7.83,7.55,,,5.125
2020-02-06 21-00-16,13,19,,6.17,6.21,5.89,6.43,7.83,7.55,4.98,95.55846682450002,5.125
2020-02-06 21-00-16,14,16,21221,,,,,,,,,4.25
2020-02-06 21-00-16,14,17,,6.61,6.51,6.79,,,,,,4.25
2020-02-06 21-00-16,14,18,,6.61,6.51,6.79,6.57,5.29,5.63,,,5.125
2020-02-06 21-00-16,14,19,,6.61,6.51,6.79,6.57,5.29,5.63,5.35,94.26326338450001,5.125
2020-02-06 21-00-17,15,16,0,,,,,,,,,4.25
2020-02-06 21-00-17,15,17,,-327.67,-327.67,-327.67,,,,,,4.25
2020-02-06 21-00-17,15,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,5.125
2020-02-06 21-00-17,15,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,0.0,-2.0462,5.125
2020-02-06 21-00-17,16,16,13833,,,,,,,,,4.25
2020-02-06 21-00-17,16,17,,4.33,4.75,3.97,,,,,,4.25
2020-02-06 21-00-17,16,18,,4.33,4.75,3.97,3.89,4.41,4.27,,,5.125
2020-02-06 21-00-17,16,19,,4.33,4.75,3.97,3.89,4.41,4.27,4.65,98.6051093005,5.125
2020-02-06 21-00-18,17,16,13774,,,,,,,,,4.25
2020-02-06 21-00-18,17,17,,4.93,4.31,4.81,,,,,,4.25
2020-02-06 21-00-18,17,18,,4.93,4.31,4.81,4.49,4.57,4.41,,,5.125
2020-02-06 21-00-18,17,19,,4.93,4.31,4.81,4.49,4.57,4.41,4.78,98.3926628125,5.125
2020-02-06 21-00-18,18,16,12703,,,,,,,,,4.25
2020-02-06 21-00-18,18,17,,3.85,4.37,4.41,,,,,,4.25
2020-02-06 21-00-18,18,18,,3.85,4.37,4.41,3.85,4.31,3.89,,,5.125
2020-02-06 21-00-18,18,19,,3.85,4.37,4.41,3.85,4.31,3.89,4.7,98.3926628125,5.125
2020-02-06 21-00-19,19,16,17510,,,,,,,,,4.25
2020-02-06 21-00-19,19,17,,4.27,4.49,4.33,,,,,,4.25
2020-02-06 21-00-19,19,18,,4.27,4.49,4.33,4.15,5.07,4.71,,,5.125
2020-02-06 21-00-19,19,19,,4.27,4.49,4.33,4.15,5.07,4.71,4.36,50.94209696800001,5.125
