Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-30 17-00-30,11,17,,19.19,19.33,32.17,,,,,,5.937
2020-01-30 17-00-30,11,18,,19.19,19.33,32.17,19.19,19.29,19.07,,,11.937
2020-01-30 17-00-30,11,19,,19.19,19.33,32.17,19.19,19.29,19.07,-39.389999999999986,-2.0462,11.937
2020-01-30 17-00-30,23,16,4912,19.19,19.33,32.17,19.19,19.29,19.07,-39.389999999999986,-2.0462,5.937
2020-01-30 17-00-30,23,17,4912,12.43,11.27,10.85,19.19,19.29,19.07,-39.389999999999986,-2.0462,5.937
2020-01-30 17-07-49,23,18,,,,,10.55,12.23,10.71,,,11.937
2020-01-30 17-07-49,23,19,,,,,10.55,12.23,10.71,9.55,76.378645952,11.937
2020-01-30 17-07-49,16,16,4756,,,,10.55,12.23,10.71,9.55,76.378645952,5.937
2020-01-30 17-07-49,16,17,4756,9.39,10.99,10.23,10.55,12.23,10.71,9.55,76.378645952,5.937
2020-01-30 17-07-49,16,18,4756,9.39,10.99,10.23,9.99,10.99,10.27,9.55,76.378645952,11.937
2020-01-30 17-07-49,16,19,,,,,,,,8.59,80.5635356845,11.937
2020-01-30 17-07-49,18,16,4897,,,,,,,8.59,80.5635356845,5.937
2020-01-30 17-07-49,18,17,4897,9.85,10.27,9.81,,,,8.59,80.5635356845,5.937
2020-01-30 17-07-49,18,18,4897,9.85,10.27,9.81,10.03,10.65,9.47,8.59,80.5635356845,11.937
2020-01-30 17-07-49,18,19,4897,9.85,10.27,9.81,10.03,10.65,9.47,10.18,73.80613667200001,11.937
2020-01-30 17-07-51,13,16,12354,,,,,,,,,5.812
2020-01-30 17-07-51,13,17,12354,11.93,12.73,11.27,,,,,,5.812
2020-01-30 17-07-51,13,18,12354,11.93,12.73,11.27,10.75,11.45,11.23,,,11.687
2020-01-30 17-07-51,13,19,12354,11.93,12.73,11.27,10.75,11.45,11.23,10.76,72.805594498,11.687
2020-01-30 17-07-51,14,16,11399,11.93,12.73,11.27,10.75,11.45,11.23,10.76,72.805594498,5.812
2020-01-30 17-07-53,14,17,,11.99,11.13,9.75,,,,,,5.875
2020-01-30 17-07-53,14,18,,11.99,11.13,9.75,11.65,12.03,11.61,,,11.687
2020-01-30 17-07-53,14,19,,11.99,11.13,9.75,11.65,12.03,11.61,10.14,73.5416462605,11.687
2020-01-30 17-07-55,22,16,11357,,,,,,,,,5.875
2020-01-30 17-07-55,22,17,11357,9.47,10.43,9.75,,,,,,5.875
2020-01-30 17-07-55,22,18,11357,9.47,10.43,9.75,9.15,10.61,10.19,,,11.625
2020-01-30 17-07-55,22,19,11357,9.47,10.43,9.75,9.15,10.61,10.19,8.2,73.5416462605,11.625
2020-01-30 17-07-55,10,16,32761,9.47,10.43,9.75,9.15,10.61,10.19,8.2,73.5416462605,5.875
2020-01-30 17-07-57,10,17,,112.87,122.92,125.53,,,,,,5.875
2020-01-30 17-07-57,10,18,,112.87,122.92,125.53,52.03,40.95,163.92,,,11.687
2020-01-30 17-07-57,11,16,4911,112.87,122.92,125.53,52.03,40.95,163.92,,,5.875
2020-01-30 17-07-57,11,17,4911,18.75,19.19,32.77,52.03,40.95,163.92,,,5.875
2020-01-30 17-07-57,11,18,4911,18.75,19.19,32.77,18.71,19.13,19.33,,,11.687
2020-01-30 17-07-58,11,19,,,,,,,,-39.389999999999986,-2.0462,11.687
2020-01-30 17-07-58,23,16,4913,,,,,,,-39.389999999999986,-2.0462,5.875
2020-01-30 17-07-58,23,17,4913,11.99,11.13,10.55,,,,-39.389999999999986,-2.0462,5.875
2020-01-30 17-07-58,23,18,4913,11.99,11.13,10.55,10.33,11.93,10.69,-39.389999999999986,-2.0462,11.687
2020-01-30 17-07-58,23,19,4913,11.99,11.13,10.55,10.33,11.93,10.69,9.52,75.8253095125,11.687
2020-01-30 17-08-00,16,16,4757,,,,,,,,,5.875
2020-01-30 17-08-00,16,17,4757,9.49,10.55,9.67,,,,,,5.875
2020-01-30 17-08-00,16,18,4757,9.49,10.55,9.67,9.91,10.33,10.09,,,11.687
2020-01-30 17-08-00,16,19,4757,9.49,10.55,9.67,9.91,10.33,10.09,8.62,81.36392372050001,11.687
2020-01-30 17-08-00,18,16,4898,9.49,10.55,9.67,9.91,10.33,10.09,8.62,81.36392372050001,5.875
2020-01-30 17-08-01,18,17,,9.95,10.37,10.05,,,,,,5.875
2020-01-30 17-08-01,18,18,,9.95,10.37,10.05,9.77,10.27,9.33,,,11.687
2020-01-30 17-08-01,18,19,,9.95,10.37,10.05,9.77,10.27,9.33,10.14,73.7180019205,11.687
2020-01-30 17-08-01,13,16,12355,9.95,10.37,10.05,9.77,10.27,9.33,10.14,73.7180019205,5.875
2020-01-30 17-08-01,13,17,12355,11.93,12.53,11.75,9.77,10.27,9.33,10.14,73.7180019205,5.875
2020-01-30 17-08-04,13,18,,,,,10.85,11.33,10.85,,,11.687
2020-01-30 17-08-04,13,19,,,,,10.85,11.33,10.85,10.65,71.978848802,11.687
2020-01-30 17-08-04,14,16,11400,,,,10.85,11.33,10.85,10.65,71.978848802,5.875
2020-01-30 17-08-04,14,17,11400,11.85,10.71,9.49,10.85,11.33,10.85,10.65,71.978848802,5.875
2020-01-30 17-08-04,14,18,11400,11.85,10.71,9.49,11.81,12.03,11.71,10.65,71.978848802,11.687
2020-01-30 17-08-05,14,19,,,,,,,,10.02,73.12970298050001,11.687
2020-01-30 17-08-05,22,16,11358,,,,,,,10.02,73.12970298050001,5.875
2020-01-30 17-08-05,22,17,11358,9.47,10.31,9.99,,,,10.02,73.12970298050001,5.875
2020-01-30 17-08-05,22,18,11358,9.47,10.31,9.99,9.03,10.61,10.17,10.02,73.12970298050001,11.687
