Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-13 21-00-14,10,16,51141,,,,,,,,,5.375
2020-02-13 21-00-14,10,17,,83.77,120.07,124.13,,,,,,5.375
2020-02-13 21-00-14,10,18,,83.77,120.07,124.13,46.0,40.95,40.96,,,6.5
2020-02-13 21-00-16,11,16,21870,,,,,,,,,5.375
2020-02-13 21-00-16,11,17,21870,10.27,9.49,10.17,,,,,,5.375
2020-02-13 21-00-16,11,18,21870,10.27,9.49,10.17,8.09,9.61,9.11,,,6.5
2020-02-13 21-00-16,11,19,21870,10.27,9.49,10.17,8.09,9.61,9.11,-39.389999999999986,-2.0462,6.5
2020-02-13 21-00-17,12,16,29841,,,,,,,,,5.375
2020-02-13 21-00-17,12,17,,5.95,10.17,10.85,,,,,,5.375
2020-02-13 21-00-17,12,18,,5.95,10.17,10.85,10.51,9.43,9.19,,,6.5
2020-02-13 21-00-17,12,19,,5.95,10.17,10.85,10.51,9.43,9.19,5.83,-2.0462,6.5
2020-02-13 21-00-17,13,16,29635,,,,,,,,,5.375
2020-02-13 21-00-17,13,17,,10.47,10.19,10.55,,,,,,5.375
2020-02-13 21-00-17,13,18,,10.47,10.19,10.55,9.11,9.81,9.81,,,6.5
2020-02-13 21-00-17,13,19,,10.47,10.19,10.55,9.11,9.81,9.81,5.8,99.3470637445,6.5
2020-02-13 21-00-18,14,16,29975,,,,,,,,,5.375
2020-02-13 21-00-18,14,17,,7.61,10.75,10.37,,,,,,5.375
2020-02-13 21-00-18,14,18,,7.61,10.75,10.37,9.95,7.29,10.41,,,6.5
2020-02-13 21-00-18,14,19,,7.61,10.75,10.37,9.95,7.29,10.41,6.96,104.47069602050001,6.5
2020-02-13 21-00-18,15,16,0,,,,,,,,,5.375
2020-02-13 21-00-18,15,17,,0.0,0.0,0.0,,,,,,5.375
2020-02-13 21-00-18,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,6.5
2020-02-13 21-00-18,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,6.5
2020-02-13 21-00-19,16,16,22888,,,,,,,,,5.375
2020-02-13 21-00-19,16,17,,5.81,6.13,4.75,,,,,,5.375
2020-02-13 21-00-19,16,18,,5.81,6.13,4.75,4.71,5.45,4.85,,,6.5
2020-02-13 21-00-19,16,19,,5.81,6.13,4.75,4.71,5.45,4.85,5.54,103.38309451250001,6.5
2020-02-13 21-00-19,17,16,23292,,,,,,,,,5.375
2020-02-13 21-00-19,17,17,,5.71,6.17,6.57,,,,,,5.375
2020-02-13 21-00-19,17,18,,5.71,6.17,6.57,5.23,6.13,5.49,,,6.5
2020-02-13 21-00-19,17,19,,5.71,6.17,6.57,5.23,6.13,5.49,5.98,105.2955666445,6.5
2020-02-13 21-00-20,18,16,21727,,,,,,,,,5.375
2020-02-13 21-00-20,18,17,,5.11,5.33,5.37,,,,,,5.375
2020-02-13 21-00-20,18,18,,5.11,5.33,5.37,5.07,5.11,5.05,,,6.5
2020-02-13 21-00-20,18,19,,5.11,5.33,5.37,5.07,5.11,5.05,5.6,102.34205031250002,6.5
2020-02-13 21-00-20,19,16,26773,,,,,,,,,5.375
2020-02-13 21-00-20,19,17,,5.67,5.95,5.51,,,,,,5.375
2020-02-13 21-00-20,19,18,,5.67,5.95,5.51,5.77,6.25,5.77,,,6.5
2020-02-13 21-00-20,19,19,,5.67,5.95,5.51,5.77,6.25,5.77,5.44,48.67907048050001,6.5
2020-02-13 21-00-21,20,16,49018,,,,,,,,,5.375
2020-02-13 21-00-21,20,17,,-327.67,-327.67,-327.67,,,,,,5.375
2020-02-13 21-00-21,20,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,6.5
2020-02-13 21-00-21,20,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,6.03,96.12280645,6.5
2020-02-13 21-00-21,21,16,28067,,,,,,,,,5.375
2020-02-13 21-00-21,21,17,,5.99,6.35,5.27,,,,,,5.375
2020-02-13 21-00-21,21,18,,5.99,6.35,5.27,5.73,5.85,5.85,,,6.5
2020-02-13 21-00-21,21,19,,5.99,6.35,5.27,5.73,5.85,5.85,5.77,93.28703601250001,6.5
2020-02-13 21-00-22,22,16,27221,,,,,,,,,5.375
2020-02-13 21-00-22,22,17,,5.29,5.19,4.67,,,,,,5.375
2020-02-13 21-00-22,22,18,,5.29,5.19,4.67,4.53,5.41,5.37,,,6.5
2020-02-13 21-00-22,22,19,,5.29,5.19,4.67,4.53,5.41,5.37,6.12,40.02482845,6.5
2020-02-13 21-00-22,23,16,21982,,,,,,,,,5.375
2020-02-13 21-00-22,23,17,,5.67,6.29,5.73,,,,,,5.375
2020-02-13 21-00-22,23,18,,5.67,6.29,5.73,6.11,6.03,5.51,,,6.5
2020-02-13 21-00-22,23,19,,5.67,6.29,5.73,6.11,6.03,5.51,5.88,94.3714778125,6.5
2020-02-13 21-00-23,25,16,0,,,,,,,,,5.375
2020-02-13 21-00-24,25,17,,0.0,0.0,0.0,,,,,,5.375
2020-02-13 21-00-24,25,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,6.5
2020-02-13 21-00-24,25,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,6.5
2020-02-13 21-01-15,10,16,51142,,,,,,,,,5.125
2020-02-13 21-01-15,10,17,,76.57,117.36,122.1,,,,,,5.125
2020-02-13 21-01-15,10,18,,76.57,117.36,122.1,46.03,40.95,40.96,,,6.437
2020-02-13 21-01-15,11,16,21871,,,,,,,,,5.125
2020-02-13 21-01-15,11,17,,8.93,9.53,9.71,,,,,,5.125
2020-02-13 21-01-15,11,18,,8.93,9.53,9.71,7.83,8.59,8.37,,,6.437
2020-02-13 21-01-15,11,19,,8.93,9.53,9.71,7.83,8.59,8.37,-39.389999999999986,-2.0462,6.437
2020-02-13 21-01-16,12,16,29842,,,,,,,,,5.125
2020-02-13 21-01-16,12,17,,5.99,9.77,11.27,,,,,,5.125
2020-02-13 21-01-16,12,18,,5.99,9.77,11.27,10.05,8.75,8.09,,,6.437
2020-02-13 21-01-16,12,19,,5.99,9.77,11.27,10.05,8.75,8.09,5.77,-2.0462,6.437
2020-02-13 21-01-16,13,16,29636,,,,,,,,,5.125
2020-02-13 21-01-16,13,17,,11.03,10.75,10.17,,,,,,5.125
2020-02-13 21-01-16,13,18,,11.03,10.75,10.17,9.01,9.75,9.01,,,6.437
2020-02-13 21-01-16,13,19,,11.03,10.75,10.17,9.01,9.75,9.01,5.63,99.3470637445,6.437
2020-02-13 21-01-17,14,16,29976,,,,,,,,,5.125
2020-02-13 21-01-17,14,17,,6.61,9.61,10.23,,,,,,5.125
2020-02-13 21-01-17,14,18,,6.61,9.61,10.23,9.57,7.23,11.47,,,6.437
2020-02-13 21-01-17,14,19,,6.61,9.61,10.23,9.57,7.23,11.47,6.86,104.52234616450001,6.437
2020-02-13 21-01-17,15,16,0,,,,,,,,,5.125
2020-02-13 21-01-17,15,17,,0.0,0.0,0.0,,,,,,5.125
2020-02-13 21-01-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,6.437
2020-02-13 21-01-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,6.437
2020-02-13 21-01-18,16,16,22889,,,,,,,,,5.125
2020-02-13 21-01-18,16,17,,5.33,5.29,4.85,,,,,,5.125
2020-02-13 21-01-18,16,18,,5.33,5.29,4.85,4.97,4.85,5.15,,,6.437
2020-02-13 21-01-18,16,19,,5.33,5.29,4.85,4.97,4.85,5.15,5.25,103.43501270050001,6.437
2020-02-13 21-01-18,17,16,23293,,,,,,,,,5.125
2020-02-13 21-01-18,17,17,,5.55,5.41,6.13,,,,,,5.125
2020-02-13 21-01-18,17,18,,5.55,5.41,6.13,4.97,5.37,5.89,,,6.437
2020-02-13 21-01-18,17,19,,5.55,5.41,6.13,4.97,5.37,5.89,5.72,105.3470125645,6.437
2020-02-13 21-01-19,18,16,21728,,,,,,,,,5.125
2020-02-13 21-01-19,18,17,,5.07,5.23,5.71,,,,,,5.125
2020-02-13 21-01-19,18,18,,5.07,5.23,5.71,4.89,5.19,4.85,,,6.437
2020-02-13 21-01-19,18,19,,5.07,5.23,5.71,4.89,5.19,4.85,5.46,102.44638448450002,6.437
2020-02-13 21-01-19,19,16,26774,,,,,,,,,5.125
2020-02-13 21-01-19,19,17,,5.85,5.59,5.51,,,,,,5.125
2020-02-13 21-01-19,19,18,,5.85,5.59,5.51,5.81,6.21,5.95,,,6.437
2020-02-13 21-01-19,19,19,,5.85,5.59,5.51,5.81,6.21,5.95,5.23,47.172162050000004,6.437
2020-02-13 21-01-20,20,16,49019,,,,,,,,,5.125
2020-02-13 21-01-20,20,17,,-327.67,-327.67,-327.67,,,,,,5.125
2020-02-13 21-01-20,20,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,6.437
2020-02-13 21-01-20,20,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,5.78,96.391045,6.437
2020-02-13 21-01-20,21,16,28068,,,,,,,,,5.125
2020-02-13 21-01-20,21,17,,5.77,6.07,5.07,,,,,,5.125
2020-02-13 21-01-20,21,18,,5.77,6.07,5.07,5.77,5.49,5.27,,,6.437
2020-02-13 21-01-20,21,19,,5.77,6.07,5.07,5.77,5.49,5.27,5.48,93.4500277645,6.437
2020-02-13 21-01-21,22,16,27222,,,,,,,,,5.125
2020-02-13 21-01-21,22,17,,4.57,4.75,5.15,,,,,,5.125
2020-02-13 21-01-21,22,18,,4.57,4.75,5.15,4.49,5.71,5.11,,,6.437
2020-02-13 21-01-21,22,19,,4.57,4.75,5.15,4.49,5.71,5.11,5.87,39.36741245,6.437
2020-02-13 21-01-21,23,16,21983,,,,,,,,,5.125
2020-02-13 21-01-21,23,17,,5.73,6.11,5.67,,,,,,5.125
2020-02-13 21-01-21,23,18,,5.73,6.11,5.67,5.51,6.07,5.49,,,6.437
2020-02-13 21-01-21,23,19,,5.73,6.11,5.67,5.51,6.07,5.49,5.6,95.18145861250001,6.437
