Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-25 18-00-07,10,16,2719,,,,,,,,,1.5
2020-02-25 18-00-07,10,17,,73.76,116.54,121.76,,,,,,1.5
2020-02-25 18-00-07,10,18,,73.76,116.54,121.76,46.63,40.95,40.96,,,7.75
2020-02-25 18-00-17,17,16,40166,,,,,,,,,1.5
2020-02-25 18-00-17,17,17,,2.51,0.95,4.79,,,,,,1.5
2020-02-25 18-00-17,17,18,,2.51,0.95,4.79,5.93,5.99,3.41,,,7.75
2020-02-25 18-00-17,17,19,,2.51,0.95,4.79,5.93,5.99,3.41,4.18,83.86314211250001,7.75
2020-02-25 18-00-19,12,16,45273,,,,,,,,,1.5
2020-02-25 18-00-19,12,17,,7.41,6.29,4.93,,,,,,1.5
2020-02-25 18-00-19,12,18,,7.41,6.29,4.93,4.41,5.15,5.37,,,7.75
2020-02-25 18-00-19,12,19,,7.41,6.29,4.93,4.41,5.15,5.37,6.14,73.10025452800001,7.75
2020-02-25 18-00-19,22,16,43700,,,,,,,,,1.5
2020-02-25 18-00-19,22,17,,4.57,5.11,4.71,,,,,,1.5
2020-02-25 18-00-19,22,18,,4.57,5.11,4.71,4.05,5.33,5.23,,,7.75
2020-02-25 18-00-19,22,19,,4.57,5.11,4.71,4.05,5.33,5.23,2.28,96.6321868645,7.75
2020-02-25 18-00-19,11,16,38911,,,,,,,,,1.5
2020-02-25 18-00-20,11,17,,2.31,4.63,3.89,,,,,,1.5
2020-02-25 18-00-20,11,18,,2.31,4.63,3.89,5.01,6.07,4.81,,,7.75
2020-02-25 18-00-20,11,19,,2.31,4.63,3.89,5.01,6.07,4.81,-39.389999999999986,-2.0462,7.75
2020-02-25 18-00-20,13,16,45544,,,,,,,,,1.5
2020-02-25 18-00-20,13,17,,7.05,7.11,4.11,,,,,,1.5
2020-02-25 18-00-20,13,18,,7.05,7.11,4.11,3.53,6.07,5.55,,,7.75
2020-02-25 18-00-20,13,19,,7.05,7.11,4.11,3.53,6.07,5.55,5.22,80.1624035125,7.75
2020-02-25 18-00-21,14,16,45531,,,,,,,,,1.5
2020-02-25 18-00-21,14,17,,7.23,4.97,4.59,,,,,,1.5
2020-02-25 18-00-21,14,18,,7.23,4.97,4.59,5.63,6.51,7.45,,,7.75
2020-02-25 18-00-21,14,19,,7.23,4.97,4.59,5.63,6.51,7.45,4.55,81.049783922,7.75
2020-02-25 18-00-22,16,16,39795,,,,,,,,,1.5
