Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-25 20-00-14,10,16,25812,,,,,,,,,3.687
2020-01-25 20-00-14,10,17,,118.28,125.05,126.98,,,,,,3.687
2020-01-25 20-00-14,10,18,,118.28,125.05,126.98,45.65,40.95,40.96,,,6.437
2020-01-25 20-00-14,11,16,3105,,,,,,,,,3.687
2020-01-25 20-00-14,11,17,,7.33,5.59,6.39,,,,,,3.687
2020-01-25 20-00-14,11,18,,7.33,5.59,6.39,6.43,5.55,5.71,,,6.437
2020-01-25 20-00-14,11,19,,7.33,5.59,6.39,6.43,5.55,5.71,-39.389999999999986,-2.0462,6.437
2020-01-25 20-00-15,12,16,4663,,,,,,,,,3.687
2020-01-25 20-00-15,12,17,,5.81,4.93,5.51,,,,,,3.687
2020-01-25 20-00-15,12,18,,5.81,4.93,5.51,5.93,5.73,5.51,,,6.437
2020-01-25 20-00-15,12,19,,5.81,4.93,5.51,5.93,5.73,5.51,5.62,80.01899045,6.437
2020-01-25 20-00-15,13,16,5633,,,,,,,,,3.687
2020-01-25 20-00-15,13,17,,6.65,6.97,6.91,,,,,,3.687
2020-01-25 20-00-15,13,18,,6.65,6.97,6.91,6.97,6.17,6.13,,,6.437
2020-01-25 20-00-15,13,19,,6.65,6.97,6.91,6.97,6.17,6.13,5.76,79.76064590450001,6.437
2020-01-25 20-00-16,14,16,4441,,,,,,,,,3.687
2020-01-25 20-00-16,14,17,,5.67,7.23,6.17,,,,,,3.687
2020-01-25 20-00-16,14,18,,5.67,7.23,6.17,6.83,5.37,6.03,,,6.437
2020-01-25 20-00-16,14,19,,5.67,7.23,6.17,6.83,5.37,6.03,5.42,80.93545553800001,6.437
2020-01-25 20-00-16,15,16,2183,,,,,,,,,3.687
2020-01-25 20-00-16,15,17,,5.71,6.43,5.33,,,,,,3.687
2020-01-25 20-00-16,15,18,,5.71,6.43,5.33,5.67,6.53,6.29,,,6.437
2020-01-25 20-00-16,15,19,,5.71,6.43,5.33,5.67,6.53,6.29,5.98,78.72468301250001,6.437
2020-01-25 20-00-17,16,16,3101,,,,,,,,,3.687
2020-01-25 20-00-17,16,17,,5.85,6.07,5.37,,,,,,3.687
2020-01-25 20-00-17,16,18,,5.85,6.07,5.37,5.37,5.27,5.01,,,6.437
2020-01-25 20-00-17,16,19,,5.85,6.07,5.37,5.37,5.27,5.01,5.14,84.08911844050002,6.437
2020-01-25 20-00-17,17,16,3079,,,,,,,,,3.687
2020-01-25 20-00-17,17,17,,6.35,6.75,6.21,,,,,,3.687
2020-01-25 20-00-17,17,18,,6.35,6.75,6.21,5.67,6.29,5.41,,,6.437
2020-01-25 20-00-17,17,19,,6.35,6.75,6.21,5.67,6.29,5.41,5.56,82.645020418,6.437
2020-01-25 20-00-18,18,16,3044,,,,,,,,,3.687
2020-01-25 20-00-18,18,17,,5.01,5.67,4.97,,,,,,3.687
2020-01-25 20-00-18,18,18,,5.01,5.67,4.97,4.67,5.27,4.85,,,6.437
2020-01-25 20-00-18,18,19,,5.01,5.67,4.97,4.67,5.27,4.85,5.41,83.29730781250001,6.437
2020-01-25 20-00-18,19,16,4690,,,,,,,,,3.687
2020-01-25 20-00-18,19,17,,6.39,5.89,6.47,,,,,,3.687
2020-01-25 20-00-18,19,18,,6.39,5.89,6.47,7.11,7.83,6.29,,,6.437
2020-01-25 20-00-18,19,19,,6.39,5.89,6.47,7.11,7.83,6.29,5.14,82.1618100125,6.437
2020-01-25 20-00-19,20,16,26810,,,,,,,,,3.687
2020-01-25 20-00-19,20,17,,6.25,6.43,5.93,,,,,,3.687
2020-01-25 20-00-19,20,18,,6.25,6.43,5.93,5.81,6.91,6.17,,,6.437
2020-01-25 20-00-19,20,19,,6.25,6.43,5.93,5.81,6.91,6.17,5.86,81.44953120000001,6.437
2020-01-25 20-00-19,21,16,5638,,,,,,,,,3.687
2020-01-25 20-00-19,21,17,,5.81,6.17,6.13,,,,,,3.687
2020-01-25 20-00-19,21,18,,5.81,6.17,6.13,6.61,6.17,6.83,,,6.437
2020-01-25 20-00-19,21,19,,5.81,6.17,6.13,6.61,6.17,6.83,5.26,78.95525438050001,6.437
2020-01-25 20-00-20,22,16,4706,,,,,,,,,3.687
2020-01-25 20-00-20,22,17,,4.59,4.85,4.93,,,,,,3.687
2020-01-25 20-00-20,22,18,,4.59,4.85,4.93,4.63,5.07,5.19,,,6.437
2020-01-25 20-00-20,22,19,,4.59,4.85,4.93,4.63,5.07,5.19,5.36,82.928831048,6.437
2020-01-25 20-00-20,23,16,3071,,,,,,,,,3.687
2020-01-25 20-00-20,23,17,,5.67,6.75,6.25,,,,,,3.687
2020-01-25 20-00-20,23,18,,5.67,6.75,6.25,6.57,6.11,5.59,,,6.437
2020-01-25 20-00-20,23,19,,5.67,6.75,6.25,6.57,6.11,5.59,5.25,83.24065418050002,6.437
2020-01-25 20-00-21,25,16,4673,,,,,,,,,3.687
2020-01-25 20-00-21,25,17,,5.19,5.29,5.29,,,,,,3.687
2020-01-25 20-00-21,25,18,,5.19,5.29,5.29,5.15,4.89,5.15,,,6.437
2020-01-25 20-00-21,25,19,,5.19,5.29,5.29,5.15,4.89,5.15,4.57,87.03612713800001,6.437
2020-01-25 20-01-14,10,16,25813,,,,,,,,,3.75
2020-01-25 20-01-14,10,17,,118.72,125.2,126.79,,,,,,3.75
2020-01-25 20-01-14,10,18,,118.72,125.2,126.79,45.51,40.95,40.96,,,6.437
2020-01-25 20-01-14,11,16,3106,,,,,,,,,3.75
2020-01-25 20-01-14,11,17,,7.11,5.63,6.33,,,,,,3.75
2020-01-25 20-01-14,11,18,,7.11,5.63,6.33,6.29,5.49,5.45,,,6.437
2020-01-25 20-01-14,11,19,,7.11,5.63,6.33,6.29,5.49,5.45,-39.389999999999986,-2.0462,6.437
2020-01-25 20-01-15,12,16,4664,,,,,,,,,3.75
2020-01-25 20-01-15,12,17,,5.63,4.89,5.41,,,,,,3.75
2020-01-25 20-01-15,12,18,,5.63,4.89,5.41,5.89,6.13,5.51,,,6.437
2020-01-25 20-01-15,12,19,,5.63,4.89,5.41,5.89,6.13,5.51,5.61,80.1624035125,6.437
2020-01-25 20-01-15,13,16,5634,,,,,,,,,3.75
2020-01-25 20-01-15,13,17,,6.69,6.79,6.61,,,,,,3.75
2020-01-25 20-01-15,13,18,,6.69,6.79,6.61,6.57,6.13,6.13,,,6.437
2020-01-25 20-01-15,13,19,,6.69,6.79,6.61,6.57,6.13,6.13,5.74,79.5882726125,6.437
2020-01-25 20-01-16,14,16,4442,,,,,,,,,3.75
2020-01-25 20-01-16,14,17,,5.81,7.11,6.29,,,,,,3.75
2020-01-25 20-01-16,14,18,,5.81,7.11,6.29,6.91,5.15,5.99,,,6.437
2020-01-25 20-01-16,14,19,,5.81,7.11,6.29,6.91,5.15,5.99,5.48,80.90686546450002,6.437
2020-01-25 20-01-17,15,17,,5.55,6.21,5.45,,,,,,3.75
2020-01-25 20-01-17,15,18,,,,,5.95,6.25,6.25,,,6.437
2020-01-25 20-01-17,15,19,,,,,5.95,6.25,6.25,5.97,78.60932074450001,6.437
2020-01-25 20-01-17,16,16,3102,,,,,,,,,3.75
2020-01-25 20-01-17,16,17,,5.89,5.73,4.89,,,,,,3.75
2020-01-25 20-01-17,16,18,,5.89,5.73,4.89,5.63,5.77,5.07,,,6.437
2020-01-25 20-01-17,16,19,,5.89,5.73,4.89,5.63,5.77,5.07,5.19,83.75007736450002,6.437
2020-01-25 20-01-17,17,16,3080,,,,,,,,,3.75
2020-01-25 20-01-17,17,17,,6.11,6.03,6.43,,,,,,3.75
2020-01-25 20-01-17,17,18,,6.11,6.03,6.43,5.89,6.29,5.73,,,6.437
2020-01-25 20-01-17,17,19,,6.11,6.03,6.43,5.89,6.29,5.73,5.56,82.58822,6.437
2020-01-25 20-01-18,18,16,3045,,,,,,,,,3.75
2020-01-25 20-01-18,18,17,,5.49,5.73,5.55,,,,,,3.75
2020-01-25 20-01-18,18,18,,5.49,5.73,5.55,4.41,5.51,4.97,,,6.437
2020-01-25 20-01-18,18,19,,5.49,5.73,5.55,4.41,5.51,4.97,5.42,83.01391201250001,6.437
