Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-13 13-00-14,10,16,50661,,,,,,,,,5.375
2020-02-13 13-00-14,10,17,,108.13,120.94,124.47,,,,,,5.375
2020-02-13 13-00-14,10,18,,108.13,120.94,124.47,47.38,40.95,40.96,,,9.5
2020-02-13 13-00-15,11,16,21390,,,,,,,,,5.375
2020-02-13 13-00-15,11,17,,8.59,10.47,11.89,,,,,,5.375
2020-02-13 13-00-15,11,18,,8.59,10.47,11.89,11.51,11.07,9.75,,,9.5
2020-02-13 13-00-15,11,19,,8.59,10.47,11.89,11.51,11.07,9.75,-39.389999999999986,-2.0462,9.5
2020-02-13 13-00-15,12,16,29367,,,,,,,,,5.375
2020-02-13 13-00-15,12,17,,10.65,10.37,9.61,,,,,,5.375
2020-02-13 13-00-15,12,18,,10.65,10.37,9.61,8.75,9.35,9.77,,,9.5
2020-02-13 13-00-15,12,19,,10.65,10.37,9.61,8.75,9.35,9.77,10.32,72.45158125,9.5
2020-02-13 13-00-16,13,16,29161,,,,,,,,,5.375
2020-02-13 13-00-16,13,17,,11.75,12.13,9.63,,,,,,5.375
2020-02-13 13-00-16,13,18,,11.75,12.13,9.63,9.53,10.95,9.67,,,9.5
2020-02-13 13-00-16,13,19,,11.75,12.13,9.63,9.53,10.95,9.67,9.91,73.18859031250001,9.5
2020-02-13 13-00-16,14,16,29495,,,,,,,,,5.375
2020-02-13 13-00-16,14,17,,10.51,10.19,9.15,,,,,,5.375
2020-02-13 13-00-16,14,18,,10.51,10.19,9.15,10.17,11.37,11.61,,,9.5
2020-02-13 13-00-16,14,19,,10.51,10.19,9.15,10.17,11.37,11.61,9.2,75.65033236450002,9.5
2020-02-13 13-00-17,15,16,0,,,,,,,,,5.375
2020-02-13 13-00-17,15,17,,0.0,0.0,0.0,,,,,,5.375
2020-02-13 13-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,9.5
2020-02-13 13-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,9.5
2020-02-13 13-00-17,16,16,22415,,,,,,,,,5.375
2020-02-13 13-00-17,16,17,,8.87,8.61,8.37,,,,,,5.375
2020-02-13 13-00-17,16,18,,8.87,8.61,8.37,8.41,9.29,9.15,,,9.5
2020-02-13 13-00-17,16,19,,8.87,8.61,8.37,8.41,9.29,9.15,8.34,84.17380691200002,9.5
2020-02-13 13-00-18,17,16,22812,,,,,,,,,5.375
2020-02-13 13-00-18,17,17,,9.95,12.09,10.41,,,,,,5.375
2020-02-13 13-00-18,17,18,,9.95,12.09,10.41,11.31,11.89,10.61,,,9.5
2020-02-13 13-00-18,17,19,,9.95,12.09,10.41,11.31,11.89,10.61,9.56,75.737835298,9.5
2020-02-13 13-00-18,18,16,21252,,,,,,,,,5.375
2020-02-13 13-00-18,18,17,,9.11,8.93,8.97,,,,,,5.375
2020-02-13 13-00-18,18,18,,9.11,8.93,8.97,8.55,9.53,8.61,,,9.5
2020-02-13 13-00-18,18,19,,9.11,8.93,8.97,8.55,9.53,8.61,9.7,74.18772206450001,9.5
2020-02-13 13-00-19,19,16,26299,,,,,,,,,5.375
2020-02-13 13-00-19,19,17,,10.55,10.61,11.95,,,,,,5.375
