Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-23 13-00-14,10,16,65066,,,,,,,,,1.437
2020-02-23 13-00-14,10,17,,61.63,111.37,119.3,,,,,,1.437
2020-02-23 13-00-14,10,18,,61.63,111.37,119.3,41.23,40.95,40.96,,,3.312
2020-02-23 13-00-14,11,16,35729,,,,,,,,,1.437
2020-02-23 13-00-14,11,17,,5.19,5.63,5.99,,,,,,1.437
2020-02-23 13-00-14,11,18,,5.19,5.63,5.99,5.67,5.51,5.23,,,3.312
2020-02-23 13-00-14,11,19,,5.19,5.63,5.99,5.67,5.51,5.23,-39.389999999999986,-2.0462,3.312
2020-02-23 13-00-15,12,16,43426,,,,,,,,,1.437
2020-02-23 13-00-15,12,17,,3.03,2.43,2.91,,,,,,1.437
2020-02-23 13-00-15,12,18,,3.03,2.43,2.91,2.27,2.31,1.89,,,3.312
2020-02-23 13-00-15,12,19,,3.03,2.43,2.91,2.27,2.31,1.89,3.37,91.65080031250001,3.312
2020-02-23 13-00-15,13,16,43122,,,,,,,,,1.437
2020-02-23 13-00-15,13,17,,4.15,4.11,3.11,,,,,,1.437
2020-02-23 13-00-15,13,18,,4.15,4.11,3.11,2.65,2.91,2.47,,,3.312
2020-02-23 13-00-15,13,19,,4.15,4.11,3.11,2.65,2.91,2.47,3.21,97.27396820050001,3.312
2020-02-23 13-00-16,14,16,43685,,,,,,,,,1.437
2020-02-23 13-00-16,14,17,,2.39,2.99,2.99,,,,,,1.437
2020-02-23 13-00-16,14,18,,2.39,2.99,2.99,4.05,3.25,3.89,,,3.312
2020-02-23 13-00-16,14,19,,2.39,2.99,2.99,4.05,3.25,3.89,2.94,98.23319392450001,3.312
2020-02-23 13-00-16,15,16,0,,,,,,,,,1.437
2020-02-23 13-00-16,15,17,,-327.67,-327.67,-327.67,,,,,,1.437
2020-02-23 13-00-16,15,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,3.312
2020-02-23 13-00-16,15,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,0.0,-2.0462,3.312
2020-02-23 13-00-17,16,16,36623,,,,,,,,,1.437
2020-02-23 13-00-17,16,17,,2.55,3.79,2.61,,,,,,1.437
2020-02-23 13-00-17,16,18,,2.55,3.79,2.61,2.59,3.19,2.89,,,3.312
2020-02-23 13-00-17,16,19,,2.55,3.79,2.61,2.59,3.19,2.89,-39.389999999999986,-2.0462,3.312
2020-02-23 13-00-17,17,16,36990,,,,,,,,,1.437
2020-02-23 13-00-17,17,17,,3.71,3.85,4.27,,,,,,1.437
2020-02-23 13-00-17,17,18,,3.71,3.85,4.27,3.33,2.99,3.19,,,3.312
2020-02-23 13-00-17,17,19,,3.71,3.85,4.27,3.33,2.99,3.19,2.84,101.2434590005,3.312
2020-02-23 13-00-18,18,16,0,,,,,,,,,1.437
2020-02-23 13-00-18,18,17,,0.0,0.0,0.0,,,,,,1.437
2020-02-23 13-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.312
2020-02-23 13-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.312
2020-02-23 13-00-18,19,16,40486,,,,,,,,,1.437
2020-02-23 13-00-18,19,17,,2.13,3.55,4.01,,,,,,1.437
2020-02-23 13-00-18,19,18,,2.13,3.55,4.01,3.55,3.03,2.69,,,3.312
2020-02-23 13-00-18,19,19,,2.13,3.55,4.01,3.55,3.03,2.69,2.77,59.86419710050001,3.312
2020-02-23 13-00-19,20,16,61840,,,,,,,,,1.437
2020-02-23 13-00-19,20,17,,3.37,3.67,3.75,,,,,,1.437
2020-02-23 13-00-19,20,18,,3.37,3.67,3.75,2.25,3.29,3.67,,,3.312
2020-02-23 13-00-19,20,19,,3.37,3.67,3.75,2.25,3.29,3.67,3.04,101.95034245000002,3.312
2020-02-23 13-00-19,21,16,40789,,,,,,,,,1.437
2020-02-23 13-00-19,21,17,,2.25,2.47,3.29,,,,,,1.437
2020-02-23 13-00-19,21,18,,2.25,2.47,3.29,4.33,3.23,2.99,,,3.312
2020-02-23 13-00-19,21,19,,2.25,2.47,3.29,4.33,3.23,2.99,2.7,94.64179051250001,3.312
2020-02-23 13-00-20,22,16,40653,,,,,,,,,1.437
2020-02-23 13-00-20,22,17,,2.47,2.43,1.79,,,,,,1.437
2020-02-23 13-00-20,22,18,,2.47,2.43,1.79,1.13,2.95,3.03,,,3.312
2020-02-23 13-00-20,22,19,,2.47,2.43,1.79,1.13,2.95,3.03,1.85,92.74290051250001,3.312
2020-02-23 13-00-20,23,16,34702,,,,,,,,,1.437
