Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-06 09-00-14,10,16,40338,,,,,,,,,9.062
2020-02-06 09-00-14,10,17,,99.87,117.51,123.31,,,,,,9.062
2020-02-06 09-00-14,10,18,,99.87,117.51,123.31,44.18,40.95,40.96,,,12.75
2020-02-06 09-00-15,11,16,11423,,,,,,,,,9.062
2020-02-06 09-00-15,11,17,,14.59,15.65,14.11,,,,,,9.062
2020-02-06 09-00-15,11,18,,14.59,15.65,14.11,15.65,14.29,16.07,,,12.75
2020-02-06 09-00-15,11,19,,14.59,15.65,14.11,15.65,14.29,16.07,-39.389999999999986,-2.0462,12.75
2020-02-06 09-00-15,12,16,19615,,,,,,,,,9.062
2020-02-06 09-00-15,12,17,,12.67,14.75,10.41,,,,,,9.062
2020-02-06 09-00-15,12,18,,12.67,14.75,10.41,15.45,11.47,15.45,,,12.75
2020-02-06 09-00-15,12,19,,12.67,14.75,10.41,15.45,11.47,15.45,12.88,67.50725415200002,12.75
2020-02-06 09-00-16,13,16,20220,,,,,,,,,9.062
2020-02-06 09-00-16,13,17,,11.47,12.83,14.11,,,,,,9.062
2020-02-06 09-00-16,13,18,,11.47,12.83,14.11,12.71,11.13,11.03,,,12.75
2020-02-06 09-00-16,13,19,,11.47,12.83,14.11,12.71,11.13,11.03,15.42,57.54140513800001,12.75
2020-02-06 09-00-16,14,16,20514,,,,,,,,,9.062
2020-02-06 09-00-16,14,17,,14.45,20.05,14.19,,,,,,9.062
2020-02-06 09-00-16,14,18,,14.45,20.05,14.19,11.51,15.81,11.71,,,12.75
2020-02-06 09-00-16,14,19,,14.45,20.05,14.19,11.51,15.81,11.71,15.21,60.9112832005,12.75
2020-02-06 09-00-17,15,16,0,,,,,,,,,9.062
2020-02-06 09-00-17,15,17,,-327.67,-327.67,-327.67,,,,,,9.062
2020-02-06 09-00-17,15,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,12.75
2020-02-06 09-00-17,15,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,0.0,-2.0462,12.75
2020-02-06 09-00-17,16,16,13126,,,,,,,,,9.062
2020-02-06 09-00-17,16,17,,15.55,13.91,11.67,,,,,,9.062
2020-02-06 09-00-17,16,18,,15.55,13.91,11.67,11.93,12.17,11.31,,,12.75
2020-02-06 09-00-17,16,19,,15.55,13.91,11.67,11.93,12.17,11.31,15.3,60.572923712000005,12.75
2020-02-06 09-00-18,17,16,13067,,,,,,,,,9.062
2020-02-06 09-00-18,17,17,,16.03,14.19,12.53,,,,,,9.062
2020-02-06 09-00-18,17,18,,16.03,14.19,12.53,16.95,14.71,14.19,,,12.75
2020-02-06 09-00-18,17,19,,16.03,14.19,12.53,16.95,14.71,14.19,16.31,57.85214780800001,12.75
2020-02-06 09-00-18,18,16,11996,,,,,,,,,9.062
2020-02-06 09-00-18,18,17,,12.53,13.45,12.61,,,,,,9.062
2020-02-06 09-00-18,18,18,,12.53,13.45,12.61,11.85,14.91,15.05,,,12.75
2020-02-06 09-00-18,18,19,,12.53,13.45,12.61,11.85,14.91,15.05,12.4,71.030933218,12.75
2020-02-06 09-00-19,19,16,16790,,,,,,,,,9.062
2020-02-06 09-00-19,19,17,,13.11,12.97,13.81,,,,,,9.062
2020-02-06 09-00-19,19,18,,13.11,12.97,13.81,13.59,15.97,20.21,,,12.75
2020-02-06 09-00-19,19,19,,13.11,12.97,13.81,13.59,15.97,20.21,15.7,56.856648032,12.75
2020-02-06 09-00-19,20,16,39244,,,,,,,,,9.062
2020-02-06 09-00-19,20,17,,14.75,13.31,15.77,,,,,,9.062
2020-02-06 09-00-19,20,18,,14.75,13.31,15.77,15.15,15.81,17.11,,,12.75
2020-02-06 09-00-19,20,19,,14.75,13.31,15.77,15.15,15.81,17.11,13.76,66.5741722405,12.75
2020-02-06 09-00-20,22,16,17393,,,,,,,,,9.062
2020-02-06 09-00-20,22,17,,14.09,14.11,12.67,,,,,,9.062
2020-02-06 09-00-20,22,18,,14.09,14.11,12.67,13.05,10.95,13.41,,,12.75
2020-02-06 09-00-20,22,19,,14.09,14.11,12.67,13.05,10.95,13.41,15.05,60.7882880605,12.75
2020-02-06 09-00-20,21,16,18174,,,,,,,,,9.062
2020-02-06 09-00-20,21,17,,18.97,16.43,16.21,,,,,,9.062
2020-02-06 09-00-20,21,18,,18.97,16.43,16.21,10.31,16.65,14.51,,,12.75
