Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-26 19-00-14,10,16,27206,,,,,,,,,1.625
2020-01-26 19-00-14,10,17,,59.36,110.35,119.49,,,,,,1.625
2020-01-26 19-00-14,10,18,,59.36,110.35,119.49,40.38,40.95,40.96,,,4.25
2020-01-26 19-00-15,11,16,4472,,,,,,,,,1.625
2020-01-26 19-00-15,11,17,,2.85,4.27,3.97,,,,,,1.625
2020-01-26 19-00-15,11,18,,2.85,4.27,3.97,4.79,4.27,3.11,,,4.25
2020-01-26 19-00-15,11,19,,2.85,4.27,3.97,4.79,4.27,3.11,3.44,106.9355051405,4.25
2020-01-26 19-00-15,12,16,6012,,,,,,,,,1.625
2020-01-26 19-00-16,12,17,,4.15,3.03,2.65,,,,,,1.625
2020-01-26 19-00-16,12,18,,4.15,3.03,2.65,2.77,3.37,2.95,,,4.25
2020-01-26 19-00-16,12,19,,4.15,3.03,2.65,2.77,3.37,2.95,3.68,100.40265890450002,4.25
2020-01-26 19-00-16,13,16,6982,,,,,,,,,1.625
2020-01-26 19-00-16,13,17,,4.41,5.19,3.03,,,,,,1.625
2020-01-26 19-00-16,13,18,,4.41,5.19,3.03,3.45,3.89,2.69,,,4.25
2020-01-26 19-00-16,13,19,,4.41,5.19,3.03,3.45,3.89,2.69,3.32,101.584100672,4.25
2020-01-26 19-00-17,14,16,5790,,,,,,,,,1.625
2020-01-26 19-00-17,14,17,,4.07,3.55,3.23,,,,,,1.625
2020-01-26 19-00-17,14,18,,4.07,3.55,3.23,3.63,4.49,4.27,,,4.25
2020-01-26 19-00-17,14,19,,4.07,3.55,3.23,3.63,4.49,4.27,3.12,102.86321061250001,4.25
2020-01-26 19-00-17,15,16,3534,,,,,,,,,1.625
2020-01-26 19-00-17,15,17,,3.93,4.89,4.11,,,,,,1.625
2020-01-26 19-00-17,15,18,,3.93,4.89,4.11,3.71,3.71,3.59,,,4.25
2020-01-26 19-00-17,15,19,,3.93,4.89,4.11,3.71,3.71,3.59,3.21,107.44530548050001,4.25
2020-01-26 19-00-18,16,16,4450,,,,,,,,,1.625
2020-01-26 19-00-18,16,17,,2.99,4.49,3.15,,,,,,1.625
2020-01-26 19-00-18,16,18,,2.99,4.49,3.15,3.07,3.63,3.45,,,4.25
2020-01-26 19-00-18,16,19,,2.99,4.49,3.15,3.07,3.63,3.45,2.7,106.68012632050001,4.25
2020-01-26 19-00-18,17,16,4428,,,,,,,,,1.625
2020-01-26 19-00-18,17,17,,3.63,4.57,4.41,,,,,,1.625
2020-01-26 19-00-18,17,18,,3.63,4.57,4.41,3.97,4.41,4.19,,,4.25
2020-01-26 19-00-18,17,19,,3.63,4.57,4.41,3.97,4.41,4.19,3.2,105.0896553245,4.25
2020-01-26 19-00-19,18,16,4393,,,,,,,,,1.625
2020-01-26 19-00-19,18,17,,3.23,3.49,3.33,,,,,,1.625
2020-01-26 19-00-19,18,18,,3.23,3.49,3.33,3.11,3.19,3.37,,,4.25
2020-01-26 19-00-19,18,19,,3.23,3.49,3.33,3.11,3.19,3.37,3.22,106.68012632050001,4.25
2020-01-26 19-00-19,19,16,6039,,,,,,,,,1.625
2020-01-26 19-00-19,19,17,,3.81,4.05,3.59,,,,,,1.625
2020-01-26 19-00-19,19,18,,3.81,4.05,3.59,3.45,3.19,3.03,,,4.25
2020-01-26 19-00-19,19,19,,3.81,4.05,3.59,3.45,3.19,3.03,3.13,-2.0462,4.25
2020-01-26 19-00-20,20,16,28159,,,,,,,,,1.625
2020-01-26 19-00-20,20,17,,2.81,3.81,4.23,,,,,,1.625
2020-01-26 19-00-20,20,18,,2.81,3.81,4.23,3.29,3.55,3.23,,,4.25
2020-01-26 19-00-20,20,19,,2.81,3.81,4.23,3.29,3.55,3.23,2.98,107.6997270005,4.25
2020-01-26 19-00-20,21,16,6987,,,,,,,,,1.625
2020-01-26 19-00-20,21,17,,2.99,3.81,3.79,,,,,,1.625
2020-01-26 19-00-20,21,18,,2.99,3.81,3.79,4.05,3.37,2.65,,,4.25
2020-01-26 19-00-20,21,19,,2.99,3.81,3.79,4.05,3.37,2.65,3.06,98.81735156450002,4.25
2020-01-26 19-00-21,22,16,6027,,,,,,,,,1.625
2020-01-26 19-00-21,22,17,,2.99,3.25,3.53,,,,,,1.625
2020-01-26 19-00-21,22,18,,2.99,3.25,3.53,3.03,3.71,3.59,,,4.25
2020-01-26 19-00-21,22,19,,2.99,3.25,3.53,3.03,3.71,3.59,2.43,92.2520872405,4.25
2020-01-26 19-00-21,23,16,4420,,,,,,,,,1.625
2020-01-26 19-00-21,23,17,,4.37,3.79,3.19,,,,,,1.625
2020-01-26 19-00-21,23,18,,4.37,3.79,3.19,2.65,3.85,3.33,,,4.25
2020-01-26 19-00-21,23,19,,4.37,3.79,3.19,2.65,3.85,3.33,2.98,103.6425578125,4.25
2020-01-26 19-00-22,25,16,6022,,,,,,,,,1.625
2020-01-26 19-00-22,25,17,,3.75,3.55,3.79,,,,,,1.625
2020-01-26 19-00-22,25,18,,3.75,3.55,3.79,3.81,2.95,3.45,,,4.25
2020-01-26 19-00-22,25,19,,3.75,3.55,3.79,3.81,2.95,3.45,2.66,106.14279212800001,4.25
2020-01-26 19-01-15,10,16,27207,,,,,,,,,1.625
2020-01-26 19-01-15,10,17,,95.71,125.39,125.87,,,,,,1.625
2020-01-26 19-01-15,10,18,,95.71,125.39,125.87,40.4,40.95,40.96,,,4.187
2020-01-26 19-01-15,11,16,4473,,,,,,,,,1.625
