Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-09 20-00-14,10,16,45321,,,,,,,,,13.437
2020-02-09 20-00-14,10,17,,72.41,115.09,120.94,,,,,,13.437
2020-02-09 20-00-14,10,18,,72.41,115.09,120.94,54.85,40.95,40.96,,,14.0
2020-02-09 20-00-15,11,16,16063,,,,,,,,,13.437
2020-02-09 20-00-15,11,17,,12.81,12.03,12.39,,,,,,13.437
2020-02-09 20-00-15,11,18,,12.81,12.03,12.39,11.79,11.55,11.71,,,14.0
2020-02-09 20-00-15,11,19,,12.81,12.03,12.39,11.79,11.55,11.71,-39.389999999999986,-2.0462,14.0
2020-02-09 20-00-15,12,16,24126,,,,,,,,,13.437
2020-02-09 20-00-15,12,17,,12.87,11.55,11.47,,,,,,13.437
2020-02-09 20-00-15,12,18,,12.87,11.55,11.47,11.47,11.47,12.17,,,14.0
2020-02-09 20-00-15,12,19,,12.87,11.55,11.47,11.47,11.47,12.17,14.45,38.3788952,14.0
2020-02-09 20-00-16,13,16,23920,,,,,,,,,13.437
2020-02-09 20-00-16,13,17,,12.71,12.37,12.83,,,,,,13.437
2020-02-09 20-00-16,13,18,,12.71,12.37,12.83,12.27,12.03,12.03,,,14.0
2020-02-09 20-00-16,13,19,,12.71,12.37,12.83,12.27,12.03,12.03,14.22,39.005289584500005,14.0
2020-02-09 20-00-16,14,16,24202,,,,,,,,,13.437
2020-02-09 20-00-16,14,17,,12.63,12.61,11.51,,,,,,13.437
2020-02-09 20-00-16,14,18,,12.63,12.61,11.51,12.05,10.79,11.93,,,14.0
2020-02-09 20-00-16,14,19,,12.63,12.61,11.51,12.05,10.79,11.93,14.3,41.956769024500005,14.0
2020-02-09 20-00-17,15,16,0,,,,,,,,,13.437
2020-02-09 20-00-17,15,17,,0.0,0.0,0.0,,,,,,13.437
2020-02-09 20-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,14.0
2020-02-09 20-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,14.0
2020-02-09 20-00-17,16,16,17175,,,,,,,,,13.437
2020-02-09 20-00-17,16,17,,12.17,11.95,11.85,,,,,,13.437
2020-02-09 20-00-17,16,18,,12.17,11.95,11.85,11.45,12.23,12.23,,,14.0
2020-02-09 20-00-17,16,19,,12.17,11.95,11.85,11.45,12.23,12.23,13.08,43.682770178000006,14.0
2020-02-09 20-00-18,17,16,17569,,,,,,,,,13.437
2020-02-09 20-00-18,17,17,,12.81,12.91,11.95,,,,,,13.437
2020-02-09 20-00-18,17,18,,12.81,12.91,11.95,13.01,12.87,11.75,,,14.0
2020-02-09 20-00-18,17,19,,12.81,12.91,11.95,13.01,12.87,11.75,14.96,39.301600648000004,14.0
2020-02-09 20-00-18,18,16,15950,,,,,,,,,13.437
2020-02-09 20-00-18,18,17,,11.57,12.47,12.13,,,,,,13.437
2020-02-09 20-00-18,18,18,,11.57,12.47,12.13,11.07,11.93,10.93,,,14.0
2020-02-09 20-00-18,18,19,,11.57,12.47,12.13,11.07,11.93,10.93,14.05,38.31289193800001,14.0
2020-02-09 20-00-19,19,16,20974,,,,,,,,,13.437
2020-02-09 20-00-19,19,17,,12.43,12.23,12.91,,,,,,13.437
2020-02-09 20-00-19,19,18,,12.43,12.23,12.91,12.83,12.83,12.53,,,14.0
2020-02-09 20-00-19,19,19,,12.43,12.23,12.91,12.83,12.83,12.53,13.71,39.9262974205,14.0
2020-02-09 20-00-19,20,16,43303,,,,,,,,,13.437
2020-02-09 20-00-19,20,17,,11.95,12.39,12.51,,,,,,13.437
2020-02-09 20-00-19,20,18,,11.95,12.39,12.51,12.17,12.05,11.31,,,14.0
2020-02-09 20-00-19,20,19,,11.95,12.39,12.51,12.17,12.05,11.31,14.72,39.268689960500005,14.0
2020-02-09 20-00-20,21,16,22247,,,,,,,,,13.437
2020-02-09 20-00-20,21,17,,12.05,12.81,11.95,,,,,,13.437
2020-02-09 20-00-20,21,18,,12.05,12.81,11.95,12.87,12.57,12.03,,,14.0
2020-02-09 20-00-20,21,19,,12.05,12.81,11.95,12.87,12.57,12.03,14.04,41.4993476125,14.0
2020-02-09 20-00-20,22,16,21590,,,,,,,,,13.437
2020-02-09 20-00-20,22,17,,10.61,11.57,10.95,,,,,,13.437
2020-02-09 20-00-20,22,18,,10.61,11.57,10.95,11.13,11.75,11.41,,,14.0
2020-02-09 20-00-20,22,19,,10.61,11.57,10.95,11.13,11.75,11.41,12.94,45.69048995200001,14.0
2020-02-09 20-00-21,23,16,16160,,,,,,,,,13.437
2020-02-09 20-00-21,23,17,,12.53,11.99,11.07,,,,,,13.437
2020-02-09 20-00-21,23,18,,12.53,11.99,11.07,12.27,12.47,11.09,,,14.0
2020-02-09 20-00-21,23,19,,12.53,11.99,11.07,12.27,12.47,11.09,14.07,40.549842242000004,14.0
2020-02-09 20-00-22,25,16,17156,,,,,,,,,13.437
2020-02-09 20-00-22,25,17,,11.81,11.61,11.41,,,,,,13.437
2020-02-09 20-00-22,25,18,,11.81,11.61,11.41,11.17,11.27,10.33,,,14.0
2020-02-09 20-00-22,25,19,,11.81,11.61,11.41,11.17,11.27,10.33,12.24,46.6253741605,14.0
2020-02-09 20-01-14,10,16,45322,,,,,,,,,13.437
2020-02-09 20-01-14,10,17,,85.8,120.22,124.18,,,,,,13.437
2020-02-09 20-01-14,10,18,,85.8,120.22,124.18,54.82,40.95,40.96,,,14.0
2020-02-09 20-01-15,11,16,16064,,,,,,,,,13.437
2020-02-09 20-01-15,11,17,,12.91,11.99,12.87,,,,,,13.437
2020-02-09 20-01-15,11,18,,12.91,11.99,12.87,11.81,11.93,11.93,,,14.0
2020-02-09 20-01-15,11,19,,12.91,11.99,12.87,11.81,11.93,11.93,-39.389999999999986,-2.0462,14.0
2020-02-09 20-01-15,12,16,24127,,,,,,,,,13.437
2020-02-09 20-01-15,12,17,,12.81,11.51,11.17,,,,,,13.437
2020-02-09 20-01-15,12,18,,12.81,11.51,11.17,11.65,11.41,12.19,,,14.0
2020-02-09 20-01-15,12,19,,12.81,11.51,11.17,11.65,11.41,12.19,14.45,38.741684984500004,14.0
2020-02-09 20-01-16,13,16,23921,,,,,,,,,13.437
2020-02-09 20-01-16,13,17,,12.17,12.05,12.97,,,,,,13.437
2020-02-09 20-01-16,13,18,,12.17,12.05,12.97,12.37,11.93,12.33,,,14.0
2020-02-09 20-01-16,13,19,,12.17,12.05,12.97,12.37,11.93,12.33,14.24,38.90646179200001,14.0
2020-02-09 20-01-16,14,16,24203,,,,,,,,,13.437
2020-02-09 20-01-16,14,17,,12.53,12.57,11.47,,,,,,13.437
2020-02-09 20-01-16,14,18,,12.53,12.57,11.47,12.13,10.95,11.95,,,14.0
2020-02-09 20-01-16,14,19,,12.53,12.57,11.47,12.13,10.95,11.95,14.27,41.924116808,14.0
2020-02-09 20-01-17,15,16,0,,,,,,,,,13.437
2020-02-09 20-01-17,15,17,,0.0,0.0,0.0,,,,,,13.437
2020-02-09 20-01-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,14.0
2020-02-09 20-01-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,14.0
2020-02-09 20-01-17,16,16,17176,,,,,,,,,13.437
2020-02-09 20-01-17,16,17,,11.79,11.93,11.55,,,,,,13.437
2020-02-09 20-01-17,16,18,,11.79,11.93,11.55,11.13,12.17,12.17,,,14.0
2020-02-09 20-01-17,16,19,,11.79,11.93,11.55,11.13,12.17,12.17,13.1,43.942520050000006,14.0
2020-02-09 20-01-18,17,16,17570,,,,,,,,,13.437
2020-02-09 20-01-18,17,17,,12.39,12.19,12.67,,,,,,13.437
2020-02-09 20-01-18,17,18,,12.39,12.19,12.67,12.87,12.73,11.61,,,14.0
2020-02-09 20-01-18,17,19,,12.39,12.19,12.67,12.87,12.73,11.61,14.92,39.531886112500004,14.0
