Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-24 20-00-14,10,16,24372,,,,,,,,,2.812
2020-01-24 20-00-14,10,17,,68.4,114.03,121.18,,,,,,2.812
2020-01-24 20-00-14,10,18,,68.4,114.03,121.18,44.05,40.95,40.96,,,6.875
2020-01-24 20-00-15,11,16,1680,,,,,,,,,2.812
2020-01-24 20-00-15,11,17,,6.73,6.25,6.13,,,,,,2.812
2020-01-24 20-00-15,11,18,,6.73,6.25,6.13,6.33,6.39,5.77,,,6.875
2020-01-24 20-00-15,11,19,,6.73,6.25,6.13,6.33,6.39,5.77,-39.389999999999986,-2.0462,6.875
2020-01-24 20-00-15,12,16,4150,,,,,,,,,2.812
2020-01-24 20-00-15,12,17,,5.95,5.37,5.67,,,,,,2.812
2020-01-24 20-00-15,12,18,,5.95,5.37,5.67,5.81,6.03,5.71,,,6.875
2020-01-24 20-00-15,12,19,,5.95,5.37,5.67,5.81,6.03,5.71,5.42,87.95506396450001,6.875
2020-01-24 20-00-16,13,16,4208,,,,,,,,,2.812
2020-01-24 20-00-16,13,17,,6.17,6.75,6.07,,,,,,2.812
2020-01-24 20-00-16,13,18,,6.17,6.75,6.07,6.25,6.29,6.11,,,6.875
2020-01-24 20-00-16,13,19,,6.17,6.75,6.07,6.25,6.29,6.11,5.24,90.60857606050001,6.875
2020-01-24 20-00-16,14,16,3016,,,,,,,,,2.812
2020-01-24 20-00-16,14,17,,5.77,6.79,6.43,,,,,,2.812
2020-01-24 20-00-16,14,18,,5.77,6.79,6.43,6.79,5.93,6.07,,,6.875
2020-01-24 20-00-16,14,19,,5.77,6.79,6.43,6.79,5.93,6.07,5.36,89.423659912,6.875
2020-01-24 20-00-17,15,16,1670,,,,,,,,,2.812
2020-01-24 20-00-17,15,17,,5.93,6.75,5.71,,,,,,2.812
2020-01-24 20-00-17,15,18,,5.93,6.75,5.71,6.29,6.53,6.21,,,6.875
2020-01-24 20-00-17,15,19,,5.93,6.75,5.71,6.29,6.53,6.21,5.52,89.06426792450002,6.875
2020-01-24 20-00-17,16,16,1676,,,,,,,,,2.812
2020-01-24 20-00-17,16,17,,6.11,6.29,5.59,,,,,,2.812
2020-01-24 20-00-17,16,18,,6.11,6.29,5.59,5.33,5.89,5.73,,,6.875
2020-01-24 20-00-17,16,19,,6.11,6.29,5.59,5.33,5.89,5.73,4.42,94.88479911200001,6.875
2020-01-24 20-00-18,17,16,1654,,,,,,,,,2.812
2020-01-24 20-00-18,17,17,,5.95,6.57,6.25,,,,,,2.812
2020-01-24 20-00-18,17,18,,5.95,6.57,6.25,5.95,6.61,6.33,,,6.875
2020-01-24 20-00-18,17,19,,5.95,6.57,6.25,5.95,6.61,6.33,5.34,91.7055265805,6.875
2020-01-24 20-00-18,18,16,1619,,,,,,,,,2.812
2020-01-24 20-00-18,18,17,,5.45,5.93,5.63,,,,,,2.812
2020-01-24 20-00-18,18,18,,5.45,5.93,5.63,5.05,5.37,4.85,,,6.875
2020-01-24 20-00-18,18,19,,5.45,5.93,5.63,5.05,5.37,4.85,5.44,99.9810335125,6.875
2020-01-24 20-00-19,19,16,4177,,,,,,,,,2.812
2020-01-24 20-00-19,19,17,,6.51,6.65,6.29,,,,,,2.812
2020-01-24 20-00-19,19,18,,6.51,6.65,6.29,6.25,6.61,6.17,,,6.875
2020-01-24 20-00-19,19,19,,6.51,6.65,6.29,6.25,6.61,6.17,4.84,87.6491378,6.875
2020-01-24 20-00-19,20,16,26286,,,,,,,,,2.812
2020-01-24 20-00-19,20,17,,5.89,6.25,6.33,,,,,,2.812
2020-01-24 20-00-19,20,18,,5.89,6.25,6.33,5.67,6.61,6.07,,,6.875
2020-01-24 20-00-19,20,19,,5.89,6.25,6.33,5.67,6.61,6.07,5.2,92.3066731045,6.875
2020-01-24 20-00-20,21,16,4213,,,,,,,,,2.812
2020-01-24 20-00-20,21,17,,5.99,6.33,6.43,,,,,,2.812
2020-01-24 20-00-20,21,18,,5.99,6.33,6.43,6.13,6.43,6.21,,,6.875
2020-01-24 20-00-20,21,19,,5.99,6.33,6.43,6.13,6.43,6.21,5.06,86.25369805,6.875
2020-01-24 20-00-20,22,16,4091,,,,,,,,,2.812
2020-01-24 20-00-20,22,17,,5.27,5.49,5.11,,,,,,2.812
2020-01-24 20-00-20,22,18,,5.27,5.49,5.11,4.63,5.49,5.27,,,6.875
2020-01-24 20-00-20,22,19,,5.27,5.49,5.11,4.63,5.49,5.27,5.19,93.42287045,6.875
2020-01-24 20-00-21,23,16,1646,,,,,,,,,2.812
2020-01-24 20-00-21,23,17,,5.89,6.65,6.47,,,,,,2.812
2020-01-24 20-00-21,23,18,,5.89,6.65,6.47,5.93,6.21,6.03,,,6.875
2020-01-24 20-00-21,23,19,,5.89,6.65,6.47,5.93,6.21,6.03,5.02,91.04796894050001,6.875
2020-01-24 20-00-22,25,16,4160,,,,,,,,,2.812
2020-01-24 20-00-22,25,17,,5.71,5.71,5.93,,,,,,2.812
2020-01-24 20-00-22,25,18,,5.71,5.71,5.93,5.51,5.85,5.27,,,6.875
2020-01-24 20-00-22,25,19,,5.71,5.71,5.93,5.51,5.85,5.27,4.78,95.34311014450002,6.875
2020-01-24 20-01-14,10,16,24373,,,,,,,,,2.812
2020-01-24 20-01-14,10,17,,110.6,122.63,125.49,,,,,,2.812
2020-01-24 20-01-14,10,18,,110.6,122.63,125.49,43.7,40.95,40.96,,,6.875
2020-01-24 20-01-15,11,16,1681,,,,,,,,,2.812
2020-01-24 20-01-15,11,17,,6.69,6.21,6.69,,,,,,2.812
2020-01-24 20-01-15,11,18,,6.69,6.21,6.69,6.43,6.21,5.41,,,6.875
2020-01-24 20-01-15,11,19,,6.69,6.21,6.69,6.43,6.21,5.41,-39.389999999999986,-2.0462,6.875
2020-01-24 20-01-15,12,16,4151,,,,,,,,,2.812
2020-01-24 20-01-15,12,17,,6.21,5.33,5.49,,,,,,2.812
2020-01-24 20-01-15,12,18,,6.21,5.33,5.49,5.73,6.03,5.73,,,6.875
2020-01-24 20-01-15,12,19,,6.21,5.33,5.49,5.73,6.03,5.73,5.36,88.12177004050001,6.875
2020-01-24 20-01-16,13,16,4209,,,,,,,,,2.812
