Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-03 19-00-14,10,16,36877,,,,,,,,,4.25
2020-02-03 19-00-14,10,17,,109.82,121.62,125.0,,,,,,4.25
2020-02-03 19-00-14,10,18,,109.82,121.62,125.0,44.02,40.95,40.96,,,6.562
2020-02-03 19-00-15,11,16,8460,,,,,,,,,4.25
2020-02-03 19-00-15,11,17,,7.19,4.75,4.79,,,,,,4.25
2020-02-03 19-00-15,11,18,,7.19,4.75,4.79,4.89,5.27,6.13,,,6.562
2020-02-03 19-00-15,11,19,,7.19,4.75,4.79,4.89,5.27,6.13,-39.389999999999986,-2.0462,6.562
2020-02-03 19-00-15,12,16,17061,,,,,,,,,4.25
2020-02-03 19-00-15,12,17,,7.27,4.85,4.75,,,,,,4.25
2020-02-03 19-00-15,12,18,,7.27,4.85,4.75,6.25,6.69,7.29,,,6.562
2020-02-03 19-00-15,12,19,,7.27,4.85,4.75,6.25,6.69,7.29,7.99,61.770819612500006,6.562
2020-02-03 19-00-16,13,16,17649,,,,,,,,,4.25
2020-02-03 19-00-16,13,17,,5.85,5.19,6.75,,,,,,4.25
2020-02-03 19-00-16,13,18,,5.85,5.19,6.75,8.59,6.91,8.23,,,6.562
2020-02-03 19-00-16,13,19,,5.85,5.19,6.75,8.59,6.91,8.23,5.88,71.5645378,6.562
2020-02-03 19-00-16,14,16,17219,,,,,,,,,4.25
2020-02-03 19-00-16,14,17,,6.57,6.47,6.57,,,,,,4.25
2020-02-03 19-00-16,14,18,,6.57,6.47,6.57,6.25,5.67,4.75,,,6.562
2020-02-03 19-00-16,14,19,,6.57,6.47,6.57,6.25,5.67,4.75,7.59,64.48630355200001,6.562
2020-02-03 19-00-17,15,16,0,,,,,,,,,4.25
2020-02-03 19-00-17,15,17,,0.0,0.0,0.0,,,,,,4.25
2020-02-03 19-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,6.562
2020-02-03 19-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,6.562
2020-02-03 19-00-17,16,16,10570,,,,,,,,,4.25
2020-02-03 19-00-17,16,17,,2.89,4.85,3.97,,,,,,4.25
2020-02-03 19-00-17,16,18,,2.89,4.85,3.97,3.93,3.85,3.75,,,6.562
