Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-02 00-00-14,10,16,34292,,,,,,,,,4.0
2020-02-02 00-00-14,10,17,,73.95,116.4,121.62,,,,,,4.0
2020-02-02 00-00-14,10,18,,73.95,116.4,121.62,42.43,40.95,40.96,,,5.312
2020-02-02 00-00-14,11,16,5900,,,,,,,,,4.0
2020-02-02 00-00-14,11,17,,5.23,5.67,5.55,,,,,,4.0
2020-02-02 00-00-14,11,18,,5.23,5.67,5.55,5.33,5.19,4.75,,,5.312
2020-02-02 00-00-14,11,19,,5.23,5.67,5.55,5.33,5.19,4.75,-39.389999999999986,-2.0462,5.312
2020-02-02 00-00-15,12,16,14536,,,,,,,,,4.0
2020-02-02 00-00-15,12,17,,5.05,8.79,8.93,,,,,,4.0
2020-02-02 00-00-15,12,18,,5.05,8.79,8.93,8.75,8.75,8.51,,,5.312
2020-02-02 00-00-15,12,19,,5.05,8.79,8.93,8.75,8.75,8.51,5.1,-2.0462,5.312
2020-02-02 00-00-15,13,16,15612,,,,,,,,,4.0
2020-02-02 00-00-15,13,17,,9.03,9.15,8.55,,,,,,4.0
2020-02-02 00-00-15,13,18,,9.03,9.15,8.55,8.01,8.69,8.45,,,5.312
2020-02-02 00-00-15,13,19,,9.03,9.15,8.55,8.01,8.69,8.45,4.83,102.1332288005,5.312
2020-02-02 00-00-16,14,16,14659,,,,,,,,,4.0
2020-02-02 00-00-16,14,17,,4.59,5.19,4.71,,,,,,4.0
2020-02-02 00-00-16,14,18,,4.59,5.19,4.71,4.93,4.27,4.81,,,5.312
2020-02-02 00-00-16,14,19,,4.59,5.19,4.71,4.93,4.27,4.81,4.74,105.55266860450001,5.312
2020-02-02 00-00-16,15,16,0,,,,,,,,,4.0
2020-02-02 00-00-16,15,17,,0.0,0.0,0.0,,,,,,4.0
2020-02-02 00-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.312
2020-02-02 00-00-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.312
2020-02-02 00-00-17,16,16,8014,,,,,,,,,4.0
2020-02-02 00-00-17,16,17,,4.75,4.37,4.31,,,,,,4.0
2020-02-02 00-00-17,16,18,,4.75,4.37,4.31,4.07,4.67,4.53,,,5.312
2020-02-02 00-00-17,16,19,,4.75,4.37,4.31,4.07,4.67,4.53,4.53,103.69441218050001,5.312
2020-02-02 00-00-17,17,16,7783,,,,,,,,,4.0
2020-02-02 00-00-17,17,17,,4.53,4.19,4.41,,,,,,4.0
2020-02-02 00-00-17,17,18,,4.53,4.19,4.41,4.37,4.71,4.45,,,5.312
2020-02-02 00-00-17,17,19,,4.53,4.19,4.41,4.37,4.71,4.45,4.64,107.470761992,5.312
2020-02-02 00-00-18,18,16,0,,,,,,,,,4.0
