Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-01 12-00-57,10,16,33570,,,,,,,,,6.625
2020-02-01 12-00-57,10,17,33570,64.58,112.72,120.36,,,,,,6.625
2020-02-01 12-00-57,10,18,33570,64.58,112.72,120.36,45.61,40.95,0.0,,,12.5
2020-02-01 12-00-59,11,16,5198,,,,,,,,,6.625
2020-02-01 12-00-59,11,17,5198,15.45,12.71,13.69,,,,,,6.625
2020-02-01 12-00-59,11,18,5198,15.45,12.71,13.69,13.91,11.31,11.67,,,12.5
2020-02-01 12-00-59,11,19,5198,15.45,12.71,13.69,13.91,11.31,11.67,-39.389999999999986,-2.0462,12.5
2020-02-01 12-01-01,23,16,5028,,,,,,,,,6.625
2020-02-01 12-01-01,23,17,5028,11.09,13.17,13.61,,,,,,6.625
2020-02-01 12-01-01,23,18,5028,11.09,13.17,13.61,13.85,13.51,12.37,,,12.5
2020-02-01 12-01-01,23,19,5028,11.09,13.17,13.61,13.85,13.51,12.37,10.24,67.2366753125,12.5
2020-02-01 12-01-01,12,16,13834,,,,,,,,,6.625
2020-02-01 12-01-01,12,17,13834,10.23,10.89,12.97,,,,,,6.625
2020-02-01 12-01-01,12,18,13834,10.23,10.89,12.97,12.95,12.73,12.81,,,12.5
2020-02-01 12-01-01,12,19,13834,10.23,10.89,12.97,12.95,12.73,12.81,11.21,61.74016496200001,12.5
2020-02-01 12-01-01,13,16,0,,,,,,,,,6.625
2020-02-01 12-01-01,13,17,0,0.0,0.0,0.0,,,,,,6.625
2020-02-01 12-01-01,13,18,0,0.0,0.0,0.0,0.0,0.0,0.0,,,12.5
2020-02-01 12-01-01,13,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,12.5
2020-02-01 12-01-03,14,16,0,,,,,,,,,6.625
2020-02-01 12-01-03,14,17,0,0.0,0.0,0.0,,,,,,6.625
2020-02-01 12-01-03,14,18,0,0.0,0.0,0.0,0.0,0.0,0.0,,,12.5
