Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-27 15-00-14,10,16,5420,,,,,,,,,-1.562
2020-02-27 15-00-14,10,17,,60.27,111.08,119.83,,,,,,-1.562
2020-02-27 15-00-14,10,18,,60.27,111.08,119.83,37.39,40.95,40.96,,,0.25
2020-02-27 15-00-15,11,16,40673,,,,,,,,,-1.562
2020-02-27 15-00-15,11,17,,-1.3799999999999955,0.55,0.29,,,,,,-1.562
2020-02-27 15-00-15,11,18,,-1.3799999999999955,0.55,0.29,0.63,0.25,-0.6800000000000637,,,0.25
2020-02-27 15-00-15,11,19,,-1.3799999999999955,0.55,0.29,0.63,0.25,-0.6800000000000637,-39.389999999999986,-2.0462,0.25
2020-02-27 15-00-15,12,16,47035,,,,,,,,,-1.562
2020-02-27 15-00-15,12,17,,0.63,-0.6800000000000637,-1.0,,,,,,-1.562
2020-02-27 15-00-15,12,18,,0.63,-0.6800000000000637,-1.0,-1.240000000000009,-0.6399999999999864,-0.7200000000000273,,,0.25
2020-02-27 15-00-15,12,19,,0.63,-0.6800000000000637,-1.0,-1.240000000000009,-0.6399999999999864,-0.7200000000000273,0.05,87.95506396450001,0.25
2020-02-27 15-00-16,13,16,47306,,,,,,,,,-1.562
2020-02-27 15-00-16,13,17,,0.43,0.79,-0.8400000000000318,,,,,,-1.562
2020-02-27 15-00-16,13,18,,0.43,0.79,-0.8400000000000318,-0.7599999999999909,-0.18000000000006366,-0.36000000000001364,,,0.25
2020-02-27 15-00-16,13,19,,0.43,0.79,-0.8400000000000318,-0.7599999999999909,-0.18000000000006366,-0.36000000000001364,-0.34000000000003183,91.43176760050001,0.25
2020-02-27 15-00-16,14,16,47293,,,,,,,,,-1.562
2020-02-27 15-00-16,14,17,,0.59,-0.2799999999999727,-0.6399999999999864,,,,,,-1.562
2020-02-27 15-00-16,14,18,,0.59,-0.2799999999999727,-0.6399999999999864,-0.06000000000005912,0.05,0.01,,,0.25
2020-02-27 15-00-16,14,19,,0.59,-0.2799999999999727,-0.6399999999999864,-0.06000000000005912,0.05,0.01,-0.2400000000000091,89.28549604450001,0.25
2020-02-27 15-00-17,15,16,0,,,,,,,,,-1.562
2020-02-27 15-00-17,15,17,,0.0,0.0,0.0,,,,,,-1.562
2020-02-27 15-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.25
2020-02-27 15-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,0.25
2020-02-27 15-00-17,16,16,41557,,,,,,,,,-1.562
2020-02-27 15-00-17,16,17,,-1.5400000000000773,-1.4600000000000364,-1.1200000000000045,,,,,,-1.562
