Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-30 19-00-28,10,18,,,,,47.63,40.95,40.96,,,8.125
2020-01-30 19-00-28,20,16,33420,,,,47.63,40.95,40.96,,,3.75
2020-01-30 19-00-28,20,17,33420,6.29,6.87,7.45,47.63,40.95,40.96,,,3.75
2020-01-30 19-00-28,20,18,33420,6.29,6.87,7.45,6.21,7.15,6.07,,,8.125
2020-01-30 19-00-28,20,19,33420,6.29,6.87,7.45,6.21,7.15,6.07,5.72,89.754927712,8.125
2020-01-30 19-01-28,11,16,5016,,,,,,,,,3.75
2020-01-30 19-01-28,11,17,5016,18.95,19.25,19.01,,,,,,3.75
2020-01-30 19-01-28,11,18,5016,18.95,19.25,19.01,19.17,19.19,18.97,,,8.125
2020-01-30 19-01-28,11,19,5016,18.95,19.25,19.01,19.17,19.19,18.97,-39.389999999999986,-2.0462,8.125
2020-01-30 19-01-28,12,16,11387,18.95,19.25,19.01,19.17,19.19,18.97,-39.389999999999986,-2.0462,3.75
2020-01-30 19-01-30,12,17,,7.15,6.35,5.77,,,,,,3.75
2020-01-30 19-01-30,12,18,,7.15,6.35,5.77,5.73,6.39,6.03,,,8.125
2020-01-30 19-01-30,12,19,,7.15,6.35,5.77,5.73,6.39,6.03,6.56,57.97635552800001,8.125
2020-01-30 19-01-30,13,16,12461,7.15,6.35,5.77,5.73,6.39,6.03,6.56,57.97635552800001,3.75
2020-01-30 19-01-30,13,17,12461,6.79,7.61,6.61,5.73,6.39,6.03,6.56,57.97635552800001,3.75
2020-01-30 19-02-18,13,18,,,,,6.53,6.97,7.27,,,8.125
2020-01-30 19-02-18,13,19,,,,,6.53,6.97,7.27,6.14,88.09399367200001,8.125
2020-01-30 19-02-18,14,16,11506,,,,6.53,6.97,7.27,6.14,88.09399367200001,3.812
2020-01-30 19-02-18,14,17,11506,7.23,7.19,6.13,6.53,6.97,7.27,6.14,88.09399367200001,3.812
2020-01-30 19-02-18,14,18,11506,7.23,7.19,6.13,6.87,6.93,6.65,6.14,88.09399367200001,8.125
2020-01-30 19-02-19,14,19,,,,,,,,5.81,89.58935125,8.125
2020-01-30 19-02-19,16,16,4863,,,,,,,5.81,89.58935125,3.812
2020-01-30 19-02-19,16,17,4863,5.67,6.97,5.89,,,,5.81,89.58935125,3.812
2020-01-30 19-02-19,16,18,4863,5.67,6.97,5.89,5.23,6.17,5.81,5.81,89.58935125,8.125
2020-01-30 19-02-19,16,19,4863,5.67,6.97,5.89,5.23,6.17,5.81,5.06,93.23267990050002,8.125
2020-01-30 19-02-23,17,16,4633,,,,,,,,,3.812
2020-01-30 19-02-23,17,17,4633,6.39,6.87,7.79,,,,,,3.812
2020-01-30 19-02-23,17,18,4633,6.39,6.87,7.79,6.91,7.29,6.97,,,8.125
2020-01-30 19-02-23,17,19,4633,6.39,6.87,7.79,6.91,7.29,6.97,5.92,92.006292898,8.125
2020-01-30 19-02-23,21,16,12202,6.39,6.87,7.79,6.91,7.29,6.97,5.92,92.006292898,3.812
2020-01-30 19-02-24,21,17,,6.57,7.27,7.29,,,,,,3.812
2020-01-30 19-02-24,21,18,,6.57,7.27,7.29,7.05,6.91,6.25,,,8.125
2020-01-30 19-02-24,21,19,,6.57,7.27,7.29,7.05,6.91,6.25,5.9,85.69328845000001,8.125
2020-01-30 19-02-24,10,16,32881,6.57,7.27,7.29,7.05,6.91,6.25,5.9,85.69328845000001,3.812
2020-01-30 19-02-24,10,17,32881,100.16,117.36,123.26,7.05,6.91,6.25,5.9,85.69328845000001,3.812
2020-01-30 19-02-25,10,18,,,,,47.57,40.95,40.96,,,8.125
2020-01-30 19-02-26,11,16,5017,,,,,,,,,3.812
2020-01-30 19-02-26,11,17,5017,19.67,19.23,19.55,,,,,,3.812
2020-01-30 19-02-26,11,18,5017,19.67,19.23,19.55,18.63,19.19,19.39,,,8.125
2020-01-30 19-02-26,11,19,5017,19.67,19.23,19.55,18.63,19.19,19.39,-39.389999999999986,-2.0462,8.125
2020-01-30 19-02-26,12,16,11388,19.67,19.23,19.55,18.63,19.19,19.39,-39.389999999999986,-2.0462,3.812
2020-01-30 19-02-27,12,17,,7.27,6.35,5.73,,,,,,3.812
2020-01-30 19-02-27,12,18,,7.27,6.35,5.73,5.85,6.17,6.17,,,8.125
2020-01-30 19-02-27,12,19,,7.27,6.35,5.73,5.85,6.17,6.17,6.57,58.007399480500005,8.125
2020-01-30 19-02-27,13,16,12462,7.27,6.35,5.73,5.85,6.17,6.17,6.57,58.007399480500005,3.812
2020-01-30 19-02-27,13,17,12462,6.51,7.59,6.75,5.85,6.17,6.17,6.57,58.007399480500005,3.812
2020-01-30 19-02-27,13,18,,,,,6.65,7.15,7.23,,,8.125
2020-01-30 19-02-27,13,19,,,,,6.65,7.15,7.23,6.16,87.6491378,8.125
2020-01-30 19-02-27,14,16,11507,,,,6.65,7.15,7.23,6.16,87.6491378,3.812
2020-01-30 19-02-27,14,17,11507,7.11,7.19,6.07,6.65,7.15,7.23,6.16,87.6491378,3.812
2020-01-30 19-02-27,14,18,11507,7.11,7.19,6.07,6.65,7.11,6.73,6.16,87.6491378,8.125
2020-01-30 19-02-27,14,19,,,,,,,,5.8,89.61695530450001,8.125
2020-01-30 19-02-27,16,16,4864,,,,,,,5.8,89.61695530450001,3.812
2020-01-30 19-02-27,16,17,4864,5.85,6.35,5.77,,,,5.8,89.61695530450001,3.812
2020-01-30 19-02-27,16,18,4864,5.85,6.35,5.77,5.27,6.29,6.07,5.8,89.61695530450001,8.125
2020-01-30 19-02-27,16,19,4864,5.85,6.35,5.77,5.27,6.29,6.07,5.2,92.7973715005,8.125
2020-01-30 19-02-27,17,16,4634,,,,,,,,,3.812
2020-01-30 19-02-27,17,17,4634,6.69,6.97,7.55,,,,,,3.812
2020-01-30 19-02-27,17,18,4634,6.69,6.97,7.55,7.27,7.19,7.11,,,8.125
2020-01-30 19-02-27,17,19,4634,6.69,6.97,7.55,7.27,7.19,7.11,5.92,91.81494082450001,8.125
2020-01-30 19-02-27,21,16,12203,6.69,6.97,7.55,7.27,7.19,7.11,5.92,91.81494082450001,3.812
2020-01-30 19-02-27,21,17,,6.25,7.59,7.11,,,,,,3.812
2020-01-30 19-02-27,21,18,,6.25,7.59,7.11,7.19,6.61,6.47,,,8.125
2020-01-30 19-02-27,21,19,,6.25,7.59,7.11,7.19,6.61,6.47,5.9,86.05769988050001,8.125
2020-01-30 19-02-27,10,16,32882,6.25,7.59,7.11,7.19,6.61,6.47,5.9,86.05769988050001,3.812
2020-01-30 19-02-27,10,17,32882,125.68,128.19,127.81,7.19,6.61,6.47,5.9,86.05769988050001,3.812
2020-01-30 19-02-28,10,18,,,,,47.52,40.95,40.96,,,8.125
2020-01-30 19-02-47,11,16,5018,,,,,,,,,3.812
2020-01-30 19-02-47,11,17,5018,18.85,19.19,19.23,,,,,,3.812
2020-01-30 19-02-47,11,18,5018,18.85,19.19,19.23,18.79,18.95,19.17,,,8.125
2020-01-30 19-02-47,11,19,5018,18.85,19.19,19.23,18.79,18.95,19.17,-39.389999999999986,-2.0462,8.125
2020-01-30 19-02-49,12,16,11389,,,,,,,,,3.812
2020-01-30 19-02-49,12,17,11389,7.05,6.21,5.59,,,,,,3.812
2020-01-30 19-02-49,12,18,11389,7.05,6.21,5.59,5.93,6.33,6.17,,,8.125
2020-01-30 19-02-49,12,19,11389,7.05,6.21,5.59,5.93,6.33,6.17,6.58,57.790024802000005,8.125
2020-01-30 19-02-50,13,16,12463,,,,,,,,,3.812
2020-01-30 19-02-50,13,17,12463,6.97,7.87,6.35,,,,,,3.812
2020-01-30 19-02-50,13,18,12463,6.97,7.87,6.35,6.69,7.47,7.19,,,8.125
2020-01-30 19-02-50,13,19,12463,6.97,7.87,6.35,6.69,7.47,7.19,6.13,87.7882430125,8.125
2020-01-30 19-02-51,14,16,11508,,,,,,,,,3.812
2020-01-30 19-02-51,14,17,11508,7.29,7.19,6.65,,,,,,3.812
2020-01-30 19-02-51,14,18,11508,7.29,7.19,6.65,6.97,6.97,6.93,,,8.125
2020-01-30 19-02-51,14,19,11508,7.29,7.19,6.65,6.97,6.97,6.93,5.9,89.754927712,8.125
2020-01-30 19-02-54,16,16,4865,,,,,,,,,3.812
2020-01-30 19-02-54,16,17,4865,5.95,6.93,5.49,,,,,,3.812
2020-01-30 19-02-54,16,18,4865,5.95,6.93,5.49,5.93,6.25,5.73,,,8.125
2020-01-30 19-02-54,16,19,4865,5.95,6.93,5.49,5.93,6.25,5.73,5.13,92.6884167605,8.125
2020-01-30 19-02-55,17,16,4635,,,,,,,,,3.812
2020-01-30 19-02-55,17,17,4635,6.29,6.65,7.59,,,,,,3.812
2020-01-30 19-02-55,17,18,4635,6.29,6.65,7.59,7.09,7.55,6.73,,,8.125
2020-01-30 19-02-55,17,19,4635,6.29,6.65,7.59,7.09,7.55,6.73,6.02,92.08825306450001,8.125
2020-01-30 19-02-57,21,16,12204,,,,,,,,,3.812
2020-01-30 19-02-57,21,17,12204,6.33,7.09,7.83,,,,,,3.812
2020-01-30 19-02-57,21,18,12204,6.33,7.09,7.83,7.05,6.17,5.89,,,8.125
2020-01-30 19-02-57,21,19,12204,6.33,7.09,7.83,7.05,6.17,5.89,5.99,86.197714528,8.125
2020-01-30 19-03-10,10,16,32883,,,,,,,,,3.875
2020-01-30 19-03-10,10,17,32883,87.49,121.81,124.04,,,,,,3.875
2020-01-30 19-03-10,10,18,32883,87.49,121.81,124.04,47.52,40.95,40.96,,,8.125
2020-01-30 19-03-47,11,16,5019,,,,,,,,,3.875
2020-01-30 19-03-47,11,17,5019,18.69,19.17,19.01,,,,,,3.875
2020-01-30 19-03-47,11,18,5019,18.69,19.17,19.01,18.91,18.97,18.79,,,8.125
2020-01-30 19-03-47,11,19,5019,18.69,19.17,19.01,18.91,18.97,18.79,-39.389999999999986,-2.0462,8.125
