Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-29 05-00-14,10,16,30600,,,,,,,,,2.562
2020-01-29 05-00-14,10,17,,60.66,110.55,119.54,,,,,,2.562
2020-01-29 05-00-14,10,18,,60.66,110.55,119.54,41.82,40.95,40.96,,,3.875
2020-01-29 05-00-14,11,16,2750,,,,,,,,,2.562
2020-01-29 05-00-14,11,17,,6.17,7.45,7.59,,,,,,2.562
2020-01-29 05-00-14,11,18,,6.17,7.45,7.59,7.09,7.45,7.01,,,3.875
2020-01-29 05-00-14,11,19,,6.17,7.45,7.59,7.09,7.45,7.01,-39.389999999999986,-2.0462,3.875
2020-01-29 05-00-15,12,16,9360,,,,,,,,,2.562
2020-01-29 05-00-15,12,17,,7.29,7.55,7.61,,,,,,2.562
2020-01-29 05-00-15,12,18,,7.29,7.55,7.61,7.09,7.65,7.01,,,3.875
2020-01-29 05-00-15,12,19,,7.29,7.55,7.61,7.09,7.65,7.01,4.6,48.2309412605,3.875
2020-01-29 05-00-15,13,16,10198,,,,,,,,,2.562
2020-01-29 05-00-15,13,17,,7.73,7.55,7.09,,,,,,2.562
2020-01-29 05-00-15,13,18,,7.73,7.55,7.09,7.23,7.59,7.29,,,3.875
2020-01-29 05-00-15,13,19,,7.73,7.55,7.09,7.23,7.59,7.29,3.72,99.2412234205,3.875
2020-01-29 05-00-16,14,16,0,,,,,,,,,2.562
2020-01-29 05-00-16,14,17,,6.29,7.23,7.15,,,,,,2.562
2020-01-29 05-00-16,14,18,,6.29,7.23,7.15,7.37,7.41,8.05,,,3.875
2020-01-29 05-00-16,14,19,,6.29,7.23,7.15,7.37,7.41,8.05,0.0,-2.0462,3.875
2020-01-29 05-00-16,15,16,0,,,,,,,,,2.562
2020-01-29 05-00-16,15,17,,-327.67,-327.67,-327.67,,,,,,2.562
2020-01-29 05-00-16,15,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,3.875
2020-01-29 05-00-16,15,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,0.0,-2.0462,3.875
2020-01-29 05-00-17,16,16,2611,,,,,,,,,2.562
2020-01-29 05-00-17,16,17,,2.89,3.41,2.43,,,,,,2.562
2020-01-29 05-00-17,16,18,,2.89,3.41,2.43,2.81,3.07,2.81,,,3.875
2020-01-29 05-00-17,16,19,,2.89,3.41,2.43,2.81,3.07,2.81,3.22,102.28986408050001,3.875
2020-01-29 05-00-17,17,16,2624,,,,,,,,,2.562
2020-01-29 05-00-17,17,17,,3.03,3.59,3.03,,,,,,2.562
2020-01-29 05-00-17,17,18,,3.03,3.59,3.03,2.47,3.07,2.91,,,3.875
2020-01-29 05-00-17,17,19,,3.03,3.59,3.03,2.47,3.07,2.91,3.52,106.7823161405,3.875
2020-01-29 05-00-18,18,16,2737,,,,,,,,,2.562
2020-01-29 05-00-18,18,17,,2.47,3.41,3.41,,,,,,2.562
2020-01-29 05-00-18,18,18,,2.47,3.41,3.41,2.59,3.37,2.65,,,3.875
2020-01-29 05-00-18,18,19,,2.47,3.41,3.41,2.59,3.37,2.65,2.98,106.96102547199999,3.875
2020-01-29 05-00-18,19,16,9245,,,,,,,,,2.562
2020-01-29 05-00-19,19,17,,2.91,3.41,3.07,,,,,,2.562
2020-01-29 05-00-19,19,18,,2.91,3.41,3.07,2.69,3.37,3.03,,,3.875
2020-01-29 05-00-19,19,19,,2.91,3.41,3.07,2.69,3.37,3.03,2.84,21.549981698000003,3.875
