Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-12 09-00-14,10,16,48981,,,,,,,,,5.812
2020-02-12 09-00-14,10,17,,97.79,126.02,126.26,,,,,,5.812
2020-02-12 09-00-14,10,18,,97.79,126.02,126.26,45.33,40.95,81.92,,,6.875
2020-02-12 09-00-14,11,16,19717,,,,,,,,,5.812
2020-02-12 09-00-14,11,17,,7.01,6.79,6.87,,,,,,5.812
2020-02-12 09-00-14,11,18,,7.01,6.79,6.87,6.73,6.79,6.13,,,6.875
2020-02-12 09-00-14,11,19,,7.01,6.79,6.87,6.73,6.79,6.13,-39.389999999999986,-2.0462,6.875
2020-02-12 09-00-15,12,16,27719,,,,,,,,,5.812
2020-02-12 09-00-15,12,17,,6.29,5.73,5.67,,,,,,5.812
2020-02-12 09-00-15,12,18,,6.29,5.73,5.67,5.63,6.17,5.95,,,6.875
2020-02-12 09-00-15,12,19,,6.29,5.73,5.67,5.63,6.17,5.95,6.29,-2.0462,6.875
2020-02-12 09-00-15,13,16,27513,,,,,,,,,5.812
2020-02-12 09-00-15,13,17,,5.93,6.93,6.47,,,,,,5.812
2020-02-12 09-00-15,13,18,,5.93,6.93,6.47,6.43,6.47,6.03,,,6.875
2020-02-12 09-00-15,13,19,,5.93,6.93,6.47,6.43,6.47,6.03,6.26,97.43412634450002,6.875
2020-02-12 09-00-16,14,16,27815,,,,,,,,,5.812
2020-02-12 09-00-16,14,17,,5.99,7.27,6.75,,,,,,5.812
2020-02-12 09-00-16,14,18,,5.99,7.27,6.75,6.47,6.39,5.71,,,6.875
2020-02-12 09-00-16,14,19,,5.99,7.27,6.75,6.47,6.39,5.71,6.69,104.2639678045,6.875
2020-02-12 09-00-16,15,16,0,,,,,,,,,5.812
2020-02-12 09-00-16,15,17,,0.0,0.0,0.0,,,,,,5.812
2020-02-12 09-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,6.875
2020-02-12 09-00-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,6.875
2020-02-12 09-00-17,16,16,20768,,,,,,,,,5.812
2020-02-12 09-00-17,16,17,,5.89,6.11,5.23,,,,,,5.812
2020-02-12 09-00-17,16,18,,5.89,6.11,5.23,5.67,6.07,5.67,,,6.875
2020-02-12 09-00-17,16,19,,5.89,6.11,5.23,5.67,6.07,5.67,6.11,27.587969698000006,6.875
2020-02-12 09-00-17,17,16,21162,,,,,,,,,5.812
2020-02-12 09-00-17,17,17,,6.33,7.11,6.33,,,,,,5.812
