Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-18 10-00-14,10,16,57682,,,,,,,,,4.75
2020-02-18 10-00-14,10,17,,62.79,112.39,120.07,,,,,,4.75
2020-02-18 10-00-14,10,18,,62.79,112.39,120.07,43.67,40.95,40.96,,,13.125
2020-02-18 10-00-15,11,16,28373,,,,,,,,,4.75
2020-02-18 10-00-15,11,17,,13.05,13.71,15.45,,,,,,4.75
2020-02-18 10-00-15,11,18,,13.05,13.71,15.45,14.69,12.51,11.79,,,13.125
2020-02-18 10-00-15,11,19,,13.05,13.71,15.45,14.69,12.51,11.79,-39.389999999999986,-2.0462,13.125
2020-02-18 10-00-15,12,16,36252,,,,,,,,,4.75
2020-02-18 10-00-15,12,17,,12.53,12.51,14.05,,,,,,4.75
2020-02-18 10-00-15,12,18,,12.53,12.51,14.05,12.83,12.81,13.11,,,13.125
2020-02-18 10-00-15,12,19,,12.53,12.51,14.05,12.83,12.81,13.11,16.54,47.55757473800001,13.125
2020-02-18 10-00-16,13,16,35948,,,,,,,,,4.75
2020-02-18 10-00-16,13,17,,11.93,14.05,14.21,,,,,,4.75
2020-02-18 10-00-16,13,18,,11.93,14.05,14.21,11.85,12.73,11.23,,,13.125
2020-02-18 10-00-16,13,19,,11.93,14.05,14.21,11.85,12.73,11.23,16.9,49.31817014050001,13.125
2020-02-18 10-00-16,14,16,36468,,,,,,,,,4.75
2020-02-18 10-00-16,14,17,,12.23,14.25,12.67,,,,,,4.75
2020-02-18 10-00-16,14,18,,12.23,14.25,12.67,13.71,13.85,13.79,,,13.125
2020-02-18 10-00-16,14,19,,12.23,14.25,12.67,13.71,13.85,13.79,13.68,56.17034648200001,13.125
2020-02-18 10-00-17,15,16,0,,,,,,,,,4.75
2020-02-18 10-00-17,15,17,,0.0,0.0,0.0,,,,,,4.75
2020-02-18 10-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,13.125
2020-02-18 10-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,13.125
2020-02-18 10-00-17,16,16,29326,,,,,,,,,4.75
2020-02-18 10-00-17,16,17,,12.19,11.51,11.31,,,,,,4.75
2020-02-18 10-00-17,16,18,,12.19,11.51,11.31,11.61,12.47,12.51,,,13.125
2020-02-18 10-00-17,16,19,,12.19,11.51,11.31,11.61,12.47,12.51,-39.389999999999986,-2.0462,13.125
2020-02-18 10-00-18,17,16,29770,,,,,,,,,4.75
2020-02-18 10-00-18,17,17,,14.85,14.69,13.61,,,,,,4.75
2020-02-18 10-00-18,17,18,,14.85,14.69,13.61,15.57,14.71,12.95,,,13.125
2020-02-18 10-00-18,17,19,,14.85,14.69,13.61,15.57,14.71,12.95,14.18,54.03928632200001,13.125
2020-02-18 10-00-18,18,16,0,,,,,,,,,4.75
2020-02-18 10-00-18,18,17,,0.0,0.0,0.0,,,,,,4.75
2020-02-18 10-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,13.125
2020-02-18 10-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,13.125
2020-02-18 10-00-19,19,16,33255,,,,,,,,,4.75
2020-02-18 10-00-19,19,17,,13.25,12.27,16.43,,,,,,4.75
2020-02-18 10-00-19,19,18,,13.25,12.27,16.43,14.21,14.45,12.87,,,13.125
2020-02-18 10-00-19,19,19,,13.25,12.27,16.43,14.21,14.45,12.87,15.32,49.6372413205,13.125
2020-02-18 10-00-19,20,16,54480,,,,,,,,,4.75
2020-02-18 10-00-19,20,17,,12.17,13.79,16.23,,,,,,4.75
2020-02-18 10-00-19,20,18,,12.17,13.79,16.23,14.25,14.21,13.27,,,13.125
2020-02-18 10-00-19,20,19,,12.17,13.79,16.23,14.25,14.21,13.27,13.88,57.54140513800001,13.125
2020-02-18 10-00-20,21,16,33546,,,,,,,,,4.75
2020-02-18 10-00-20,21,17,,14.41,13.35,15.97,,,,,,4.75
2020-02-18 10-00-20,21,18,,14.41,13.35,15.97,12.97,15.31,15.45,,,13.125
2020-02-18 10-00-20,21,19,,14.41,13.35,15.97,12.97,15.31,15.45,13.72,54.196484504500006,13.125
2020-02-18 10-00-20,22,16,33521,,,,,,,,,4.75
2020-02-18 10-00-20,22,17,,11.89,12.87,11.07,,,,,,4.75
2020-02-18 10-00-20,22,18,,11.89,12.87,11.07,10.61,11.21,12.23,,,13.125
2020-02-18 10-00-20,22,19,,11.89,12.87,11.07,10.61,11.21,12.23,9.36,71.3571477605,13.125
2020-02-18 10-00-21,23,16,27459,,,,,,,,,4.75
2020-02-18 10-00-21,23,17,,12.95,13.31,13.01,,,,,,4.75
2020-02-18 10-00-21,23,18,,12.95,13.31,13.01,13.35,14.69,11.81,,,13.125
2020-02-18 10-00-21,23,19,,12.95,13.31,13.01,13.35,14.69,11.81,13.41,53.661685202,13.125
2020-02-18 10-00-22,25,16,25166,,,,,,,,,4.75
2020-02-18 10-00-22,25,17,,13.27,11.75,11.57,,,,,,4.75
2020-02-18 10-00-22,25,18,,13.27,11.75,11.57,12.37,12.67,12.61,,,13.125
2020-02-18 10-00-22,25,19,,13.27,11.75,11.57,12.37,12.67,12.61,-39.389999999999986,-2.0462,13.125
2020-02-18 10-01-14,10,16,57683,,,,,,,,,4.75
2020-02-18 10-01-14,10,17,,64.77,113.4,120.89,,,,,,4.75
