Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-23 23-00-14,10,16,23112,,,,,,,,,3.875
2020-01-23 23-00-14,10,17,,115.33,124.57,126.26,,,,,,3.875
2020-01-23 23-00-14,10,18,,115.33,124.57,126.26,43.07,40.95,40.96,,,6.5
2020-01-23 23-00-14,11,16,420,,,,,,,,,3.875
2020-01-23 23-00-14,11,17,,9.07,8.89,9.33,,,,,,3.875
2020-01-23 23-00-14,11,18,,9.07,8.89,9.33,9.03,9.11,9.19,,,6.5
2020-01-23 23-00-14,11,19,,9.07,8.89,9.33,9.03,9.11,9.19,5.58,93.66717140450001,6.5
2020-01-23 23-00-15,12,16,2918,,,,,,,,,3.875
2020-01-23 23-00-15,12,17,,9.25,8.87,9.07,,,,,,3.875
2020-01-23 23-00-15,12,18,,9.25,8.87,9.07,9.19,9.01,8.93,,,6.5
2020-01-23 23-00-15,12,19,,9.25,8.87,9.07,9.19,9.01,8.93,5.48,96.04227266050002,6.5
2020-01-23 23-00-15,13,16,2948,,,,,,,,,3.875
2020-01-23 23-00-15,13,17,,8.79,9.11,8.83,,,,,,3.875
2020-01-23 23-00-15,13,18,,8.79,9.11,8.83,9.49,8.69,8.97,,,6.5
2020-01-23 23-00-15,13,19,,8.79,9.11,8.83,9.49,8.69,8.97,5.28,94.1549979005,6.5
2020-01-23 23-00-16,14,16,1756,,,,,,,,,3.875
2020-01-23 23-00-16,14,17,,9.03,9.07,9.07,,,,,,3.875
2020-01-23 23-00-16,14,18,,9.03,9.07,9.07,9.15,9.01,8.89,,,6.5
2020-01-23 23-00-16,14,19,,9.03,9.07,9.07,9.15,9.01,8.89,6.16,90.1683662845,6.5
2020-01-23 23-00-16,15,16,410,,,,,,,,,3.875
2020-01-23 23-00-16,15,17,,8.97,9.19,8.89,,,,,,3.875
2020-01-23 23-00-16,15,18,,8.97,9.19,8.89,9.07,9.39,8.97,,,6.5
2020-01-23 23-00-16,15,19,,8.97,9.19,8.89,9.07,9.39,8.97,5.83,92.8518297245,6.5
2020-01-23 23-00-17,16,16,416,,,,,,,,,3.875
2020-01-23 23-00-17,16,17,,5.29,5.85,3.89,,,,,,3.875
2020-01-23 23-00-17,16,18,,5.29,5.85,3.89,4.27,4.57,4.27,,,6.5
2020-01-23 23-00-17,16,19,,5.29,5.85,3.89,4.27,4.57,4.27,4.39,98.0203900445,6.5
2020-01-23 23-00-17,17,16,412,,,,,,,,,3.875
2020-01-23 23-00-17,17,17,,4.97,4.93,5.45,,,,,,3.875
2020-01-23 23-00-17,17,18,,4.97,4.93,5.45,4.53,5.27,4.81,,,6.5
2020-01-23 23-00-17,17,19,,4.97,4.93,5.45,4.53,5.27,4.81,4.6,99.0823672045,6.5
2020-01-23 23-00-18,18,16,384,,,,,,,,,3.875
2020-01-23 23-00-18,18,17,,4.23,4.79,4.53,,,,,,3.875
2020-01-23 23-00-18,18,18,,4.23,4.79,4.53,4.41,4.67,4.11,,,6.5
2020-01-23 23-00-18,18,19,,4.23,4.79,4.53,4.41,4.67,4.11,4.58,98.55201682450001,6.5
2020-01-23 23-00-18,19,16,2945,,,,,,,,,3.875
2020-01-23 23-00-18,19,17,,4.75,5.07,4.89,,,,,,3.875
2020-01-23 23-00-18,19,18,,4.75,5.07,4.89,4.71,5.15,5.05,,,6.5
2020-01-23 23-00-18,19,19,,4.75,5.07,4.89,4.71,5.15,5.05,4.2,78.0317435645,6.5
2020-01-23 23-00-19,20,16,25054,,,,,,,,,3.875
2020-01-23 23-00-19,20,17,,5.01,5.11,5.19,,,,,,3.875
2020-01-23 23-00-19,20,18,,5.01,5.11,5.19,4.19,5.41,5.07,,,6.5
2020-01-23 23-00-19,20,19,,5.01,5.11,5.19,4.19,5.41,5.07,4.61,100.58686313800001,6.5
2020-01-23 23-00-19,21,16,2953,,,,,,,,,3.875
2020-01-23 23-00-19,21,17,,4.67,5.23,4.33,,,,,,3.875
2020-01-23 23-00-19,21,18,,4.67,5.23,4.33,4.75,4.81,4.33,,,6.5
2020-01-23 23-00-19,21,19,,4.67,5.23,4.33,4.75,4.81,4.33,4.31,92.552151538,6.5
2020-01-23 23-00-20,22,16,2891,,,,,,,,,3.875
