Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-13 22-00-15,10,16,51201,,,,,,,,,4.187
2020-02-13 22-00-15,10,17,,66.32,113.69,120.6,,,,,,4.187
2020-02-13 22-00-15,10,18,,66.32,113.69,120.6,46.34,40.95,40.96,,,5.312
2020-02-13 22-00-15,11,16,21930,,,,,,,,,4.187
2020-02-13 22-00-15,11,17,,7.59,8.87,9.21,,,,,,4.187
2020-02-13 22-00-15,11,18,,7.59,8.87,9.21,7.79,8.37,8.65,,,5.312
2020-02-13 22-00-15,11,19,,7.59,8.87,9.21,7.79,8.37,8.65,-39.389999999999986,-2.0462,5.312
2020-02-13 22-00-16,12,16,29901,,,,,,,,,4.187
2020-02-13 22-00-16,12,17,,4.93,8.55,8.55,,,,,,4.187
2020-02-13 22-00-16,12,18,,4.93,8.55,8.55,8.15,9.29,8.71,,,5.312
2020-02-13 22-00-16,12,19,,4.93,8.55,8.55,8.15,9.29,8.71,4.69,-2.0462,5.312
2020-02-13 22-00-16,13,16,29695,,,,,,,,,4.187
2020-02-13 22-00-16,13,17,,8.89,9.33,8.93,,,,,,4.187
2020-02-13 22-00-16,13,18,,8.89,9.33,8.93,8.01,9.03,8.93,,,5.312
2020-02-13 22-00-16,13,19,,8.89,9.33,8.93,8.01,9.03,8.93,4.72,99.45285301250001,5.312
2020-02-13 22-00-17,14,16,30035,,,,,,,,,4.187
2020-02-13 22-00-17,14,17,,6.53,8.69,8.87,,,,,,4.187
2020-02-13 22-00-17,14,18,,6.53,8.69,8.87,9.11,7.69,8.69,,,5.312
2020-02-13 22-00-17,14,19,,6.53,8.69,8.87,9.11,7.69,8.69,5.73,104.8061938,5.312
2020-02-13 22-00-17,15,16,0,,,,,,,,,4.187
2020-02-13 22-00-17,15,17,,0.0,0.0,0.0,,,,,,4.187
2020-02-13 22-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.312
2020-02-13 22-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.312
2020-02-13 22-00-18,16,16,22948,,,,,,,,,4.187
2020-02-13 22-00-18,16,17,,4.33,4.75,3.85,,,,,,4.187
2020-02-13 22-00-18,16,18,,4.33,4.75,3.85,3.89,4.27,3.49,,,5.312
2020-02-13 22-00-18,16,19,,4.33,4.75,3.85,3.89,4.27,3.49,3.96,104.10878762050001,5.312
2020-02-13 22-00-20,17,16,23352,,,,,,,,,4.187
2020-02-13 22-00-20,17,17,23352,3.79,4.07,3.63,,,,,,4.187
2020-02-13 22-00-20,17,18,23352,3.79,4.07,3.63,3.75,4.19,3.89,,,5.312
2020-02-13 22-00-20,17,19,23352,3.79,4.07,3.63,3.75,4.19,3.89,4.42,105.70677661250002,5.312
2020-02-13 22-00-20,18,16,21787,,,,,,,,,4.187
2020-02-13 22-00-20,18,17,,3.75,3.75,4.01,,,,,,4.187
2020-02-13 22-00-20,18,18,,3.75,3.75,4.01,3.97,3.75,3.41,,,5.312
2020-02-13 22-00-20,18,19,,3.75,3.75,4.01,3.97,3.75,3.41,4.47,102.368138642,5.312
2020-02-13 22-00-21,19,16,26833,,,,,,,,,4.187
2020-02-13 22-00-21,19,17,,4.15,4.45,3.97,,,,,,4.187
2020-02-13 22-00-21,19,18,,4.15,4.45,3.97,3.85,4.05,4.07,,,5.312
2020-02-13 22-00-21,19,19,,4.15,4.45,3.97,3.85,4.05,4.07,4.18,38.510863432,5.312
2020-02-13 22-00-21,20,16,49078,,,,,,,,,4.187
2020-02-13 22-00-21,20,17,,-327.67,-327.67,-327.67,,,,,,4.187
2020-02-13 22-00-21,20,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,5.312
2020-02-13 22-00-21,20,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,4.34,101.13853768450001,5.312
2020-02-13 22-00-22,21,16,28127,,,,,,,,,4.187
2020-02-13 22-00-22,21,17,,3.59,4.45,3.53,,,,,,4.187
2020-02-13 22-00-22,21,18,,3.59,4.45,3.53,4.57,4.05,3.33,,,5.312
2020-02-13 22-00-22,21,19,,3.59,4.45,3.53,4.57,4.05,3.33,4.22,95.3969684605,5.312
2020-02-13 22-00-22,22,16,27272,,,,,,,,,4.187
2020-02-13 22-00-22,22,17,,3.75,4.31,3.93,,,,,,4.187
2020-02-13 22-00-22,22,18,,3.75,4.31,3.93,3.11,4.15,4.15,,,5.312
2020-02-13 22-00-22,22,19,,3.75,4.31,3.93,3.11,4.15,4.15,4.12,8.391062848000002,5.312
2020-02-13 22-00-23,23,16,22042,,,,,,,,,4.187
2020-02-13 22-00-23,23,17,,4.19,4.27,4.01,,,,,,4.187
