Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-26 01-00-14,10,16,26119,,,,,,,,,2.875
2020-01-26 01-00-14,10,17,,112.53,123.26,126.02,,,,,,2.875
2020-01-26 01-00-14,10,18,,112.53,123.26,126.02,41.56,40.95,81.92,,,4.75
2020-01-26 01-00-15,11,16,3403,,,,,,,,,2.875
2020-01-26 01-00-15,11,17,,7.29,7.95,7.83,,,,,,2.875
2020-01-26 01-00-15,11,18,,7.29,7.95,7.83,7.79,7.65,7.91,,,4.75
2020-01-26 01-00-15,11,19,,7.29,7.95,7.83,7.79,7.65,7.91,-39.389999999999986,-2.0462,4.75
2020-01-26 01-00-15,12,16,4954,,,,,,,,,2.875
2020-01-26 01-00-15,12,17,4954,4.75,7.61,7.73,,,,,,2.875
2020-01-26 01-00-15,12,18,,,,,7.95,7.37,7.79,,,4.75
2020-01-26 01-00-15,12,19,,,,,7.95,7.37,7.79,4.62,94.1008460125,4.75
2020-01-26 01-00-16,13,16,5924,,,,,,,,,2.875
2020-01-26 01-00-16,13,17,,8.19,8.01,7.61,,,,,,2.875
2020-01-26 01-00-16,13,18,,8.19,8.01,7.61,7.73,7.97,7.45,,,4.75
2020-01-26 01-00-16,13,19,,8.19,8.01,7.61,7.73,7.97,7.45,4.12,95.98856751250001,4.75
2020-01-26 01-00-16,14,16,4732,,,,,,,,,2.875
2020-01-26 01-00-16,14,17,,7.23,7.51,7.87,,,,,,2.875
2020-01-26 01-00-16,14,18,,7.23,7.51,7.87,7.65,7.37,7.69,,,4.75
2020-01-26 01-00-16,14,19,,7.23,7.51,7.87,7.65,7.37,7.69,5.22,89.89282034450001,4.75
2020-01-26 01-00-17,15,16,2474,,,,,,,,,2.875
2020-01-26 01-00-17,15,17,,7.55,8.01,7.65,,,,,,2.875
2020-01-26 01-00-17,15,18,,7.55,8.01,7.65,7.69,7.91,7.73,,,4.75
2020-01-26 01-00-17,15,19,,7.55,8.01,7.65,7.69,7.91,7.73,4.98,91.1576895205,4.75
2020-01-26 01-00-17,16,16,3392,,,,,,,,,2.875
2020-01-26 01-00-17,16,17,,3.79,4.33,3.41,,,,,,2.875
2020-01-26 01-00-17,16,18,,3.79,4.33,3.41,3.33,4.05,3.97,,,4.75
2020-01-26 01-00-17,16,19,,3.79,4.33,3.41,3.33,4.05,3.97,3.78,99.71710281250002,4.75
2020-01-26 01-00-18,17,16,3370,,,,,,,,,2.875
2020-01-26 01-00-18,17,17,,3.75,4.37,3.79,,,,,,2.875
2020-01-26 01-00-18,17,18,,3.75,4.37,3.79,3.85,4.07,3.79,,,4.75
2020-01-26 01-00-18,17,19,,3.75,4.37,3.79,3.85,4.07,3.79,3.8,100.0337813605,4.75
2020-01-26 01-00-18,18,16,3335,,,,,,,,,2.875
2020-01-26 01-00-19,18,17,,3.45,3.81,3.75,,,,,,2.875
2020-01-26 01-00-19,18,18,,3.45,3.81,3.75,3.45,3.75,3.67,,,4.75
2020-01-26 01-00-19,18,19,,3.45,3.81,3.75,3.45,3.75,3.67,3.91,99.63786137800001,4.75
2020-01-26 01-00-19,19,16,4981,,,,,,,,,2.875
2020-01-26 01-00-19,19,17,,4.05,4.11,3.85,,,,,,2.875
2020-01-26 01-00-19,19,18,,4.05,4.11,3.85,3.37,4.07,3.71,,,4.75
2020-01-26 01-00-19,19,19,,4.05,4.11,3.85,3.37,4.07,3.71,3.46,66.8755014605,4.75
2020-01-26 01-00-20,20,16,27101,,,,,,,,,2.875
2020-01-26 01-00-20,20,17,,3.41,4.07,4.01,,,,,,2.875
2020-01-26 01-00-20,20,18,,3.41,4.07,4.01,3.81,4.23,3.79,,,4.75
2020-01-26 01-00-20,20,19,,3.41,4.07,4.01,3.81,4.23,3.79,3.86,100.165595138,4.75
2020-01-26 01-00-20,21,16,5929,,,,,,,,,2.875
2020-01-26 01-00-20,21,17,,3.59,4.31,3.79,,,,,,2.875
2020-01-26 01-00-20,21,18,,3.59,4.31,3.79,3.89,3.93,3.29,,,4.75
2020-01-26 01-00-20,21,19,,3.59,4.31,3.79,3.89,3.93,3.29,3.54,94.20913702450001,4.75
2020-01-26 01-00-21,22,16,4974,,,,,,,,,2.875
2020-01-26 01-00-21,22,17,,3.53,3.55,3.49,,,,,,2.875
2020-01-26 01-00-21,22,18,,3.53,3.55,3.49,3.33,3.59,4.05,,,4.75
2020-01-26 01-00-21,22,19,,3.53,3.55,3.49,3.33,3.59,4.05,3.5,99.2412234205,4.75
2020-01-26 01-00-21,23,16,3362,,,,,,,,,2.875
2020-01-26 01-00-21,23,17,,4.05,4.23,3.97,,,,,,2.875
2020-01-26 01-00-21,23,18,,4.05,4.23,3.97,3.41,3.59,3.67,,,4.75
2020-01-26 01-00-21,23,19,,4.05,4.23,3.97,3.41,3.59,3.67,3.67,100.0337813605,4.75
2020-01-26 01-00-22,25,16,4964,,,,,,,,,2.875
2020-01-26 01-00-22,25,17,,3.55,3.93,4.49,,,,,,2.875
2020-01-26 01-00-22,25,18,,3.55,3.93,4.49,3.93,3.85,3.41,,,4.75
2020-01-26 01-00-22,25,19,,3.55,3.93,4.49,3.93,3.85,3.41,3.49,99.29414996450001,4.75
2020-01-26 01-01-15,10,16,26120,,,,,,,,,2.937
2020-01-26 01-01-15,10,17,,68.06,114.08,121.42,,,,,,2.937
2020-01-26 01-01-15,10,18,,68.06,114.08,121.42,41.55,40.95,81.92,,,4.687
2020-01-26 01-01-15,11,16,3404,,,,,,,,,2.937
2020-01-26 01-01-15,11,17,,6.43,7.79,7.59,,,,,,2.937
2020-01-26 01-01-15,11,18,,6.43,7.79,7.59,7.11,7.51,7.59,,,4.687
2020-01-26 01-01-15,11,19,,6.43,7.79,7.59,7.11,7.51,7.59,-39.389999999999986,-2.0462,4.687
2020-01-26 01-01-16,12,16,4955,,,,,,,,,2.937
2020-01-26 01-01-16,12,17,,4.81,7.77,7.83,,,,,,2.937
2020-01-26 01-01-16,12,18,,4.81,7.77,7.83,7.59,7.65,7.77,,,4.687
2020-01-26 01-01-16,12,19,,4.81,7.77,7.83,7.59,7.65,7.77,4.64,94.04668136050002,4.687
2020-01-26 01-01-16,13,16,5925,,,,,,,,,2.937
2020-01-26 01-01-16,13,17,,7.69,7.69,6.93,,,,,,2.937
2020-01-26 01-01-16,13,18,,7.69,7.69,6.93,7.41,7.37,7.37,,,4.687
2020-01-26 01-01-16,13,19,,7.69,7.69,6.93,7.41,7.37,7.37,4.14,96.01542168200001,4.687
2020-01-26 01-01-17,14,16,4733,,,,,,,,,2.937
2020-01-26 01-01-17,14,17,,6.79,6.93,7.29,,,,,,2.937
2020-01-26 01-01-17,14,18,,6.79,6.93,7.29,7.19,7.23,7.29,,,4.687
2020-01-26 01-01-17,14,19,,6.79,6.93,7.29,7.19,7.23,7.29,5.08,89.94795506050001,4.687
2020-01-26 01-01-17,15,16,2475,,,,,,,,,2.937
2020-01-26 01-01-17,15,17,,7.61,7.37,7.29,,,,,,2.937
2020-01-26 01-01-17,15,18,,7.61,7.37,7.29,7.47,7.29,7.47,,,4.687
2020-01-26 01-01-17,15,19,,7.61,7.37,7.29,7.47,7.29,7.47,4.94,91.21253066450001,4.687
2020-01-26 01-01-18,16,16,3393,,,,,,,,,2.937
