Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-15 20-00-14,10,16,53961,,,,,,,,,3.437
2020-02-15 20-00-14,10,17,,84.11,119.88,123.5,,,,,,3.437
2020-02-15 20-00-14,10,18,,84.11,119.88,123.5,49.53,40.95,81.92,,,7.062
2020-02-15 20-00-15,11,16,24684,,,,,,,,,3.437
2020-02-15 20-00-15,11,17,,6.57,6.75,6.11,,,,,,3.437
2020-02-15 20-00-15,11,18,,6.57,6.75,6.11,6.75,6.91,6.07,,,7.062
2020-02-15 20-00-15,11,19,,6.57,6.75,6.11,6.75,6.91,6.07,-39.389999999999986,-2.0462,7.062
2020-02-15 20-00-15,12,16,32609,,,,,,,,,3.437
2020-02-15 20-00-15,12,17,,6.07,4.97,5.81,,,,,,3.437
2020-02-15 20-00-15,12,18,,6.07,4.97,5.81,6.17,6.69,6.07,,,7.062
2020-02-15 20-00-15,12,19,,6.07,4.97,5.81,6.17,6.69,6.07,5.0,53.28362457800001,7.062
2020-02-15 20-00-16,13,16,32425,,,,,,,,,3.437
2020-02-15 20-00-16,13,17,,6.73,7.83,6.33,,,,,,3.437
2020-02-15 20-00-16,13,18,,6.73,7.83,6.33,6.13,6.75,6.17,,,7.062
2020-02-15 20-00-16,13,19,,6.73,7.83,6.33,6.13,6.75,6.17,4.77,98.55201682450001,7.062
2020-02-15 20-00-16,14,16,32787,,,,,,,,,3.437
2020-02-15 20-00-16,14,17,,6.75,7.19,6.51,,,,,,3.437
2020-02-15 20-00-16,14,18,,6.75,7.19,6.51,7.41,6.79,6.03,,,7.062
2020-02-15 20-00-16,14,19,,6.75,7.19,6.51,7.41,6.79,6.03,5.78,102.3942237805,7.062
2020-02-15 20-00-17,15,16,0,,,,,,,,,3.437
2020-02-15 20-00-17,15,17,,0.0,0.0,0.0,,,,,,3.437
2020-02-15 20-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,7.062
2020-02-15 20-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,7.062
2020-02-15 20-00-17,16,16,25656,,,,,,,,,3.437
2020-02-15 20-00-17,16,17,,6.11,6.93,4.89,,,,,,3.437
2020-02-15 20-00-17,16,18,,6.11,6.93,4.89,5.41,6.29,5.81,,,7.062
2020-02-15 20-00-17,16,19,,6.11,6.93,4.89,5.41,6.29,5.81,-39.389999999999986,-2.0462,7.062
2020-02-15 20-00-18,17,16,26105,,,,,,,,,3.437
