Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-25 04-00-17,17,16,39325,,,,,,,,,-0.875
2020-02-25 04-00-17,17,17,,-0.22000000000002728,0.79,0.83,,,,,,-0.875
2020-02-25 04-00-17,17,18,,-0.22000000000002728,0.79,0.83,-0.18000000000006366,0.41,-0.10000000000002274,,,1.875
2020-02-25 04-00-17,17,19,,-0.22000000000002728,0.79,0.83,-0.18000000000006366,0.41,-0.10000000000002274,0.26,103.0713173405,1.875
2020-02-25 04-00-19,22,16,42907,,,,,,,,,-0.875
2020-02-25 04-00-19,22,17,,-0.8000000000000682,-0.6800000000000637,-0.9600000000000364,,,,,,-0.875
2020-02-25 04-00-19,22,18,,-0.8000000000000682,-0.6800000000000637,-0.9600000000000364,-0.9200000000000728,-0.13999999999998636,-0.9600000000000364,,,1.875
2020-02-25 04-00-19,22,19,,-0.8000000000000682,-0.6800000000000637,-0.9600000000000364,-0.9200000000000728,-0.13999999999998636,-0.9600000000000364,1.11,88.84283558050001,1.875
2020-02-25 04-00-19,13,16,44704,,,,,,,,,-0.875
2020-02-25 04-00-19,13,17,44704,5.95,6.07,5.81,,,,,,-0.875
2020-02-25 04-00-19,13,18,44704,5.95,6.07,5.81,5.73,5.81,5.55,,,1.875
2020-02-25 04-00-19,13,19,44704,5.95,6.07,5.81,5.73,5.81,5.55,0.71,104.57398354450001,1.875
2020-02-25 04-00-20,19,16,42671,,,,,,,,,-0.875
2020-02-25 04-00-20,19,17,,0.59,0.17,0.63,,,,,,-0.875
2020-02-25 04-00-20,19,18,,0.59,0.17,0.63,0.33,0.91,0.83,,,1.875
2020-02-25 04-00-20,19,19,,0.59,0.17,0.63,0.33,0.91,0.83,-0.07000000000005002,53.47271232800001,1.875
2020-02-25 04-00-22,16,16,38955,,,,,,,,,-0.875
2020-02-25 04-00-22,16,17,,-0.2599999999999909,-0.01999999999998181,-0.8000000000000682,,,,,,-0.875
2020-02-25 04-00-22,16,18,,-0.2599999999999909,-0.01999999999998181,-0.8000000000000682,-1.0400000000000773,-0.13999999999998636,-0.06000000000005912,,,1.875
2020-02-25 04-00-22,16,19,,-0.2599999999999909,-0.01999999999998181,-0.8000000000000682,-1.0400000000000773,-0.13999999999998636,-0.06000000000005912,-39.389999999999986,-2.0462,1.875
2020-02-25 04-00-32,11,16,38071,,,,,,,,,-0.875
2020-02-25 04-00-32,11,17,,5.41,5.89,5.81,,,,,,-0.875
2020-02-25 04-00-32,11,18,,5.41,5.89,5.81,5.93,5.77,5.49,,,1.875
2020-02-25 04-00-32,11,19,,5.41,5.89,5.81,5.93,5.77,5.49,-39.389999999999986,-2.0462,1.875
2020-02-25 04-00-34,25,16,34856,,,,,,,,,-0.875
2020-02-25 04-00-34,25,17,,-0.32000000000005,0.43,-0.13999999999998636,,,,,,-0.875
2020-02-25 04-00-34,25,18,,-0.32000000000005,0.43,-0.13999999999998636,-0.9200000000000728,-0.5600000000000591,-0.6399999999999864,,,1.875
2020-02-25 04-00-34,25,19,,-0.32000000000005,0.43,-0.13999999999998636,-0.9200000000000728,-0.5600000000000591,-0.6399999999999864,-39.389999999999986,-2.0462,1.875
2020-02-25 04-00-45,10,16,1879,,,,,,,,,-0.875
2020-02-25 04-00-45,10,17,,58.44,110.6,119.64,,,,,,-0.875
2020-02-25 04-00-45,10,18,,58.44,110.6,119.64,40.46,40.95,81.92,,,1.875
2020-02-25 04-01-17,17,16,39326,,,,,,,,,-0.875
2020-02-25 04-01-17,17,17,,-0.5600000000000591,0.37,1.21,,,,,,-0.875
2020-02-25 04-01-17,17,18,,-0.5600000000000591,0.37,1.21,-0.6000000000000227,0.25,0.05,,,1.875
2020-02-25 04-01-17,17,19,,-0.5600000000000591,0.37,1.21,-0.6000000000000227,0.25,0.05,0.24,103.17529412050001,1.875
2020-02-25 04-01-19,22,16,42908,,,,,,,,,-0.875
2020-02-25 04-01-19,22,17,,-0.8400000000000318,-0.32000000000005,-0.8400000000000318,,,,,,-0.875
2020-02-25 04-01-19,22,18,,-0.8400000000000318,-0.32000000000005,-0.8400000000000318,-1.6599999999999682,-0.36000000000001364,-0.22000000000002728,,,1.875
2020-02-25 04-01-19,22,19,,-0.8400000000000318,-0.32000000000005,-0.8400000000000318,-1.6599999999999682,-0.36000000000001364,-0.22000000000002728,1.1,88.84283558050001,1.875
2020-02-25 04-01-19,13,16,44705,,,,,,,,,-0.875
2020-02-25 04-01-19,13,17,,6.21,5.89,5.81,,,,,,-0.875
2020-02-25 04-01-19,13,18,,6.21,5.89,5.81,5.85,6.17,-1.9800000000000182,,,1.875
2020-02-25 04-01-19,13,19,,6.21,5.89,5.81,5.85,6.17,-1.9800000000000182,0.68,104.62560816050001,1.875
2020-02-25 04-01-20,19,16,42672,,,,,,,,,-0.875
2020-02-25 04-01-20,19,17,,1.29,1.01,0.59,,,,,,-0.875
2020-02-25 04-01-20,19,18,,1.29,1.01,0.59,0.47,0.67,0.87,,,1.875
2020-02-25 04-01-20,19,19,,1.29,1.01,0.59,0.47,0.67,0.87,-0.12999999999999545,53.09442195200001,1.875
2020-02-25 04-01-22,16,16,38956,,,,,,,,,-0.875
2020-02-25 04-01-22,16,17,,-0.2599999999999909,0.21,-0.6000000000000227,,,,,,-0.875
2020-02-25 04-01-22,16,18,,-0.2599999999999909,0.21,-0.6000000000000227,-0.6800000000000637,-0.10000000000002274,0.01,,,1.875
2020-02-25 04-01-22,16,19,,-0.2599999999999909,0.21,-0.6000000000000227,-0.6800000000000637,-0.10000000000002274,0.01,-39.389999999999986,-2.0462,1.875
2020-02-25 04-01-32,11,16,38072,,,,,,,,,-0.875
2020-02-25 04-01-32,11,17,,6.21,5.81,6.11,,,,,,-0.875
2020-02-25 04-01-32,11,18,,6.21,5.81,6.11,5.85,6.07,5.77,,,1.875
2020-02-25 04-01-32,11,19,,6.21,5.81,6.11,5.85,6.07,5.77,-39.389999999999986,-2.0462,1.875
2020-02-25 04-01-34,25,16,34857,,,,,,,,,-0.875
2020-02-25 04-01-34,25,17,,-0.39999999999997726,-0.01999999999998181,-0.06000000000005912,,,,,,-0.875
2020-02-25 04-01-34,25,18,,-0.39999999999997726,-0.01999999999998181,-0.06000000000005912,-0.6800000000000637,-0.22000000000002728,-0.8000000000000682,,,1.875
2020-02-25 04-01-34,25,19,,-0.39999999999997726,-0.01999999999998181,-0.06000000000005912,-0.6800000000000637,-0.22000000000002728,-0.8000000000000682,-39.389999999999986,-2.0462,1.875
2020-02-25 04-01-45,10,16,1880,,,,,,,,,-0.875
2020-02-25 04-01-45,10,17,,62.06,111.76,119.73,,,,,,-0.875
2020-02-25 04-01-45,10,18,,62.06,111.76,119.73,40.84,40.95,81.92,,,1.875
2020-02-25 04-02-17,17,16,39327,,,,,,,,,-0.937
2020-02-25 04-02-17,17,17,,-0.10000000000002274,0.95,0.71,,,,,,-0.937
2020-02-25 04-02-17,17,18,,-0.10000000000002274,0.95,0.71,-0.6399999999999864,0.09,0.13,,,1.875
2020-02-25 04-02-17,17,19,,-0.10000000000002274,0.95,0.71,-0.6399999999999864,0.09,0.13,0.23,103.0713173405,1.875
2020-02-25 04-02-19,22,16,42909,,,,,,,,,-0.937
2020-02-25 04-02-19,22,17,,-0.7599999999999909,-0.44000000000005457,-0.8000000000000682,,,,,,-0.937
2020-02-25 04-02-19,22,18,,-0.7599999999999909,-0.44000000000005457,-0.8000000000000682,-1.0,0.01,-0.44000000000005457,,,1.875
