Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-14 01-00-04,11,16,22110,,,,,,,,,3.937
2020-02-14 01-00-04,11,17,,7.83,7.19,5.93,,,,,,3.937
2020-02-14 01-00-04,11,18,,7.83,7.19,5.93,6.03,8.83,8.61,,,4.875
2020-02-14 01-00-04,11,19,,7.83,7.19,5.93,6.03,8.83,8.61,-39.389999999999986,-2.0462,4.875
2020-02-14 01-00-14,10,16,51381,,,,,,,,,3.937
2020-02-14 01-00-14,10,17,,102.09,119.1,123.84,,,,,,3.937
2020-02-14 01-00-14,10,18,,102.09,119.1,123.84,44.61,40.95,40.96,,,4.875
2020-02-14 01-00-14,11,16,22111,,,,,,,,,3.937
2020-02-14 01-00-14,11,17,,7.95,7.01,5.85,,,,,,3.937
2020-02-14 01-00-14,11,18,,7.95,7.01,5.85,5.67,8.27,8.55,,,4.875
2020-02-14 01-00-14,11,19,,7.95,7.01,5.85,5.67,8.27,8.55,-39.389999999999986,-2.0462,4.875
2020-02-14 01-00-15,12,16,30079,,,,,,,,,3.937
2020-02-14 01-00-15,12,17,,4.67,8.59,8.65,,,,,,3.937
2020-02-14 01-00-15,12,18,,4.67,8.59,8.65,8.93,8.75,8.59,,,4.875
2020-02-14 01-00-15,12,19,,4.67,8.59,8.65,8.93,8.75,8.59,4.39,-2.0462,4.875
2020-02-14 01-00-15,13,16,29873,,,,,,,,,3.937
2020-02-14 01-00-15,13,17,,7.87,8.55,7.87,,,,,,3.937
2020-02-14 01-00-15,13,18,,7.87,8.55,7.87,8.75,8.69,9.15,,,4.875
2020-02-14 01-00-15,13,19,,7.87,8.55,7.87,8.75,8.69,9.15,4.75,95.88111892450002,4.875
2020-02-14 01-00-16,14,16,30215,,,,,,,,,3.937
2020-02-14 01-00-16,14,17,,8.51,8.97,9.01,,,,,,3.937
2020-02-14 01-00-16,14,18,,8.51,8.97,9.01,8.97,7.19,7.79,,,4.875
2020-02-14 01-00-16,14,19,,8.51,8.97,9.01,8.97,7.19,7.79,5.55,102.99330125,4.875
