Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-27 16-00-15,10,16,28380,,,,,,,,,3.875
2020-01-27 16-00-15,10,17,,101.07,118.57,123.84,,,,,,3.875
2020-01-27 16-00-15,10,18,,101.07,118.57,123.84,47.42,40.95,40.96,,,7.875
2020-01-27 16-00-15,11,16,535,,,,,,,,,3.875
2020-01-27 16-00-15,11,17,,8.37,7.11,7.87,,,,,,3.875
2020-01-27 16-00-15,11,18,,8.37,7.11,7.87,7.33,6.79,5.59,,,7.875
2020-01-27 16-00-15,11,19,,8.37,7.11,7.87,7.33,6.79,5.59,-39.389999999999986,-2.0462,7.875
2020-01-27 16-00-16,12,16,7148,,,,,,,,,3.875
2020-01-27 16-00-16,12,17,,8.05,8.89,9.15,,,,,,3.875
2020-01-27 16-00-16,12,18,,8.05,8.89,9.15,9.53,11.57,8.97,,,7.875
2020-01-27 16-00-16,12,19,,8.05,8.89,9.15,9.53,11.57,8.97,6.93,86.81283125000002,7.875
2020-01-27 16-00-16,13,16,8118,,,,,,,,,3.875
2020-01-27 16-00-16,13,17,,22.43,21.85,10.05,,,,,,3.875
2020-01-27 16-00-16,13,18,,22.43,21.85,10.05,9.19,9.21,8.71,,,7.875
2020-01-27 16-00-16,13,19,,22.43,21.85,10.05,9.19,9.21,8.71,7.2,78.55162046450002,7.875
2020-01-27 16-00-17,14,16,7018,,,,,,,,,3.875
2020-01-27 16-00-17,14,17,,8.79,11.51,20.55,,,,,,3.875
2020-01-27 16-00-17,14,18,,8.79,11.51,20.55,22.11,8.97,22.13,,,7.875
2020-01-27 16-00-17,14,19,,8.79,11.51,20.55,22.11,8.97,22.13,8.04,77.51083278050001,7.875
2020-01-27 16-00-17,15,16,0,,,,,,,,,3.875
2020-01-27 16-00-17,15,17,,0.0,0.0,0.0,,,,,,3.875
2020-01-27 16-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,7.875
2020-01-27 16-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,7.875
2020-01-27 16-00-18,16,16,535,,,,,,,,,3.875
2020-01-27 16-00-18,16,17,,6.83,7.41,6.11,,,,,,3.875
2020-01-27 16-00-18,16,18,,6.83,7.41,6.11,6.25,6.79,5.99,,,7.875
2020-01-27 16-00-18,16,19,,6.83,7.41,6.11,6.25,6.79,5.99,5.46,88.28836124050001,7.875
2020-01-27 16-00-18,17,16,539,,,,,,,,,3.875
2020-01-27 16-00-18,17,17,,7.11,8.15,7.19,,,,,,3.875
2020-01-27 16-00-18,17,18,,7.11,8.15,7.19,7.11,6.69,7.09,,,7.875
2020-01-27 16-00-18,17,19,,7.11,8.15,7.19,7.11,6.69,7.09,6.12,88.7320428245,7.875
2020-01-27 16-00-19,18,16,535,,,,,,,,,3.875
2020-01-27 16-00-19,18,17,,6.57,6.79,6.17,,,,,,3.875
2020-01-27 16-00-19,18,18,,6.57,6.79,6.17,5.99,6.39,6.17,,,7.875
2020-01-27 16-00-19,18,19,,6.57,6.79,6.17,5.99,6.39,6.17,5.94,88.53803264800001,7.875
2020-01-27 16-00-19,19,16,7169,,,,,,,,,3.875
2020-01-27 16-00-19,19,17,,6.79,7.15,7.69,,,,,,3.875
2020-01-27 16-00-19,19,18,,6.79,7.15,7.69,7.87,7.73,7.05,,,7.875
2020-01-27 16-00-19,19,19,,6.79,7.15,7.69,7.87,7.73,7.05,5.58,74.7151807805,7.875
2020-01-27 16-00-20,20,16,29288,,,,,,,,,3.875
2020-01-27 16-00-20,20,17,,-327.67,-327.67,-327.67,,,,,,3.875
2020-01-27 16-00-20,20,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,7.875
2020-01-27 16-00-20,20,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,5.88,94.1549979005,7.875
2020-01-27 16-00-20,21,16,8117,,,,,,,,,3.875
2020-01-27 16-00-20,21,17,,6.57,6.51,7.55,,,,,,3.875
2020-01-27 16-00-20,21,18,,6.57,6.51,7.55,7.79,7.69,7.29,,,7.875
2020-01-27 16-00-20,21,19,,6.57,6.51,7.55,7.79,7.69,7.29,5.88,83.97615580450001,7.875
2020-01-27 16-00-21,22,16,7138,,,,,,,,,3.875
2020-01-27 16-00-21,22,17,,5.63,6.33,5.63,,,,,,3.875
2020-01-27 16-00-21,22,18,,5.63,6.33,5.63,5.73,6.47,6.53,,,7.875
2020-01-27 16-00-21,22,19,,5.63,6.33,5.63,5.73,6.47,6.53,5.42,95.37004089800001,7.875
2020-01-27 16-00-21,23,16,535,,,,,,,,,3.875
2020-01-27 16-00-21,23,17,,6.11,7.09,6.97,,,,,,3.875
2020-01-27 16-00-21,23,18,,6.11,7.09,6.97,7.05,7.15,6.43,,,7.875
2020-01-27 16-00-21,23,19,,6.11,7.09,6.97,7.05,7.15,6.43,5.71,87.1755833605,7.875
2020-01-27 16-00-22,25,16,7154,,,,,,,,,3.875
2020-01-27 16-00-22,25,17,,6.21,6.13,7.01,,,,,,3.875
2020-01-27 16-00-22,25,18,,6.21,6.13,7.01,6.03,6.43,5.99,,,7.875
2020-01-27 16-00-22,25,19,,6.21,6.13,7.01,6.03,6.43,5.99,5.02,92.8518297245,7.875
2020-01-27 16-01-15,10,16,28381,,,,,,,,,3.812
2020-01-27 16-01-15,10,17,,73.91,115.96,121.96,,,,,,3.812
2020-01-27 16-01-15,10,18,,73.91,115.96,121.96,47.38,40.95,40.96,,,7.875
2020-01-27 16-01-15,11,16,536,,,,,,,,,3.812
2020-01-27 16-01-15,11,17,,7.95,7.33,7.95,,,,,,3.812
2020-01-27 16-01-15,11,18,,7.95,7.33,7.95,6.91,6.33,6.21,,,7.875
2020-01-27 16-01-15,11,19,,7.95,7.33,7.95,6.91,6.33,6.21,-39.389999999999986,-2.0462,7.875
2020-01-27 16-01-16,12,16,7149,,,,,,,,,3.812
2020-01-27 16-01-16,12,17,,8.05,8.47,8.79,,,,,,3.812
2020-01-27 16-01-16,12,18,,8.05,8.47,8.79,9.07,11.31,8.65,,,7.875
2020-01-27 16-01-16,12,19,,8.05,8.47,8.79,9.07,11.31,8.65,6.97,86.16971798050001,7.875
2020-01-27 16-01-16,13,16,8119,,,,,,,,,3.812
2020-01-27 16-01-16,13,17,,20.51,20.09,9.81,,,,,,3.812
2020-01-27 16-01-16,13,18,,20.51,20.09,9.81,8.75,8.71,8.05,,,7.875
2020-01-27 16-01-16,13,19,,20.51,20.09,9.81,8.75,8.71,8.05,7.17,78.55162046450002,7.875
2020-01-27 16-01-17,14,16,7019,,,,,,,,,3.812
2020-01-27 16-01-17,14,17,,8.45,11.31,19.23,,,,,,3.812
2020-01-27 16-01-17,14,18,,8.45,11.31,19.23,19.57,8.83,19.87,,,7.875
2020-01-27 16-01-17,14,19,,8.45,11.31,19.23,19.57,8.83,19.87,7.86,77.71353205000001,7.875
2020-01-27 16-01-17,15,16,0,,,,,,,,,3.812
2020-01-27 16-01-17,15,17,,0.0,0.0,0.0,,,,,,3.812
2020-01-27 16-01-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,7.875
2020-01-27 16-01-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,7.875
2020-01-27 16-01-18,16,16,536,,,,,,,,,3.812
2020-01-27 16-01-18,16,17,,5.95,7.27,5.63,,,,,,3.812
2020-01-27 16-01-18,16,18,,5.95,7.27,5.63,6.13,6.91,5.77,,,7.875
2020-01-27 16-01-18,16,19,,5.95,7.27,5.63,6.13,6.91,5.77,5.43,87.95506396450001,7.875
2020-01-27 16-01-18,17,16,540,,,,,,,,,3.812
2020-01-27 16-01-18,17,17,,7.55,8.05,7.11,,,,,,3.812
2020-01-27 16-01-18,17,18,,7.55,8.05,7.11,7.05,6.93,6.79,,,7.875
2020-01-27 16-01-18,17,19,,7.55,8.05,7.11,7.05,6.93,6.79,6.03,88.56575796050001,7.875
2020-01-27 16-01-19,18,16,536,,,,,,,,,3.812
2020-01-27 16-01-19,18,17,,6.29,6.61,5.99,,,,,,3.812
2020-01-27 16-01-19,18,18,,6.29,6.61,5.99,6.07,6.39,5.89,,,7.875
2020-01-27 16-01-19,18,19,,6.29,6.61,5.99,6.07,6.39,5.89,5.84,88.23284360450002,7.875
2020-01-27 16-01-19,19,16,7170,,,,,,,,,3.812
2020-01-27 16-01-19,19,17,,7.01,6.83,7.45,,,,,,3.812
2020-01-27 16-01-19,19,18,,7.01,6.83,7.45,8.37,7.65,6.75,,,7.875
2020-01-27 16-01-19,19,19,,7.01,6.83,7.45,8.37,7.65,6.75,5.56,75.41685080450002,7.875
2020-01-27 16-01-20,20,16,29289,,,,,,,,,3.812
2020-01-27 16-01-20,20,17,,-327.67,-327.67,-327.67,,,,,,3.812
2020-01-27 16-01-20,20,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,7.875
2020-01-27 16-01-20,20,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,5.92,94.3714778125,7.875
2020-01-27 16-01-20,21,16,8118,,,,,,,,,3.812
2020-01-27 16-01-20,21,17,,6.57,6.57,7.37,,,,,,3.812
2020-01-27 16-01-20,21,18,,6.57,6.57,7.37,7.95,7.73,7.23,,,7.875
2020-01-27 16-01-20,21,19,,6.57,6.57,7.37,7.95,7.73,7.23,5.83,84.00440125,7.875
2020-01-27 16-01-21,22,16,7139,,,,,,,,,3.812
2020-01-27 16-01-21,22,17,,5.77,6.07,5.67,,,,,,3.812
