Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-11 04-00-14,10,16,47241,,,,,,,,,4.312
2020-02-11 04-00-14,10,17,,118.19,125.0,126.89,,,,,,4.312
2020-02-11 04-00-14,10,18,,118.19,125.0,126.89,44.75,40.95,81.92,,,5.625
2020-02-11 04-00-15,11,16,17983,,,,,,,,,4.312
2020-02-11 04-00-15,11,17,,9.77,9.29,8.59,,,,,,4.312
2020-02-11 04-00-15,11,18,,9.77,9.29,8.59,8.55,9.39,9.67,,,5.625
2020-02-11 04-00-15,11,19,,9.77,9.29,8.59,8.55,9.39,9.67,-39.389999999999986,-2.0462,5.625
2020-02-11 04-00-15,12,16,26008,,,,,,,,,4.312
2020-02-11 04-00-15,12,17,,5.29,10.09,9.71,,,,,,4.312
2020-02-11 04-00-15,12,18,,5.29,10.09,9.71,9.89,9.47,9.63,,,5.625
2020-02-11 04-00-15,12,19,,5.29,10.09,9.71,9.89,9.47,9.63,5.27,60.51136232200001,5.625
2020-02-11 04-00-16,13,16,25802,,,,,,,,,4.312
2020-02-11 04-00-16,13,17,,9.15,9.53,8.51,,,,,,4.312
2020-02-11 04-00-16,13,18,,9.15,9.53,8.51,9.77,9.49,9.63,,,5.625
2020-02-11 04-00-16,13,19,,9.15,9.53,8.51,9.77,9.49,9.63,5.23,89.17490751250001,5.625
2020-02-11 04-00-16,14,16,26084,,,,,,,,,4.312
2020-02-11 04-00-16,14,17,,7.77,9.67,9.67,,,,,,4.312
2020-02-11 04-00-16,14,18,,7.77,9.67,9.67,9.91,7.01,8.97,,,5.625
2020-02-11 04-00-16,14,19,,7.77,9.67,9.67,9.91,7.01,8.97,6.12,85.32833774050002,5.625
2020-02-11 04-00-17,15,16,0,,,,,,,,,4.312
2020-02-11 04-00-17,15,17,,0.0,0.0,0.0,,,,,,4.312
2020-02-11 04-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.625
2020-02-11 04-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.625
2020-02-11 04-00-17,16,16,19057,,,,,,,,,4.312
2020-02-11 04-00-17,16,17,,4.41,4.63,4.33,,,,,,4.312
2020-02-11 04-00-17,16,18,,4.41,4.63,4.33,3.41,4.63,4.31,,,5.625
2020-02-11 04-00-17,16,19,,4.41,4.63,4.33,3.41,4.63,4.31,4.64,93.585766472,5.625
2020-02-11 04-00-18,17,16,19451,,,,,,,,,4.312
2020-02-11 04-00-18,17,17,,4.45,4.57,5.15,,,,,,4.312
2020-02-11 04-00-18,17,18,,4.45,4.57,5.15,4.59,4.79,4.67,,,5.625
2020-02-11 04-00-18,17,19,,4.45,4.57,5.15,4.59,4.79,4.67,4.91,93.6129046405,5.625
2020-02-11 04-00-18,18,16,17870,,,,,,,,,4.312
2020-02-11 04-00-18,18,17,,4.07,4.67,4.45,,,,,,4.312
2020-02-11 04-00-18,18,18,,4.07,4.67,4.45,3.67,4.07,4.15,,,5.625
2020-02-11 04-00-18,18,19,,4.07,4.67,4.45,3.67,4.07,4.15,4.79,93.28703601250001,5.625
2020-02-11 04-00-19,19,16,22894,,,,,,,,,4.312
2020-02-11 04-00-19,19,17,,4.41,4.63,5.11,,,,,,4.312
2020-02-11 04-00-19,19,18,,4.41,4.63,5.11,4.27,4.41,4.59,,,5.625
2020-02-11 04-00-19,19,19,,4.41,4.63,5.11,4.27,4.41,4.59,4.47,71.0012582045,5.625
2020-02-11 04-00-19,20,16,45185,,,,,,,,,4.312
2020-02-11 04-00-19,20,17,,4.27,4.45,5.01,,,,,,4.312
2020-02-11 04-00-19,20,18,,4.27,4.45,5.01,3.85,4.89,3.93,,,5.625
2020-02-11 04-00-19,20,19,,4.27,4.45,5.01,3.85,4.89,3.93,4.94,93.5043328205,5.625
2020-02-11 04-00-20,21,16,24167,,,,,,,,,4.312
2020-02-11 04-00-20,21,17,,4.11,4.85,4.71,,,,,,4.312
2020-02-11 04-00-20,21,18,,4.11,4.85,4.71,4.63,4.67,2.65,,,5.625
2020-02-11 04-00-20,21,19,,4.11,4.85,4.71,4.63,4.67,2.65,4.62,88.12177004050001,5.625
2020-02-11 04-00-20,22,16,23444,,,,,,,,,4.312
2020-02-11 04-00-20,22,17,,4.05,4.07,3.79,,,,,,4.312
2020-02-11 04-00-20,22,18,,4.05,4.07,3.79,3.85,4.53,4.33,,,5.625
2020-02-11 04-00-20,22,19,,4.05,4.07,3.79,3.85,4.53,4.33,4.73,69.0954200605,5.625
2020-02-11 04-00-21,23,16,18081,,,,,,,,,4.312
2020-02-11 04-00-21,23,17,,4.81,4.75,4.05,,,,,,4.312
2020-02-11 04-00-21,23,18,,4.81,4.75,4.05,4.27,4.59,3.89,,,5.625
2020-02-11 04-00-21,23,19,,4.81,4.75,4.05,4.27,4.59,3.89,4.8,92.2520872405,5.625
2020-02-11 04-00-22,25,16,19076,,,,,,,,,4.312
2020-02-11 04-00-22,25,17,,4.37,4.63,4.71,,,,,,4.312
2020-02-11 04-00-22,25,18,,4.37,4.63,4.71,4.05,4.33,3.89,,,5.625
2020-02-11 04-00-22,25,19,,4.37,4.63,4.71,4.05,4.33,3.89,4.51,92.6884167605,5.625
2020-02-11 04-01-14,10,16,47242,,,,,,,,,4.312
2020-02-11 04-01-14,10,17,,62.26,111.18,119.78,,,,,,4.312
2020-02-11 04-01-14,10,18,,62.26,111.18,119.78,44.76,40.95,81.92,,,5.625
2020-02-11 04-01-15,11,16,17984,,,,,,,,,4.312
2020-02-11 04-01-15,11,17,,8.45,8.47,7.29,,,,,,4.312
