Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-23 11-00-22,10,16,22386,,,,,,,,,4.937
2020-01-23 11-00-22,10,17,22386,128.34,128.92,127.95,,,,,,4.937
2020-01-23 11-00-22,10,18,22386,128.34,128.92,127.95,36.43,40.95,40.96,,,9.5
2020-01-23 11-00-22,18,16,3,128.34,128.92,127.95,36.43,40.95,40.96,,,4.937
2020-01-23 11-00-22,18,17,3,10.41,11.55,9.47,36.43,40.95,40.96,,,4.937
2020-01-23 11-00-23,18,18,,,,,8.83,10.99,9.15,,,9.625
2020-01-23 11-00-23,18,19,,,,,8.83,10.99,9.15,8.06,84.681334642,9.625
2020-01-23 11-01-08,18,16,4,,,,,,,,,5.0
2020-01-23 11-01-09,18,17,,10.09,11.13,9.77,,,,,,5.0
2020-01-23 11-01-09,18,18,,10.09,11.13,9.77,8.47,10.71,8.83,,,9.625
2020-01-23 11-01-09,18,19,,10.09,11.13,9.77,8.47,10.71,8.83,7.94,84.42770001250001,9.625
2020-01-23 11-01-13,18,16,6,,,,,,,,,5.0
2020-01-23 11-01-13,18,17,6,10.05,11.17,9.57,,,,,,5.0
2020-01-23 11-01-13,18,18,,,,,8.65,10.13,8.89,,,9.625
2020-01-23 11-01-13,18,19,,,,,8.65,10.13,8.89,7.96,84.34309769800001,9.625
2020-01-23 11-01-15,10,16,22387,,,,,,,,,5.0
2020-01-23 11-01-15,10,17,22387,126.45,127.81,127.37,,,,,,5.0
2020-01-23 11-01-15,10,18,,,,,36.49,40.95,40.96,,,9.625
2020-01-23 11-01-15,11,16,2334,,,,,,,,,5.0
2020-01-23 11-01-15,11,17,2334,13.15,10.75,12.51,,,,,,5.0
2020-01-23 11-01-15,11,18,2334,13.15,10.75,12.51,11.65,9.07,9.67,,,9.625
2020-01-23 11-01-15,11,19,,,,,,,,10.06,70.16906228050001,9.625
2020-01-23 11-01-16,13,16,2251,,,,,,,,,5.0
