Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-16 19-00-14,10,16,55341,,,,,,,,,0.937
2020-02-16 19-00-14,10,17,,65.21,112.43,120.7,,,,,,0.937
2020-02-16 19-00-14,10,18,,65.21,112.43,120.7,40.75,40.95,40.96,,,3.125
2020-02-16 19-00-14,11,16,26054,,,,,,,,,0.937
2020-02-16 19-00-14,11,17,,2.17,3.19,2.85,,,,,,0.937
2020-02-16 19-00-14,11,18,,2.17,3.19,2.85,3.29,2.95,1.97,,,3.125
2020-02-16 19-00-14,11,19,,2.17,3.19,2.85,3.29,2.95,1.97,-39.389999999999986,-2.0462,3.125
2020-02-16 19-00-15,12,16,33961,,,,,,,,,0.937
2020-02-16 19-00-15,12,17,,3.03,1.75,1.51,,,,,,0.937
2020-02-16 19-00-15,12,18,,3.03,1.75,1.51,1.13,1.93,1.55,,,3.125
2020-02-16 19-00-15,12,19,,3.03,1.75,1.51,1.13,1.93,1.55,2.4,85.74938684800001,3.125
2020-02-16 19-00-15,13,16,33777,,,,,,,,,0.937
2020-02-16 19-00-15,13,17,,2.95,3.79,2.17,,,,,,0.937
2020-02-16 19-00-15,13,18,,2.95,3.79,2.17,2.05,2.47,2.21,,,3.125
2020-02-16 19-00-15,13,19,,2.95,3.79,2.17,2.05,2.47,2.21,2.05,102.1332288005,3.125
2020-02-16 19-00-16,14,16,34158,,,,,,,,,0.937
2020-02-16 19-00-16,14,17,,2.51,2.59,2.05,,,,,,0.937
2020-02-16 19-00-16,14,18,,2.51,2.59,2.05,2.65,2.01,2.51,,,3.125
2020-02-16 19-00-16,14,19,,2.51,2.59,2.05,2.65,2.01,2.51,2.08,102.7590806645,3.125
2020-02-16 19-00-16,15,16,0,,,,,,,,,0.937
2020-02-16 19-00-16,15,17,,0.0,0.0,0.0,,,,,,0.937
2020-02-16 19-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.125
2020-02-16 19-00-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.125
2020-02-16 19-00-17,16,16,27016,,,,,,,,,0.937
2020-02-16 19-00-17,16,17,,2.01,2.77,2.05,,,,,,0.937
2020-02-16 19-00-17,16,18,,2.01,2.77,2.05,2.05,2.31,2.61,,,3.125
2020-02-16 19-00-17,16,19,,2.01,2.77,2.05,2.05,2.31,2.61,-39.389999999999986,-2.0462,3.125
2020-02-16 19-00-17,17,16,27461,,,,,,,,,0.937
2020-02-16 19-00-17,17,17,,2.13,3.23,2.77,,,,,,0.937
2020-02-16 19-00-17,17,18,,2.13,3.23,2.77,2.39,3.07,2.65,,,3.125
2020-02-16 19-00-17,17,19,,2.13,3.23,2.77,2.39,3.07,2.65,2.09,105.55266860450001,3.125
2020-02-16 19-00-18,18,16,0,,,,,,,,,0.937
2020-02-16 19-00-18,18,17,,0.0,0.0,0.0,,,,,,0.937
2020-02-16 19-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.125
2020-02-16 19-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.125
2020-02-16 19-00-18,19,16,30943,,,,,,,,,0.937
2020-02-16 19-00-18,19,17,,2.65,2.91,2.17,,,,,,0.937
2020-02-16 19-00-18,19,18,,2.65,2.91,2.17,2.47,2.35,2.09,,,3.125
2020-02-16 19-00-18,19,19,,2.65,2.91,2.17,2.47,2.35,2.09,1.83,38.41189204450001,3.125
2020-02-16 19-00-19,20,16,53153,,,,,,,,,0.937
2020-02-16 19-00-19,20,17,,2.01,2.47,2.77,,,,,,0.937
2020-02-16 19-00-19,20,18,,2.01,2.47,2.77,1.71,2.17,1.93,,,3.125
2020-02-16 19-00-19,20,19,,2.01,2.47,2.77,1.71,2.17,1.93,2.08,105.06390205000001,3.125
2020-02-16 19-00-19,21,16,32231,,,,,,,,,0.937
2020-02-16 19-00-19,21,17,,2.17,2.73,2.51,,,,,,0.937
2020-02-16 19-00-19,21,18,,2.17,2.73,2.51,2.61,2.27,1.51,,,3.125
2020-02-16 19-00-19,21,19,,2.17,2.73,2.51,2.61,2.27,1.51,1.85,97.64749184050001,3.125
2020-02-16 19-00-20,22,16,31281,,,,,,,,,0.937
2020-02-16 19-00-20,22,17,,1.75,2.13,1.79,,,,,,0.937
2020-02-16 19-00-20,22,18,,1.75,2.13,1.79,1.29,2.47,1.93,,,3.125
2020-02-16 19-00-20,22,19,,1.75,2.13,1.79,1.29,2.47,1.93,1.2,6.813610312000001,3.125
2020-02-16 19-00-20,23,16,26139,,,,,,,,,0.937
2020-02-16 19-00-20,23,17,,2.81,2.61,1.97,,,,,,0.937
2020-02-16 19-00-20,23,18,,2.81,2.61,1.97,1.93,3.03,2.09,,,3.125
2020-02-16 19-00-20,23,19,,2.81,2.61,1.97,1.93,3.03,2.09,1.9,103.40905520200002,3.125
2020-02-16 19-00-21,25,16,23881,,,,,,,,,0.937
2020-02-16 19-00-21,25,17,,2.17,2.27,2.55,,,,,,0.937
2020-02-16 19-00-21,25,18,,2.17,2.27,2.55,2.51,1.85,1.85,,,3.125
2020-02-16 19-00-21,25,19,,2.17,2.27,2.55,2.51,1.85,1.85,-39.389999999999986,-2.0462,3.125
2020-02-16 19-01-15,10,16,55342,,,,,,,,,0.937
2020-02-16 19-01-15,10,17,,67.82,113.64,120.75,,,,,,0.937
2020-02-16 19-01-15,10,18,,67.82,113.64,120.75,40.61,40.95,40.96,,,3.125
2020-02-16 19-01-15,11,16,26055,,,,,,,,,0.937
2020-02-16 19-01-15,11,17,,1.83,2.65,2.51,,,,,,0.937
2020-02-16 19-01-15,11,18,,1.83,2.65,2.51,3.33,2.89,1.75,,,3.125
2020-02-16 19-01-15,11,19,,1.83,2.65,2.51,3.33,2.89,1.75,-39.389999999999986,-2.0462,3.125
2020-02-16 19-01-16,12,16,33962,,,,,,,,,0.937
2020-02-16 19-01-16,12,17,,2.77,1.63,1.63,,,,,,0.937
2020-02-16 19-01-16,12,18,,2.77,1.63,1.63,1.33,1.75,1.51,,,3.125
2020-02-16 19-01-16,12,19,,2.77,1.63,1.63,1.33,1.75,1.51,2.36,86.4495398605,3.125
2020-02-16 19-01-16,13,16,33778,,,,,,,,,0.937
2020-02-16 19-01-16,13,17,,3.15,3.81,1.85,,,,,,0.937
2020-02-16 19-01-16,13,18,,3.15,3.81,1.85,2.55,2.91,2.35,,,3.125
2020-02-16 19-01-16,13,19,,3.15,3.81,1.85,2.55,2.91,2.35,2.0,102.1332288005,3.125
2020-02-16 19-01-17,14,16,34159,,,,,,,,,0.937
2020-02-16 19-01-17,14,17,,2.25,2.43,1.97,,,,,,0.937
2020-02-16 19-01-17,14,18,,2.25,2.43,1.97,2.59,2.61,2.85,,,3.125
2020-02-16 19-01-17,14,19,,2.25,2.43,1.97,2.59,2.61,2.85,2.04,102.78511793800001,3.125
2020-02-16 19-01-17,15,16,0,,,,,,,,,0.937
2020-02-16 19-01-17,15,17,,0.0,0.0,0.0,,,,,,0.937
2020-02-16 19-01-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.125
2020-02-16 19-01-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.125
2020-02-16 19-01-18,16,16,27017,,,,,,,,,0.937
2020-02-16 19-01-18,16,17,,2.17,2.35,1.79,,,,,,0.937
2020-02-16 19-01-18,16,18,,2.17,2.35,1.79,1.85,2.17,2.09,,,3.125
2020-02-16 19-01-18,16,19,,2.17,2.35,1.79,1.85,2.17,2.09,-39.389999999999986,-2.0462,3.125
2020-02-16 19-01-18,17,16,27462,,,,,,,,,0.937
2020-02-16 19-01-18,17,17,,2.51,3.49,2.39,,,,,,0.937
2020-02-16 19-01-18,17,18,,2.51,3.49,2.39,2.59,2.73,2.43,,,3.125
2020-02-16 19-01-18,17,19,,2.51,3.49,2.39,2.59,2.73,2.43,2.08,105.3984457205,3.125
2020-02-16 19-01-19,18,16,0,,,,,,,,,0.937
2020-02-16 19-01-19,18,17,,0.0,0.0,0.0,,,,,,0.937
2020-02-16 19-01-19,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.125
2020-02-16 19-01-19,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.125
2020-02-16 19-01-19,19,16,30944,,,,,,,,,0.937
2020-02-16 19-01-19,19,17,,2.05,3.07,2.39,,,,,,0.937
2020-02-16 19-01-19,19,18,,2.05,3.07,2.39,2.17,1.97,2.17,,,3.125
2020-02-16 19-01-19,19,19,,2.05,3.07,2.39,2.17,1.97,2.17,1.77,38.510863432,3.125
2020-02-16 19-01-20,20,16,53154,,,,,,,,,0.937
2020-02-16 19-01-20,20,17,,1.97,2.69,2.43,,,,,,0.937
2020-02-16 19-01-20,20,18,,1.97,2.69,2.43,1.47,2.59,2.01,,,3.125
2020-02-16 19-01-20,20,19,,1.97,2.69,2.43,1.47,2.59,2.01,2.03,105.03814558450001,3.125
2020-02-16 19-01-20,21,16,32232,,,,,,,,,0.937
2020-02-16 19-01-20,21,17,,1.51,2.47,2.65,,,,,,0.937
2020-02-16 19-01-20,21,18,,1.51,2.47,2.65,2.65,2.17,1.01,,,3.125
2020-02-16 19-01-20,21,19,,1.51,2.47,2.65,2.65,2.17,1.01,1.81,97.64749184050001,3.125
2020-02-16 19-01-21,22,16,31282,,,,,,,,,0.937
2020-02-16 19-01-21,22,17,,1.85,2.35,1.21,,,,,,0.937
2020-02-16 19-01-21,22,18,,1.85,2.35,1.21,1.67,2.13,2.01,,,3.125
2020-02-16 19-01-21,22,19,,1.85,2.35,1.21,1.67,2.13,2.01,1.14,6.526137032000001,3.125
2020-02-16 19-01-21,23,16,26140,,,,,,,,,0.937
2020-02-16 19-01-21,23,17,,2.91,2.61,2.01,,,,,,0.937
2020-02-16 19-01-21,23,18,,2.91,2.61,2.01,1.83,2.61,2.17,,,3.125
2020-02-16 19-01-21,23,19,,2.91,2.61,2.01,1.83,2.61,2.17,1.86,103.38309451250001,3.125
2020-02-16 19-01-22,25,16,23882,,,,,,,,,0.937
2020-02-16 19-01-22,25,17,,1.89,2.35,2.43,,,,,,0.937
2020-02-16 19-01-22,25,18,,1.89,2.35,2.43,2.81,2.61,1.83,,,3.125
2020-02-16 19-01-22,25,19,,1.89,2.35,2.43,2.81,2.61,1.83,-39.389999999999986,-2.0462,3.125
2020-02-16 19-02-14,10,16,55343,,,,,,,,,0.937
2020-02-16 19-02-14,10,17,,117.32,124.71,126.55,,,,,,0.937
2020-02-16 19-02-14,10,18,,117.32,124.71,126.55,40.75,40.95,40.96,,,3.125
2020-02-16 19-02-15,11,16,26056,,,,,,,,,0.937
2020-02-16 19-02-15,11,17,,1.55,2.99,2.55,,,,,,0.937
2020-02-16 19-02-15,11,18,,1.55,2.99,2.55,3.25,3.15,1.97,,,3.125
2020-02-16 19-02-15,11,19,,1.55,2.99,2.55,3.25,3.15,1.97,-39.389999999999986,-2.0462,3.125
2020-02-16 19-02-15,12,16,33963,,,,,,,,,0.937
2020-02-16 19-02-15,12,17,,2.91,1.79,1.63,,,,,,0.937
2020-02-16 19-02-15,12,18,,2.91,1.79,1.63,1.17,1.59,1.33,,,3.125
2020-02-16 19-02-15,12,19,,2.91,1.79,1.63,1.17,1.59,1.33,2.36,86.6172798205,3.125
2020-02-16 19-02-16,13,16,33779,,,,,,,,,0.937
2020-02-16 19-02-16,13,17,,2.39,3.33,1.83,,,,,,0.937
2020-02-16 19-02-16,13,18,,2.39,3.33,1.83,2.01,2.31,1.79,,,3.125
2020-02-16 19-02-16,13,19,,2.39,3.33,1.83,2.01,2.31,1.79,1.99,102.1332288005,3.125
2020-02-16 19-02-16,14,16,34160,,,,,,,,,0.937
2020-02-16 19-02-16,14,17,,2.69,2.05,1.71,,,,,,0.937
2020-02-16 19-02-16,14,18,,2.69,2.05,1.71,2.39,2.21,2.55,,,3.125
2020-02-16 19-02-16,14,19,,2.69,2.05,1.71,2.39,2.21,2.55,2.06,102.78511793800001,3.125
2020-02-16 19-02-17,15,16,0,,,,,,,,,0.937
2020-02-16 19-02-17,15,17,,0.0,0.0,0.0,,,,,,0.937
2020-02-16 19-02-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.125
2020-02-16 19-02-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.125
2020-02-16 19-02-17,16,16,27018,,,,,,,,,0.937
2020-02-16 19-02-17,16,17,,2.09,2.35,1.37,,,,,,0.937
2020-02-16 19-02-17,16,18,,2.09,2.35,1.37,1.75,2.31,2.17,,,3.125
2020-02-16 19-02-17,16,19,,2.09,2.35,1.37,1.75,2.31,2.17,-39.389999999999986,-2.0462,3.125
2020-02-16 19-02-18,17,16,27463,,,,,,,,,0.937
2020-02-16 19-02-18,17,17,,2.35,2.89,2.91,,,,,,0.937
2020-02-16 19-02-18,17,18,,2.35,2.89,2.91,2.09,3.03,2.55,,,3.125
2020-02-16 19-02-18,17,19,,2.35,2.89,2.91,2.09,3.03,2.55,2.04,105.44986611250002,3.125
2020-02-16 19-02-18,18,16,0,,,,,,,,,0.937
2020-02-16 19-02-18,18,17,,0.0,0.0,0.0,,,,,,0.937
2020-02-16 19-02-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.125
2020-02-16 19-02-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.125
2020-02-16 19-02-19,19,16,30945,,,,,,,,,0.937
2020-02-16 19-02-19,19,17,,2.69,2.99,2.27,,,,,,0.937
2020-02-16 19-02-19,19,18,,2.69,2.99,2.27,1.93,1.97,1.97,,,3.125
2020-02-16 19-02-19,19,19,,2.69,2.99,2.27,1.93,1.97,1.97,1.74,38.576828402000004,3.125
2020-02-16 19-02-19,20,16,53155,,,,,,,,,0.937
2020-02-16 19-02-19,20,17,,1.75,2.65,2.27,,,,,,0.937
2020-02-16 19-02-19,20,18,,1.75,2.65,2.27,1.63,2.31,2.21,,,3.125
2020-02-16 19-02-19,20,19,,1.75,2.65,2.27,1.63,2.31,2.21,2.0,105.0896553245,3.125
2020-02-16 19-02-20,21,16,32233,,,,,,,,,0.937
2020-02-16 19-02-20,21,17,,1.75,2.21,2.89,,,,,,0.937
2020-02-16 19-02-20,21,18,,1.75,2.21,2.89,2.65,2.17,1.25,,,3.125
2020-02-16 19-02-20,21,19,,1.75,2.21,2.89,2.65,2.17,1.25,1.84,97.7008013045,3.125
2020-02-16 19-02-20,22,16,31283,,,,,,,,,0.937
2020-02-16 19-02-20,22,17,,1.29,2.05,1.63,,,,,,0.937
2020-02-16 19-02-20,22,18,,1.29,2.05,1.63,1.59,2.17,1.89,,,3.125
2020-02-16 19-02-20,22,19,,1.29,2.05,1.63,1.59,2.17,1.89,1.1,8.605691362,3.125
2020-02-16 19-02-21,23,16,26141,,,,,,,,,0.937
2020-02-16 19-02-21,23,17,,2.81,2.31,1.79,,,,,,0.937
2020-02-16 19-02-21,23,18,,2.81,2.31,1.79,1.75,2.73,1.97,,,3.125
2020-02-16 19-02-21,23,19,,2.81,2.31,1.79,1.75,2.73,1.97,1.84,103.38309451250001,3.125
2020-02-16 19-02-22,25,16,23883,,,,,,,,,0.937
2020-02-16 19-02-22,25,17,,2.09,2.05,2.21,,,,,,0.937
2020-02-16 19-02-22,25,18,,2.09,2.05,2.21,2.39,1.85,1.71,,,3.125
2020-02-16 19-02-22,25,19,,2.09,2.05,2.21,2.39,1.85,1.71,-39.389999999999986,-2.0462,3.125
2020-02-16 19-03-14,10,16,55344,,,,,,,,,0.875
2020-02-16 19-03-14,10,17,,113.69,123.36,125.87,,,,,,0.875
2020-02-16 19-03-14,10,18,,113.69,123.36,125.87,40.7,40.95,40.96,,,3.125
2020-02-16 19-03-15,11,16,26057,,,,,,,,,0.875
2020-02-16 19-03-15,11,17,,2.05,2.65,2.69,,,,,,0.875
2020-02-16 19-03-15,11,18,,2.05,2.65,2.69,3.03,3.07,1.75,,,3.125
2020-02-16 19-03-15,11,19,,2.05,2.65,2.69,3.03,3.07,1.75,-39.389999999999986,-2.0462,3.125
2020-02-16 19-03-15,12,16,33964,,,,,,,,,0.875
2020-02-16 19-03-15,12,17,,3.19,1.75,1.47,,,,,,0.875
2020-02-16 19-03-15,12,18,,3.19,1.75,1.47,1.09,1.93,1.17,,,3.125
2020-02-16 19-03-15,12,19,,3.19,1.75,1.47,1.09,1.93,1.17,2.34,86.141718242,3.125
2020-02-16 19-03-16,13,16,33780,,,,,,,,,0.875
2020-02-16 19-03-16,13,17,,3.23,3.41,1.85,,,,,,0.875
2020-02-16 19-03-16,13,18,,3.23,3.41,1.85,2.17,2.31,2.31,,,3.125
2020-02-16 19-03-16,13,19,,3.23,3.41,1.85,2.17,2.31,2.31,1.92,102.15934265800001,3.125
2020-02-16 19-03-16,14,16,34161,,,,,,,,,0.875
2020-02-16 19-03-16,14,17,,2.55,2.21,2.13,,,,,,0.875
2020-02-16 19-03-16,14,18,,2.55,2.21,2.13,2.25,2.47,2.59,,,3.125
2020-02-16 19-03-16,14,19,,2.55,2.21,2.13,2.25,2.47,2.59,1.98,102.9152564405,3.125
2020-02-16 19-03-17,15,16,0,,,,,,,,,0.875
2020-02-16 19-03-17,15,17,,0.0,0.0,0.0,,,,,,0.875
2020-02-16 19-03-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.125
2020-02-16 19-03-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.125
2020-02-16 19-03-17,16,16,27019,,,,,,,,,0.875
2020-02-16 19-03-17,16,17,,1.71,1.97,1.29,,,,,,0.875
2020-02-16 19-03-17,16,18,,1.71,1.97,1.29,1.97,2.21,1.89,,,3.125
2020-02-16 19-03-17,16,19,,1.71,1.97,1.29,1.97,2.21,1.89,-39.389999999999986,-2.0462,3.125
2020-02-16 19-03-18,17,16,27464,,,,,,,,,0.875
2020-02-16 19-03-18,17,17,,2.31,2.95,2.85,,,,,,0.875
2020-02-16 19-03-18,17,18,,2.31,2.95,2.85,2.51,2.77,2.55,,,3.125
2020-02-16 19-03-18,17,19,,2.31,2.95,2.85,2.51,2.77,2.55,2.0,105.50127374050001,3.125
2020-02-16 19-03-18,18,16,0,,,,,,,,,0.875
2020-02-16 19-03-18,18,17,,0.0,0.0,0.0,,,,,,0.875
2020-02-16 19-03-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.125
2020-02-16 19-03-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.125
2020-02-16 19-03-19,19,16,30946,,,,,,,,,0.875
2020-02-16 19-03-19,19,17,,2.25,2.65,2.05,,,,,,0.875
2020-02-16 19-03-19,19,18,,2.25,2.65,2.05,2.43,1.85,1.51,,,3.125
2020-02-16 19-03-19,19,19,,2.25,2.65,2.05,2.43,1.85,1.51,1.66,38.642780608,3.125
2020-02-16 19-03-19,20,16,53156,,,,,,,,,0.875
2020-02-16 19-03-19,20,17,,1.25,3.29,3.07,,,,,,0.875
2020-02-16 19-03-19,20,18,,1.25,3.29,3.07,1.71,2.69,1.59,,,3.125
2020-02-16 19-03-19,20,19,,1.25,3.29,3.07,1.71,2.69,1.59,1.92,105.1926365125,3.125
2020-02-16 19-03-20,21,16,32234,,,,,,,,,0.875
2020-02-16 19-03-20,21,17,,1.75,2.27,2.47,,,,,,0.875
2020-02-16 19-03-20,21,18,,1.75,2.27,2.47,2.51,2.13,1.13,,,3.125
2020-02-16 19-03-20,21,19,,1.75,2.27,2.47,2.51,2.13,1.13,1.75,97.75409800450001,3.125
2020-02-16 19-03-20,22,16,31284,,,,,,,,,0.875
2020-02-16 19-03-20,22,17,,1.37,1.97,1.97,,,,,,0.875
2020-02-16 19-03-20,22,18,,1.37,1.97,1.97,1.47,1.63,2.09,,,3.125
2020-02-16 19-03-20,22,19,,1.37,1.97,1.97,1.47,1.63,2.09,1.0,5.878575458,3.125
2020-02-16 19-03-21,23,16,26142,,,,,,,,,0.875
2020-02-16 19-03-21,23,17,,2.81,2.31,2.43,,,,,,0.875
2020-02-16 19-03-21,23,18,,2.81,2.31,2.43,1.63,2.17,2.17,,,3.125
2020-02-16 19-03-21,23,19,,2.81,2.31,2.43,1.63,2.17,2.17,1.78,103.43501270050001,3.125
2020-02-16 19-03-22,25,16,23884,,,,,,,,,0.875
2020-02-16 19-03-22,25,17,,2.27,2.39,2.65,,,,,,0.875
2020-02-16 19-03-22,25,18,,2.27,2.39,2.65,1.75,2.43,1.51,,,3.125
2020-02-16 19-03-22,25,19,,2.27,2.39,2.65,1.75,2.43,1.51,-39.389999999999986,-2.0462,3.125
2020-02-16 19-04-14,10,16,55345,,,,,,,,,0.875
2020-02-16 19-04-14,10,17,,92.76,123.7,125.2,,,,,,0.875
2020-02-16 19-04-14,10,18,,92.76,123.7,125.2,41.0,40.95,40.96,,,3.062
2020-02-16 19-04-15,11,16,26058,,,,,,,,,0.875
2020-02-16 19-04-15,11,17,,1.89,2.91,2.39,,,,,,0.875
2020-02-16 19-04-15,11,18,,1.89,2.91,2.39,3.19,2.91,1.67,,,3.062
2020-02-16 19-04-15,11,19,,1.89,2.91,2.39,3.19,2.91,1.67,-39.389999999999986,-2.0462,3.062
2020-02-16 19-04-15,12,16,33965,,,,,,,,,0.875
2020-02-16 19-04-15,12,17,,2.85,1.79,1.37,,,,,,0.875
2020-02-16 19-04-15,12,18,,2.85,1.79,1.37,0.97,1.83,1.47,,,3.062
2020-02-16 19-04-15,12,19,,2.85,1.79,1.37,0.97,1.83,1.47,2.27,85.5529866125,3.062
2020-02-16 19-04-16,13,16,33781,,,,,,,,,0.875
2020-02-16 19-04-16,13,17,,2.73,3.53,1.67,,,,,,0.875
2020-02-16 19-04-16,13,18,,2.73,3.53,1.67,2.25,2.51,2.05,,,3.062
2020-02-16 19-04-16,13,19,,2.73,3.53,1.67,2.25,2.51,2.05,1.9,102.23766508450001,3.062
2020-02-16 19-04-16,14,16,34162,,,,,,,,,0.875
2020-02-16 19-04-17,14,17,,2.99,2.27,1.79,,,,,,0.875
2020-02-16 19-04-17,14,18,,2.99,2.27,1.79,2.47,2.47,2.27,,,3.062
2020-02-16 19-04-17,14,19,,2.99,2.27,1.79,2.47,2.47,2.27,1.98,103.01930980450001,3.062
2020-02-16 19-04-17,15,16,0,,,,,,,,,0.875
2020-02-16 19-04-17,15,17,,0.0,0.0,0.0,,,,,,0.875
2020-02-16 19-04-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.062
2020-02-16 19-04-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.062
2020-02-16 19-04-18,16,16,27020,,,,,,,,,0.875
2020-02-16 19-04-18,16,17,,1.97,2.89,1.85,,,,,,0.875
2020-02-16 19-04-18,16,18,,1.97,2.89,1.85,1.93,1.89,2.27,,,3.062
2020-02-16 19-04-18,16,19,,1.97,2.89,1.85,1.93,1.89,2.27,-39.389999999999986,-2.0462,3.062
2020-02-16 19-04-18,17,16,27465,,,,,,,,,0.875
2020-02-16 19-04-18,17,17,,2.25,3.33,3.03,,,,,,0.875
2020-02-16 19-04-18,17,18,,2.25,3.33,3.03,2.31,2.69,2.27,,,3.062
2020-02-16 19-04-18,17,19,,2.25,3.33,3.03,2.31,2.69,2.27,1.96,105.80945146450001,3.062
2020-02-16 19-04-19,18,16,0,,,,,,,,,0.875
2020-02-16 19-04-19,18,17,,0.0,0.0,0.0,,,,,,0.875
2020-02-16 19-04-19,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.062
2020-02-16 19-04-19,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.062
2020-02-16 19-04-19,19,16,30947,,,,,,,,,0.875
