Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-27 23-00-14,10,16,28800,,,,,,,,,3.437
2020-01-27 23-00-14,10,17,,77.29,118.09,122.44,,,,,,3.437
2020-01-27 23-00-14,10,18,,77.29,118.09,122.44,43.77,40.95,245.76,,,4.75
2020-01-27 23-00-14,11,16,954,,,,,,,,,3.437
2020-01-27 23-00-14,11,17,,8.51,8.09,8.23,,,,,,3.437
2020-01-27 23-00-14,11,18,,8.51,8.09,8.23,7.45,8.45,8.33,,,4.75
2020-01-27 23-00-14,11,19,,8.51,8.09,8.23,7.45,8.45,8.33,5.36,101.13853768450001,4.75
2020-01-27 23-00-15,12,16,7561,,,,,,,,,3.437
2020-01-27 23-00-15,12,17,,7.15,8.29,8.71,,,,,,3.437
2020-01-27 23-00-15,12,18,,7.15,8.29,8.71,8.69,8.33,8.29,,,4.75
2020-01-27 23-00-15,12,19,,7.15,8.29,8.71,8.69,8.33,8.29,4.5,33.59403555200001,4.75
2020-01-27 23-00-15,13,16,8531,,,,,,,,,3.437
2020-01-27 23-00-15,13,17,,8.19,8.55,8.33,,,,,,3.437
2020-01-27 23-00-15,13,18,,8.19,8.55,8.33,8.15,8.41,8.37,,,4.75
2020-01-27 23-00-15,13,19,,8.19,8.55,8.33,8.15,8.41,8.37,4.24,102.99330125,4.75
2020-01-27 23-00-16,14,16,0,,,,,,,,,3.437
2020-01-27 23-00-16,14,17,,6.07,8.83,8.37,,,,,,3.437
2020-01-27 23-00-16,14,18,,6.07,8.83,8.37,8.37,7.37,8.01,,,4.75
2020-01-27 23-00-16,14,19,,6.07,8.83,8.37,8.37,7.37,8.01,0.0,-2.0462,4.75
2020-01-27 23-00-16,15,16,0,,,,,,,,,3.437
2020-01-27 23-00-16,15,17,,0.0,0.0,0.0,,,,,,3.437
2020-01-27 23-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,4.75
2020-01-27 23-00-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,4.75
2020-01-27 23-00-17,16,16,948,,,,,,,,,3.437
2020-01-27 23-00-17,16,17,,4.37,4.57,3.37,,,,,,3.437
2020-01-27 23-00-17,16,18,,4.37,4.57,3.37,3.29,4.07,4.11,,,4.75
2020-01-27 23-00-17,16,19,,4.37,4.57,3.37,3.29,4.07,4.11,4.2,104.31566900450001,4.75
2020-01-27 23-00-17,17,16,959,,,,,,,,,3.437
2020-01-27 23-00-17,17,17,,4.01,4.85,4.31,,,,,,3.437
2020-01-27 23-00-17,17,18,,4.01,4.85,4.31,3.85,4.53,4.31,,,4.75
2020-01-27 23-00-17,17,19,,4.01,4.85,4.31,3.85,4.53,4.31,4.26,106.83339190450002,4.75
2020-01-27 23-00-18,18,16,948,,,,,,,,,3.437
2020-01-27 23-00-18,18,17,,3.89,4.27,4.41,,,,,,3.437
2020-01-27 23-00-18,18,18,,3.89,4.27,4.41,3.89,4.41,4.11,,,4.75
2020-01-27 23-00-18,18,19,,3.89,4.27,4.41,3.89,4.41,4.11,4.19,106.1684113805,4.75
2020-01-27 23-00-18,19,16,7582,,,,,,,,,3.437
2020-01-27 23-00-18,19,17,,4.15,4.85,3.81,,,,,,3.437
2020-01-27 23-00-18,19,18,,4.15,4.85,3.81,4.01,4.57,4.57,,,4.75
2020-01-27 23-00-18,19,19,,4.15,4.85,3.81,4.01,4.57,4.57,3.86,-2.0462,4.75
2020-01-27 23-00-19,20,16,29701,,,,,,,,,3.437
2020-01-27 23-00-19,20,17,,-327.67,-327.67,-327.67,,,,,,3.437
2020-01-27 23-00-19,20,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,4.75
2020-01-27 23-00-19,20,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,4.23,107.19056486050002,4.75
2020-01-27 23-00-19,21,16,8530,,,,,,,,,3.437
2020-01-27 23-00-19,21,17,,3.97,4.31,4.15,,,,,,3.437
2020-01-27 23-00-19,21,18,,3.97,4.31,4.15,3.93,4.27,4.19,,,4.75
2020-01-27 23-00-19,21,19,,3.97,4.31,4.15,3.93,4.27,4.19,4.14,99.8754995245,4.75
2020-01-27 23-00-19,14,16,7439,,,,,,,,,3.437
2020-01-27 23-00-20,14,17,,6.21,8.65,8.15,,,,,,3.437
2020-01-27 23-00-20,14,18,,6.21,8.65,8.15,8.27,7.65,8.37,,,4.75
2020-01-27 23-00-20,14,19,,6.21,8.65,8.15,8.27,7.65,8.37,5.36,96.65896445000001,4.75
2020-01-27 23-00-20,22,16,7551,,,,,,,,,3.437
2020-01-27 23-00-20,22,17,,3.75,4.07,4.01,,,,,,3.437
