Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-24 00-00-14,10,16,199,,,,,,,,,0.125
2020-02-24 00-00-14,10,17,,79.42,118.28,122.97,,,,,,0.125
2020-02-24 00-00-14,10,18,,79.42,118.28,122.97,41.73,40.95,40.96,,,3.062
2020-02-24 00-00-15,11,16,36390,,,,,,,,,0.125
2020-02-24 00-00-15,11,17,,4.45,4.81,4.41,,,,,,0.125
2020-02-24 00-00-15,11,18,,4.45,4.81,4.41,5.23,5.63,5.01,,,3.062
2020-02-24 00-00-15,11,19,,4.45,4.81,4.41,5.23,5.63,5.01,-39.389999999999986,-2.0462,3.062
2020-02-24 00-00-15,12,16,44074,,,,,,,,,0.125
2020-02-24 00-00-15,12,17,,2.35,5.05,3.97,,,,,,0.125
2020-02-24 00-00-15,12,18,,2.35,5.05,3.97,4.11,3.71,4.89,,,3.062
2020-02-24 00-00-15,12,19,,2.35,5.05,3.97,4.11,3.71,4.89,1.76,82.1618100125,3.062
2020-02-24 00-00-16,13,16,43770,,,,,,,,,0.125
2020-02-24 00-00-16,13,17,,5.05,4.85,3.23,,,,,,0.125
2020-02-24 00-00-16,13,18,,5.05,4.85,3.23,4.11,3.75,4.33,,,3.062
2020-02-24 00-00-16,13,19,,5.05,4.85,3.23,4.11,3.75,4.33,2.06,102.28986408050001,3.062
2020-02-24 00-00-16,14,16,44333,,,,,,,,,0.125
2020-02-24 00-00-16,14,17,,5.45,4.33,2.39,,,,,,0.125
2020-02-24 00-00-16,14,18,,5.45,4.33,2.39,2.27,2.69,4.93,,,3.062
2020-02-24 00-00-16,14,19,,5.45,4.33,2.39,2.27,2.69,4.93,2.18,100.11287920000001,3.062
2020-02-24 00-00-17,15,16,0,,,,,,,,,0.125
2020-02-24 00-00-17,15,17,,-327.67,-327.67,-327.67,,,,,,0.125
2020-02-24 00-00-17,15,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,3.062
2020-02-24 00-00-17,15,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,0.0,-2.0462,3.062
2020-02-24 00-00-17,16,16,37275,,,,,,,,,0.125
2020-02-24 00-00-17,16,17,,0.59,1.71,0.25,,,,,,0.125
2020-02-24 00-00-17,16,18,,0.59,1.71,0.25,0.67,0.95,0.55,,,3.062
2020-02-24 00-00-17,16,19,,0.59,1.71,0.25,0.67,0.95,0.55,-39.389999999999986,-2.0462,3.062
2020-02-24 00-00-18,17,16,37644,,,,,,,,,0.125
2020-02-24 00-00-18,17,17,,0.83,0.91,0.83,,,,,,0.125
2020-02-24 00-00-18,17,18,,0.83,0.91,0.83,0.75,0.83,0.75,,,3.062
2020-02-24 00-00-18,17,19,,0.83,0.91,0.83,0.75,0.83,0.75,1.0,108.4104096445,3.062
2020-02-24 00-00-18,18,16,0,,,,,,,,,0.125
2020-02-24 00-00-18,18,17,,0.0,0.0,0.0,,,,,,0.125
2020-02-24 00-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.062
2020-02-24 00-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.062
2020-02-24 00-00-19,19,16,41134,,,,,,,,,0.125
2020-02-24 00-00-19,19,17,,1.05,1.13,0.41,,,,,,0.125
2020-02-24 00-00-19,19,18,,1.05,1.13,0.41,0.37,0.87,0.63,,,3.062
2020-02-24 00-00-19,19,19,,1.05,1.13,0.41,0.37,0.87,0.63,0.78,52.652502418000005,3.062
2020-02-24 00-00-19,20,16,62488,,,,,,,,,0.125
2020-02-24 00-00-19,20,17,,0.47,0.47,0.55,,,,,,0.125
2020-02-24 00-00-19,20,18,,0.47,0.47,0.55,0.43,0.91,0.29,,,3.062
2020-02-24 00-00-19,20,19,,0.47,0.47,0.55,0.43,0.91,0.29,1.01,108.73951904200001,3.062
2020-02-24 00-00-20,21,16,41437,,,,,,,,,0.125
2020-02-24 00-00-20,21,17,,0.43,1.21,0.37,,,,,,0.125
2020-02-24 00-00-20,21,18,,0.43,1.21,0.37,0.59,0.91,0.01,,,3.062
2020-02-24 00-00-20,21,19,,0.43,1.21,0.37,0.59,0.91,0.01,0.7,100.19194832050002,3.062
2020-02-24 00-00-20,22,16,41282,,,,,,,,,0.125
2020-02-24 00-00-20,22,17,,0.25,0.71,-0.01999999999998181,,,,,,0.125
2020-02-24 00-00-20,22,18,,0.25,0.71,-0.01999999999998181,0.67,0.71,1.33,,,3.062
2020-02-24 00-00-20,22,19,,0.25,0.71,-0.01999999999998181,0.67,0.71,1.33,0.58,89.06426792450002,3.062
2020-02-24 00-00-21,23,16,35350,,,,,,,,,0.125
2020-02-24 00-00-21,23,17,,0.87,1.17,0.29,,,,,,0.125
2020-02-24 00-00-21,23,18,,0.87,1.17,0.29,0.43,0.97,0.29,,,3.062
2020-02-24 00-00-21,23,19,,0.87,1.17,0.29,0.43,0.97,0.29,0.73,107.165073248,3.062
2020-02-24 00-00-22,25,16,33176,,,,,,,,,0.125
2020-02-24 00-00-22,25,17,,0.95,1.13,1.33,,,,,,0.125
2020-02-24 00-00-22,25,18,,0.95,1.13,1.33,0.21,0.87,0.71,,,3.062
2020-02-24 00-00-22,25,19,,0.95,1.13,1.33,0.21,0.87,0.71,-39.389999999999986,-2.0462,3.062
2020-02-24 00-01-14,10,16,200,,,,,,,,,0.062
2020-02-24 00-01-14,10,17,,117.32,125.29,126.45,,,,,,0.062
2020-02-24 00-01-14,10,18,,117.32,125.29,126.45,42.06,40.95,40.96,,,3.125
2020-02-24 00-01-15,11,16,36391,,,,,,,,,0.062
2020-02-24 00-01-15,11,17,,4.31,4.19,4.37,,,,,,0.062
2020-02-24 00-01-15,11,18,,4.31,4.19,4.37,5.23,4.93,4.81,,,3.125
2020-02-24 00-01-15,11,19,,4.31,4.19,4.37,5.23,4.93,4.81,-39.389999999999986,-2.0462,3.125
2020-02-24 00-01-15,12,16,44075,,,,,,,,,0.062
2020-02-24 00-01-15,12,17,,2.05,4.93,4.31,,,,,,0.062
2020-02-24 00-01-15,12,18,,2.05,4.93,4.31,4.31,4.19,5.07,,,3.125
2020-02-24 00-01-15,12,19,,2.05,4.93,4.31,4.31,4.19,5.07,1.72,81.9340977805,3.125
2020-02-24 00-01-16,13,16,43771,,,,,,,,,0.062
2020-02-24 00-01-16,13,17,,5.01,4.49,3.33,,,,,,0.062
2020-02-24 00-01-16,13,18,,5.01,4.49,3.33,3.55,4.59,5.15,,,3.125
2020-02-24 00-01-16,13,19,,5.01,4.49,3.33,3.55,4.59,5.15,2.04,102.23766508450001,3.125
2020-02-24 00-01-16,14,16,44334,,,,,,,,,0.062
2020-02-24 00-01-16,14,17,,4.81,4.15,1.85,,,,,,0.062
2020-02-24 00-01-16,14,18,,4.81,4.15,1.85,2.73,2.69,5.11,,,3.125
2020-02-24 00-01-16,14,19,,4.81,4.15,1.85,2.73,2.69,5.11,2.14,100.29732914050001,3.125
2020-02-24 00-01-17,15,16,0,,,,,,,,,0.062
2020-02-24 00-01-17,15,17,,-327.67,-327.67,-327.67,,,,,,0.062
2020-02-24 00-01-17,15,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,3.125
2020-02-24 00-01-17,15,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,0.0,-2.0462,3.125
2020-02-24 00-01-17,16,16,37276,,,,,,,,,0.062
2020-02-24 00-01-17,16,17,,0.67,1.33,1.01,,,,,,0.062
2020-02-24 00-01-17,16,18,,0.67,1.33,1.01,0.55,1.05,0.63,,,3.125
2020-02-24 00-01-17,16,19,,0.67,1.33,1.01,0.55,1.05,0.63,-39.389999999999986,-2.0462,3.125
2020-02-24 00-01-18,17,16,37645,,,,,,,,,0.062
2020-02-24 00-01-18,17,17,,0.87,1.41,0.41,,,,,,0.062
2020-02-24 00-01-18,17,18,,0.87,1.41,0.41,1.05,0.83,0.75,,,3.125
2020-02-24 00-01-18,17,19,,0.87,1.41,0.41,1.05,0.83,0.75,1.02,108.4104096445,3.125
