Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-26 21-00-14,10,16,27326,,,,,,,,,1.625
2020-01-26 21-00-14,10,17,,78.84,119.06,123.21,,,,,,1.625
2020-01-26 21-00-14,10,18,,78.84,119.06,123.21,39.84,40.95,40.96,,,3.75
2020-01-26 21-00-14,11,16,4588,,,,,,,,,1.625
2020-01-26 21-00-14,11,17,,4.57,6.29,6.79,,,,,,1.625
2020-01-26 21-00-14,11,18,,4.57,6.29,6.79,6.57,5.93,6.53,,,3.75
2020-01-26 21-00-14,11,19,,4.57,6.29,6.79,6.57,5.93,6.53,-39.389999999999986,-2.0462,3.75
2020-01-26 21-00-15,12,16,6128,,,,,,,,,1.625
2020-01-26 21-00-15,12,17,,3.81,6.35,6.69,,,,,,1.625
2020-01-26 21-00-15,12,18,,3.81,6.35,6.69,6.21,6.35,4.19,,,3.75
2020-01-26 21-00-15,12,19,,3.81,6.35,6.69,6.21,6.35,4.19,3.36,102.7590806645,3.75
2020-01-26 21-00-15,13,16,7098,,,,,,,,,1.625
2020-01-26 21-00-15,13,17,,6.69,6.53,5.55,,,,,,1.625
2020-01-26 21-00-15,13,18,,6.69,6.53,5.55,6.73,6.79,6.83,,,3.75
2020-01-26 21-00-15,13,19,,6.69,6.53,5.55,6.73,6.79,6.83,3.04,103.4869181245,3.75
2020-01-26 21-00-16,14,16,5906,,,,,,,,,1.625
2020-01-26 21-00-16,14,17,,5.85,6.07,6.17,,,,,,1.625
2020-01-26 21-00-16,14,18,,5.85,6.07,6.17,6.73,4.93,6.43,,,3.75
2020-01-26 21-00-16,14,19,,5.85,6.07,6.17,6.73,4.93,6.43,3.73,103.2792198445,3.75
2020-01-26 21-00-16,15,16,3628,,,,,,,,,1.625
2020-01-26 21-00-16,15,17,,5.33,6.73,6.11,,,,,,1.625
2020-01-26 21-00-16,15,18,,5.33,6.73,6.11,5.67,6.21,6.65,,,3.75
2020-01-26 21-00-16,15,19,,5.33,6.73,6.11,5.67,6.21,6.65,3.54,107.4962153125,3.75
2020-01-26 21-00-17,16,16,4566,,,,,,,,,1.625
2020-01-26 21-00-17,16,17,,2.51,3.59,2.89,,,,,,1.625
2020-01-26 21-00-17,16,18,,2.51,3.59,2.89,2.35,2.91,2.77,,,3.75
2020-01-26 21-00-17,16,19,,2.51,3.59,2.89,2.35,2.91,2.77,2.42,107.0885792645,3.75
2020-01-26 21-00-17,17,16,4544,,,,,,,,,1.625
2020-01-26 21-00-17,17,17,,3.07,4.37,3.33,,,,,,1.625
2020-01-26 21-00-17,17,18,,3.07,4.37,3.33,3.25,3.25,3.37,,,3.75
2020-01-26 21-00-17,17,19,,3.07,4.37,3.33,3.25,3.25,3.37,2.56,106.5267458605,3.75
2020-01-26 21-00-18,18,16,4509,,,,,,,,,1.625
2020-01-26 21-00-18,18,17,,2.55,2.91,3.07,,,,,,1.625
2020-01-26 21-00-18,18,18,,2.55,2.91,3.07,2.55,3.11,2.65,,,3.75
2020-01-26 21-00-18,18,19,,2.55,2.91,3.07,2.55,3.11,2.65,2.71,107.5471123805,3.75
2020-01-26 21-00-18,19,16,6155,,,,,,,,,1.625
2020-01-26 21-00-18,19,17,,2.91,3.53,2.77,,,,,,1.625
2020-01-26 21-00-18,19,18,,2.91,3.53,2.77,2.39,2.51,2.51,,,3.75
2020-01-26 21-00-18,19,19,,2.91,3.53,2.77,2.39,2.51,2.51,2.36,-2.0462,3.75
2020-01-26 21-00-19,20,16,28275,,,,,,,,,1.625
2020-01-26 21-00-19,20,17,,2.65,3.15,3.15,,,,,,1.625
2020-01-26 21-00-19,20,18,,2.65,3.15,3.15,2.59,3.23,2.89,,,3.75
2020-01-26 21-00-19,20,19,,2.65,3.15,3.15,2.59,3.23,2.89,2.54,107.9030344645,3.75
2020-01-26 21-00-19,21,16,7103,,,,,,,,,1.625
2020-01-26 21-00-19,21,17,,2.39,2.95,3.19,,,,,,1.625
2020-01-26 21-00-19,21,18,,2.39,2.95,3.19,2.89,2.85,1.79,,,3.75
2020-01-26 21-00-19,21,19,,2.39,2.95,3.19,2.89,2.85,1.79,2.38,99.71710281250002,3.75
2020-01-26 21-00-20,22,16,6143,,,,,,,,,1.625
2020-01-26 21-00-20,22,17,,2.61,3.15,3.03,,,,,,1.625
2020-01-26 21-00-20,22,18,,2.61,3.15,3.03,2.13,3.07,3.23,,,3.75
2020-01-26 21-00-20,22,19,,2.61,3.15,3.03,2.13,3.07,3.23,2.18,92.4703541125,3.75
2020-01-26 21-00-20,23,16,4536,,,,,,,,,1.625
2020-01-26 21-00-20,23,17,,3.33,3.29,3.07,,,,,,1.625
2020-01-26 21-00-20,23,18,,3.33,3.29,3.07,2.39,3.19,2.77,,,3.75
2020-01-26 21-00-20,23,19,,3.33,3.29,3.07,2.39,3.19,2.77,2.5,104.8835397805,3.75
2020-01-26 21-00-21,25,16,6138,,,,,,,,,1.625
2020-01-26 21-00-21,25,17,,2.81,2.77,3.53,,,,,,1.625
2020-01-26 21-00-21,25,18,,2.81,2.77,3.53,2.77,2.59,2.61,,,3.75
2020-01-26 21-00-21,25,19,,2.81,2.77,3.53,2.77,2.59,2.61,2.27,106.5778854445,3.75
2020-01-26 21-01-14,10,16,27327,,,,,,,,,1.625
2020-01-26 21-01-14,10,17,,79.08,117.85,122.73,,,,,,1.625
2020-01-26 21-01-14,10,18,,79.08,117.85,122.73,39.83,40.95,40.96,,,3.75
2020-01-26 21-01-14,11,16,4589,,,,,,,,,1.625
2020-01-26 21-01-14,11,17,,5.11,5.99,6.29,,,,,,1.625
2020-01-26 21-01-14,11,18,,5.11,5.99,6.29,6.07,6.39,5.99,,,3.75
2020-01-26 21-01-14,11,19,,5.11,5.99,6.29,6.07,6.39,5.99,-39.389999999999986,-2.0462,3.75
2020-01-26 21-01-15,12,16,6129,,,,,,,,,1.625
2020-01-26 21-01-15,12,17,,4.71,6.07,6.43,,,,,,1.625
2020-01-26 21-01-15,12,18,,4.71,6.07,6.43,5.51,6.03,5.19,,,3.75
2020-01-26 21-01-15,12,19,,4.71,6.07,6.43,5.51,6.03,5.19,3.5,102.7069965445,3.75
2020-01-26 21-01-15,13,16,7099,,,,,,,,,1.625
2020-01-26 21-01-15,13,17,,6.65,6.39,5.33,,,,,,1.625
2020-01-26 21-01-15,13,18,,6.65,6.39,5.33,6.07,6.35,5.89,,,3.75
2020-01-26 21-01-15,13,19,,6.65,6.39,5.33,6.07,6.35,5.89,3.06,103.43501270050001,3.75
2020-01-26 21-01-16,14,16,5907,,,,,,,,,1.625
2020-01-26 21-01-16,14,17,,5.19,6.11,5.63,,,,,,1.625
