Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-16 08-00-14,10,16,54681,,,,,,,,,2.187
2020-02-16 08-00-14,10,17,,70.47,114.9,121.04,,,,,,2.187
2020-02-16 08-00-14,10,18,,70.47,114.9,121.04,42.86,40.95,40.96,,,4.187
2020-02-16 08-00-15,11,16,25394,,,,,,,,,2.187
2020-02-16 08-00-15,11,17,,7.27,7.45,6.93,,,,,,2.187
2020-02-16 08-00-15,11,18,,7.27,7.45,6.93,7.19,7.41,7.11,,,4.187
2020-02-16 08-00-15,11,19,,7.27,7.45,6.93,7.19,7.41,7.11,-39.389999999999986,-2.0462,4.187
2020-02-16 08-00-15,12,16,33314,,,,,,,,,2.187
2020-02-16 08-00-15,12,17,,3.89,2.81,2.95,,,,,,2.187
2020-02-16 08-00-15,12,18,,3.89,2.81,2.95,2.61,3.15,3.11,,,4.187
2020-02-16 08-00-15,12,19,,3.89,2.81,2.95,2.61,3.15,3.11,3.42,54.8244794845,4.187
2020-02-16 08-00-16,13,16,33130,,,,,,,,,2.187
2020-02-16 08-00-16,13,17,,4.07,4.79,3.25,,,,,,2.187
2020-02-16 08-00-16,13,18,,4.07,4.79,3.25,3.53,3.81,3.07,,,4.187
2020-02-16 08-00-16,13,19,,4.07,4.79,3.25,3.53,3.81,3.07,3.18,103.9534925605,4.187
2020-02-16 08-00-16,14,16,33498,,,,,,,,,2.187
2020-02-16 08-00-16,14,17,,3.75,4.07,4.07,,,,,,2.187
2020-02-16 08-00-16,14,18,,3.75,4.07,4.07,3.59,3.75,3.71,,,4.187
2020-02-16 08-00-16,14,19,,3.75,4.07,4.07,3.59,3.75,3.71,3.4,103.90170201250001,4.187
2020-02-16 08-00-17,15,16,0,,,,,,,,,2.187
2020-02-16 08-00-17,15,17,,0.0,0.0,0.0,,,,,,2.187
2020-02-16 08-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,4.187
2020-02-16 08-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,4.187
2020-02-16 08-00-17,16,16,26361,,,,,,,,,2.187
2020-02-16 08-00-17,16,17,,3.07,3.85,2.73,,,,,,2.187
2020-02-16 08-00-17,16,18,,3.07,3.85,2.73,3.03,3.71,3.37,,,4.187
2020-02-16 08-00-17,16,19,,3.07,3.85,2.73,3.03,3.71,3.37,-39.389999999999986,-2.0462,4.187
2020-02-16 08-00-18,17,16,26810,,,,,,,,,2.187
2020-02-16 08-00-18,17,17,,3.37,3.71,3.79,,,,,,2.187
2020-02-16 08-00-18,17,18,,3.37,3.71,3.79,3.45,3.89,3.53,,,4.187
2020-02-16 08-00-18,17,19,,3.37,3.71,3.79,3.45,3.89,3.53,3.3,108.05538104050001,4.187
2020-02-16 08-00-18,18,16,0,,,,,,,,,2.187
2020-02-16 08-00-18,18,17,,0.0,0.0,0.0,,,,,,2.187
2020-02-16 08-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,4.187
2020-02-16 08-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,4.187
2020-02-16 08-00-19,19,16,30283,,,,,,,,,2.187
2020-02-16 08-00-19,19,17,,3.45,4.19,3.41,,,,,,2.187
