Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-23 18-00-14,10,16,65366,,,,,,,,,0.562
2020-02-23 18-00-14,10,17,,114.32,123.55,125.78,,,,,,0.562
2020-02-23 18-00-14,10,18,,114.32,123.55,125.78,40.62,40.95,40.96,,,2.125
2020-02-23 18-00-14,11,16,36030,,,,,,,,,0.562
2020-02-23 18-00-14,11,17,,5.05,5.55,5.93,,,,,,0.562
2020-02-23 18-00-14,11,18,,5.05,5.55,5.93,5.63,5.73,5.63,,,2.125
2020-02-23 18-00-14,11,19,,5.05,5.55,5.93,5.63,5.73,5.63,-39.389999999999986,-2.0462,2.125
2020-02-23 18-00-15,12,16,43719,,,,,,,,,0.562
2020-02-23 18-00-15,12,17,,1.33,0.79,1.29,,,,,,0.562
2020-02-23 18-00-15,12,18,,1.33,0.79,1.29,0.37,0.51,0.21,,,2.125
2020-02-23 18-00-15,12,19,,1.33,0.79,1.29,0.37,0.51,0.21,1.77,86.67316761250001,2.125
2020-02-23 18-00-15,13,16,43415,,,,,,,,,0.562
2020-02-23 18-00-15,13,17,,2.61,2.61,1.47,,,,,,0.562
2020-02-23 18-00-15,13,18,,2.61,2.61,1.47,1.09,0.79,0.91,,,2.125
2020-02-23 18-00-15,13,19,,2.61,2.61,1.47,1.09,0.79,0.91,1.52,101.9764786445,2.125
2020-02-23 18-00-16,14,16,43978,,,,,,,,,0.562
2020-02-23 18-00-16,14,17,,0.97,0.97,0.87,,,,,,0.562
2020-02-23 18-00-16,14,18,,0.97,0.97,0.87,2.31,0.95,1.93,,,2.125
2020-02-23 18-00-16,14,19,,0.97,0.97,0.87,2.31,0.95,1.93,1.64,101.9764786445,2.125
2020-02-23 18-00-16,15,16,0,,,,,,,,,0.562
2020-02-23 18-00-16,15,17,,-327.67,-327.67,-327.67,,,,,,0.562
2020-02-23 18-00-16,15,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,2.125
2020-02-23 18-00-16,15,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,0.0,-2.0462,2.125
2020-02-23 18-00-17,16,16,36916,,,,,,,,,0.562
2020-02-23 18-00-17,16,17,,1.01,0.97,1.13,,,,,,0.562
2020-02-23 18-00-17,16,18,,1.01,0.97,1.13,0.43,1.05,0.67,,,2.125
2020-02-23 18-00-17,16,19,,1.01,0.97,1.13,0.43,1.05,0.67,-39.389999999999986,-2.0462,2.125
2020-02-23 18-00-17,17,16,37284,,,,,,,,,0.562
2020-02-23 18-00-17,17,17,,1.85,1.79,1.83,,,,,,0.562
2020-02-23 18-00-17,17,18,,1.85,1.79,1.83,1.83,1.09,1.51,,,2.125
2020-02-23 18-00-17,17,19,,1.85,1.79,1.83,1.83,1.09,1.51,1.38,106.7823161405,2.125
